t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.821999,0.108043,-0.031377,0.108003,-0.029924
25.838665,0.119837,-0.024165,0.119492,-0.023765
25.855332,0.121239,-0.004897,0.121018,-0.005160
25.871999,0.114637,0.009635,0.114685,0.009170
25.888665,0.106491,0.011226,0.106668,0.010563
25.905332,0.100725,-0.004013,0.101043,-0.004432
25.921999,0.099930,-0.027476,0.100050,-0.026988
25.938665,0.098854,-0.037170,0.098623,-0.036266
25.955332,0.089275,-0.023046,0.088663,-0.022293
25.971999,0.064513,0.009162,0.064303,0.008558
25.988665,0.034376,0.029121,0.035174,0.028157
26.005332,0.019592,0.026100,0.019964,0.026145
26.021999,0.012874,0.018187,0.012568,0.018096
26.038665,0.000294,0.006712,-0.000059,0.006371
26.055332,-0.020409,-0.008296,-0.020540,-0.006937
26.071999,-0.044726,0.005174,-0.044590,0.005738
26.088665,-0.065977,0.029971,-0.065951,0.029127
26.105332,-0.084116,0.035893,-0.084087,0.034887
26.121999,-0.097732,0.017768,-0.097486,0.017893
26.138665,-0.102766,-0.001715,-0.102594,-0.001416
26.155332,-0.101683,-0.014804,-0.101818,-0.014647
26.171999,-0.101758,-0.020627,-0.102084,-0.020230
26.188665,-0.107384,-0.014551,-0.107520,-0.014103
26.205332,-0.114473,0.001467,-0.114376,0.001282
26.221999,-0.117140,0.011650,-0.116944,0.010899
26.238665,-0.112295,0.003173,-0.112063,0.002535
26.255332,-0.099415,-0.020279,-0.099450,-0.020137
26.271999,-0.084401,-0.039343,-0.084776,-0.038966
26.288665,-0.074671,-0.044882,-0.074152,-0.043406
26.305332,-0.055216,-0.017030,-0.055785,-0.017528
26.321999,-0.045562,0.004457,-0.045699,0.004080
26.338665,-0.037074,0.016162,-0.036683,0.015611
26.355332,-0.019296,0.012367,-0.018948,0.012188
26.371999,0.006643,0.001393,0.006622,0.001129
26.388665,0.031924,-0.014258,0.031641,-0.013354
26.405332,0.049382,-0.010699,0.049143,-0.010186
26.421999,0.058918,0.004637,0.058701,0.004345
26.438665,0.062221,0.013976,0.062307,0.013638
26.455332,0.067031,0.013244,0.067469,0.012773
26.471999,0.080975,0.000034,0.081309,-0.000372
26.488665,0.101280,-0.021266,0.100996,-0.020486
26.505332,0.114464,-0.025479,0.114283,-0.025290
26.521999,0.120163,-0.021361,0.120075,-0.020925
26.538665,0.119410,-0.006448,0.119196,-0.006316
26.555332,0.111058,0.009587,0.110997,0.008638
26.571999,0.100014,0.004408,0.100309,0.003957
26.588665,0.094331,-0.012316,0.094896,-0.012270
26.605332,0.098503,-0.027364,0.098303,-0.026952
26.621999,0.096705,-0.029590,0.096275,-0.028969
26.638665,0.083164,-0.014203,0.082735,-0.013542
26.655332,0.058759,0.015708,0.058939,0.015354
26.671999,0.037231,0.035994,0.037672,0.034680
26.688665,0.025648,0.025988,0.025846,0.025914
26.705332,0.019822,0.009534,0.019861,0.009607
26.721999,0.014967,-0.005554,0.014863,-0.005019
26.738665,0.006266,-0.006934,0.005753,-0.006074
26.755332,-0.014166,0.010929,-0.014382,0.010891
26.771999,-0.039258,0.027701,-0.038921,0.027170
26.788665,-0.056249,0.029801,-0.055977,0.028986
26.805332,-0.064556,0.011126,-0.064294,0.010779
26.821999,-0.064944,-0.016245,-0.065016,-0.015583
26.838665,-0.065533,-0.028956,-0.065808,-0.028370
26.855332,-0.071812,-0.025390,-0.072077,-0.025273
26.871999,-0.083618,-0.015148,-0.083802,-0.014843
26.888665,-0.097680,0.001043,-0.097245,0.000340
26.905332,-0.100964,0.001600,-0.100633,0.001044
26.921999,-0.095024,-0.011344,-0.095046,-0.011326
26.938665,-0.087859,-0.024569,-0.088024,-0.024442
26.955332,-0.084075,-0.032297,-0.084532,-0.031348
26.971999,-0.089328,-0.018589,-0.089353,-0.018581
26.988665,-0.094292,-0.002465,-0.094152,-0.002817
27.005332,-0.093656,0.006100,-0.093282,0.005638
27.021999,-0.082081,0.003294,-0.081882,0.003164
27.038665,-0.063553,-0.003906,-0.063795,-0.003812
27.055332,-0.047844,-0.008870,-0.048041,-0.008632
27.071999,-0.035472,-0.007052,-0.035533,-0.006570
27.088665,-0.023954,0.005411,-0.023992,0.005582
27.105332,-0.011843,0.019963,-0.011707,0.019499
27.121999,0.004822,0.022084,0.005124,0.021341
27.138665,0.028684,0.006316,0.028704,0.006395
27.155332,0.052920,-0.009916,0.052922,-0.009564
27.171999,0.074848,-0.018367,0.074359,-0.017739
27.188665,0.084487,-0.012726,0.084325,-0.013203
27.205332,0.088634,-0.013477,0.088641,-0.013337
27.221999,0.092618,-0.011010,0.093192,-0.011099
27.238665,0.107838,-0.010286,0.108199,-0.010415
27.255332,0.129207,-0.011782,0.128837,-0.012103
27.271999,0.140689,-0.017804,0.140501,-0.017246
27.288665,0.143196,-0.011743,0.142848,-0.011454
27.305332,0.133866,0.000724,0.133819,0.000718
27.321999,0.120123,0.011812,0.120334,0.011206
27.338665,0.109086,0.008846,0.109383,0.008623
27.355332,0.103469,-0.000805,0.103672,-0.000759
27.371999,0.100762,-0.009611,0.100635,-0.009455
27.388665,0.093112,-0.012824,0.092806,-0.012274
27.405332,0.076100,-0.002878,0.075836,-0.002591
27.421999,0.051180,0.012953,0.051210,0.012801
27.438665,0.025952,0.022876,0.026147,0.021972
27.455332,0.005769,0.011612,0.006092,0.011204
27.471999,-0.006407,-0.009804,-0.006067,-0.009322
27.488665,-0.011968,-0.021055,-0.012285,-0.020514
27.505332,-0.025018,-0.018222,-0.025780,-0.017855
27.521999,-0.053822,-0.005158,-0.053874,-0.005442
27.538665,-0.083191,0.003398,-0.082612,0.003243
27.555332,-0.098560,0.006794,-0.098329,0.006565
27.571999,-0.104735,0.002796,-0.104675,0.002331
27.588665,-0.105802,-0.010906,-0.105882,-0.010885
27.605332,-0.106280,-0.022247,-0.106521,-0.021340
27.621999,-0.110476,-0.013211,-0.110513,-0.013057
27.638665,-0.114801,0.001562,-0.115054,0.001622
27.655332,-0.121793,0.016599,-0.121597,0.015997
27.671999,-0.121699,0.016739,-0.121381,0.016361
27.688665,-0.111723,0.005698,-0.111465,0.005556
27.705332,-0.094086,-0.009473,-0.094448,-0.009246
27.721999,-0.081729,-0.018259,-0.082023,-0.017804
27.738665,-0.074456,-0.014793,-0.074228,-0.013975
27.755332,-0.062668,0.005296,-0.062791,0.004836
27.771999,-0.051470,0.014845,-0.051667,0.013913
27.788665,-0.040979,0.003084,-0.040358,0.002608
27.805332,-0.016761,-0.019752,-0.016263,-0.019070
27.821999,0.016511,-0.028460,0.015868,-0.028018
27.838665,0.034920,-0.024623,0.034447,-0.024245
27.855332,0.039916,-0.010461,0.039581,-0.010705
27.871999,0.035920,-0.000454,0.036283,-0.000770
27.888665,0.038928,0.001258,0.039507,0.001023
27.905332,0.054430,-0.004348,0.054797,-0.004638
27.921999,0.076821,-0.015994,0.076528,-0.015975
27.938665,0.090754,-0.024781,0.090030,-0.023944
27.955332,0.086695,-0.014491,0.086412,-0.014066
27.971999,0.074235,0.005554,0.074524,0.005160
27.988665,0.067251,0.016570,0.067828,0.016011
28.005332,0.073075,0.012972,0.073409,0.012388
28.021999,0.086293,-0.004497,0.086047,-0.004030
28.038665,0.093418,-0.013212,0.093060,-0.013144
28.055332,0.090112,-0.016979,0.089691,-0.016125
28.071999,0.075548,-0.001854,0.075717,-0.001758
28.088665,0.062590,0.015300,0.062860,0.014540
28.105332,0.055177,0.015402,0.055505,0.015190
28.121999,0.054409,0.007126,0.054578,0.006666
28.138665,0.055455,-0.011270,0.054943,-0.011046
28.155332,0.044124,-0.023132,0.043786,-0.022490
28.171999,0.023360,-0.018328,0.023470,-0.017645
28.188665,0.002809,0.002515,0.003167,0.002179
28.205332,-0.011419,0.016726,-0.011404,0.016309
28.221999,-0.025013,0.019117,-0.025081,0.018222
28.238665,-0.039701,0.001313,-0.039968,0.001611
28.255332,-0.058946,-0.011856,-0.058703,-0.011306
28.271999,-0.073060,-0.012245,-0.073101,-0.012093
28.288665,-0.086331,-0.006032,-0.086482,-0.005633
28.305332,-0.099934,0.009102,-0.099761,0.008658
28.321999,-0.107479,0.015141,-0.107379,0.014813
28.338665,-0.109934,0.012355,-0.110096,0.012454
28.355332,-0.112059,0.008694,-0.111890,0.008311
28.371999,-0.108179,-0.002496,-0.108343,-0.002080
28.388665,-0.104543,-0.005068,-0.104282,-0.004715
28.405332,-0.094172,0.000095,-0.094318,0.000231
28.421999,-0.084802,0.007357,-0.085181,0.006955
28.438665,-0.080189,0.005048,-0.080052,0.004556
28.455332,-0.069795,-0.008259,-0.069580,-0.008408
28.471999,-0.051217,-0.023773,-0.050790,-0.023101
28.488665,-0.021971,-0.024022,-0.021616,-0.023714
28.505332,0.013047,-0.014760,0.012109,-0.015063
28.521999,0.027431,-0.008441,0.027052,-0.008156
28.538665,0.030708,0.002641,0.030881,0.002720
28.555332,0.035205,0.011995,0.035413,0.011260
28.571999,0.044326,0.004041,0.044782,0.003538
28.588665,0.062798,-0.014957,0.063189,-0.014567
28.605332,0.086937,-0.024900,0.086293,-0.024269
28.621999,0.095131,-0.018594,0.094639,-0.018338
28.638665,0.089147,-0.003616,0.089103,-0.003400
28.655332,0.079040,0.015275,0.079329,0.014784
28.671999,0.073775,0.021264,0.074178,0.020648
28.688665,0.076768,0.010853,0.076874,0.010538
28.705332,0.081558,-0.007586,0.081581,-0.007607
28.721999,0.084173,-0.023606,0.083666,-0.022438
28.738665,0.073688,-0.013065,0.073271,-0.012413
28.755332,0.052656,0.012881,0.053043,0.012082
28.771999,0.037950,0.023227,0.038220,0.023033
28.788665,0.029444,0.024753,0.029493,0.024128
28.805332,0.023234,0.009995,0.023409,0.009728
28.821999,0.019910,-0.010390,0.019830,-0.010113
28.838665,0.012968,-0.021595,0.012441,-0.020311
28.855332,-0.006091,-0.004162,-0.006313,-0.003694
28.871999,-0.030108,0.023714,-0.029773,0.022362
28.888665,-0.046174,0.024298,-0.046030,0.024138
28.905332,-0.055590,0.016688,-0.055193,0.016403
28.921999,-0.054048,0.000931,-0.054026,0.001068
28.938665,-0.050360,-0.011195,-0.050699,-0.010723
28.955332,-0.053223,-0.010843,-0.053453,-0.010298
28.971999,-0.061312,0.002836,-0.061554,0.002856
28.988665,-0.073319,0.017079,-0.073046,0.016535
29.005332,-0.077767,0.018084,-0.077429,0.017895
29.021999,-0.072430,0.011042,-0.072226,0.010341
29.038665,-0.060807,-0.010710,-0.060941,-0.010269
29.055332,-0.051263,-0.022692,-0.051609,-0.021905
29.071999,-0.049099,-0.016342,-0.049383,-0.016271
29.088665,-0.052791,-0.005340,-0.052536,-0.005613
29.105332,-0.050954,0.000937,-0.050863,0.001154
29.121999,-0.045129,0.008461,-0.044821,0.007419
29.138665,-0.031718,-0.005096,-0.031638,-0.005257
29.155332,-0.016556,-0.020986,-0.016920,-0.019965
29.171999,-0.009429,-0.014865,-0.009559,-0.014667
29.188665,-0.006702,-0.001106,-0.006858,-0.000942
29.205332,-0.007647,0.016534,-0.007564,0.016186
29.221999,-0.005989,0.025058,-0.005762,0.024547
29.238665,0.002100,0.019778,0.002493,0.019736
29.255332,0.018932,0.010415,0.018866,0.010039
29.271999,0.034290,-0.005506,0.033735,-0.004705
29.288665,0.037666,-0.003983,0.037846,-0.003680
29.305332,0.041890,0.006066,0.041731,0.006412
29.321999,0.042108,0.021990,0.041995,0.021504
29.338665,0.040874,0.024844,0.041274,0.023964
29.355332,0.048392,0.006649,0.048645,0.006417
29.371999,0.061418,-0.017506,0.061412,-0.017140
29.388665,0.073018,-0.031608,0.072812,-0.030695
29.405332,0.077186,-0.023124,0.076823,-0.022868
29.421999,0.070382,-0.005748,0.070180,-0.005801
29.438665,0.057026,0.010307,0.057179,0.009365
29.455332,0.046063,0.005812,0.046509,0.005659
29.471999,0.044180,-0.004599,0.044478,-0.004792
29.488665,0.047575,-0.017652,0.047523,-0.017383
29.505332,0.046975,-0.020718,0.046538,-0.019783
29.521999,0.033233,-0.001400,0.032608,-0.000365
29.538665,0.003604,0.036784,0.003863,0.035810
29.555332,-0.022618,0.051056,-0.022697,0.048740
29.571999,-0.047440,0.015483,-0.046541,0.016656
29.588665,-0.051749,-0.003259,-0.051647,-0.002798
29.605332,-0.051549,-0.011368,-0.051691,-0.011691
29.621999,-0.054512,-0.018908,-0.055336,-0.018005
29.638665,-0.074154,-0.004696,-0.074515,-0.003793
29.655332,-0.099904,0.026344,-0.099307,0.025244
29.671999,-0.110787,0.032219,-0.110270,0.031099
29.688665,-0.106251,0.010401,-0.106143,0.010046
29.705332,-0.094900,-0.021412,-0.095062,-0.020502
29.721999,-0.084610,-0.033957,-0.084825,-0.033619
29.738665,-0.078658,-0.033269,-0.079005,-0.032890
29.755332,-0.079392,-0.019402,-0.079672,-0.018856
29.771999,-0.083331,0.005788,-0.082818,0.005121
29.788665,-0.073641,0.015542,-0.073263,0.014302
29.805332,-0.052028,-0.001509,-0.051842,-0.001548
29.821999,-0.023970,-0.020325,-0.024224,-0.019172
29.838665,-0.000762,-0.014934,-0.000898,-0.014957
29.855332,0.017032,-0.005177,0.016666,-0.004436
29.871999,0.024924,0.019144,0.024631,0.018679
29.888665,0.026338,0.031346,0.026611,0.030539
29.905332,0.034175,0.022660,0.034960,0.022081
29.921999,0.058068,-0.000790,0.058379,-0.000477
29.938665,0.086797,-0.018064,0.085906,-0.017102
29.955332,0.095180,-0.013805,0.095036,-0.013918
29.971999,0.095129,-0.007319,0.094824,-0.006921
29.988665,0.085671,0.006876,0.085829,0.006801
30.005332,0.078491,0.015828,0.078937,0.014783
30.021999,0.080903,0.000748,0.081333,-0.000120
30.038665,0.091719,-0.031450,0.091857,-0.030714
30.055332,0.102030,-0.045568,0.101504,-0.044306
30.071999,0.096556,-0.028912,0.095621,-0.028341
30.088665,0.068130,0.003216,0.068207,0.002185
30.105332,0.039002,0.015747,0.039458,0.015794
30.121999,0.020958,0.023190,0.021678,0.022268
30.138665,0.020498,0.008430,0.020825,0.008106
30.155332,0.027802,-0.013083,0.027554,-0.012539
30.171999,0.027749,-0.020262,0.026854,-0.018923
30.188665,0.006250,0.002448,0.005665,0.002852
30.205332,-0.028744,0.033688,-0.028482,0.032583
30.221999,-0.056599,0.040056,-0.055580,0.039213
30.238665,-0.059828,0.023595,-0.059547,0.023640
30.255332,-0.052236,0.003363,-0.052234,0.003071
30.271999,-0.042878,-0.020282,-0.043494,-0.019396
30.288665,-0.046525,-0.021750,-0.046986,-0.020577
30.305332,-0.060946,0.003295,-0.060934,0.002949
30.321999,-0.075056,0.022050,-0.074906,0.021524
30.338665,-0.082961,0.025210,-0.082315,0.024200
30.355332,-0.074622,0.003033,-0.074256,0.002500
30.371999,-0.057155,-0.030966,-0.057643,-0.030160
30.388665,-0.049432,-0.045728,-0.049822,-0.044853
30.405332,-0.051948,-0.036206,-0.052135,-0.035720
30.421999,-0.060435,-0.011654,-0.060444,-0.011716
30.438665,-0.068988,0.011464,-0.068793,0.011050
30.455332,-0.071176,0.020430,-0.070834,0.019319
30.471999,-0.063237,0.000563,-0.063036,0.000617
30.488665,-0.048489,-0.025132,-0.048861,-0.024501
