t_s,bending_avg_y_mm,torsion_diff_y_mm
27.356582723,-1.017686,2.205279
27.37324939,-1.536255,3.124306
27.389916056,-1.893878,3.751128
27.406582723,-2.066162,4.018052
27.42324939,-2.032561,3.886741
27.439916056,-1.797843,3.360836
27.456582723,-1.398998,2.495067
27.47324939,-0.955496,1.538473
27.489916056,-0.404872,0.35443
27.506582723,0.219572,-1.031276
27.52324939,0.703802,-2.123291
27.539916056,1.077581,-2.996806
27.556582723,1.278014,-3.54107
27.57324939,1.289423,-3.734084
27.589916056,1.109638,-3.513459
27.606582723,0.78424,-2.980254
27.62324939,0.321397,-2.129111
27.639916056,-0.259236,-1.057366
27.656582723,-0.849999,0.094824
27.67324939,-1.394866,1.221969
27.689916056,-1.849414,2.196136
27.706582723,-2.146246,2.92768
27.72324939,-2.261921,3.375418
27.739916056,-2.16039,3.461226
27.756582723,-1.850678,3.16419
27.77324939,-1.351442,2.496586
27.789916056,-0.695061,1.543268
27.806582723,0.016068,0.450446
27.82324939,0.758665,-0.725805
27.839916056,1.48564,-1.910714
27.856582723,2.089555,-2.877006
27.87324939,2.526344,-3.554754
27.889916056,2.745345,-3.902761
27.906582723,2.745244,-3.840064
27.92324939,2.546094,-3.402288
27.939916056,2.122101,-2.597654
27.956582723,1.570792,-1.552309
27.97324939,0.93548,-0.422678
27.989916056,0.236111,0.839905
28.006582723,-0.412797,2.053826
28.02324939,-0.98051,3.005476
28.039916056,-1.422202,3.718422
28.056582723,-1.679046,4.062659
28.07324939,-1.739127,4.021712
28.089916056,-1.595566,3.562386
28.106582723,-1.26817,2.73592
28.12324939,-0.820345,1.675192
28.139916056,-0.278639,0.442488
28.156582723,0.266571,-0.825312
28.17324939,0.70321,-1.864051
28.189916056,1.086189,-2.775904
28.206582723,1.426022,-3.559224
28.22324939,1.517932,-3.865636
28.239916056,1.413398,-3.744332
28.256582723,1.144388,-3.214718
28.27324939,0.718274,-2.396772
28.289916056,0.19694,-1.388006
28.306582723,-0.357222,-0.259016
28.32324939,-0.89991,0.951091
28.339916056,-1.377316,2.010468
28.356582723,-1.720066,2.864973
28.37324939,-1.881044,3.412672
28.389916056,-1.875501,3.651256
28.406582723,-1.672932,3.496122
28.42324939,-1.282856,2.945681
28.439916056,-0.728928,2.029402
28.456582723,-0.12147,0.946324
28.47324939,0.506969,-0.24184
28.489916056,1.109896,-1.426435
28.506582723,1.610258,-2.455719
28.52324939,1.95056,-3.208703
28.539916056,2.132033,-3.62265
28.556582723,2.093992,-3.713314
28.57324939,1.863311,-3.415504
28.589916056,1.458517,-2.755126
28.606582723,0.91627,-1.806288
28.62324939,0.308339,-0.73216
28.639916056,-0.317137,0.43285
28.656582723,-0.899927,1.564156
28.67324939,-1.366625,2.568679
28.689916056,-1.692189,3.29465
28.706582723,-1.833882,3.691455
28.72324939,-1.767942,3.709141
28.739916056,-1.506643,3.343702
28.756582723,-1.080258,2.637922
28.77324939,-0.525609,1.641654
28.789916056,0.080888,0.501154
28.806582723,0.699398,-0.701606
28.82324939,1.261485,-1.851946
28.839916056,1.694128,-2.750599
28.856582723,1.962528,-3.402227
28.87324939,2.025263,-3.680498
28.889916056,1.886128,-3.569765
28.906582723,1.555518,-3.070428
28.92324939,1.047239,-2.294326
28.939916056,0.422104,-1.272879
28.956582723,-0.239828,-0.152485
28.97324939,-0.92129,1.033212
28.989916056,-1.513756,2.138165
29.006582723,-1.969505,2.991296
29.02324939,-2.246364,3.558858
29.039916056,-2.320575,3.779703
29.056582723,-2.174486,3.60688
29.07324939,-1.821938,3.06275
29.089916056,-1.286326,2.152604
29.106582723,-0.633061,1.011891
29.12324939,0.065859,-0.220094
29.139916056,0.755428,-1.451649
29.156582723,1.365181,-2.52502
29.17324939,1.826621,-3.36762
29.189916056,2.107531,-3.863554
29.206582723,2.195059,-3.967927
29.22324939,2.068471,-3.715207
29.239916056,1.75468,-3.076529
29.256582723,1.283811,-2.138474
29.27324939,0.710192,-1.003647
29.289916056,0.091892,0.235976
29.306582723,-0.508102,1.404036
29.32324939,-1.001818,2.492166
29.339916056,-1.385582,3.318703
29.356582723,-1.622366,3.822104
29.37324939,-1.662984,3.936961
29.389916056,-1.516125,3.643812
29.406582723,-1.19091,2.972835
29.42324939,-0.782096,2.116869
29.439916056,-0.278149,1.051432
29.456582723,0.400056,-0.39407
29.47324939,0.962797,-1.610662
29.489916056,1.39339,-2.618074
29.506582723,1.687493,-3.318802
29.52324939,1.775542,-3.717521
29.539916056,1.687888,-3.697708
29.556582723,1.406798,-3.272161
29.57324939,0.972669,-2.538048
29.589916056,0.404326,-1.556757
29.606582723,-0.21362,-0.408448
29.62324939,-0.817152,0.740132
29.639916056,-1.396688,1.881553
29.656582723,-1.849722,2.79957
29.67324939,-2.14077,3.457076
29.689916056,-2.239962,3.777387
29.706582723,-2.129918,3.700642
29.72324939,-1.821896,3.250857
29.739916056,-1.335546,2.430014
29.756582723,-0.748495,1.388459
29.77324939,-0.098904,0.200334
29.789916056,0.547651,-1.055513
29.806582723,1.118862,-2.178458
29.82324939,1.565596,-3.055445
29.839916056,1.837793,-3.63649
29.856582723,1.909277,-3.850186
29.87324939,1.781925,-3.680157
29.889916056,1.505756,-3.180016
29.906582723,1.055761,-2.343724
29.92324939,0.464129,-1.239356
29.939916056,-0.15278,-0.031958
29.956582723,-0.734861,1.18101
29.97324939,-1.240528,2.209917
29.989916056,-1.603987,3.045297
30.006582723,-1.802726,3.577262
30.02324939,-1.792753,3.71726
30.039916056,-1.571168,3.454653
30.056582723,-1.165066,2.834308
30.07324939,-0.60882,1.908726
30.089916056,0.026912,0.790402
30.106582723,0.678725,-0.406998
30.12324939,1.286051,-1.551491
30.139916056,1.805395,-2.562484
30.156582723,2.150164,-3.309953
30.17324939,2.311488,-3.672245
30.189916056,2.229667,-3.712806
30.206582723,1.956849,-3.351372
30.22324939,1.506478,-2.639269
30.239916056,0.921108,-1.667321
30.256582723,0.241311,-0.558642
30.27324939,-0.475058,0.697404
30.289916056,-1.126789,1.893512
30.306582723,-1.6782,2.871826
30.32324939,-2.072108,3.574838
30.339916056,-2.269884,3.935118
30.356582723,-2.264321,3.912077
30.37324939,-2.040743,3.474404
30.389916056,-1.624923,2.661328
30.406582723,-1.091659,1.622988
30.42324939,-0.484546,0.455186
30.439916056,0.18998,-0.900172
30.456582723,0.809925,-2.138104
