t_s,bending_avg_y_mm,torsion_diff_y_mm
27.45054747,5.469416,-11.135717
27.467214136,5.988334,-14.0984
27.483880803,5.957415,-15.705282
27.50054747,5.311964,-15.632095
27.517214136,4.082407,-13.952571
27.533880803,2.547898,-11.223544
27.55054747,0.892491,-7.835347
27.567214136,-0.981721,-3.588104
27.583880803,-2.639258,0.682427
27.60054747,-4.2044,5.137744
27.617214136,-5.602439,9.596682
27.633880803,-6.466321,13.176114
27.65054747,-6.70387,15.413129
27.667214136,-6.300515,16.114892
27.683880803,-5.26643,15.118628
27.70054747,-3.748899,12.569454
27.717214136,-1.918296,8.739104
27.733880803,-0.18788,4.46918
27.75054747,1.410436,-0.064941
27.767214136,2.909018,-4.798532
27.783880803,4.272428,-9.422983
27.80054747,5.423452,-13.426662
27.817214136,5.859219,-15.745054
27.833880803,5.642372,-16.381879
27.85054747,4.890263,-15.494094
27.867214136,3.65394,-13.200694
27.883880803,2.124939,-9.867358
27.90054747,0.516596,-5.9214
27.917214136,-0.989046,-1.770041
27.933880803,-2.394673,2.58135
27.95054747,-3.711799,7.10974
27.967214136,-4.844058,11.443807
27.983880803,-5.305258,14.430469
28.00054747,-5.103715,15.867906
28.017214136,-4.303883,15.677055
28.033880803,-2.997839,13.895368
28.05054747,-1.318074,10.643658
28.067214136,0.433618,6.538402
28.083880803,2.016052,2.094628
28.10054747,3.470968,-2.604179
28.117214136,4.781049,-7.306486
28.133880803,5.82737,-11.619901
28.15054747,6.278612,-14.444836
28.167214136,6.097583,-15.745323
28.183880803,5.33003,-15.44926
28.20054747,4.11371,-13.754162
28.217214136,2.45794,-10.70761
28.233880803,0.615516,-6.873285
28.25054747,-1.172137,-2.843672
28.267214136,-2.753534,1.598451
28.283880803,-4.222094,6.076587
28.30054747,-5.441558,10.392418
28.317214136,-6.061786,13.591928
28.333880803,-6.085005,15.563042
28.35054747,-5.488115,15.985457
28.367214136,-4.340384,14.811038
28.383880803,-2.748607,12.12542
28.40054747,-0.853149,8.146679
28.417214136,0.946996,3.687424
28.433880803,2.593905,-1.001041
28.45054747,4.11192,-5.796057
28.467214136,5.460456,-10.486194
28.483880803,6.187785,-13.863825
28.50054747,6.296508,-15.721069
28.517214136,5.789568,-15.972967
28.533880803,4.759187,-14.725026
28.55054747,3.279057,-12.147479
28.567214136,1.630394,-8.842724
28.583880803,-0.152628,-4.833598
28.60054747,-1.890276,-0.449567
28.617214136,-3.509918,4.170476
28.633880803,-4.952188,8.803982
28.65054747,-5.80277,12.461536
28.667214136,-6.079873,14.987726
28.683880803,-5.7623,16.081016
28.70054747,-4.772633,15.462979
28.717214136,-3.373196,13.451528
28.733880803,-1.669299,10.173206
28.75054747,0.204337,5.920138
28.767214136,1.911298,1.333719
28.783880803,3.489385,-3.510446
28.80054747,4.963815,-8.293182
28.817214136,6.188809,-12.63144
28.833880803,6.671904,-15.322541
28.85054747,6.467505,-16.247548
28.867214136,5.746742,-15.704263
28.883880803,4.509514,-13.749197
28.90054747,2.675167,-10.192645
28.917214136,0.823735,-6.201358
28.933880803,-0.920246,-1.99517
28.95054747,-2.564078,2.411315
28.967214136,-4.123297,6.987028
28.983880803,-5.508802,11.409205
29.00054747,-6.181992,14.527695
29.017214136,-6.217014,16.28589
29.033880803,-5.632736,16.39569
29.05054747,-4.459808,14.784803
29.067214136,-2.858076,11.724572
29.083880803,-0.938786,7.393922
29.10054747,0.836887,2.776037
29.117214136,2.449241,-2.036232
29.133880803,3.913056,-6.834284
29.15054747,5.279062,-11.432338
29.167214136,6.012972,-14.655305
29.183880803,6.114368,-16.3024
29.20054747,5.609988,-16.276235
29.217214136,4.570048,-14.721002
29.233880803,2.99609,-11.684246
29.25054747,1.315164,-8.047508
29.267214136,-0.460961,-3.797103
29.283880803,-2.126147,0.675178
29.30054747,-3.697566,5.334992
29.317214136,-4.985731,9.741092
29.333880803,-5.762074,13.257303
29.35054747,-5.999479,15.655098
29.367214136,-5.65943,16.569699
29.383880803,-4.68038,15.687297
29.40054747,-3.233731,13.274095
29.417214136,-1.352516,9.413373
29.433880803,0.435959,4.815091
29.45054747,2.100694,-0.030671
29.467214136,3.672,-5.063288
29.483880803,4.933605,-9.618108
29.50054747,5.819199,-13.368634
29.517214136,6.176658,-15.764792
29.533880803,5.899388,-16.474456
29.55054747,5.044595,-15.622458
29.567214136,3.755313,-13.398608
29.583880803,2.101154,-9.992441
29.60054747,0.333322,-5.926972
29.617214136,-1.320572,-1.633627
29.633880803,-2.853652,2.901348
29.65054747,-4.299328,7.611128
29.667214136,-5.374164,11.850876
29.683880803,-5.827903,14.812864
29.70054747,-5.72515,16.421588
29.717214136,-5.018676,16.365194
29.733880803,-3.799612,14.685857
29.75054747,-2.263409,11.605652
29.767214136,-0.496591,7.314806
29.783880803,1.16508,2.617118
29.80054747,2.684246,-2.365578
29.817214136,4.053291,-7.330511
29.833880803,4.933564,-11.416748
29.85054747,5.448534,-14.447208
29.867214136,5.316679,-15.899434
29.883880803,4.707222,-15.927491
29.90054747,3.39693,-14.100963
29.917214136,1.72304,-11.067438
29.933880803,-0.152252,-7.164846
29.95054747,-1.901732,-3.01063
29.967214136,-3.478234,1.312091
29.983880803,-4.897216,5.681574
30.00054747,-6.111048,9.799369
30.017214136,-6.646508,13.348848
30.033880803,-6.689064,15.440524
30.05054747,-6.113207,16.006886
30.067214136,-4.836003,14.78761
30.083880803,-3.133642,12.121673
30.10054747,-1.191046,8.209148
30.117214136,0.660488,3.86198
30.133880803,2.369746,-0.76974
30.15054747,3.978194,-5.60308
30.167214136,5.378522,-10.158537
30.183880803,6.396114,-13.911314
30.20054747,6.570356,-15.897106
30.217214136,6.129237,-16.171154
30.233880803,5.117123,-14.9358
30.25054747,3.816964,-12.770277
30.267214136,2.062755,-9.314677
30.283880803,0.116736,-5.109175
30.30054747,-1.705448,-0.655999
30.317214136,-3.440474,3.97149
30.333880803,-5.094526,8.760928
30.35054747,-6.320278,12.899948
30.367214136,-6.793005,15.533246
30.383880803,-6.66677,16.722186
30.40054747,-5.848812,16.223792
30.417214136,-4.530722,14.104835
