t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.826219,-0.000962,0.003336,-0.000718,0.003100
25.842886,-0.000026,0.003254,0.000230,0.003117
25.859552,0.006836,-0.001066,0.006940,-0.001125
25.876219,0.015712,-0.007078,0.015342,-0.007152
25.892885,0.016741,-0.013180,0.016620,-0.012838
25.909552,0.014012,-0.010771,0.014093,-0.010473
25.926219,0.011869,-0.001212,0.011917,-0.001249
25.942885,0.010722,0.007543,0.010751,0.007100
25.959552,0.010615,0.006611,0.010856,0.006456
25.976219,0.014880,0.001203,0.014747,0.001334
25.992885,0.015947,-0.002056,0.015751,-0.002060
26.009552,0.012273,-0.004176,0.012121,-0.003631
26.026219,0.005234,0.004512,0.005469,0.004339
26.042886,0.002736,0.009875,0.002900,0.009443
26.059552,0.003851,0.006044,0.003827,0.006285
26.076219,0.004662,0.004908,0.004541,0.004628
26.092886,0.002709,-0.001813,0.002603,-0.001719
26.109552,-0.001904,-0.006073,-0.001838,-0.005882
26.126219,-0.005669,-0.005410,-0.005720,-0.005114
26.142885,-0.010190,0.001680,-0.009907,0.001295
26.159552,-0.009376,0.001754,-0.009704,0.002041
26.176219,-0.014196,0.006007,-0.014036,0.005122
26.192885,-0.015918,-0.006001,-0.016000,-0.005131
26.209552,-0.018689,-0.001948,-0.018558,-0.002019
26.226219,-0.018684,0.001630,-0.018734,0.001519
26.242885,-0.019242,0.003371,-0.019359,0.003361
26.259552,-0.021501,0.004588,-0.021465,0.004182
26.276219,-0.022319,-0.001469,-0.022310,-0.000758
26.292886,-0.022009,0.005441,-0.021581,0.005110
26.309552,-0.013503,0.006391,-0.014089,0.006465
26.326219,-0.015445,0.008058,-0.015333,0.007761
26.342886,-0.015380,0.003770,-0.015290,0.004001
26.359552,-0.013225,0.003489,-0.013168,0.003462
26.376219,-0.009228,0.002855,-0.009300,0.003137
26.392885,-0.005861,0.007065,-0.005709,0.006602
26.409552,0.000468,0.002502,0.000302,0.002612
26.426219,0.003604,-0.000469,0.003726,-0.000302
26.442885,0.008240,-0.000462,0.008138,-0.000578
26.459552,0.010234,-0.002266,0.010084,-0.002278
26.476219,0.009082,-0.003863,0.009186,-0.003878
26.492885,0.009837,-0.005043,0.010075,-0.004928
26.509552,0.014945,-0.003480,0.014901,-0.003321
26.526219,0.018760,0.001221,0.018545,0.000824
26.542886,0.017676,-0.001100,0.017616,-0.001041
26.559552,0.014679,-0.002301,0.014727,-0.001826
26.576219,0.012339,0.004924,0.012655,0.004464
26.592886,0.015690,0.003411,0.015404,0.003532
26.609552,0.013894,0.003249,0.013795,0.003030
26.626219,0.010370,-0.001024,0.010595,-0.000960
26.642885,0.011065,-0.003485,0.011201,-0.003021
26.659552,0.014130,0.003143,0.013921,0.002863
26.676219,0.012855,0.004977,0.012700,0.004849
26.692885,0.008061,0.004190,0.008250,0.004166
26.709552,0.006318,0.002393,0.006224,0.002923
26.726219,0.003050,0.009200,0.003220,0.008508
26.742885,0.003136,0.002630,0.002935,0.002679
26.759552,0.000076,-0.003241,0.000143,-0.003312
26.776219,-0.001440,-0.009198,-0.001061,-0.008325
26.792886,0.003558,0.001738,0.003162,0.001398
26.809552,0.000689,0.006838,0.000358,0.005928
26.826219,-0.008489,-0.004792,-0.008170,-0.003718
26.842886,-0.011363,0.002372,-0.010965,0.001947
26.859552,-0.006266,0.001788,-0.006443,0.001779
26.876219,-0.004358,0.000805,-0.004715,0.000631
26.892885,-0.009614,-0.003078,-0.009548,-0.002990
26.909552,-0.014064,-0.004515,-0.014030,-0.003904
26.926219,-0.017278,0.005635,-0.017047,0.004979
26.942885,-0.015334,0.003810,-0.015325,0.004089
26.959552,-0.012668,0.005981,-0.012807,0.005614
26.976219,-0.012534,0.000857,-0.012698,0.001078
26.992885,-0.015659,-0.000021,-0.015313,-0.000218
27.009552,-0.012882,-0.003399,-0.013193,-0.002620
27.026219,-0.015726,0.007616,-0.015690,0.007232
27.042886,-0.017512,0.010632,-0.017535,0.010259
27.059552,-0.018675,0.005018,-0.018375,0.004685
27.076219,-0.013388,-0.007463,-0.013370,-0.006794
27.092886,-0.007554,-0.007013,-0.007721,-0.007079
27.109552,-0.005427,-0.006078,-0.005762,-0.005821
27.126219,-0.010079,0.000514,-0.009797,-0.000173
27.142885,-0.009605,-0.004885,-0.009668,-0.004233
27.159552,-0.009475,0.001194,-0.009042,0.000904
27.176219,-0.001020,0.001433,-0.001545,0.001545
27.192885,-0.001916,0.002810,-0.001766,0.002159
27.209552,-0.000358,-0.007658,-0.000316,-0.006990
27.226219,0.001763,-0.005376,0.001838,-0.005245
27.242885,0.005050,0.000229,0.004833,-0.000017
27.259552,0.004268,0.001597,0.004347,0.001609
27.276219,0.004852,0.002463,0.004996,0.002340
27.292886,0.008011,0.000432,0.007966,0.000378
27.309552,0.010045,-0.002797,0.009999,-0.002434
27.326219,0.010546,0.000511,0.010435,0.000195
27.342886,0.008460,-0.001561,0.008414,-0.001640
27.359552,0.005485,-0.004591,0.005767,-0.004144
27.376219,0.007790,0.000760,0.007731,0.000553
27.392885,0.009037,0.002446,0.009003,0.002268
27.409552,0.009022,0.000711,0.008976,0.000685
27.426219,0.007040,-0.001500,0.007030,-0.001157
27.442885,0.003757,0.002258,0.003583,0.002468
27.459552,-0.003118,0.008878,-0.003051,0.007921
27.476219,-0.008197,-0.002406,-0.008115,-0.002278
27.492885,-0.010514,-0.010756,-0.010113,-0.009943
27.509552,-0.004915,-0.002771,-0.005097,-0.002755
27.526219,-0.003087,0.006672,-0.003568,0.006104
27.542886,-0.010965,0.005634,-0.010875,0.005647
27.559552,-0.017545,0.003918,-0.017346,0.004150
27.576219,-0.019606,0.005818,-0.019434,0.005726
27.592886,-0.017357,0.005802,-0.017327,0.005868
27.609552,-0.014038,0.006606,-0.014395,0.006462
27.626219,-0.017075,0.004555,-0.017068,0.004562
27.642885,-0.019660,0.002569,-0.019460,0.002833
27.659552,-0.017831,0.005342,-0.017652,0.005047
27.676219,-0.011994,0.002610,-0.012329,0.002969
27.692885,-0.011680,0.005579,-0.011637,0.005119
27.709552,-0.010262,-0.000225,-0.010072,-0.000332
27.726219,-0.005219,-0.007590,-0.005196,-0.007084
27.742885,0.000015,-0.004718,-0.000145,-0.004762
27.759552,0.001646,-0.001544,0.001492,-0.001535
27.776219,-0.000118,0.001792,0.000002,0.001634
27.792886,0.000285,0.001400,0.000351,0.001220
27.809552,0.002413,-0.002899,0.002539,-0.002935
27.826219,0.007108,-0.007372,0.007086,-0.007162
27.842886,0.010916,-0.006530,0.010810,-0.006238
27.859552,0.011690,0.000861,0.011474,0.000898
27.876219,0.007668,0.008792,0.007715,0.008304
27.892885,0.004621,0.006479,0.004742,0.006636
27.909552,0.004752,0.005214,0.005129,0.004974
27.926219,0.012366,-0.001102,0.012114,-0.000917
27.942885,0.015106,-0.003529,0.014928,-0.003491
27.959552,0.013515,-0.003845,0.013428,-0.003594
27.976219,0.009498,0.001360,0.009627,0.001497
27.992885,0.007812,0.008596,0.007888,0.008097
28.009552,0.008138,0.005372,0.008149,0.005193
28.026219,0.009219,-0.002246,0.009357,-0.002061
28.042886,0.012568,-0.006233,0.012478,-0.006023
28.059552,0.013287,-0.004992,0.012989,-0.004895
28.076219,0.007607,-0.000784,0.007608,-0.000723
28.092886,0.001773,0.004624,0.001983,0.004210
28.109552,0.000477,0.001857,0.000749,0.002075
28.126219,0.004771,0.002134,0.004571,0.001944
28.142885,0.005324,-0.001155,0.005153,-0.001107
28.159552,0.002006,-0.002907,0.002002,-0.002693
28.176219,-0.002037,0.000095,-0.001936,0.000231
28.192885,-0.004424,0.006032,-0.004362,0.005611
28.209552,-0.005544,0.004197,-0.005704,0.004571
28.226219,-0.009319,0.008226,-0.009103,0.007936
28.242885,-0.009210,0.006318,-0.009275,0.006155
28.259552,-0.010407,0.001250,-0.010641,0.001690
28.276219,-0.015793,0.004283,-0.015641,0.004089
28.292886,-0.018002,0.004238,-0.017952,0.004281
28.309552,-0.018509,0.004891,-0.018352,0.005032
28.326219,-0.015688,0.007440,-0.015852,0.007092
28.342886,-0.015825,0.002851,-0.015966,0.003111
28.359552,-0.018626,0.002021,-0.018561,0.001787
28.376219,-0.020042,-0.003030,-0.019915,-0.003313
28.392885,-0.018609,-0.011834,-0.018623,-0.011079
28.409552,-0.017090,-0.005248,-0.016941,-0.005167
28.426219,-0.013235,0.003662,-0.013586,0.003344
28.442885,-0.016045,0.006047,-0.016295,0.005543
28.459552,-0.022636,-0.001934,-0.022234,-0.001572
28.476219,-0.020274,-0.003742,-0.019680,-0.003718
28.492885,-0.006089,-0.004082,-0.006473,-0.004019
28.509552,0.000504,-0.001836,-0.000049,-0.001664
28.526219,-0.004645,0.004151,-0.004586,0.004222
28.542886,-0.009617,0.010534,-0.009443,0.010284
28.559552,-0.010366,0.010361,-0.010140,0.009931
28.576219,-0.005116,0.000841,-0.004846,0.000908
28.592886,0.005904,-0.007450,0.005690,-0.006750
28.609552,0.012186,-0.002009,0.011837,-0.002227
28.626219,0.010343,0.000536,0.010241,0.000279
28.642885,0.005421,-0.001372,0.005652,-0.001241
28.659552,0.004700,-0.001345,0.004919,-0.001179
28.676219,0.008548,0.001139,0.008505,0.000674
28.692885,0.011768,-0.004802,0.011642,-0.004699
28.709552,0.012020,-0.008108,0.012043,-0.007827
28.726219,0.011455,-0.005082,0.011410,-0.004736
28.742885,0.008945,0.004694,0.008763,0.004187
28.759552,0.002707,0.004754,0.002845,0.004498
28.776219,-0.000738,-0.000683,-0.000494,-0.000352
28.792886,0.000692,-0.000480,0.000675,-0.000345
28.809552,0.001724,0.002414,0.001507,0.002186
28.826219,-0.001806,0.001428,-0.001998,0.001534
28.842886,-0.009189,0.002377,-0.008906,0.002265
28.859552,-0.011182,0.001404,-0.011172,0.001621
28.876219,-0.012212,0.004174,-0.012195,0.004173
28.892885,-0.012278,0.006312,-0.012369,0.006014
28.909552,-0.013567,0.002454,-0.013562,0.002361
28.926219,-0.014514,-0.003034,-0.014357,-0.002670
28.942885,-0.012558,-0.001217,-0.012758,-0.001146
28.959552,-0.014168,0.002672,-0.014195,0.002487
28.976219,-0.016019,0.003121,-0.015959,0.003424
28.992885,-0.016127,0.007704,-0.016010,0.007173
29.009552,-0.013276,0.001277,-0.013322,0.001170
29.026219,-0.010584,-0.007555,-0.010607,-0.007257
29.042886,-0.008068,-0.009902,-0.007992,-0.009790
29.059552,-0.004423,-0.008162,-0.004504,-0.008018
29.076219,-0.002806,-0.002203,-0.002863,-0.002322
29.092886,-0.002776,0.002041,-0.002889,0.002026
29.109552,-0.004773,0.004988,-0.004633,0.005138
29.126219,-0.003674,0.008688,-0.003485,0.007986
29.142885,0.001492,-0.001533,0.001358,-0.001420
29.159552,0.004436,-0.009218,0.004473,-0.008732
29.176219,0.007415,-0.006080,0.007403,-0.005785
29.192885,0.009161,0.003930,0.008850,0.003922
29.209552,0.004673,0.012945,0.004868,0.012383
29.226219,0.003890,0.009216,0.003897,0.008874
29.242885,0.004164,-0.002692,0.004499,-0.002472
29.259552,0.011078,-0.010452,0.010911,-0.009930
29.276219,0.014641,-0.006953,0.014413,-0.007116
29.292886,0.013078,-0.004433,0.013035,-0.004411
29.309552,0.009949,-0.000672,0.010072,-0.000710
29.326219,0.008960,0.002147,0.009089,0.002114
29.342886,0.010508,0.003488,0.010507,0.003321
29.359552,0.011999,0.000989,0.011808,0.001014
29.376219,0.009700,-0.001247,0.009819,-0.001240
29.392885,0.009070,-0.002749,0.009038,-0.002477
29.409552,0.007616,0.001326,0.007541,0.001319
29.426219,0.004886,0.005517,0.004937,0.005107
29.442885,0.003388,0.002341,0.003555,0.002542
29.459552,0.005118,0.002827,0.005050,0.003113
29.476219,0.005331,0.008482,0.005312,0.008225
29.492885,0.004444,0.009029,0.004141,0.009134
29.509552,-0.002334,0.010442,-0.002150,0.010009
29.526219,-0.005520,0.003575,-0.005308,0.003863
29.542886,-0.004153,0.002060,-0.004237,0.002501
29.559552,-0.003830,0.008816,-0.003782,0.008217
29.576219,-0.002904,0.004927,-0.003101,0.005157
29.592886,-0.006153,0.004818,-0.006074,0.004879
29.609552,-0.008467,0.005418,-0.008598,0.005303
29.626219,-0.013024,0.003586,-0.012862,0.003588
29.642885,-0.014094,0.001684,-0.013999,0.001419
29.659552,-0.012769,-0.004240,-0.012954,-0.003816
29.676219,-0.014231,-0.001347,-0.014089,-0.001146
29.692885,-0.012960,0.005873,-0.012964,0.005563
29.709552,-0.011875,0.007164,-0.011968,0.007002
29.726219,-0.012742,0.004434,-0.012818,0.004630
29.742885,-0.015012,0.004328,-0.015012,0.004048
29.759552,-0.016731,-0.000921,-0.016546,-0.000607
29.776219,-0.014340,-0.000138,-0.014214,-0.000185
29.792886,-0.009198,0.000347,-0.009571,0.000356
29.809552,-0.010552,0.001320,-0.010450,0.001213
29.826219,-0.009875,0.000424,-0.009713,0.000568
29.842886,-0.005952,0.001802,-0.005981,0.001862
29.859552,-0.002348,0.003560,-0.002464,0.003223
29.876219,-0.000922,-0.001344,-0.000898,-0.001367
29.892885,0.000716,-0.006370,0.000795,-0.006288
29.909552,0.003542,-0.008651,0.003487,-0.007975
29.926219,0.005025,0.002310,0.005077,0.001633
29.942885,0.006996,0.001310,0.006743,0.001476
29.959552,0.004251,0.002473,0.004502,0.002406
29.976219,0.006060,0.001512,0.006163,0.001481
29.992885,0.009675,-0.000419,0.009500,-0.000502
30.009552,0.009649,-0.003554,0.009698,-0.003391
30.026219,0.009551,-0.002869,0.009456,-0.002786
30.042886,0.006828,0.000259,0.006833,0.000278
30.059552,0.003675,0.003806,0.003674,0.004009
30.076219,0.000491,0.009792,0.000585,0.009180
30.092886,-0.000595,0.003528,-0.000690,0.003195
30.109552,-0.002976,-0.008502,-0.002615,-0.007579
30.126219,0.000969,-0.002330,0.000556,-0.002227
30.142885,-0.003148,0.007234,-0.003094,0.006841
30.159552,-0.007028,0.009560,-0.007102,0.009676
30.176219,-0.012240,0.012182,-0.012211,0.011877
30.192885,-0.015958,0.007344,-0.015773,0.007400
30.209552,-0.015037,0.002325,-0.014879,0.002291
30.226219,-0.010480,-0.003063,-0.010698,-0.003048
30.242885,-0.009940,-0.006631,-0.010044,-0.006301
30.259552,-0.011883,-0.002608,-0.011855,-0.002351
30.276219,-0.013682,0.006438,-0.013722,0.005926
30.292886,-0.015741,0.005184,-0.015743,0.005083
30.309552,-0.016744,0.000633,-0.016424,0.000473
30.326219,-0.011075,-0.006844,-0.011081,-0.006651
30.342886,-0.005584,-0.009215,-0.005773,-0.008683
30.359552,-0.004550,-0.000303,-0.004913,-0.000325
30.376219,-0.010812,0.008392,-0.010704,0.007908
30.392885,-0.014534,0.007004,-0.014153,0.006761
30.409552,-0.009862,-0.000370,-0.009676,0.000154
30.426219,-0.000807,0.001056,-0.001112,0.000557
30.442885,0.002436,-0.005606,0.002339,-0.005276
30.459552,0.002683,-0.004730,0.002623,-0.004462
30.476219,0.000745,0.002572,0.000869,0.002304
