t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.725454,-0.027878,0.074821,-0.027750,0.074632
25.742120,-0.006582,0.092610,-0.006350,0.092445
25.758787,0.021695,0.098308,0.021835,0.097822
25.775454,0.053537,0.084993,0.053514,0.084304
25.792120,0.083373,0.051470,0.083031,0.052137
25.808787,0.103386,0.026200,0.103268,0.026539
25.825454,0.116652,0.007086,0.116950,0.006632
25.842120,0.130270,-0.017771,0.130228,-0.017427
25.858787,0.137539,-0.032999,0.137559,-0.032726
25.875454,0.138486,-0.039746,0.138322,-0.039857
25.892120,0.128912,-0.045409,0.128948,-0.045919
25.908787,0.112148,-0.057160,0.111946,-0.056942
25.925454,0.084710,-0.060708,0.084573,-0.060750
25.942120,0.049432,-0.058688,0.049693,-0.058592
25.958787,0.015498,-0.047584,0.015388,-0.046813
25.975454,-0.021746,-0.016547,-0.021710,-0.016863
25.992120,-0.057612,0.011353,-0.058010,0.011672
26.008787,-0.097116,0.042687,-0.096739,0.041847
26.025454,-0.123550,0.053696,-0.123290,0.053224
26.042120,-0.137206,0.051293,-0.137153,0.051682
26.058787,-0.141650,0.053214,-0.141700,0.053819
26.075454,-0.139624,0.064473,-0.139745,0.064749
26.092120,-0.133010,0.077225,-0.133202,0.076827
26.108787,-0.122754,0.075943,-0.122625,0.075486
26.125454,-0.102529,0.057938,-0.102089,0.057415
26.142120,-0.067342,0.024248,-0.067226,0.024318
26.158787,-0.025816,-0.009207,-0.025589,-0.008975
26.175454,0.019257,-0.034121,0.018796,-0.033192
26.192120,0.050944,-0.035752,0.050511,-0.035697
26.208787,0.067265,-0.031628,0.067231,-0.031636
26.225454,0.075293,-0.026758,0.075543,-0.027753
26.242120,0.080909,-0.040340,0.081138,-0.040961
26.258787,0.083302,-0.062787,0.083544,-0.062012
26.275454,0.080373,-0.064314,0.080138,-0.063393
26.292120,0.061173,-0.040343,0.060146,-0.040101
26.308787,0.012128,-0.006070,0.011911,-0.006540
26.325454,-0.047537,0.019971,-0.047006,0.019824
26.342120,-0.097847,0.038872,-0.097341,0.038265
26.358787,-0.134721,0.041384,-0.134309,0.040974
26.375454,-0.158998,0.033359,-0.159525,0.034203
26.392120,-0.188153,0.040080,-0.188555,0.040494
26.408787,-0.219216,0.054035,-0.219286,0.054323
26.425454,-0.243066,0.069178,-0.242848,0.068923
26.442120,-0.250464,0.070769,-0.250082,0.069702
26.458787,-0.235946,0.042872,-0.235614,0.041916
26.475454,-0.200750,-0.007853,-0.200702,-0.007072
26.492120,-0.152847,-0.042890,-0.152878,-0.041204
26.508787,-0.097178,-0.041792,-0.097946,-0.042327
26.525454,-0.048748,-0.045387,-0.048660,-0.045771
26.542120,0.007665,-0.054410,0.008451,-0.054574
26.558787,0.083951,-0.066228,0.084138,-0.066749
26.575454,0.165948,-0.085157,0.165997,-0.084878
26.592120,0.245214,-0.093105,0.244673,-0.092910
26.608787,0.305450,-0.088778,0.305246,-0.087730
26.625454,0.349351,-0.058202,0.349090,-0.057963
26.642120,0.375441,-0.021267,0.375477,-0.022341
26.658787,0.390160,-0.007093,0.390509,-0.007847
26.675454,0.399725,-0.011311,0.400075,-0.011402
26.692120,0.402597,-0.018513,0.402704,-0.017728
26.708787,0.391159,-0.009294,0.390336,-0.008157
26.725454,0.346704,0.022513,0.346082,0.021436
26.742120,0.274725,0.034044,0.274774,0.034016
26.758787,0.192834,0.040928,0.193372,0.040787
26.775454,0.115887,0.040497,0.116260,0.040335
26.792120,0.044524,0.034425,0.044587,0.033847
26.808787,-0.025733,0.018926,-0.026253,0.019902
26.825454,-0.104178,0.024935,-0.104593,0.025408
26.842120,-0.185668,0.043111,-0.185353,0.043566
26.858787,-0.252092,0.068726,-0.251887,0.067711
26.875454,-0.300570,0.070792,-0.300376,0.069979
26.892120,-0.328523,0.051935,-0.328203,0.052369
26.908787,-0.333201,0.037384,-0.333361,0.037544
26.925454,-0.324073,0.025840,-0.324139,0.026423
26.942120,-0.300894,0.025542,-0.300651,0.025902
26.958787,-0.259556,0.029862,-0.259913,0.029212
26.975454,-0.211882,0.017365,-0.211734,0.016842
26.992120,-0.150181,-0.010887,-0.149679,-0.010870
27.008787,-0.070632,-0.042928,-0.070628,-0.043177
27.025454,0.013313,-0.078676,0.013498,-0.078483
27.042120,0.098849,-0.105255,0.098275,-0.104549
27.058787,0.166941,-0.110934,0.166780,-0.110495
27.075454,0.221489,-0.101698,0.221473,-0.101950
27.092120,0.263588,-0.093219,0.263627,-0.094132
27.108787,0.293689,-0.099079,0.293717,-0.099128
27.125454,0.310827,-0.102170,0.311033,-0.101946
27.142120,0.316871,-0.094108,0.316647,-0.093605
27.158787,0.303259,-0.068018,0.302580,-0.067555
27.175454,0.262557,-0.025836,0.263075,-0.026369
27.192120,0.218504,0.011090,0.218279,0.011608
27.208787,0.161365,0.056970,0.161033,0.056704
27.225454,0.093353,0.093312,0.093722,0.093104
27.242120,0.031008,0.118114,0.031415,0.117300
27.258787,-0.021883,0.120174,-0.022277,0.120732
27.275454,-0.077473,0.124970,-0.077596,0.125859
27.292120,-0.128535,0.137875,-0.128502,0.137353
27.308787,-0.169127,0.131517,-0.168868,0.130681
27.325454,-0.192630,0.099160,-0.192136,0.099283
27.342120,-0.194702,0.060110,-0.194546,0.060027
27.358787,-0.183817,0.015380,-0.184179,0.015466
27.375454,-0.172546,-0.027195,-0.172841,-0.026766
27.392120,-0.161830,-0.058051,-0.161817,-0.058054
27.408787,-0.146704,-0.083410,-0.146450,-0.083166
27.425454,-0.123177,-0.098768,-0.122971,-0.099299
27.442120,-0.093673,-0.117218,-0.093652,-0.117723
27.458787,-0.064600,-0.135840,-0.064574,-0.134912
27.475454,-0.039717,-0.126424,-0.039944,-0.126095
27.492120,-0.026531,-0.099218,-0.027124,-0.099375
27.508787,-0.031984,-0.065566,-0.032203,-0.065277
27.525454,-0.046970,-0.021913,-0.046451,-0.022208
27.542120,-0.054940,0.016999,-0.054668,0.016773
27.558787,-0.058462,0.049412,-0.058361,0.049135
27.575454,-0.060782,0.073061,-0.061209,0.073518
27.592120,-0.071845,0.100290,-0.071984,0.100349
27.608787,-0.085733,0.122284,-0.085653,0.122421
27.625454,-0.096530,0.137400,-0.096398,0.137152
27.642120,-0.101151,0.135840,-0.101159,0.135281
27.658787,-0.100630,0.111263,-0.100473,0.111145
27.675454,-0.091592,0.073654,-0.091387,0.073630
27.692120,-0.073930,0.028909,-0.074008,0.029080
27.708787,-0.054169,-0.014989,-0.054385,-0.014757
27.725454,-0.035948,-0.053698,-0.036094,-0.053535
27.742120,-0.018275,-0.086308,-0.018020,-0.086939
27.758787,0.006184,-0.124625,0.006276,-0.124513
27.775454,0.034127,-0.152090,0.034118,-0.151721
27.792120,0.062451,-0.161028,0.062489,-0.160683
27.808787,0.090152,-0.150706,0.090119,-0.150726
27.825454,0.114345,-0.128962,0.114003,-0.128794
27.842120,0.128838,-0.095528,0.128875,-0.095456
27.858787,0.140694,-0.055847,0.140894,-0.056316
27.875454,0.153504,-0.022817,0.153420,-0.022709
27.892120,0.162386,0.011585,0.162620,0.011665
27.908787,0.172350,0.045403,0.172291,0.045193
27.925454,0.177169,0.072025,0.176826,0.072456
27.942120,0.171144,0.100997,0.171387,0.100722
27.958787,0.164766,0.117319,0.164616,0.117509
27.975454,0.151576,0.126798,0.151558,0.126393
27.992120,0.134532,0.117762,0.134774,0.117056
28.008787,0.118484,0.086728,0.118434,0.086958
28.025454,0.097730,0.054643,0.097873,0.055144
28.042120,0.074659,0.030550,0.074392,0.030697
28.058787,0.041441,0.010413,0.040993,0.010204
28.075454,-0.004224,-0.011358,-0.003824,-0.011402
28.092120,-0.045078,-0.031397,-0.045136,-0.031076
28.108787,-0.087025,-0.042300,-0.086991,-0.043052
28.125454,-0.126750,-0.061535,-0.126684,-0.061113
28.142120,-0.162589,-0.066327,-0.162545,-0.065720
28.158787,-0.194101,-0.052889,-0.194252,-0.052998
28.175454,-0.223751,-0.035831,-0.223896,-0.035843
28.192120,-0.249704,-0.016720,-0.249649,-0.016907
28.208787,-0.266088,-0.001539,-0.265922,-0.001720
28.225454,-0.268858,0.008358,-0.268736,0.008270
28.242120,-0.257819,0.014696,-0.257661,0.014603
28.258787,-0.232683,0.018517,-0.232734,0.018720
28.275454,-0.198540,0.025589,-0.198464,0.026437
28.292120,-0.154788,0.045624,-0.155072,0.045178
28.308787,-0.109047,0.052182,-0.109037,0.051405
28.325454,-0.057028,0.036994,-0.056419,0.037224
28.342120,0.009956,0.018758,0.010019,0.018242
28.358787,0.078527,-0.011944,0.077999,-0.011951
28.375454,0.133931,-0.040892,0.134070,-0.040098
28.392120,0.184596,-0.050127,0.184606,-0.049609
28.408787,0.225916,-0.044357,0.225592,-0.044672
28.425454,0.250697,-0.040958,0.250617,-0.041427
28.442120,0.263060,-0.044548,0.263287,-0.044969
28.458787,0.268661,-0.053184,0.268797,-0.052931
28.475454,0.265469,-0.051972,0.265387,-0.051330
28.492120,0.248834,-0.032469,0.248384,-0.032159
28.508787,0.212546,-0.002141,0.212365,-0.002545
28.525454,0.163667,0.022666,0.163982,0.022687
28.542120,0.114192,0.045768,0.114441,0.045868
28.558787,0.065582,0.065502,0.065174,0.065265
28.575454,0.008358,0.074408,0.008304,0.073397
28.592120,-0.048705,0.059820,-0.048293,0.060557
28.608787,-0.094831,0.055378,-0.094876,0.056280
28.625454,-0.136386,0.065158,-0.136553,0.064335
28.642120,-0.174104,0.057630,-0.174217,0.057457
28.658787,-0.205372,0.043649,-0.204949,0.043926
28.675454,-0.219434,0.031679,-0.219207,0.031719
28.692120,-0.220160,0.018360,-0.220275,0.018104
28.708787,-0.215342,-0.000613,-0.215589,-0.000746
28.725454,-0.209010,-0.020903,-0.208984,-0.021151
28.742120,-0.196984,-0.041622,-0.197045,-0.040587
28.758787,-0.180863,-0.038216,-0.180635,-0.038254
28.775454,-0.155840,-0.030706,-0.155768,-0.031031
28.792120,-0.125946,-0.026376,-0.125947,-0.026636
28.808787,-0.094435,-0.025310,-0.094546,-0.025265
28.825454,-0.065306,-0.021671,-0.065335,-0.021546
28.842120,-0.038670,-0.013120,-0.038718,-0.013111
28.858787,-0.015803,-0.001816,-0.015887,-0.001170
28.875454,0.002152,0.021580,0.002310,0.021345
28.892120,0.019188,0.037866,0.019042,0.037459
28.908787,0.029692,0.041122,0.029637,0.040692
28.925454,0.035268,0.030795,0.035454,0.030734
28.942120,0.040281,0.015598,0.040135,0.016406
28.958787,0.038879,0.012910,0.038878,0.012774
28.975454,0.034066,0.006343,0.033798,0.005775
28.992120,0.022441,-0.011491,0.022457,-0.011438
29.008787,0.011167,-0.028103,0.011530,-0.027702
29.025454,0.008149,-0.035472,0.008190,-0.035487
29.042120,0.008418,-0.039897,0.008154,-0.040211
29.058787,0.006994,-0.045864,0.006885,-0.045824
29.075454,0.007685,-0.046248,0.007867,-0.045520
29.092120,0.017161,-0.029328,0.017316,-0.029216
29.108787,0.035981,-0.008775,0.035894,-0.009422
29.125454,0.060105,-0.001192,0.060150,-0.001481
29.142120,0.091449,-0.001243,0.091750,-0.001141
29.158787,0.133278,-0.001182,0.133246,-0.000578
29.175454,0.177589,0.008496,0.177283,0.008137
29.192120,0.217636,0.010219,0.217521,0.009943
29.208787,0.255811,0.004890,0.256202,0.005374
29.225454,0.300078,0.005710,0.300337,0.005582
29.242120,0.345695,0.001610,0.345519,0.001068
29.258787,0.381282,-0.014141,0.381086,-0.014036
29.275454,0.403136,-0.028353,0.402950,-0.027768
29.292120,0.409421,-0.031079,0.409539,-0.031202
29.308787,0.404661,-0.034839,0.404633,-0.035121
29.325454,0.385870,-0.042687,0.385676,-0.042830
29.342120,0.350134,-0.051065,0.350209,-0.051185
29.358787,0.302822,-0.057380,0.302769,-0.056734
29.375454,0.242898,-0.046123,0.242654,-0.046432
29.392120,0.168876,-0.034225,0.169047,-0.033541
29.408787,0.091065,-0.006224,0.090596,-0.006241
29.425454,0.002056,0.021563,0.002308,0.020858
29.442120,-0.080633,0.033928,-0.080477,0.033491
29.458787,-0.154470,0.035338,-0.154291,0.035825
29.475454,-0.215926,0.043436,-0.216075,0.044188
29.492120,-0.268611,0.062835,-0.268658,0.062184
29.508787,-0.308684,0.066766,-0.308421,0.066522
29.525454,-0.328694,0.060781,-0.328922,0.061262
29.542120,-0.335819,0.057374,-0.335527,0.056685
29.558787,-0.320145,0.036285,-0.319841,0.036696
29.575454,-0.282106,0.017856,-0.282352,0.018072
29.592120,-0.233068,-0.000645,-0.233186,-0.001362
29.608787,-0.172899,-0.034201,-0.172204,-0.034394
29.625454,-0.089961,-0.070146,-0.090343,-0.069635
29.642120,-0.007344,-0.092505,-0.007252,-0.091564
29.658787,0.079000,-0.092361,0.078907,-0.093386
29.675454,0.161770,-0.105414,0.161615,-0.105375
29.692120,0.236765,-0.112692,0.236769,-0.112768
29.708787,0.303993,-0.114993,0.304422,-0.114311
29.725454,0.367980,-0.098308,0.367545,-0.098234
29.742120,0.410209,-0.074920,0.410031,-0.075497
29.758787,0.433237,-0.058629,0.433047,-0.058387
29.775454,0.436621,-0.036481,0.436746,-0.036436
29.792120,0.426987,-0.013259,0.427025,-0.013137
29.808787,0.403899,0.010832,0.403930,0.010542
29.825454,0.368254,0.027156,0.367973,0.026859
29.842120,0.315994,0.035652,0.315938,0.035778
29.858787,0.253510,0.044874,0.253684,0.045356
29.875454,0.187975,0.061548,0.187759,0.061504
29.892120,0.115640,0.074942,0.115884,0.074984
29.908787,0.047768,0.084229,0.047609,0.083842
29.925454,-0.019993,0.080484,-0.019807,0.079959
29.942120,-0.079002,0.062050,-0.079027,0.062726
29.958787,-0.131007,0.052566,-0.130959,0.052249
29.975454,-0.173236,0.036750,-0.173084,0.036735
29.992120,-0.203128,0.021652,-0.203069,0.022318
30.008787,-0.222333,0.019511,-0.222456,0.019517
30.025454,-0.234594,0.017169,-0.234440,0.016532
30.042120,-0.235744,0.001876,-0.235752,0.001698
30.058787,-0.229739,-0.017426,-0.229722,-0.017329
30.075454,-0.217438,-0.033367,-0.217512,-0.032944
30.092120,-0.201738,-0.037943,-0.201756,-0.038080
30.108787,-0.182554,-0.040321,-0.182624,-0.040192
30.125454,-0.161454,-0.036097,-0.161293,-0.036035
30.142120,-0.135153,-0.027578,-0.135024,-0.027519
30.158787,-0.105610,-0.016255,-0.105772,-0.016518
30.175454,-0.079691,-0.008917,-0.079815,-0.009098
30.192120,-0.058007,-0.004082,-0.057980,-0.003930
30.208787,-0.038526,0.004713,-0.038469,0.005133
30.225454,-0.021092,0.021783,-0.021129,0.021817
30.242120,-0.007716,0.038202,-0.007818,0.037907
30.258787,0.000375,0.045784,0.000338,0.045445
30.275454,0.004612,0.042870,0.004780,0.042923
30.292120,0.008942,0.037283,0.008924,0.037449
30.308787,0.010070,0.032318,0.009974,0.032431
30.325454,0.006603,0.027803,0.006532,0.027601
30.342120,-0.000515,0.018406,-0.000578,0.018528
30.358787,-0.010057,0.010158,-0.009929,0.010113
30.375454,-0.017416,0.000503,-0.017374,0.000456
30.392120,-0.023258,-0.009974,-0.023260,-0.010016
30.408787,-0.027866,-0.020220,-0.027948,-0.020271
30.425454,-0.032236,-0.029112,-0.032174,-0.028972
30.442120,-0.033244,-0.032213,-0.033266,-0.032007
30.458787,-0.031884,-0.028236,-0.031786,-0.028195
30.475454,-0.026016,-0.021054,-0.025794,-0.021226
30.492120,-0.014116,-0.015746,-0.014381,-0.015781
