t_s,bending_avg_y_mm,torsion_diff_y_mm
27.156576765,0.003156,-0.002806
27.173243432,0.004662,-0.000519
27.189910098,0.002156,0.0011
27.206576765,-0.000532,0.000678
27.223243432,0.000296,0.000522
27.239910098,0.004258,0.003035
27.256576765,0.004794,0.000499
27.273243432,0.001756,-0.003008
27.289910098,0.001132,-0.003864
27.306576765,0.002379,-8.8e-05
27.323243432,0.004389,0.00305
27.339910098,0.003294,0.005671
27.356576765,-0.000463,0.008068
27.373243432,0.001647,4.2e-05
27.389910098,0.001616,-0.000864
27.406576765,0.00199,-0.001557
27.423243432,0.001772,-0.00036
27.439910098,0.001071,0.000226
27.456576765,0.001796,0.004588
27.473243432,0.001613,0.005632
27.489910098,-0.000617,-0.000148
27.506576765,-0.001154,-0.003871
27.523243432,0.000559,-0.004877
27.539910098,0.001516,-0.003329
27.556576765,0.002147,0.003144
27.573243432,-0.000305,0.005766
27.589910098,-0.005009,0.009864
27.606576765,-0.004774,0.0057
27.623243432,-0.003266,0.000695
27.639910098,0.000621,-0.006348
27.656576765,0.000433,-0.001752
27.673243432,0.002676,0.001899
27.689910098,0.000387,0.006745
27.706576765,-0.001848,0.010213
27.723243432,-0.005022,0.008338
27.739910098,-0.001574,-0.00441
27.756576765,0.001544,-0.008274
27.773243432,0.002687,-0.008356
27.789910098,0.004912,-0.00079
27.806576765,0.004347,0.009956
27.823243432,4.2e-05,0.009164
27.839910098,3.6e-05,0.002752
27.856576765,0.003376,-0.0022
27.873243432,0.005284,-0.00789
27.889910098,0.00541,-0.005249
27.906576765,0.002662,-0.000443
27.923243432,-0.000134,0.006332
27.939910098,-0.000675,0.00825
27.956576765,0.001318,0.00299
27.973243432,0.002315,-0.005272
27.989910098,0.005649,-0.00622
28.006576765,0.005586,-0.001195
28.023243432,0.001205,0.003858
28.039910098,-0.003499,0.013736
28.056576765,-0.00211,0.005704
28.073243432,0.00054,-0.001606
28.089910098,0.004806,-0.007871
28.106576765,0.005875,-0.007274
28.123243432,0.003299,-0.00187
28.139910098,-0.00066,0.005298
28.156576765,-0.004343,0.009902
28.173243432,-0.004965,0.011298
28.189910098,8.1e-05,-0.002202
28.206576765,0.002834,-0.009144
28.223243432,0.002898,-0.007752
28.239910098,-0.000396,0.002826
28.256576765,-0.003947,0.007064
28.273243432,-0.004138,0.006826
28.289910098,-0.002169,0.00197
28.306576765,0.001116,-0.003864
28.323243432,0.001575,-0.006092
28.339910098,0.001084,-0.002346
28.356576765,-0.001289,0.004425
28.373243432,-0.003951,0.005996
28.389910098,-0.004324,0.004181
28.406576765,-0.001053,-0.001512
28.423243432,0.002762,-0.005357
28.439910098,0.003117,-0.004708
28.456576765,0.001638,-0.001642
28.473243432,-0.000876,0.005762
28.489910098,-0.002677,0.008812
28.506576765,-0.002786,0.007628
28.523243432,0.002667,0.001249
28.539910098,0.002476,0.002557
28.556576765,0.002207,-0.00543
28.573243432,0.00191,-0.003836
28.589910098,0.002101,0.004392
28.606576765,0.001453,0.010157
28.623243432,-0.001357,0.009351
28.639910098,0.001148,-0.00465
28.656576765,0.004013,-0.004102
28.673243432,0.003846,0.000127
28.689910098,-0.000442,-0.00157
28.706576765,-0.001503,0.000716
28.723243432,-0.000798,0.0031
28.739910098,0.000481,0.008692
28.756576765,0.002851,0.001146
28.773243432,0.000819,-0.003802
28.789910098,0.001287,0.000312
28.806576765,0.000742,0.005402
28.823243432,-0.001851,0.003944
28.839910098,-0.002791,0.000782
28.856576765,-0.003003,0.003596
28.873243432,0.001838,-0.00231
28.889910098,0.001862,-0.000562
28.906576765,-0.001555,0.000868
28.923243432,-0.002483,0.00322
28.939910098,-0.002168,0.005337
28.956576765,-0.001979,0.004216
28.973243432,-0.003021,-0.00142
28.989910098,-0.003498,0.001565
29.006576765,-5.7e-05,-0.000414
29.023243432,-0.001374,0.001655
29.039910098,-0.002818,0.001909
29.056576765,-0.003768,0.00145
29.073243432,-0.001738,0.00277
29.089910098,0.000592,-0.001683
29.106576765,0.000623,-0.001953
29.123243432,-0.000488,-0.000259
29.139910098,-0.004091,0.007029
29.156576765,-0.001739,0.004262
29.173243432,-0.001334,0.00176
29.189910098,0.000239,-0.000732
29.206576765,-0.000189,0.002742
29.223243432,0.002326,-0.001533
29.239910098,0.000708,0.001495
29.256576765,-0.000437,0.004506
29.273243432,-0.001192,0.006132
29.289910098,-0.000331,0.001588
29.306576765,0.001534,-0.003597
29.323243432,0.003059,-0.003996
29.339910098,0.003362,-0.001115
29.356576765,0.001108,0.003025
29.373243432,-0.001908,0.00155
29.389910098,-0.004675,0.00622
29.406576765,-0.001132,0.00676
29.423243432,0.001942,-0.001156
29.439910098,0.002536,-0.001358
29.456576765,-0.000327,-0.000498
29.473243432,-0.003858,0.006051
29.489910098,-0.001705,0.001871
29.506576765,-0.00275,0.007128
29.523243432,0.001496,-0.000295
29.539910098,0.00104,-0.00294
29.556576765,-0.000543,-0.001994
29.573243432,-0.005116,0.006152
29.589910098,-0.005944,0.009554
29.606576765,-0.003106,0.004034
29.623243432,-0.001152,0.002975
29.639910098,6.4e-05,-0.000783
29.656576765,-0.001623,-0.001422
29.673243432,-0.002788,-0.000879
29.689910098,-0.004477,0.001943
29.706576765,-0.003982,0.00208
29.723243432,-0.000935,0.003728
29.739910098,-0.000147,0.001508
29.756576765,-0.000306,0.000755
29.773243432,-0.00113,0.001375
29.789910098,-0.002778,-0.000118
29.806576765,-0.001572,0.0027
29.823243432,-0.001694,6.7e-05
29.839910098,-0.000943,-0.000842
29.856576765,-0.000402,0.002623
29.873243432,-0.00144,0.006562
29.889910098,0.000948,0.000505
29.906576765,0.000418,0.004046
29.923243432,-0.000219,0.005414
29.939910098,-0.002201,-0.000881
29.956576765,-0.000832,-0.003204
29.973243432,0.002281,-0.001828
29.989910098,0.004106,0.001255
30.006576765,0.001804,0.002204
30.023243432,-0.000147,0.003711
30.039910098,-0.000252,0.005196
30.056576765,-0.000552,0.003226
30.073243432,0.000141,-0.002843
30.089910098,0.001155,-0.004033
30.106576765,0.003664,-0.000669
30.123243432,0.002442,0.004399
30.139910098,-0.000902,0.006636
30.156576765,-0.003638,0.002973
30.173243432,-0.002388,-0.000737
30.189910098,0.001376,-0.003151
30.206576765,0.003668,-0.000487
30.223243432,0.002137,0.002028
30.239910098,-0.005017,0.01084
30.256576765,-0.006226,0.004617
30.273243432,-0.006709,0.001852
30.289910098,-0.00346,0.003315
30.306576765,0.003682,-0.003027
30.323243432,0.00409,7.4e-05
30.339910098,-0.001411,0.004776
30.356576765,-0.007642,0.007689
30.373243432,-0.009628,0.011975
30.389910098,-0.003045,-0.000312
30.406576765,0.002614,-0.005312
30.423243432,0.003434,-0.004956
30.439910098,-0.001359,0.004646
30.456576765,-0.003587,0.00548
30.473243432,-0.005486,0.00966
30.489910098,-0.006656,0.010164
