t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.173243,-0.001594,0.003722,-0.001601,0.003390
17.189910,-0.002007,-0.000164,-0.002022,0.000125
17.206577,-0.002520,0.000859,-0.002634,0.001105
17.223243,-0.004629,0.005898,-0.004334,0.005244
17.239910,-0.001044,-0.001031,-0.001114,-0.000793
17.256577,0.001240,-0.003393,0.001176,-0.003153
17.273243,0.001804,-0.000724,0.001579,-0.000539
17.289910,-0.002226,0.005508,-0.002026,0.005059
17.306577,-0.002682,0.003085,-0.002726,0.003167
17.323243,-0.003402,0.001169,-0.003275,0.001227
17.339910,-0.001281,-0.000268,-0.001311,-0.000395
17.356577,0.000475,-0.003886,0.000455,-0.003759
17.373243,0.001648,-0.004595,0.001511,-0.004646
17.389910,0.000079,-0.005242,0.000161,-0.005035
17.406577,-0.000037,-0.001396,-0.000029,-0.001505
17.423243,0.000252,0.000762,0.000348,0.000675
17.439910,0.002384,0.001126,0.002389,0.001217
17.456577,0.004412,0.002448,0.004151,0.002515
17.473243,0.001485,0.004230,0.001675,0.003722
17.489910,0.001808,-0.003506,0.001870,-0.002893
17.506577,0.003221,-0.000277,0.003093,-0.000576
17.523243,0.002323,-0.002046,0.002331,-0.001950
17.539910,0.001560,-0.001810,0.001614,-0.001810
17.556577,0.001901,-0.001380,0.001885,-0.001471
17.573243,0.002102,-0.002354,0.002195,-0.002199
17.589910,0.003822,-0.000436,0.003768,-0.000504
17.606577,0.004059,0.000309,0.003929,0.000156
17.623243,0.001510,-0.001754,0.001409,-0.001366
17.639910,-0.002736,0.002863,-0.002455,0.002418
17.656577,-0.001332,-0.000696,-0.001281,-0.000569
17.673243,0.001425,-0.002026,0.001403,-0.001871
17.689910,0.003411,-0.000299,0.003244,-0.000473
17.706577,0.001569,-0.001358,0.001312,-0.001042
17.723243,-0.005210,0.003210,-0.004834,0.002792
17.739910,-0.004757,0.000024,-0.004762,0.000279
17.756577,-0.003506,0.001020,-0.003473,0.000946
17.773243,-0.001263,0.000387,-0.001270,0.000365
17.789910,0.000514,-0.000693,0.000316,-0.000823
17.806577,-0.001802,-0.003762,-0.001831,-0.003536
17.823243,-0.004839,-0.002158,-0.004638,-0.002072
17.839910,-0.003923,0.001314,-0.004033,0.001236
17.856577,-0.004420,0.003030,-0.004172,0.002842
17.873243,-0.000354,0.000680,-0.000566,0.000665
17.889910,-0.000451,-0.002210,-0.000582,-0.002149
17.906577,-0.003342,-0.003579,-0.003210,-0.003373
17.923243,-0.003825,-0.000775,-0.003946,-0.000698
17.939910,-0.005874,0.003342,-0.005510,0.002871
17.956577,-0.000900,-0.001414,-0.001060,-0.001191
17.973243,0.001142,-0.002440,0.000991,-0.002382
17.989910,-0.000011,-0.002078,-0.000059,-0.002216
18.006577,-0.002431,-0.003478,-0.002204,-0.003195
18.023243,-0.000812,0.000588,-0.000972,0.000572
18.039910,-0.001939,0.004242,-0.001789,0.003846
18.056577,-0.000338,0.000251,-0.000548,0.000658
18.073243,-0.002347,0.002978,-0.002239,0.002574
18.089910,-0.002128,-0.001686,-0.002000,-0.001287
18.106577,0.000604,0.000850,0.000532,0.000629
18.123243,0.001914,-0.000310,0.001834,-0.000377
18.139910,0.001370,-0.002406,0.001327,-0.001939
18.156577,-0.000270,0.003887,-0.000192,0.003261
18.173243,-0.000560,-0.001005,-0.000520,-0.000725
18.189910,-0.000020,-0.000796,-0.000072,-0.000659
18.206577,-0.000328,0.001964,-0.000306,0.001904
18.223243,-0.000330,0.003660,-0.000270,0.003311
18.239910,0.000588,-0.000962,0.000345,-0.000458
18.256577,-0.002744,0.003260,-0.002589,0.003158
18.273243,-0.002889,0.005264,-0.002733,0.004884
18.289910,0.000139,-0.000146,0.000116,0.000243
18.306577,0.002652,0.000966,0.002445,0.000596
18.323243,0.000913,-0.004336,0.000935,-0.003992
18.339910,-0.000850,-0.002913,-0.000844,-0.002965
18.356577,-0.002402,-0.001929,-0.002278,-0.001921
18.373243,-0.001361,-0.000708,-0.001342,-0.000829
18.389910,0.000236,-0.001844,0.000133,-0.001837
18.406577,-0.000092,-0.002945,-0.000084,-0.002888
18.423243,-0.000499,-0.002780,-0.000505,-0.002861
18.439910,-0.001206,-0.003519,-0.001108,-0.003355
18.456577,-0.000328,-0.001006,-0.000499,-0.000819
18.473243,-0.002586,0.004525,-0.002515,0.004019
18.489910,-0.003422,0.000307,-0.003423,0.000408
18.506577,-0.003897,-0.002572,-0.003769,-0.002352
18.523243,-0.001792,-0.001383,-0.001845,-0.001486
18.539910,-0.000747,-0.001500,-0.000830,-0.001585
18.556577,-0.001508,-0.002665,-0.001611,-0.002298
18.573243,-0.004253,0.002811,-0.004051,0.002498
18.589910,-0.003237,0.002323,-0.003279,0.002271
18.606577,-0.002762,0.000389,-0.002746,0.000415
18.623243,-0.001930,-0.001365,-0.002081,-0.001136
18.639910,-0.003781,0.001042,-0.003588,0.000675
18.656577,-0.002177,-0.002840,-0.002224,-0.002541
18.673243,-0.001420,-0.001064,-0.001571,-0.001050
18.689910,-0.003373,0.001042,-0.003196,0.000982
18.706577,-0.002067,0.001796,-0.002176,0.001579
18.723243,-0.002497,-0.001703,-0.002396,-0.001499
18.739910,-0.000973,-0.001614,-0.001001,-0.001638
18.756577,0.000026,-0.001707,-0.000017,-0.001721
18.773243,0.000072,-0.001743,0.000101,-0.001710
18.789910,0.000374,-0.000969,0.000346,-0.000993
18.806577,-0.000060,-0.000507,-0.000046,-0.000499
18.823243,-0.000307,-0.000037,-0.000428,0.000116
18.839910,-0.002506,0.002700,-0.002286,0.002362
18.856577,-0.000436,-0.001172,-0.000472,-0.001026
18.873243,0.001222,-0.002692,0.001094,-0.002734
18.889910,0.000618,-0.004639,0.000702,-0.004530
18.906577,0.001416,-0.004029,0.001439,-0.003945
18.923243,0.002440,-0.001555,0.002426,-0.001671
18.939910,0.002870,-0.001196,0.002783,-0.001282
18.956577,0.001395,-0.002599,0.001392,-0.002512
18.973243,-0.000249,-0.002512,-0.000154,-0.002548
18.989910,-0.000122,-0.002930,-0.000083,-0.002823
19.006577,0.000704,-0.001294,0.000607,-0.001412
19.023243,-0.000345,-0.001603,-0.000402,-0.001657
19.039910,-0.002387,-0.002708,-0.002378,-0.002382
19.056577,-0.003876,0.002015,-0.003675,0.001702
19.073243,-0.001350,0.000935,-0.001348,0.000934
19.089910,0.001132,-0.000319,0.000961,-0.000308
19.106577,-0.000030,-0.001211,-0.000107,-0.000960
19.123243,-0.003102,0.002549,-0.003071,0.002454
19.139910,-0.005581,0.004434,-0.005413,0.004116
19.156577,-0.004537,0.000162,-0.004646,0.000615
19.173243,-0.004872,0.003525,-0.004751,0.003133
19.189910,-0.002769,-0.000262,-0.002845,-0.000132
19.206577,-0.002122,-0.001612,-0.002157,-0.001451
19.223243,-0.002375,0.000205,-0.002406,0.000014
19.239910,-0.003361,-0.001115,-0.003341,-0.000944
19.256577,-0.003917,0.000678,-0.003854,0.000528
19.273243,-0.003175,-0.000285,-0.003141,-0.000202
19.289910,-0.001766,0.000106,-0.001902,0.000048
19.306577,-0.002805,-0.000618,-0.002769,-0.000636
19.323243,-0.003142,-0.001500,-0.003076,-0.001496
19.339910,-0.002224,-0.001876,-0.002116,-0.001759
19.356577,0.000488,0.000159,0.000197,0.000293
19.373243,-0.002264,0.004375,-0.002138,0.004018
19.389910,-0.002879,0.001658,-0.002830,0.001650
19.406577,-0.002424,-0.001622,-0.002465,-0.001281
19.423243,-0.002439,0.001123,-0.002332,0.000839
19.439910,-0.000479,-0.001000,-0.000628,-0.000970
19.456577,-0.001260,-0.002270,-0.001221,-0.002116
19.473243,-0.001446,-0.000390,-0.001382,-0.000448
19.489910,-0.000546,0.000618,-0.000640,0.000732
19.506577,-0.001368,0.003408,-0.001251,0.003047
19.523243,-0.000182,-0.000658,-0.000334,-0.000326
19.539910,-0.001772,0.000967,-0.001655,0.000751
19.556577,-0.001186,-0.001237,-0.001289,-0.001032
19.573243,-0.002177,0.000288,-0.002056,0.000158
19.589910,-0.000715,-0.000440,-0.000709,-0.000515
19.606577,0.000926,-0.002418,0.000904,-0.002118
19.623243,0.001893,0.000876,0.001838,0.000678
19.639910,0.001397,0.000347,0.001342,0.000151
19.656577,-0.000397,-0.003840,-0.000357,-0.003646
19.673243,-0.001454,-0.004314,-0.001384,-0.004178
19.689910,-0.001011,-0.001756,-0.001023,-0.002034
19.706577,-0.000538,-0.003660,-0.000564,-0.003270
19.723243,-0.000513,0.001532,-0.000428,0.001176
19.739910,0.000765,0.000196,0.000642,0.000334
19.756577,-0.000494,0.000932,-0.000580,0.000951
19.773243,-0.003342,0.001496,-0.003227,0.001454
19.789910,-0.003712,0.000827,-0.003665,0.000679
19.806577,-0.002624,-0.002627,-0.002517,-0.002552
19.823243,0.000554,-0.004282,0.000483,-0.004139
19.839910,0.001914,-0.002471,0.001776,-0.002535
19.856577,0.000004,-0.001084,-0.000179,-0.000822
19.873243,-0.005420,0.004828,-0.005127,0.004549
19.889910,-0.005099,0.004790,-0.005004,0.004573
19.906577,-0.002407,-0.000078,-0.002497,0.000065
19.923243,-0.001169,-0.002532,-0.001190,-0.002461
19.939910,-0.000779,-0.002930,-0.000872,-0.002873
19.956577,-0.002568,-0.001321,-0.002640,-0.001169
19.973243,-0.005596,0.003318,-0.005530,0.003215
19.989910,-0.006761,0.005467,-0.006488,0.005254
20.006577,-0.002302,0.002728,-0.002412,0.002685
20.023243,0.000324,-0.001426,0.000198,-0.001274
20.039910,0.000146,-0.002621,0.000130,-0.002647
20.056577,-0.000994,-0.003498,-0.001013,-0.003307
20.073243,-0.002719,-0.000375,-0.002688,-0.000442
20.089910,-0.003646,0.001477,-0.003571,0.001353
20.106577,-0.002773,0.000582,-0.002749,0.000462
20.123243,-0.001155,-0.002680,-0.001208,-0.002670
20.139910,-0.000428,-0.005276,-0.000495,-0.004864
20.156577,-0.000982,0.000246,-0.000858,-0.000037
20.173243,0.000533,0.001062,0.000485,0.001123
20.189910,0.000983,0.002542,0.000889,0.002615
20.206577,-0.000397,0.004388,-0.000367,0.004062
20.223243,-0.001148,-0.000362,-0.001047,-0.000281
20.239910,0.000083,-0.003797,0.000142,-0.003594
20.256577,0.002300,-0.002977,0.002133,-0.003120
20.273243,0.001245,-0.003911,0.001152,-0.003576
20.289910,-0.001552,0.001458,-0.001391,0.001091
20.306577,-0.001155,0.000115,-0.001062,0.000092
20.323243,0.001237,-0.001955,0.001226,-0.001667
20.339910,0.003292,0.000869,0.003123,0.000595
20.356577,0.001824,-0.001303,0.001786,-0.001231
20.373243,-0.000662,-0.002128,-0.000538,-0.002117
20.389910,-0.000836,-0.002303,-0.000813,-0.002376
20.406577,-0.000315,-0.003054,-0.000331,-0.002669
20.423243,-0.000003,0.003358,0.000066,0.003148
20.439910,0.001334,0.005558,0.001095,0.005261
20.456577,-0.001800,0.001434,-0.001663,0.001816
20.473243,-0.002370,0.003129,-0.002385,0.002769
20.489910,-0.002766,-0.001939,-0.002633,-0.001964
20.506577,-0.000435,-0.006854,-0.000470,-0.006483
20.523243,0.001137,-0.003976,0.001061,-0.003933
20.539910,0.000846,0.000539,0.000720,0.000368
20.556577,-0.002067,0.001803,-0.001994,0.001880
20.573243,-0.003494,0.003481,-0.003411,0.003104
20.589910,-0.002867,-0.002348,-0.002770,-0.002113
20.606577,-0.000162,-0.004031,-0.000178,-0.003886
20.623243,0.001960,-0.002468,0.001763,-0.002739
20.639910,-0.000086,-0.004786,-0.000112,-0.004439
20.656577,-0.002975,-0.000313,-0.002871,-0.000241
20.673243,-0.003770,0.005135,-0.003765,0.004818
20.689910,-0.003810,0.003731,-0.003732,0.003629
20.706577,-0.001858,-0.000633,-0.001849,-0.000660
20.723243,0.000419,-0.005488,0.000357,-0.005349
20.739910,0.001235,-0.006740,0.001221,-0.006409
20.756577,0.001210,-0.000930,0.001095,-0.001055
20.773243,-0.001160,0.002862,-0.001161,0.002595
20.789910,-0.003297,0.001132,-0.003014,0.001319
20.806577,0.000107,0.001714,-0.000036,0.001480
20.823243,0.001162,-0.002430,0.001170,-0.002371
20.839910,0.002081,-0.005189,0.002006,-0.005153
20.856577,0.001226,-0.006219,0.001184,-0.005944
20.873243,-0.000562,-0.001309,-0.000468,-0.001316
20.889910,-0.000538,0.003451,-0.000494,0.003309
20.906577,0.000564,0.004500,0.000440,0.004213
20.923243,-0.000240,-0.000888,-0.000123,-0.000853
20.939910,0.001219,-0.005816,0.001287,-0.005754
20.956577,0.003727,-0.008276,0.003621,-0.008016
20.973243,0.003820,-0.004221,0.003692,-0.003953
20.989910,0.001084,0.005369,0.001184,0.005119
21.006577,0.000002,0.009384,-0.000031,0.009064
21.023243,-0.001295,0.005558,-0.001200,0.005493
21.039910,-0.000343,-0.000854,-0.000306,-0.000829
21.056577,0.001641,-0.006480,0.001566,-0.006224
21.073243,0.002216,-0.005795,0.002302,-0.005745
21.089910,0.003856,-0.002340,0.003658,-0.002124
21.106577,0.001472,0.005606,0.001485,0.005484
21.123243,-0.000773,0.010223,-0.000650,0.009903
21.139910,-0.000482,0.007012,-0.000470,0.006882
21.156577,0.000449,0.000055,0.000493,0.000038
21.173243,0.002140,-0.006735,0.002166,-0.006410
21.189910,0.003698,-0.005863,0.003430,-0.005517
21.206577,-0.000232,0.002846,-0.000171,0.002489
21.223243,-0.003236,0.005418,-0.003208,0.005494
21.239910,-0.005108,0.008039,-0.004943,0.007967
21.256577,-0.003125,0.007400,-0.003074,0.007086
21.273243,0.000297,-0.000164,0.000070,-0.000234
21.289910,-0.000377,-0.008520,-0.000216,-0.008176
21.306577,0.001358,-0.008536,0.001292,-0.008268
21.323243,0.001274,-0.001521,0.001202,-0.001317
21.339910,-0.000598,0.009418,-0.000702,0.009045
21.356577,-0.004250,0.011568,-0.004126,0.011198
21.373243,-0.004881,0.004290,-0.004729,0.004124
21.389910,-0.001900,-0.006946,-0.001782,-0.006851
21.406577,0.003346,-0.014602,0.003083,-0.013936
21.423243,0.003061,-0.007067,0.003069,-0.006932
21.439910,0.001761,0.004704,0.001544,0.004699
21.456577,-0.003809,0.014929,-0.003725,0.014337
21.473243,-0.006981,0.010868,-0.006718,0.010466
21.489910,-0.003792,-0.003275,-0.003694,-0.003229
21.506577,0.002265,-0.016169,0.002328,-0.015720
21.523243,0.008986,-0.017409,0.008689,-0.016996
21.539910,0.008614,-0.007226,0.008422,-0.006898
21.556577,0.003062,0.010014,0.003028,0.009590
21.573243,-0.003437,0.017050,-0.003262,0.016442
21.589910,-0.005496,0.008835,-0.005265,0.008652
21.606577,-0.001581,-0.005288,-0.001452,-0.005253
21.623243,0.005473,-0.017596,0.005395,-0.017019
21.639910,0.010216,-0.015499,0.009886,-0.015178
21.656577,0.007207,-0.003924,0.006994,-0.003523
21.673243,-0.000693,0.014982,-0.000523,0.014306
21.689910,-0.004830,0.018033,-0.004600,0.017357
21.706577,-0.002978,0.004566,-0.002657,0.004155
21.723243,0.005784,-0.017156,0.005681,-0.016318
21.739910,0.011873,-0.020322,0.011502,-0.019584
21.756577,0.009066,-0.005515,0.008768,-0.005474
21.773243,-0.000779,0.011766,-0.000661,0.011352
21.789910,-0.008026,0.018897,-0.007787,0.018469
21.806577,-0.008581,0.013320,-0.008209,0.012951
21.823243,-0.000092,-0.002178,-0.000052,-0.002558
21.839910,0.009483,-0.023076,0.009247,-0.022088
21.856577,0.012712,-0.020822,0.012430,-0.020144
21.873243,0.007809,-0.001313,0.007416,-0.000839
21.889910,-0.005733,0.026601,-0.005448,0.025362
21.906577,-0.012911,0.026816,-0.012705,0.025946
21.923243,-0.013031,0.005343,-0.012446,0.005291
21.939910,0.000046,-0.018434,0.000017,-0.017554
21.956577,0.012399,-0.022109,0.011837,-0.021692
21.973243,0.011804,-0.012043,0.011397,-0.011499
21.989910,0.000951,0.010710,0.000958,0.010554
22.006577,-0.010155,0.027800,-0.009807,0.026768
22.023243,-0.012561,0.019970,-0.012118,0.019214
22.039910,-0.003976,-0.005904,-0.003791,-0.005753
22.056577,0.008796,-0.027326,0.008500,-0.026364
22.073243,0.014059,-0.024790,0.013563,-0.023608
22.089910,0.006987,0.004418,0.006616,0.004260
22.106577,-0.008257,0.030154,-0.007990,0.028530
22.123243,-0.016784,0.020710,-0.016078,0.020838
22.139910,-0.008980,0.007171,-0.008662,0.006630
22.156577,0.006663,-0.017536,0.006212,-0.016967
22.173243,0.013061,-0.027655,0.012744,-0.027066
22.189910,0.010452,-0.020123,0.010164,-0.019195
22.206577,0.000104,0.008354,0.000072,0.008125
22.223243,-0.010621,0.030529,-0.010200,0.029428
22.239910,-0.011140,0.025936,-0.010801,0.024959
22.256577,-0.002559,-0.002084,-0.002479,-0.001715
22.273243,0.008472,-0.023396,0.008276,-0.022616
22.289910,0.014162,-0.024838,0.013916,-0.024240
22.306577,0.012119,-0.008948,0.011559,-0.008347
22.323243,-0.002096,0.019456,-0.001862,0.018728
22.339910,-0.011261,0.030158,-0.010888,0.029151
22.356577,-0.010442,0.015619,-0.009933,0.014853
22.373243,0.002440,-0.016026,0.002393,-0.015259
22.389910,0.014516,-0.030479,0.014154,-0.029436
22.406577,0.017148,-0.018926,0.016612,-0.018398
22.423243,0.006706,0.006897,0.006605,0.006742
22.439910,-0.006576,0.028302,-0.006293,0.027157
22.456577,-0.012532,0.022622,-0.011977,0.022314
22.473243,-0.005020,0.005152,-0.004706,0.004702
22.489910,0.009815,-0.021268,0.009369,-0.020625
22.506577,0.015111,-0.030846,0.014861,-0.029910
22.523243,0.012392,-0.016209,0.011964,-0.015414
22.539910,-0.000671,0.015994,-0.000503,0.015380
22.556577,-0.010540,0.033217,-0.010380,0.032065
22.573243,-0.014575,0.021704,-0.014081,0.020732
22.589910,-0.006330,-0.012340,-0.006007,-0.011772
22.606577,0.008790,-0.033673,0.008336,-0.032659
22.623243,0.013526,-0.028772,0.013111,-0.027629
22.639910,0.007057,0.003156,0.006600,0.002841
22.656577,-0.009358,0.029051,-0.009194,0.027937
22.673243,-0.020722,0.028092,-0.019831,0.027666
22.689910,-0.011929,0.011783,-0.011531,0.010927
22.706577,0.006483,-0.021887,0.006039,-0.021073
22.723243,0.015333,-0.035619,0.014920,-0.034292
22.739910,0.012412,-0.017331,0.011774,-0.016582
22.756577,-0.005126,0.018236,-0.004990,0.017345
22.773243,-0.019282,0.033770,-0.018757,0.032643
22.789910,-0.019542,0.020875,-0.018708,0.019985
22.806577,-0.000704,-0.012848,-0.000749,-0.012189
22.823243,0.017356,-0.031984,0.016736,-0.030980
22.839910,0.020064,-0.025077,0.019257,-0.024199
22.856577,0.003495,0.004034,0.003512,0.003972
22.873243,-0.013999,0.031228,-0.013603,0.030544
22.889910,-0.020916,0.038295,-0.020336,0.036741
22.906577,-0.012122,0.009174,-0.011494,0.008642
22.923243,0.010568,-0.030810,0.010146,-0.029404
22.939910,0.023336,-0.038346,0.022651,-0.036937
22.956577,0.018155,-0.011409,0.017504,-0.010623
22.973243,-0.002941,0.031965,-0.002895,0.030252
22.989910,-0.022122,0.038139,-0.021550,0.036813
23.006577,-0.025258,0.011440,-0.023878,0.011301
23.023243,0.001679,-0.021285,0.001484,-0.020436
23.039910,0.025167,-0.033846,0.024104,-0.033206
23.056577,0.024264,-0.025795,0.023554,-0.024546
23.073243,0.004874,0.010456,0.004803,0.009961
23.089910,-0.016865,0.035858,-0.016126,0.034732
23.106577,-0.021274,0.032807,-0.020510,0.032039
23.123243,-0.006699,0.007987,-0.006551,0.007674
23.139910,0.012531,-0.024000,0.011920,-0.022979
23.156577,0.018204,-0.031771,0.017840,-0.031279
23.173243,0.012676,-0.021910,0.012124,-0.020642
23.189910,-0.005511,0.015292,-0.005104,0.014557
23.206577,-0.015312,0.036190,-0.014837,0.034983
23.223243,-0.012814,0.027272,-0.012471,0.026466
23.239910,-0.000930,-0.002391,-0.000931,-0.002067
23.256577,0.011018,-0.025585,0.010714,-0.024620
23.273243,0.014449,-0.024967,0.013838,-0.024226
23.289910,0.003369,-0.004523,0.003165,-0.004252
23.306577,-0.012366,0.022034,-0.011876,0.020958
23.323243,-0.016846,0.024760,-0.016381,0.024295
23.339910,-0.009128,0.012826,-0.008889,0.012380
23.356577,0.004890,-0.009880,0.004674,-0.009593
23.373243,0.013573,-0.024611,0.013163,-0.023536
23.389910,0.011184,-0.014286,0.010737,-0.013947
23.406577,-0.002164,0.005860,-0.002150,0.005801
23.423243,-0.015006,0.023383,-0.014547,0.022326
23.439910,-0.016389,0.016820,-0.015824,0.016253
23.456577,-0.004280,-0.003917,-0.004233,-0.003535
23.473243,0.009296,-0.017305,0.008757,-0.016743
23.489910,0.010801,-0.016345,0.010410,-0.015861
23.506577,0.002198,-0.002434,0.002141,-0.002501
23.523243,-0.008481,0.011234,-0.008213,0.011093
23.539910,-0.012671,0.019418,-0.012301,0.018716
23.556577,-0.007491,0.010550,-0.007234,0.010309
23.573243,0.003715,-0.005220,0.003400,-0.005005
23.589910,0.008335,-0.015960,0.008045,-0.015508
23.606577,0.005459,-0.014816,0.005269,-0.014288
23.623243,-0.002416,-0.000967,-0.002295,-0.001260
23.639910,-0.007776,0.008026,-0.007556,0.007824
23.656577,-0.007322,0.010866,-0.007104,0.010613
23.673243,-0.001132,0.005838,-0.001114,0.005414
23.689910,0.005804,-0.008210,0.005610,-0.007976
23.706577,0.008048,-0.016453,0.007934,-0.015831
23.723243,0.006250,-0.010136,0.006124,-0.010030
23.739910,0.000744,0.000654,0.000700,0.000592
23.756577,-0.005511,0.010031,-0.005372,0.009903
23.773243,-0.007763,0.014236,-0.007505,0.013576
23.789910,-0.003571,0.003636,-0.003368,0.003536
23.806577,0.004896,-0.009468,0.004559,-0.008835
23.823243,0.006364,-0.009281,0.006157,-0.009112
23.839910,0.002453,-0.003333,0.002483,-0.003220
23.856577,-0.001875,0.005778,-0.001908,0.005590
23.873243,-0.006292,0.010252,-0.006122,0.010075
23.889910,-0.006273,0.008926,-0.005943,0.008549
23.906577,0.000734,-0.000984,0.000471,-0.001058
23.923243,0.002939,-0.011560,0.002912,-0.011040
23.939910,0.003460,-0.010048,0.003330,-0.009642
23.956577,0.000326,0.001312,0.000187,0.001264
23.973243,-0.005724,0.011890,-0.005547,0.011506
23.989910,-0.007814,0.013014,-0.007755,0.012752
24.006577,-0.007354,0.006344,-0.007113,0.006017
24.023243,-0.001564,-0.007309,-0.001615,-0.006834
24.039910,0.003085,-0.010908,0.002814,-0.010666
24.056577,0.001680,-0.007234,0.001614,-0.007131
24.073243,-0.002039,0.000331,-0.002046,0.000467
24.089910,-0.006002,0.010076,-0.005893,0.009588
24.106577,-0.007123,0.008970,-0.006958,0.008880
24.123243,-0.004196,0.003911,-0.004130,0.003787
24.139910,0.000306,-0.004132,0.000139,-0.004063
24.156577,0.001227,-0.009531,0.001161,-0.009139
24.173243,-0.000057,-0.005514,-0.000172,-0.005241
24.189910,-0.003890,0.004656,-0.003905,0.004552
24.206577,-0.007439,0.011920,-0.007153,0.011276
24.223243,-0.004704,0.005278,-0.004618,0.005314
24.239910,0.000356,-0.002228,0.000254,-0.002260
24.256577,0.003245,-0.009618,0.003206,-0.009068
24.273243,0.004116,-0.005217,0.003892,-0.005161
24.289910,-0.000249,0.001619,-0.000368,0.001360
24.306577,-0.006795,0.003728,-0.006536,0.003747
24.323243,-0.007420,0.004811,-0.007213,0.004730
24.339910,-0.002798,0.002986,-0.002662,0.002612
24.356577,0.004617,-0.005878,0.004353,-0.005543
24.373243,0.006188,-0.007694,0.005914,-0.007386
24.389910,0.001309,-0.002390,0.001354,-0.002469
24.406577,-0.003386,0.002280,-0.003273,0.002228
24.423243,-0.005317,0.005263,-0.005219,0.005188
24.439910,-0.004137,0.005384,-0.003924,0.004928
24.456577,0.001637,-0.003534,0.001550,-0.003167
24.473243,0.005450,-0.005410,0.005145,-0.005265
24.489910,0.002653,-0.003359,0.002697,-0.003248
24.506577,-0.000275,0.001618,-0.000289,0.001513
24.523243,-0.003462,0.004460,-0.003307,0.004364
24.539910,-0.003208,0.004299,-0.003161,0.004322
24.556577,-0.001416,0.003160,-0.001460,0.002703
24.573243,-0.000133,-0.006507,-0.000162,-0.006087
24.589910,0.000459,-0.007619,0.000463,-0.007494
24.606577,0.000694,-0.004765,0.000650,-0.004660
24.623243,-0.000256,0.000970,-0.000295,0.000955
24.639910,-0.002008,0.005933,-0.001996,0.005593
24.656577,-0.003248,0.003375,-0.003122,0.003403
24.673243,-0.001838,0.000170,-0.001787,0.000007
24.689910,0.000500,-0.005820,0.000397,-0.005493
24.706577,0.000552,-0.004772,0.000382,-0.004621
24.723243,-0.002892,0.000175,-0.002779,0.000060
24.739910,-0.004335,0.003251,-0.004267,0.003306
24.756577,-0.004127,0.006332,-0.004161,0.006000
24.773243,-0.004006,0.002211,-0.003920,0.002219
24.789910,-0.002156,-0.002478,-0.002177,-0.002191
24.806577,-0.000877,-0.001810,-0.001021,-0.002162
24.823243,-0.002552,-0.006448,-0.002494,-0.006011
24.839910,-0.003442,-0.002219,-0.003425,-0.002264
24.856577,-0.003958,0.001657,-0.003976,0.001569
24.873243,-0.004456,0.003467,-0.004447,0.003365
24.889910,-0.004351,0.002439,-0.004254,0.002303
24.906577,-0.002176,-0.001617,-0.002232,-0.001528
24.923243,-0.000986,-0.003824,-0.000989,-0.003647
24.939910,-0.000199,-0.002094,-0.000210,-0.002086
24.956577,-0.000102,0.000417,-0.000228,0.000315
24.973243,-0.002545,0.001116,-0.002443,0.001268
24.989910,-0.003068,0.003890,-0.003026,0.003654
25.006577,-0.002509,0.001666,-0.002501,0.001559
25.023243,-0.001514,-0.002719,-0.001558,-0.002590
25.039910,-0.001165,-0.004216,-0.001159,-0.003974
25.056577,-0.000778,-0.000403,-0.000659,-0.000586
25.073243,0.001418,0.000622,0.001215,0.000928
25.089910,-0.000318,0.006465,-0.000406,0.006095
25.106577,-0.003515,0.004322,-0.003300,0.004110
25.123243,-0.002247,-0.002573,-0.002169,-0.002459
25.139910,0.000944,-0.006985,0.001025,-0.006821
25.156577,0.005193,-0.006781,0.004990,-0.006534
25.173243,0.004593,-0.000520,0.004342,-0.000596
25.189910,-0.001475,0.004701,-0.001416,0.004740
25.206577,-0.006312,0.009351,-0.005998,0.008926
25.223243,-0.004420,0.004476,-0.004402,0.004562
25.239910,-0.001173,-0.000107,-0.001242,-0.000209
25.256577,0.001035,-0.006203,0.001005,-0.005966
25.273243,0.002099,-0.006446,0.002030,-0.006288
25.289910,0.001068,-0.002190,0.000991,-0.002035
25.306577,-0.001851,0.005263,-0.001821,0.005005
25.323243,-0.004103,0.006974,-0.004010,0.006773
25.339910,-0.004048,0.003401,-0.003987,0.003309
25.356577,-0.002270,-0.002714,-0.002260,-0.002552
25.373243,-0.000189,-0.005396,-0.000207,-0.005341
25.389910,0.001148,-0.005524,0.000924,-0.005403
25.406577,-0.002091,-0.002078,-0.001891,-0.001781
25.423243,-0.002052,0.006755,-0.002187,0.006372
25.439910,-0.004218,0.007314,-0.004138,0.007078
25.456577,-0.004452,0.001786,-0.004320,0.001803
25.473243,-0.001919,-0.004200,-0.002016,-0.004205
25.489910,-0.001154,-0.009289,-0.001108,-0.008918
25.506577,-0.000089,-0.005883,-0.000254,-0.005845
25.523243,-0.002473,-0.000390,-0.002548,-0.000503
25.539910,-0.006103,0.003078,-0.005928,0.003182
25.556577,-0.005841,0.007078,-0.005695,0.006644
25.573243,-0.002176,0.001738,-0.002211,0.001769
25.589910,0.000943,-0.003752,0.000851,-0.003575
25.606577,0.001683,-0.005555,0.001590,-0.005414
25.623243,-0.000129,-0.003737,-0.000257,-0.003778
25.639910,-0.004502,-0.001873,-0.004286,-0.001870
25.656577,-0.004492,0.000150,-0.004470,0.000075
