t_s,bending_avg_y_mm,torsion_diff_y_mm
27.36949415,-0.034379,0.190849
27.386160816,-0.373727,0.779541
27.402827483,-0.675445,1.284897
27.41949415,-0.909281,1.661714
27.436160816,-1.056043,1.871256
27.452827483,-1.10186,1.898085
27.46949415,-1.044914,1.731681
27.486160816,-0.886203,1.384887
27.502827483,-0.641891,0.893422
27.51949415,-0.35053,0.329639
27.536160816,-0.025731,-0.282204
27.552827483,0.299039,-0.864205
27.56949415,0.565402,-1.34615
27.586160816,0.773853,-1.693176
27.602827483,0.901302,-1.85739
27.61949415,0.91828,-1.853146
27.636160816,0.831927,-1.664764
27.652827483,0.653541,-1.325826
27.66949415,0.409632,-0.840825
27.686160816,0.117256,-0.24905
27.702827483,-0.179615,0.357202
27.71949415,-0.452617,0.923233
27.736160816,-0.683552,1.392368
27.752827483,-0.841784,1.724744
27.76949415,-0.911789,1.879654
27.786160816,-0.879272,1.838104
27.802827483,-0.74544,1.607722
27.81949415,-0.527464,1.209311
27.836160816,-0.248946,0.697019
27.852827483,0.065407,0.118326
27.86949415,0.380567,-0.469281
27.886160816,0.667576,-1.018486
27.902827483,0.880597,-1.469635
27.91949415,1.018048,-1.759804
27.936160816,1.074645,-1.864845
27.952827483,1.019014,-1.771471
27.96949415,0.835239,-1.51543
27.986160816,0.565777,-1.119143
28.002827483,0.263838,-0.555168
28.01949415,-0.067633,0.04802
28.036160816,-0.400044,0.629562
28.052827483,-0.705735,1.15027
28.06949415,-0.943242,1.566035
28.086160816,-1.097032,1.819406
28.102827483,-1.14577,1.903746
28.11949415,-1.079961,1.789285
28.136160816,-0.914725,1.494911
28.152827483,-0.667584,1.053551
28.16949415,-0.357027,0.489022
28.186160816,-0.02041,-0.124229
28.202827483,0.307543,-0.707821
28.21949415,0.591049,-1.23509
28.236160816,0.808405,-1.625068
28.252827483,0.921582,-1.868767
28.26949415,0.944932,-1.902502
28.286160816,0.867854,-1.734914
28.302827483,0.690373,-1.397202
28.31949415,0.438337,-0.920896
28.336160816,0.116989,-0.364294
28.352827483,-0.2276,0.243233
28.36949415,-0.549932,0.817694
28.386160816,-0.825994,1.311073
28.402827483,-1.02935,1.67443
28.41949415,-1.1455,1.875218
28.436160816,-1.146535,1.879188
28.452827483,-1.030953,1.689878
28.46949415,-0.816605,1.32952
28.486160816,-0.526298,0.829364
28.502827483,-0.181771,0.2462
28.51949415,0.18323,-0.354674
28.536160816,0.536661,-0.934817
28.552827483,0.836751,-1.426649
28.56949415,1.057433,-1.768526
28.586160816,1.187988,-1.916938
28.602827483,1.222474,-1.847777
28.61949415,1.125402,-1.637653
28.636160816,0.9348,-1.265355
28.652827483,0.673543,-0.751974
28.66949415,0.364709,-0.169914
28.686160816,0.029182,0.425717
28.702827483,-0.28563,0.979312
28.71949415,-0.554286,1.439564
28.736160816,-0.757244,1.780038
28.752827483,-0.866512,1.930771
28.76949415,-0.878169,1.878692
28.786160816,-0.786413,1.64294
28.802827483,-0.609049,1.23224
28.81949415,-0.365264,0.709424
28.836160816,-0.083845,0.119974
28.852827483,0.207452,-0.492127
28.86949415,0.469603,-1.026412
28.886160816,0.686712,-1.433834
28.902827483,0.81535,-1.713539
28.91949415,0.84068,-1.827576
28.936160816,0.753333,-1.768322
28.952827483,0.585893,-1.483516
28.96949415,0.346084,-1.043296
28.986160816,0.041753,-0.533013
29.002827483,-0.28333,0.044477
29.01949415,-0.597773,0.62684
29.036160816,-0.878954,1.145163
29.052827483,-1.098272,1.560893
29.06949415,-1.226226,1.82888
29.086160816,-1.243484,1.900982
29.102827483,-1.162469,1.783373
29.11949415,-0.989666,1.497083
29.136160816,-0.708115,0.999696
29.152827483,-0.390897,0.428093
29.16949415,-0.033398,-0.162014
29.186160816,0.307116,-0.737042
29.202827483,0.580508,-1.201532
29.21949415,0.849914,-1.671134
29.236160816,1.009548,-1.880354
29.252827483,1.057792,-1.87702
29.26949415,0.990305,-1.704348
29.286160816,0.823364,-1.375915
29.302827483,0.584723,-0.907546
29.31949415,0.299344,-0.358303
29.336160816,-0.015181,0.237152
29.352827483,-0.312732,0.823929
29.36949415,-0.574988,1.328142
29.386160816,-0.769265,1.691818
29.402827483,-0.870894,1.874144
29.41949415,-0.8751,1.876594
29.436160816,-0.793394,1.711423
29.452827483,-0.588638,1.309963
29.46949415,-0.333206,0.81511
29.486160816,-0.022436,0.225747
29.502827483,0.292587,-0.383164
29.51949415,0.580124,-0.944567
29.536160816,0.823668,-1.393657
29.552827483,0.979958,-1.703181
29.56949415,1.034562,-1.835945
29.586160816,0.968455,-1.812071
29.602827483,0.811101,-1.592256
29.61949415,0.582973,-1.18765
29.636160816,0.300817,-0.672997
29.652827483,-0.033063,-0.127308
29.66949415,-0.383915,0.471324
29.686160816,-0.709342,1.029278
29.702827483,-0.96598,1.469816
29.71949415,-1.139293,1.769291
29.736160816,-1.204777,1.885059
29.752827483,-1.161688,1.808683
29.76949415,-1.015422,1.541948
29.786160816,-0.773771,1.114674
29.802827483,-0.460206,0.581779
29.81949415,-0.106888,-0.015242
29.836160816,0.242038,-0.624071
29.852827483,0.55384,-1.184544
29.86949415,0.795939,-1.57746
29.886160816,0.943472,-1.822184
29.902827483,1.036433,-1.890537
29.91949415,1.029676,-1.827165
29.936160816,0.899366,-1.550797
29.952827483,0.685882,-1.124116
29.96949415,0.410976,-0.627261
29.986160816,0.09683,-0.041333
30.002827483,-0.229587,0.584262
30.01949415,-0.510553,1.128142
30.036160816,-0.732558,1.557334
30.052827483,-0.878495,1.83352
30.06949415,-0.919602,1.907297
30.086160816,-0.863787,1.793889
30.102827483,-0.710741,1.49681
30.11949415,-0.489928,1.06793
30.136160816,-0.187805,0.483298
30.152827483,0.119277,-0.118336
30.16949415,0.41491,-0.69779
30.186160816,0.686126,-1.237749
30.202827483,0.875069,-1.636776
30.21949415,0.967371,-1.874284
30.236160816,0.961382,-1.906056
30.252827483,0.8585,-1.71705
30.26949415,0.666878,-1.366726
30.286160816,0.395951,-0.893384
30.302827483,0.062697,-0.358097
30.31949415,-0.274731,0.230938
30.336160816,-0.607084,0.818332
30.352827483,-0.88029,1.320924
30.36949415,-1.085564,1.716976
30.386160816,-1.198523,1.897338
30.402827483,-1.204719,1.88967
30.41949415,-1.099664,1.685191
30.436160816,-0.892653,1.29397
30.452827483,-0.617667,0.791761
30.46949415,-0.2825,0.202504
30.486160816,0.081402,-0.41536
30.502827483,0.410384,-0.98467
30.51949415,0.68719,-1.471996
