t_s,bending_avg_y_mm,torsion_diff_y_mm
27.378557295,1.003587,-2.193451
27.395223961,1.027413,-2.265062
27.411890628,0.93787,-2.104119
27.428557295,0.748678,-1.745834
27.445223961,0.43399,-1.132784
27.461890628,0.08882,-0.469417
27.478557295,-0.275186,0.254459
27.495223961,-0.617698,0.9739
27.511890628,-0.886123,1.556639
27.528557295,-1.069816,1.982837
27.545223961,-1.18077,2.266738
27.561890628,-1.150833,2.263664
27.578557295,-1.003364,2.027411
27.595223961,-0.736535,1.54361
27.611890628,-0.394589,0.906012
27.628557295,-0.013823,0.185506
27.645223961,0.385414,-0.563713
27.661890628,0.740897,-1.245237
27.678557295,1.030765,-1.798684
27.695223961,1.218357,-2.161018
27.711890628,1.279864,-2.306406
27.728557295,1.219379,-2.204694
27.745223961,1.050332,-1.894628
27.761890628,0.744556,-1.34474
27.778557295,0.413099,-0.694915
27.795223961,0.01819,0.070618
27.811890628,-0.369241,0.814776
27.828557295,-0.705222,1.455383
27.845223961,-0.977366,1.958491
27.861890628,-1.146638,2.257412
27.878557295,-1.194927,2.323195
27.895223961,-1.11686,2.133466
27.911890628,-0.925867,1.724578
27.928557295,-0.64301,1.119844
27.945223961,-0.305242,0.412482
27.961890628,0.056012,-0.349086
27.978557295,0.418922,-1.049831
27.995223961,0.724771,-1.653204
28.011890628,0.942887,-2.067994
28.028557295,1.051984,-2.288822
28.045223961,1.036269,-2.257318
28.061890628,0.914249,-1.996654
28.078557295,0.699427,-1.57535
28.095223961,0.384878,-0.907675
28.111890628,0.049348,-0.153262
28.128557295,-0.302155,0.603476
28.145223961,-0.618329,1.28723
28.161890628,-0.872029,1.825739
28.178557295,-1.027956,2.168695
28.195223961,-1.089608,2.31657
28.211890628,-1.021737,2.197804
28.228557295,-0.843276,1.842286
28.245223961,-0.581262,1.300344
28.261890628,-0.238995,0.60005
28.278557295,0.113752,-0.127977
28.295223961,0.473932,-0.895542
28.311890628,0.781433,-1.514868
28.328557295,1.005964,-1.974963
28.345223961,1.116,-2.260611
28.361890628,1.112544,-2.296749
28.378557295,0.99902,-2.094861
28.395223961,0.783367,-1.717841
28.411890628,0.458573,-1.067073
28.428557295,0.114519,-0.341684
28.445223961,-0.243358,0.400514
28.461890628,-0.586986,1.117495
28.478557295,-0.863477,1.69451
28.495223961,-1.063376,2.119872
28.511890628,-1.148156,2.317096
28.528557295,-1.109519,2.259004
28.545223961,-0.956332,1.96404
28.561890628,-0.700366,1.451017
28.578557295,-0.385851,0.812316
28.595223961,-0.005653,0.056849
28.611890628,0.3544,-0.695399
28.628557295,0.687344,-1.368987
28.645223961,0.944931,-1.886617
28.661890628,1.078472,-2.225152
28.678557295,1.113799,-2.347245
28.695223961,1.037536,-2.223688
28.711890628,0.824799,-1.816568
28.728557295,0.531799,-1.240118
28.745223961,0.170709,-0.529782
28.761890628,-0.204159,0.217565
28.778557295,-0.549862,0.933841
28.795223961,-0.830404,1.522517
28.811890628,-1.076537,2.03859
28.828557295,-1.188317,2.288744
28.845223961,-1.178619,2.308947
28.861890628,-1.039397,2.069254
28.878557295,-0.799622,1.621256
28.895223961,-0.478683,1.01755
28.911890628,-0.169856,0.434967
28.928557295,0.290048,-0.447762
28.945223961,0.662957,-1.189858
28.961890628,0.916209,-1.707238
28.978557295,1.173182,-2.16637
28.995223961,1.26968,-2.34284
29.011890628,1.225803,-2.257936
29.028557295,1.06556,-1.940998
29.045223961,0.795059,-1.430676
29.061890628,0.456129,-0.756412
29.078557295,0.096909,-0.034694
29.095223961,-0.297924,0.733482
29.111890628,-0.637769,1.396382
29.128557295,-0.905086,1.921652
29.145223961,-1.088493,2.264242
29.161890628,-1.148267,2.351034
29.178557295,-1.094619,2.201678
29.195223961,-0.906916,1.784554
29.211890628,-0.635923,1.205496
29.228557295,-0.303016,0.499919
29.245223961,0.072312,-0.283658
29.261890628,0.425663,-1.014129
29.278557295,0.718753,-1.637421
29.295223961,0.944562,-2.072319
29.311890628,1.063529,-2.308478
29.328557295,1.060786,-2.302284
29.345223961,0.944787,-2.061848
29.361890628,0.710138,-1.596007
29.378557295,0.4172,-0.955147
29.395223961,0.078602,-0.200795
29.411890628,-0.259856,0.517946
29.428557295,-0.534312,1.116409
29.445223961,-0.829057,1.742159
29.461890628,-1.022714,2.170832
29.478557295,-1.081319,2.332051
29.495223961,-1.026004,2.24478
29.511890628,-0.852566,1.915724
29.528557295,-0.574648,1.358007
29.545223961,-0.239449,0.663673
29.561890628,0.111952,-0.04731
29.578557295,0.442166,-0.732764
29.595223961,0.796314,-1.489441
29.611890628,1.038311,-1.964749
29.628557295,1.168328,-2.259351
29.645223961,1.170658,-2.309977
29.661890628,1.093826,-2.184487
29.678557295,0.893625,-1.850728
29.695223961,0.559997,-1.216368
29.711890628,0.23719,-0.552406
29.728557295,-0.17194,0.281521
29.745223961,-0.55132,1.062758
29.761890628,-0.850213,1.675582
29.778557295,-1.056234,2.108405
29.795223961,-1.155253,2.325144
29.811890628,-1.130744,2.291268
29.828557295,-0.982682,2.013744
29.845223961,-0.72989,1.519137
29.861890628,-0.404519,0.877775
29.878557295,-0.033885,0.153126
29.895223961,0.350076,-0.635762
29.911890628,0.696357,-1.318098
29.928557295,0.957282,-1.827939
29.945223961,1.133226,-2.186754
29.961890628,1.184167,-2.318264
29.978557295,1.113882,-2.186573
29.995223961,0.928398,-1.821405
30.011890628,0.652606,-1.284873
30.028557295,0.306473,-0.62068
30.045223961,-0.080297,0.153342
30.061890628,-0.443586,0.89194
30.078557295,-0.753407,1.516924
30.095223961,-0.999092,2.015106
30.111890628,-1.128134,2.289858
30.128557295,-1.137699,2.322029
30.145223961,-1.026518,2.106752
30.161890628,-0.806404,1.67396
30.178557295,-0.499161,1.065014
30.195223961,-0.129552,0.320475
30.211890628,0.24722,-0.446125
30.228557295,0.611814,-1.156223
30.245223961,0.910881,-1.734438
30.261890628,1.11271,-2.112658
30.278557295,1.206936,-2.313887
30.295223961,1.166905,-2.235464
30.311890628,1.023023,-1.932528
30.328557295,0.772843,-1.447814
30.345223961,0.434586,-0.801673
30.361890628,0.065282,-0.074936
30.378557295,-0.27914,0.631314
30.395223961,-0.652084,1.379354
30.411890628,-0.918729,1.908304
30.428557295,-1.087454,2.24593
30.445223961,-1.143083,2.345186
30.461890628,-1.076061,2.190696
30.478557295,-0.896478,1.806879
