t_s,bending_avg_y_mm,torsion_diff_y_mm
27.375620074,0.110712,-0.198978
27.39228674,0.072777,-0.177214
27.408953407,0.030544,-0.132113
27.425620074,-0.013531,-0.069764
27.44228674,-0.065706,0.007979
27.458953407,-0.115714,0.093613
27.475620074,-0.163945,0.176562
27.49228674,-0.202021,0.234084
27.508953407,-0.22504,0.252445
27.525620074,-0.232912,0.246894
27.54228674,-0.231442,0.217773
27.558953407,-0.21778,0.16498
27.575620074,-0.197917,0.105379
27.59228674,-0.17094,0.052465
27.608953407,-0.138881,-0.017686
27.625620074,-0.104804,-0.09139
27.64228674,-0.077756,-0.159976
27.658953407,-0.053211,-0.208226
27.675620074,-0.037882,-0.221776
27.69228674,-0.035416,-0.210763
27.708953407,-0.038427,-0.174296
27.725620074,-0.043773,-0.113293
27.74228674,-0.055037,-0.055297
27.758953407,-0.06423,-0.000568
27.775620074,-0.070018,0.05946
27.79228674,-0.068418,0.116211
27.808953407,-0.062047,0.169177
27.825620074,-0.051992,0.197618
27.84228674,-0.036738,0.199486
27.858953407,-0.002911,0.181218
27.875620074,0.050269,0.108123
27.89228674,0.091168,0.051266
27.908953407,0.133678,-0.010507
27.925620074,0.1718,-0.070749
27.94228674,0.206874,-0.125586
27.958953407,0.23579,-0.172268
27.975620074,0.246703,-0.197192
27.99228674,0.245881,-0.203938
28.008953407,0.230953,-0.189338
28.025620074,0.197662,-0.14561
28.04228674,0.158534,-0.09236
28.058953407,0.117031,-0.032114
28.075620074,0.058409,0.060155
28.09228674,0.000119,0.138108
28.108953407,-0.057865,0.184587
28.125620074,-0.108493,0.217401
28.14228674,-0.150049,0.236442
28.158953407,-0.17784,0.220766
28.175620074,-0.192338,0.191666
28.19228674,-0.193732,0.138417
28.208953407,-0.183073,0.066432
28.225620074,-0.167406,-0.009578
28.24228674,-0.15418,-0.075895
28.258953407,-0.140324,-0.122155
28.275620074,-0.118668,-0.170255
28.29228674,-0.093051,-0.217008
28.308953407,-0.081393,-0.229508
28.325620074,-0.071133,-0.219368
28.34228674,-0.064471,-0.182106
28.358953407,-0.067263,-0.114764
28.375620074,-0.065368,-0.045399
28.39228674,-0.066858,0.015655
28.408953407,-0.061548,0.084194
28.425620074,-0.046648,0.141076
28.44228674,-0.028485,0.182602
28.458953407,-0.007564,0.206358
28.475620074,0.023484,0.2036
28.49228674,0.061576,0.175472
28.508953407,0.10833,0.12492
28.525620074,0.162561,0.056284
28.54228674,0.213645,-0.012861
28.558953407,0.255592,-0.081474
28.575620074,0.288472,-0.140467
28.59228674,0.307195,-0.174682
28.608953407,0.314409,-0.193128
28.625620074,0.308766,-0.205456
28.64228674,0.28769,-0.201912
28.658953407,0.25511,-0.17266
28.675620074,0.209302,-0.119071
28.69228674,0.155079,-0.056729
28.708953407,0.094294,0.021545
28.725620074,0.034242,0.10969
28.74228674,-0.017118,0.164302
28.758953407,-0.061807,0.197216
28.775620074,-0.099792,0.212798
28.79228674,-0.129595,0.201496
28.808953407,-0.147446,0.181705
28.825620074,-0.153846,0.152105
28.84228674,-0.145431,0.107871
28.858953407,-0.135533,0.04166
28.875620074,-0.121966,-0.037082
28.89228674,-0.110625,-0.10251
28.908953407,-0.098751,-0.154854
28.925620074,-0.09054,-0.183901
28.94228674,-0.084957,-0.195854
28.958953407,-0.082,-0.195722
28.975620074,-0.084136,-0.170767
28.99228674,-0.084452,-0.125335
29.008953407,-0.09177,-0.066531
29.025620074,-0.098349,-0.00234
29.04228674,-0.098182,0.058694
29.058953407,-0.088969,0.107958
29.075620074,-0.070353,0.149988
29.09228674,-0.04424,0.174982
29.108953407,-0.013099,0.170794
29.125620074,0.026766,0.140328
29.14228674,0.072287,0.093842
29.158953407,0.120561,0.036192
29.175620074,0.170395,-0.023306
29.19228674,0.215731,-0.082632
29.208953407,0.250658,-0.136383
29.225620074,0.270833,-0.174949
29.24228674,0.274832,-0.199607
29.258953407,0.267494,-0.213774
29.275620074,0.24786,-0.199496
29.29228674,0.216415,-0.158513
29.308953407,0.170379,-0.101412
29.325620074,0.115145,-0.024826
29.34228674,0.059458,0.058828
29.358953407,0.005007,0.133874
29.375620074,-0.046508,0.187282
29.39228674,-0.086662,0.220508
29.408953407,-0.112984,0.2355
29.425620074,-0.125613,0.236359
29.44228674,-0.131412,0.217676
29.458953407,-0.12581,0.176408
29.475620074,-0.11225,0.118448
29.49228674,-0.081994,0.030786
29.508953407,-0.045682,-0.052824
29.525620074,-0.013384,-0.121915
29.54228674,0.011681,-0.176176
29.558953407,0.029973,-0.1954
29.575620074,0.035627,-0.20959
29.59228674,0.032764,-0.207711
29.608953407,0.019982,-0.182379
29.625620074,-0.002664,-0.139808
29.64228674,-0.041386,-0.088721
29.658953407,-0.079683,-0.011916
29.675620074,-0.114124,0.064164
29.69228674,-0.143861,0.129475
29.708953407,-0.171416,0.182876
29.725620074,-0.189619,0.212527
29.74228674,-0.196972,0.213302
29.758953407,-0.194101,0.200489
29.775620074,-0.177276,0.165704
29.79228674,-0.148139,0.118332
29.808953407,-0.113405,0.058101
29.825620074,-0.073148,-0.006025
29.84228674,-0.034309,-0.074924
29.858953407,0.004926,-0.134963
29.875620074,0.039844,-0.181018
29.89228674,0.076921,-0.197204
29.908953407,0.109068,-0.180157
29.925620074,0.126402,-0.145974
29.94228674,0.131764,-0.114911
29.958953407,0.130531,-0.074409
29.975620074,0.126337,-0.02422
29.99228674,0.118341,0.026168
30.008953407,0.105518,0.073787
30.025620074,0.093929,0.115696
30.04228674,0.083898,0.149216
30.058953407,0.074307,0.162326
30.075620074,0.066337,0.140428
30.09228674,0.061302,0.108858
30.108953407,0.058759,0.071092
30.125620074,0.053806,0.02278
30.14228674,0.038754,-0.028954
30.158953407,0.019626,-0.080664
30.175620074,0.005621,-0.120828
30.19228674,-0.009514,-0.138614
30.208953407,-0.040768,-0.139224
30.225620074,-0.079079,-0.125334
30.24228674,-0.115638,-0.100989
30.258953407,-0.148825,-0.057982
30.275620074,-0.178501,-0.006416
30.29228674,-0.203018,0.044328
30.308953407,-0.219462,0.099114
30.325620074,-0.227904,0.14728
30.34228674,-0.22903,0.168954
30.358953407,-0.215099,0.173225
30.375620074,-0.179663,0.161358
30.39228674,-0.134545,0.122055
30.408953407,-0.085275,0.081362
30.425620074,-0.035026,0.029347
30.44228674,0.015799,-0.031472
30.458953407,0.06701,-0.085332
30.475620074,0.112625,-0.137188
30.49228674,0.149079,-0.184301
