t_s,bending_avg_y_mm,torsion_diff_y_mm
27.363147211,-0.519133,2.147716
27.379813878,0.098942,0.964863
27.396480544,0.71103,-0.24711
27.413147211,1.252803,-1.438892
27.429813878,1.682582,-2.474635
27.446480544,1.945954,-3.23242
27.463147211,2.039511,-3.611074
27.479813878,1.88675,-3.666337
27.496480544,1.554187,-3.333944
27.513147211,1.091147,-2.668032
27.529813878,0.546088,-1.841283
27.546480544,-0.191772,-0.548056
27.563147211,-0.852751,0.661698
27.579813878,-1.435579,1.803856
27.596480544,-1.913035,2.760516
27.613147211,-2.215136,3.476022
27.629813878,-2.314711,3.829462
27.646480544,-2.193497,3.779752
27.663147211,-1.877385,3.355424
27.679813878,-1.373627,2.550348
27.696480544,-0.740654,1.47625
27.713147211,-0.052974,0.235017
27.729813878,0.613184,-1.002233
27.746480544,1.212312,-2.143852
27.763147211,1.673485,-3.072498
27.779813878,1.968265,-3.69671
27.796480544,2.05175,-3.953683
27.813147211,1.91645,-3.824874
27.829813878,1.613079,-3.296002
27.846480544,1.149624,-2.477221
27.863147211,0.632707,-1.475318
27.879813878,-0.032991,-0.202006
27.896480544,-0.604063,0.967938
27.913147211,-1.029078,1.919884
27.929813878,-1.440312,2.876435
27.946480544,-1.70703,3.593897
27.963147211,-1.715611,3.83168
27.979813878,-1.508618,3.640351
27.996480544,-1.102129,3.058188
28.013147211,-0.568738,2.190279
28.029813878,0.059574,1.088831
28.046480544,0.705608,-0.12176
28.063147211,1.29157,-1.280565
28.079813878,1.787648,-2.326887
28.096480544,2.101558,-3.144657
28.113147211,2.217554,-3.612451
28.129813878,2.137039,-3.664532
28.146480544,1.839363,-3.334504
28.163147211,1.365172,-2.649574
28.179813878,0.735214,-1.665752
28.196480544,0.019883,-0.516496
28.213147211,-0.700343,0.709986
28.229813878,-1.368792,1.868004
28.246480544,-1.969192,2.887794
28.263147211,-2.376413,3.637086
28.279813878,-2.593757,4.040406
28.296480544,-2.584906,4.048683
28.313147211,-2.354219,3.639989
28.329813878,-1.93076,2.876653
28.346480544,-1.368733,1.82911
28.363147211,-0.729705,0.620316
28.379813878,-0.057893,-0.683335
28.396480544,0.571856,-1.924585
28.413147211,1.082631,-2.990598
28.429813878,1.436404,-3.742715
28.446480544,1.613043,-4.096194
28.463147211,1.57598,-4.077302
28.479813878,1.361695,-3.658036
28.496480544,0.97112,-2.854728
28.513147211,0.511152,-1.840182
28.529813878,-0.042885,-0.652352
28.546480544,-0.582367,0.585083
28.563147211,-1.059023,1.71108
28.579813878,-1.392541,2.687238
28.596480544,-1.58296,3.338628
28.613147211,-1.566193,3.674359
28.629813878,-1.37781,3.638239
28.646480544,-0.970259,3.13956
28.663147211,-0.414863,2.32507
28.679813878,0.220078,1.263227
28.696480544,0.86544,0.077266
28.713147211,1.479597,-1.143851
28.729813878,1.984639,-2.217652
28.746480544,2.327922,-3.094494
28.763147211,2.47897,-3.602484
28.779813878,2.416953,-3.746424
28.796480544,2.147646,-3.472977
28.813147211,1.695808,-2.883066
28.829813878,1.08025,-1.939704
28.846480544,0.389498,-0.786831
28.863147211,-0.30572,0.379089
28.879813878,-1.005601,1.59616
28.896480544,-1.609493,2.705914
28.913147211,-2.058183,3.493838
28.929813878,-2.318532,3.994595
28.946480544,-2.365762,4.104874
28.963147211,-2.193326,3.814812
28.979813878,-1.820566,3.12264
28.996480544,-1.306789,2.148358
29.013147211,-0.78158,1.102199
29.029813878,-0.076478,-0.346406
29.046480544,0.485069,-1.607868
29.063147211,0.94976,-2.69344
29.079813878,1.271835,-3.525718
29.096480544,1.438144,-3.9625
29.113147211,1.39725,-4.04279
29.129813878,1.186468,-3.716561
29.146480544,0.896442,-3.155702
29.163147211,0.439037,-2.179648
29.179813878,-0.144661,-0.881487
29.196480544,-0.646566,0.319273
29.213147211,-1.08931,1.45611
29.229813878,-1.417315,2.443516
29.246480544,-1.581673,3.1297
29.263147211,-1.555894,3.493515
29.279813878,-1.324501,3.450704
29.296480544,-0.902783,3.024635
29.313147211,-0.323434,2.290489
29.329813878,0.354562,1.277209
29.346480544,1.055851,0.12783
29.363147211,1.725378,-1.032412
29.379813878,2.301956,-2.087781
29.396480544,2.732555,-3.00688
29.413147211,2.937332,-3.570282
29.429813878,2.94083,-3.7199
29.446480544,2.708968,-3.524981
29.463147211,2.291504,-2.937887
29.479813878,1.68432,-2.022735
29.496480544,0.980461,-0.899005
29.513147211,0.206279,0.319858
29.529813878,-0.541982,1.583403
29.546480544,-1.183003,2.690467
29.563147211,-1.704562,3.530196
29.579813878,-2.057568,4.08005
29.596480544,-2.2089,4.260008
29.613147211,-2.132605,4.003674
29.629813878,-1.843408,3.353628
29.646480544,-1.394932,2.38795
29.663147211,-0.846382,1.212058
29.679813878,-0.232533,-0.09471
29.696480544,0.351872,-1.366662
29.713147211,0.827534,-2.445003
29.729813878,1.216769,-3.363238
29.746480544,1.400423,-3.869443
29.763147211,1.39348,-3.978332
29.779813878,1.180626,-3.71185
29.796480544,0.812944,-3.036691
29.813147211,0.33087,-2.097601
29.829813878,-0.227139,-0.974212
29.846480544,-0.721246,0.127413
29.863147211,-1.23417,1.35056
29.879813878,-1.72574,2.512941
29.896480544,-1.984944,3.30503
29.913147211,-2.056878,3.75058
29.929813878,-1.928382,3.794713
29.946480544,-1.592558,3.41591
29.963147211,-1.100383,2.675324
29.979813878,-0.485327,1.641937
29.996480544,0.174783,0.440838
30.013147211,0.745876,-0.652785
30.029813878,1.390094,-1.940278
30.046480544,1.877086,-2.945782
30.063147211,2.112659,-3.520318
30.079813878,2.210241,-3.876402
30.096480544,2.075578,-3.799542
30.113147211,1.741264,-3.287996
30.129813878,1.308515,-2.640876
30.146480544,0.739732,-1.628568
30.163147211,0.130283,-0.545727
30.179813878,-0.485987,0.607764
30.196480544,-1.086295,1.787572
30.213147211,-1.618738,2.940099
30.229813878,-1.937969,3.694044
30.246480544,-1.992868,3.962066
30.263147211,-1.846099,3.831668
30.279813878,-1.484322,3.287591
30.296480544,-0.968913,2.406928
30.313147211,-0.357009,1.279506
30.329813878,0.280243,0.033172
30.346480544,0.880263,-1.202145
30.363147211,1.397338,-2.329271
30.379813878,1.761434,-3.190795
30.396480544,1.943562,-3.72106
30.413147211,1.914442,-3.856088
30.429813878,1.676993,-3.600218
30.446480544,1.267139,-2.965442
30.463147211,0.730986,-2.092647
30.479813878,0.083799,-0.935412
