t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.773249,-1.612538,3.836876,-1.611106,3.833944
25.789916,-1.480081,3.748190,-1.478271,3.744395
25.806583,-1.162315,3.260050,-1.161097,3.257483
25.823249,-0.696436,2.437700,-0.694489,2.433288
25.839916,-0.111535,1.324218,-0.112207,1.326267
25.856583,0.493597,0.133965,0.493145,0.132186
25.873249,1.067916,-1.091233,1.067973,-1.090263
25.889916,1.568731,-2.194442,1.566912,-2.189543
25.906583,1.918341,-3.010586,1.917487,-3.011791
25.923249,2.100637,-3.575316,2.098976,-3.569058
25.939916,2.082211,-3.710696,2.080471,-3.709270
25.956583,1.859002,-3.490177,1.857599,-3.486499
25.973249,1.452198,-2.894733,1.449936,-2.891946
25.989916,0.879513,-1.993290,0.879365,-1.992599
26.006583,0.225278,-0.902191,0.225929,-0.899793
26.023249,-0.443158,0.313088,-0.443281,0.309730
26.039916,-1.086168,1.449591,-1.085897,1.449643
26.056583,-1.645890,2.472607,-1.645191,2.472769
26.073249,-2.068985,3.297122,-2.067076,3.294694
26.089916,-2.298360,3.803362,-2.296556,3.799192
26.106583,-2.316472,3.910653,-2.314455,3.906435
26.123249,-2.118859,3.602900,-2.118100,3.601742
26.139916,-1.745944,2.957189,-1.743560,2.951851
26.156583,-1.203932,1.957475,-1.203325,1.955910
26.173249,-0.573513,0.759550,-0.574170,0.760741
26.189916,0.067888,-0.483322,0.066087,-0.480760
26.206583,0.645980,-1.639844,0.648271,-1.644298
26.223249,1.183682,-2.732420,1.181389,-2.727245
26.239916,1.554885,-3.497108,1.552603,-3.492533
26.256583,1.726917,-3.876481,1.725600,-3.874264
26.273249,1.702384,-3.880238,1.700028,-3.876887
26.289916,1.468576,-3.494134,1.467917,-3.490699
26.306583,1.077578,-2.753196,1.077860,-2.754892
26.323249,0.581347,-1.811426,0.577376,-1.804785
26.339916,-0.048854,-0.604996,-0.046851,-0.607193
26.356583,-0.652268,0.607425,-0.650393,0.606462
26.373249,-1.177386,1.743104,-1.178883,1.741060
26.389916,-1.636286,2.686303,-1.634824,2.686461
26.406583,-1.935932,3.395375,-1.933742,3.391727
26.423249,-2.034529,3.742494,-2.032213,3.737404
26.439916,-1.919848,3.675201,-1.917830,3.670838
26.456583,-1.604134,3.210129,-1.608608,3.220014
26.473249,-1.219961,2.625018,-1.213836,2.611647
26.489916,-0.607944,1.555101,-0.603168,1.545904
26.506583,0.157396,0.167390,0.152916,0.176298
26.523249,0.844059,-1.088062,0.843022,-1.086682
26.539916,1.446853,-2.217628,1.446629,-2.216341
26.556583,1.928488,-3.121737,1.925498,-3.118721
26.573249,2.204138,-3.697519,2.204140,-3.693908
26.589916,2.306130,-3.891020,2.304239,-3.888085
26.606583,2.193480,-3.701363,2.193200,-3.701693
26.623249,1.900657,-3.199147,1.898367,-3.196550
26.639916,1.413408,-2.369668,1.409946,-2.362013
26.656583,0.751419,-1.192240,0.752907,-1.192600
26.673249,0.058476,0.089210,0.058716,0.086842
26.689916,-0.627018,1.324132,-0.626561,1.322225
26.706583,-1.244518,2.413767,-1.243250,2.413209
26.723249,-1.731500,3.292771,-1.730165,3.290509
26.739916,-2.049748,3.859779,-2.048469,3.857105
26.756583,-2.177259,4.059178,-2.175533,4.055474
26.773249,-2.099737,3.855050,-2.097341,3.850957
26.789916,-1.817408,3.258458,-1.816597,3.257156
26.806583,-1.385798,2.366155,-1.387657,2.368483
26.823249,-0.887847,1.307974,-0.885958,1.303124
26.839916,-0.299922,0.042079,-0.294964,0.033329
26.856583,0.378841,-1.388171,0.373321,-1.378349
26.873249,0.902482,-2.525178,0.901281,-2.522444
26.889916,1.297769,-3.385348,1.297045,-3.383749
26.906583,1.541005,-3.915662,1.539395,-3.911278
26.923249,1.602002,-4.030247,1.600022,-4.028238
26.939916,1.475088,-3.767726,1.474254,-3.763902
26.956583,1.196734,-3.124450,1.196240,-3.123303
26.973249,0.801650,-2.205272,0.800457,-2.203873
26.989916,0.316811,-1.086748,0.315318,-1.083236
27.006583,-0.215478,0.169298,-0.213083,0.166118
27.023249,-0.675229,1.335804,-0.675527,1.334846
27.039916,-1.063144,2.349440,-1.062541,2.347983
27.056583,-1.323793,3.114785,-1.321392,3.110988
27.073249,-1.397078,3.527542,-1.396083,3.525044
27.089916,-1.294616,3.576927,-1.292903,3.573941
27.106583,-1.005978,3.250125,-1.005585,3.249392
27.123249,-0.573219,2.613606,-0.569533,2.606738
27.139916,0.027266,1.616888,0.026731,1.616250
27.156583,0.670664,0.460304,0.670238,0.461908
27.173249,1.301668,-0.709289,1.302077,-0.709520
27.189916,1.878692,-1.816341,1.876136,-1.814399
27.206583,2.299475,-2.725444,2.299534,-2.721994
27.223249,2.572329,-3.330836,2.569811,-3.330532
27.239916,2.627286,-3.633200,2.626145,-3.628296
27.256583,2.481472,-3.524086,2.479625,-3.520867
27.273249,2.132610,-3.041640,2.130877,-3.038142
27.289916,1.610811,-2.225279,1.610155,-2.223975
27.306583,0.977378,-1.187465,0.977685,-1.188564
27.323249,0.297878,-0.057448,0.299705,-0.058928
27.339916,-0.351108,1.067972,-0.354762,1.072600
27.356583,-1.017686,2.205279,-1.014772,2.202248
27.373249,-1.536255,3.124306,-1.534919,3.121837
27.389916,-1.893878,3.751128,-1.892673,3.748208
27.406583,-2.066162,4.018052,-2.064275,4.014380
27.423249,-2.032561,3.886741,-2.030331,3.882463
27.439916,-1.797843,3.360836,-1.796181,3.356992
27.456583,-1.398998,2.495067,-1.402045,2.501578
27.473249,-0.955496,1.538473,-0.952643,1.532794
27.489916,-0.404872,0.354430,-0.400944,0.344361
27.506583,0.219572,-1.031276,0.214766,-1.020247
27.523249,0.703802,-2.123291,0.703569,-2.122452
27.539916,1.077581,-2.996806,1.075794,-2.993883
27.556583,1.278014,-3.541070,1.276280,-3.539119
27.573249,1.289423,-3.734084,1.287565,-3.729171
27.589916,1.109638,-3.513459,1.109492,-3.513005
27.606583,0.784240,-2.980254,0.782962,-2.976653
27.623249,0.321397,-2.129111,0.318896,-2.126667
27.639916,-0.259236,-1.057366,-0.258612,-1.057419
27.656583,-0.849999,0.094824,-0.849362,0.094650
27.673249,-1.394866,1.221969,-1.394665,1.220098
27.689916,-1.849414,2.196136,-1.847899,2.193908
27.706583,-2.146246,2.927680,-2.145234,2.926749
27.723249,-2.261921,3.375418,-2.259846,3.372422
27.739916,-2.160390,3.461226,-2.158771,3.457723
27.756583,-1.850678,3.164190,-1.848980,3.160025
27.773249,-1.351442,2.496586,-1.349483,2.493915
27.789916,-0.695061,1.543268,-0.696144,1.544226
27.806583,0.016068,0.450446,0.016721,0.449174
27.823249,0.758665,-0.725805,0.759894,-0.728752
27.839916,1.485640,-1.910714,1.484033,-1.906770
27.856583,2.089555,-2.877006,2.088228,-2.874184
27.873249,2.526344,-3.554754,2.524039,-3.553158
27.889916,2.745345,-3.902761,2.743790,-3.898363
27.906583,2.745244,-3.840064,2.744612,-3.837450
27.923249,2.546094,-3.402288,2.542829,-3.397889
27.939916,2.122101,-2.597654,2.122294,-2.596524
27.956583,1.570792,-1.552309,1.570810,-1.555262
27.973249,0.935480,-0.422678,0.933677,-0.417587
27.989916,0.236111,0.839905,0.237700,0.840573
28.006583,-0.412797,2.053826,-0.412371,2.048192
28.023249,-0.980510,3.005476,-0.980050,3.005949
28.039916,-1.422202,3.718422,-1.420297,3.715001
28.056583,-1.679046,4.062659,-1.677494,4.060122
28.073249,-1.739127,4.021712,-1.737167,4.017196
28.089916,-1.595566,3.562386,-1.593628,3.558492
28.106583,-1.268170,2.735920,-1.267758,2.735364
28.123249,-0.820345,1.675192,-0.818669,1.672606
28.139916,-0.278639,0.442488,-0.279054,0.441548
28.156583,0.266571,-0.825312,0.262484,-0.816925
28.173249,0.703210,-1.864051,0.704404,-1.866110
28.189916,1.086189,-2.775904,1.090030,-2.782218
28.206583,1.426022,-3.559224,1.420172,-3.549787
28.223249,1.517932,-3.865636,1.515853,-3.860907
28.239916,1.413398,-3.744332,1.412676,-3.739846
28.256583,1.144388,-3.214718,1.142531,-3.213823
28.273249,0.718274,-2.396772,0.717646,-2.397087
28.289916,0.196940,-1.388006,0.197136,-1.387390
28.306583,-0.357222,-0.259016,-0.357402,-0.255187
28.323249,-0.899910,0.951091,-0.899894,0.947575
28.339916,-1.377316,2.010468,-1.375906,2.009088
28.356583,-1.720066,2.864973,-1.717878,2.861966
28.373249,-1.881044,3.412672,-1.880767,3.412342
28.389916,-1.875501,3.651256,-1.873712,3.647582
28.406583,-1.672932,3.496122,-1.670887,3.491826
28.423249,-1.282856,2.945681,-1.280306,2.940284
28.439916,-0.728928,2.029402,-0.729945,2.030560
28.456583,-0.121470,0.946324,-0.121352,0.945300
28.473249,0.506969,-0.241840,0.507470,-0.242804
28.489916,1.109896,-1.426435,1.108869,-1.424765
28.506583,1.610258,-2.455719,1.608377,-2.452288
28.523249,1.950560,-3.208703,1.950431,-3.205324
28.539916,2.132033,-3.622650,2.129325,-3.622116
28.556583,2.093992,-3.713314,2.092645,-3.709462
28.573249,1.863311,-3.415504,1.861858,-3.411618
28.589916,1.458517,-2.755126,1.457103,-2.752123
28.606583,0.916270,-1.806288,0.916258,-1.807890
28.623249,0.308339,-0.732160,0.308069,-0.730551
28.639916,-0.317137,0.432850,-0.317023,0.432886
28.656583,-0.899927,1.564156,-0.898448,1.564399
28.673249,-1.366625,2.568679,-1.366013,2.565335
28.689916,-1.692189,3.294650,-1.690761,3.292184
28.706583,-1.833882,3.691455,-1.831823,3.688222
28.723249,-1.767942,3.709141,-1.766271,3.705836
28.739916,-1.506643,3.343702,-1.505359,3.341042
28.756583,-1.080258,2.637922,-1.078897,2.634555
28.773249,-0.525609,1.641654,-0.525822,1.641635
28.789916,0.080888,0.501154,0.081466,0.499991
28.806583,0.699398,-0.701606,0.699219,-0.702354
28.823249,1.261485,-1.851946,1.260048,-1.847137
28.839916,1.694128,-2.750599,1.692998,-2.750647
28.856583,1.962528,-3.402227,1.960483,-3.398308
28.873249,2.025263,-3.680498,2.023879,-3.676976
28.889916,1.886128,-3.569765,1.884796,-3.565549
28.906583,1.555518,-3.070428,1.553463,-3.069918
28.923249,1.047239,-2.294326,1.046283,-2.291718
28.939916,0.422104,-1.272879,0.422753,-1.273757
28.956583,-0.239828,-0.152485,-0.241386,-0.149873
28.973249,-0.921290,1.033212,-0.919938,1.033354
28.989916,-1.513756,2.138165,-1.512572,2.134102
29.006583,-1.969505,2.991296,-1.968158,2.989698
29.023249,-2.246364,3.558858,-2.245048,3.556731
29.039916,-2.320575,3.779703,-2.318713,3.776255
29.056583,-2.174486,3.606880,-2.172817,3.604187
29.073249,-1.821938,3.062750,-1.819945,3.057799
29.089916,-1.286326,2.152604,-1.285470,2.150816
29.106583,-0.633061,1.011891,-0.633142,1.012219
29.123249,0.065859,-0.220094,0.066009,-0.220784
29.139916,0.755428,-1.451649,0.754819,-1.449452
29.156583,1.365181,-2.525020,1.363471,-2.523990
29.173249,1.826621,-3.367620,1.825118,-3.364067
29.189916,2.107531,-3.863554,2.106432,-3.859803
29.206583,2.195059,-3.967927,2.192977,-3.966619
29.223249,2.068471,-3.715207,2.067115,-3.710969
29.239916,1.754680,-3.076529,1.753324,-3.074121
29.256583,1.283811,-2.138474,1.283074,-2.137326
29.273249,0.710192,-1.003647,0.709794,-1.002273
29.289916,0.091892,0.235976,0.091975,0.233126
29.306583,-0.508102,1.404036,-0.505873,1.406242
29.323249,-1.001818,2.492166,-1.001670,2.489228
29.339916,-1.385582,3.318703,-1.385064,3.316377
29.356583,-1.622366,3.822104,-1.620101,3.818598
29.373249,-1.662984,3.936961,-1.661294,3.932736
29.389916,-1.516125,3.643812,-1.514113,3.639717
29.406583,-1.190910,2.972835,-1.192837,2.976856
29.423249,-0.782096,2.116869,-0.781458,2.115689
29.439916,-0.278149,1.051432,-0.270275,1.035110
29.456583,0.400056,-0.394070,0.395221,-0.383334
29.473249,0.962797,-1.610662,0.960439,-1.607867
29.489916,1.393390,-2.618074,1.393247,-2.614870
29.506583,1.687493,-3.318802,1.684808,-3.318990
29.523249,1.775542,-3.717521,1.775026,-3.712714
29.539916,1.687888,-3.697708,1.685977,-3.693272
29.556583,1.406798,-3.272161,1.405881,-3.270909
29.573249,0.972669,-2.538048,0.970745,-2.536413
29.589916,0.404326,-1.556757,0.404522,-1.554840
29.606583,-0.213620,-0.408448,-0.212705,-0.410539
29.623249,-0.817152,0.740132,-0.818590,0.743174
29.639916,-1.396688,1.881553,-1.395099,1.877784
29.656583,-1.849722,2.799570,-1.848426,2.798287
29.673249,-2.140770,3.457076,-2.139331,3.454830
29.689916,-2.239962,3.777387,-2.238123,3.773510
29.706583,-2.129918,3.700642,-2.128244,3.697947
29.723249,-1.821896,3.250857,-1.819835,3.246099
29.739916,-1.335546,2.430014,-1.335523,2.429809
29.756583,-0.748495,1.388459,-0.747763,1.387283
29.773249,-0.098904,0.200334,-0.098757,0.197632
29.789916,0.547651,-1.055513,0.546800,-1.053112
29.806583,1.118862,-2.178458,1.117972,-2.175262
29.823249,1.565596,-3.055445,1.563947,-3.053667
29.839916,1.837793,-3.636490,1.835804,-3.633267
29.856583,1.909277,-3.850186,1.907577,-3.846942
29.873249,1.781925,-3.680157,1.782415,-3.679210
29.889916,1.505756,-3.180016,1.503450,-3.176380
29.906583,1.055761,-2.343724,1.052991,-2.339897
29.923249,0.464129,-1.239356,0.464886,-1.239341
29.939916,-0.152780,-0.031958,-0.151900,-0.031308
29.956583,-0.734861,1.181010,-0.734644,1.176865
29.973249,-1.240528,2.209917,-1.239145,2.210285
29.989916,-1.603987,3.045297,-1.603276,3.043525
30.006583,-1.802726,3.577262,-1.800683,3.573161
30.023249,-1.792753,3.717260,-1.790674,3.713361
30.039916,-1.571168,3.454653,-1.569631,3.451966
30.056583,-1.165066,2.834308,-1.163468,2.831359
30.073249,-0.608820,1.908726,-0.608468,1.907418
30.089916,0.026912,0.790402,0.026785,0.789915
30.106583,0.678725,-0.406998,0.678348,-0.405949
30.123249,1.286051,-1.551491,1.286208,-1.551612
30.139916,1.805395,-2.562484,1.803269,-2.560247
30.156583,2.150164,-3.309953,2.149370,-3.304494
30.173249,2.311488,-3.672245,2.308145,-3.672237
30.189916,2.229667,-3.712806,2.228941,-3.708366
30.206583,1.956849,-3.351372,1.955634,-3.348074
30.223249,1.506478,-2.639269,1.505673,-2.637805
30.239916,0.921108,-1.667321,0.919985,-1.668322
30.256583,0.241311,-0.558642,0.240353,-0.553687
30.273249,-0.475058,0.697404,-0.473580,0.696739
30.289916,-1.126789,1.893512,-1.126315,1.889906
30.306583,-1.678200,2.871826,-1.676973,2.869927
30.323249,-2.072108,3.574838,-2.070437,3.572628
30.339916,-2.269884,3.935118,-2.268664,3.932515
30.356583,-2.264321,3.912077,-2.262112,3.907726
30.373249,-2.040743,3.474404,-2.038802,3.470261
30.389916,-1.624923,2.661328,-1.625284,2.662211
30.406583,-1.091659,1.622988,-1.092254,1.625220
30.423249,-0.484546,0.455186,-0.483420,0.450251
30.439916,0.189980,-0.900172,0.185829,-0.891130
30.456583,0.809925,-2.138104,0.809845,-2.137604
