t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.779814,0.725166,-1.643676,0.724213,-1.644644
25.796481,1.250059,-2.783888,1.249200,-2.780646
25.813147,1.629847,-3.629006,1.627664,-3.625445
25.829814,1.810198,-4.098791,1.808825,-4.094357
25.846481,1.791834,-4.137817,1.789864,-4.136100
25.863147,1.569280,-3.793409,1.567590,-3.788570
25.879814,1.171001,-3.045640,1.170424,-3.043842
25.896481,0.655237,-2.016854,0.654843,-2.016256
25.913147,0.073490,-0.819865,0.073380,-0.819656
25.929814,-0.517186,0.435761,-0.515920,0.434460
25.946481,-1.039869,1.620112,-1.041649,1.619829
25.963147,-1.498863,2.654196,-1.495593,2.652736
25.979814,-1.761261,3.430930,-1.759813,3.428229
25.996481,-1.831105,3.860992,-1.829052,3.856846
26.013147,-1.688971,3.880302,-1.687193,3.876886
26.029814,-1.351865,3.499158,-1.350696,3.496882
26.046481,-0.860112,2.770352,-0.859498,2.767868
26.063147,-0.266501,1.753828,-0.265917,1.751209
26.079814,0.376690,0.536930,0.376743,0.536677
26.096481,1.004274,-0.730233,1.003104,-0.729080
26.113147,1.540488,-1.908753,1.539530,-1.907259
26.129814,1.941988,-2.886892,1.941335,-2.883700
26.146481,2.178847,-3.546840,2.175492,-3.545780
26.163147,2.182570,-3.866124,2.182824,-3.858885
26.179814,2.013054,-3.709488,2.011547,-3.707830
26.196481,1.650716,-3.191682,1.647395,-3.188536
26.213147,1.092738,-2.338410,1.092247,-2.336803
26.229814,0.434806,-1.255764,0.436470,-1.257012
26.246481,-0.231332,-0.085963,-0.231605,-0.086018
26.263147,-0.886034,1.095373,-0.887593,1.098160
26.279814,-1.498608,2.239837,-1.496851,2.236452
26.296481,-1.958649,3.141526,-1.956300,3.138656
26.313147,-2.214175,3.729022,-2.212624,3.726494
26.329814,-2.255935,3.954016,-2.254071,3.951651
26.346481,-2.075514,3.795505,-2.073774,3.791931
26.363147,-1.691816,3.242242,-1.690431,3.236155
26.379814,-1.145854,2.296939,-1.144644,2.298374
26.396481,-0.490782,1.175172,-0.490387,1.171771
26.413147,0.199864,-0.105854,0.197809,-0.103732
26.429814,0.825783,-1.342058,0.822840,-1.335312
26.446481,1.322251,-2.352022,1.327805,-2.363734
26.463147,1.798080,-3.371713,1.792779,-3.361174
26.479814,2.023778,-3.920372,2.021116,-3.917349
26.496481,2.025717,-4.074644,2.024980,-4.069820
26.513147,1.840090,-3.788694,1.838207,-3.786204
26.529814,1.468740,-3.134967,1.468676,-3.133662
26.546481,0.979039,-2.196488,0.978142,-2.194270
26.563147,0.400430,-1.040751,0.399594,-1.041281
26.579814,-0.214890,0.185262,-0.214091,0.186717
26.596481,-0.783331,1.412587,-0.783244,1.409629
26.613147,-1.265268,2.460538,-1.263141,2.460092
26.629814,-1.580450,3.284382,-1.579459,3.280540
26.646481,-1.718354,3.754499,-1.716798,3.752738
26.663147,-1.654744,3.866434,-1.651862,3.861970
26.679814,-1.371385,3.562380,-1.370188,3.559948
26.696481,-0.923178,2.903304,-0.922782,2.900606
26.713147,-0.364743,1.941638,-0.364147,1.939350
26.729814,0.257512,0.770093,0.257955,0.769070
26.746481,0.885896,-0.483940,0.885206,-0.482418
26.763147,1.445012,-1.661432,1.443493,-1.661712
26.779814,1.869876,-2.686327,1.869734,-2.680599
26.796481,2.144934,-3.362579,2.142222,-3.360998
26.813147,2.198069,-3.704142,2.196993,-3.701310
26.829814,2.050093,-3.661692,2.046935,-3.657506
26.846481,1.675279,-3.217495,1.675580,-3.215893
26.863147,1.164610,-2.455638,1.163133,-2.453024
26.879814,0.528791,-1.425040,0.528263,-1.423308
26.896481,-0.163664,-0.231912,-0.163663,-0.231243
26.913147,-0.847464,0.999747,-0.846071,0.997420
26.929814,-1.442836,2.111207,-1.442800,2.108011
26.946481,-1.924806,2.993186,-1.923723,2.995374
26.963147,-2.234309,3.663938,-2.232379,3.659312
26.979814,-2.328831,3.943744,-2.326580,3.939807
26.996481,-2.193639,3.814760,-2.191441,3.811594
27.013147,-1.841849,3.296576,-1.841224,3.294066
27.029814,-1.332810,2.443560,-1.331496,2.440516
27.046481,-0.700160,1.319936,-0.699651,1.318921
27.063147,-0.013338,0.059144,-0.014262,0.059545
27.079814,0.644157,-1.203675,0.643450,-1.202880
27.096481,1.221122,-2.351738,1.220888,-2.349439
27.113147,1.677591,-3.260145,1.676135,-3.257715
27.129814,1.954561,-3.848082,1.951044,-3.846080
27.146481,1.994970,-4.071115,1.994309,-4.066122
27.163147,1.849664,-3.858578,1.848359,-3.853697
27.179814,1.525466,-3.234089,1.524067,-3.234590
27.196481,1.052643,-2.349647,1.052924,-2.347404
27.213147,0.503976,-1.235568,0.501651,-1.234863
27.229814,-0.115627,-0.012627,-0.113742,-0.012205
27.246481,-0.676835,1.213789,-0.675707,1.211433
27.263147,-1.142839,2.292668,-1.142814,2.294525
27.279814,-1.491479,3.205041,-1.490017,3.199372
27.296481,-1.666392,3.739220,-1.664331,3.737233
27.313147,-1.640133,3.911174,-1.638336,3.906874
27.329814,-1.418303,3.665468,-1.417080,3.662518
27.346481,-1.029649,3.047878,-1.029035,3.046871
27.363147,-0.519133,2.147716,-0.516660,2.142025
27.379814,0.098942,0.964863,0.098203,0.967603
27.396481,0.711030,-0.247110,0.709887,-0.247805
27.413147,1.252803,-1.438892,1.252129,-1.437901
27.429814,1.682582,-2.474635,1.681061,-2.471764
27.446481,1.945954,-3.232420,1.945698,-3.227336
27.463147,2.039511,-3.611074,2.035418,-3.610764
27.479814,1.886750,-3.666337,1.885740,-3.662331
27.496481,1.554187,-3.333944,1.554577,-3.331638
27.513147,1.091147,-2.668032,1.092339,-2.672747
27.529814,0.546088,-1.841283,0.538480,-1.824476
27.546481,-0.191772,-0.548056,-0.187495,-0.556111
27.563147,-0.852751,0.661698,-0.851710,0.660947
27.579814,-1.435579,1.803856,-1.435832,1.802203
27.596481,-1.913035,2.760516,-1.911518,2.760321
27.613147,-2.215136,3.476022,-2.213562,3.472545
27.629814,-2.314711,3.829462,-2.312668,3.825636
27.646481,-2.193497,3.779752,-2.192431,3.777562
27.663147,-1.877385,3.355424,-1.875230,3.350880
27.679814,-1.373627,2.550348,-1.372321,2.548127
27.696481,-0.740654,1.476250,-0.740454,1.474318
27.713147,-0.052974,0.235017,-0.053743,0.236527
27.729814,0.613184,-1.002233,0.613007,-1.001663
27.746481,1.212312,-2.143852,1.210893,-2.142142
27.763147,1.673485,-3.072498,1.672584,-3.070029
27.779814,1.968265,-3.696710,1.966075,-3.693654
27.796481,2.051750,-3.953683,2.049298,-3.950707
27.813147,1.916450,-3.824874,1.915935,-3.820236
27.829814,1.613079,-3.296002,1.611348,-3.295005
27.846481,1.149624,-2.477221,1.151582,-2.478238
27.863147,0.632707,-1.475318,0.626419,-1.466156
27.879814,-0.032991,-0.202006,-0.028716,-0.208221
27.896481,-0.604063,0.967938,-0.599563,0.960375
27.913147,-1.029078,1.919884,-1.034199,1.929359
27.929814,-1.440312,2.876435,-1.440131,2.876785
27.946481,-1.707030,3.593897,-1.702139,3.584740
27.963147,-1.715611,3.831680,-1.713595,3.827162
27.979814,-1.508618,3.640351,-1.506483,3.636903
27.996481,-1.102129,3.058188,-1.101922,3.057379
28.013147,-0.568738,2.190279,-0.567509,2.187752
28.029814,0.059574,1.088831,0.059646,1.087747
28.046481,0.705608,-0.121760,0.704561,-0.119713
28.063147,1.291570,-1.280565,1.291871,-1.280892
28.079814,1.787648,-2.326887,1.785241,-2.325957
28.096481,2.101558,-3.144657,2.099934,-3.141102
28.113147,2.217554,-3.612451,2.216744,-3.607665
28.129814,2.137039,-3.664532,2.134869,-3.661958
28.146481,1.839363,-3.334504,1.838349,-3.331727
28.163147,1.365172,-2.649574,1.363285,-2.646484
28.179814,0.735214,-1.665752,0.734504,-1.665375
28.196481,0.019883,-0.516496,0.020568,-0.515522
28.213147,-0.700343,0.709986,-0.699641,0.708559
28.229814,-1.368792,1.868004,-1.370171,1.868214
28.246481,-1.969192,2.887794,-1.966173,2.885517
28.263147,-2.376413,3.637086,-2.375493,3.634399
28.279814,-2.593757,4.040406,-2.591717,4.037168
28.296481,-2.584906,4.048683,-2.582899,4.044414
28.313147,-2.354219,3.639989,-2.352556,3.637362
28.329814,-1.930760,2.876653,-1.929958,2.874394
28.346481,-1.368733,1.829110,-1.368614,1.828908
28.363147,-0.729705,0.620316,-0.728955,0.618167
28.379814,-0.057893,-0.683335,-0.058140,-0.682811
28.396481,0.571856,-1.924585,0.570242,-1.923801
28.413147,1.082631,-2.990598,1.081231,-2.987211
28.429814,1.436404,-3.742715,1.435374,-3.738116
28.446481,1.613043,-4.096194,1.610502,-4.094673
28.463147,1.575980,-4.077302,1.574978,-4.073801
28.479814,1.361695,-3.658036,1.359305,-3.653129
28.496481,0.971120,-2.854728,0.972575,-2.855570
28.513147,0.511152,-1.840182,0.508594,-1.838071
28.529814,-0.042885,-0.652352,-0.042316,-0.651525
28.546481,-0.582367,0.585083,-0.582084,0.582648
28.563147,-1.059023,1.711080,-1.056896,1.711872
28.579814,-1.392541,2.687238,-1.392401,2.682706
28.596481,-1.582960,3.338628,-1.580448,3.337922
28.613147,-1.566193,3.674359,-1.566012,3.672299
28.629814,-1.377810,3.638239,-1.374248,3.630899
28.646481,-0.970259,3.139560,-0.968849,3.138054
28.663147,-0.414863,2.325070,-0.414572,2.323142
28.679814,0.220078,1.263227,0.219632,1.262754
28.696481,0.865440,0.077266,0.865836,0.075768
28.713147,1.479597,-1.143851,1.478595,-1.141227
28.729814,1.984639,-2.217652,1.983184,-2.217806
28.746481,2.327922,-3.094494,2.326514,-3.089379
28.763147,2.478970,-3.602484,2.477232,-3.600230
28.779814,2.416953,-3.746424,2.415419,-3.741820
28.796481,2.147646,-3.472977,2.146411,-3.472764
28.813147,1.695808,-2.883066,1.693629,-2.877724
28.829814,1.080250,-1.939704,1.080404,-1.937943
28.846481,0.389498,-0.786831,0.390700,-0.790798
28.863147,-0.305720,0.379089,-0.307525,0.382921
28.879814,-1.005601,1.596160,-1.004716,1.596803
28.896481,-1.609493,2.705914,-1.607956,2.699778
28.913147,-2.058183,3.493838,-2.056798,3.493740
28.929814,-2.318532,3.994595,-2.316820,3.991164
28.946481,-2.365762,4.104874,-2.363647,4.101493
28.963147,-2.193326,3.814812,-2.191095,3.809897
28.979814,-1.820566,3.122640,-1.819657,3.121488
28.996481,-1.306789,2.148358,-1.310592,2.154872
29.013147,-0.781580,1.102199,-0.772928,1.084796
29.029814,-0.076478,-0.346406,-0.082689,-0.337276
29.046481,0.485069,-1.607868,0.484423,-1.605974
29.063147,0.949760,-2.693440,0.948708,-2.692569
29.079814,1.271835,-3.525718,1.271290,-3.520352
29.096481,1.438144,-3.962500,1.435109,-3.960991
29.113147,1.397250,-4.042790,1.395876,-4.038560
29.129814,1.186468,-3.716561,1.189162,-3.720815
29.146481,0.896442,-3.155702,0.892520,-3.147022
29.163147,0.439037,-2.179648,0.434882,-2.171199
29.179814,-0.144661,-0.881487,-0.140329,-0.890070
29.196481,-0.646566,0.319273,-0.646630,0.319066
29.213147,-1.089310,1.456110,-1.088825,1.456605
29.229814,-1.417315,2.443516,-1.416046,2.439964
29.246481,-1.581673,3.129700,-1.580215,3.128295
29.263147,-1.555894,3.493515,-1.553947,3.489039
29.279814,-1.324501,3.450704,-1.322734,3.447250
29.296481,-0.902783,3.024635,-0.901125,3.023216
29.313147,-0.323434,2.290489,-0.322512,2.286847
29.329814,0.354562,1.277209,0.354332,1.276512
29.346481,1.055851,0.127830,1.055757,0.128475
29.363147,1.725378,-1.032412,1.724978,-1.031065
29.379814,2.301956,-2.087781,2.301332,-2.090205
29.396481,2.732555,-3.006880,2.729512,-3.001695
29.413147,2.937332,-3.570282,2.936758,-3.564919
29.429814,2.940830,-3.719900,2.938425,-3.719438
29.446481,2.708968,-3.524981,2.708463,-3.520843
29.463147,2.291504,-2.937887,2.289002,-2.934560
29.479814,1.684320,-2.022735,1.684486,-2.021859
29.496481,0.980461,-0.899005,0.978988,-0.899189
29.513147,0.206279,0.319858,0.206873,0.322726
29.529814,-0.541982,1.583403,-0.539929,1.580911
29.546481,-1.183003,2.690467,-1.182867,2.687042
29.563147,-1.704562,3.530196,-1.703690,3.529655
29.579814,-2.057568,4.080050,-2.056199,4.077769
29.596481,-2.208900,4.260008,-2.206524,4.255049
29.613147,-2.132605,4.003674,-2.130358,4.000071
29.629814,-1.843408,3.353628,-1.842403,3.351338
29.646481,-1.394932,2.387950,-1.394685,2.386922
29.663147,-0.846382,1.212058,-0.845031,1.209766
29.679814,-0.232533,-0.094710,-0.233314,-0.093831
29.696481,0.351872,-1.366662,0.349629,-1.362828
29.713147,0.827534,-2.445003,0.829074,-2.448340
29.729814,1.216769,-3.363238,1.213511,-3.356587
29.746481,1.400423,-3.869443,1.398964,-3.866066
29.763147,1.393480,-3.978332,1.390976,-3.976530
29.779814,1.180626,-3.711850,1.179693,-3.706378
29.796481,0.812944,-3.036691,0.812139,-3.035738
29.813147,0.330870,-2.097601,0.329688,-2.096543
29.829814,-0.227139,-0.974212,-0.222959,-0.979922
29.846481,-0.721246,0.127413,-0.724191,0.134881
29.863147,-1.234170,1.350560,-1.237582,1.353685
29.879814,-1.725740,2.512941,-1.720011,2.504655
29.896481,-1.984944,3.305030,-1.983671,3.302679
29.913147,-2.056878,3.750580,-2.055512,3.747466
29.929814,-1.928382,3.794713,-1.926067,3.790422
29.946481,-1.592558,3.415910,-1.591539,3.412961
29.963147,-1.100383,2.675324,-1.098795,2.672167
29.979814,-0.485327,1.641937,-0.485307,1.640671
29.996481,0.174783,0.440838,0.170071,0.449505
30.013147,0.745876,-0.652785,0.753113,-0.666880
30.029814,1.390094,-1.940278,1.387293,-1.933622
30.046481,1.877086,-2.945782,1.871388,-2.935750
30.063147,2.112659,-3.520318,2.114632,-3.525310
30.079814,2.210241,-3.876402,2.206993,-3.870261
30.096481,2.075578,-3.799542,2.073289,-3.792471
30.113147,1.741264,-3.287996,1.743068,-3.295385
30.129814,1.308515,-2.640876,1.306142,-2.632036
30.146481,0.739732,-1.628568,0.740405,-1.632360
30.163147,0.130283,-0.545727,0.130358,-0.545208
30.179814,-0.485987,0.607764,-0.487470,0.610979
30.196481,-1.086295,1.787572,-1.088029,1.794033
30.213147,-1.618738,2.940099,-1.615287,2.932167
30.229814,-1.937969,3.694044,-1.933548,3.685830
30.246481,-1.992868,3.962066,-1.992297,3.960370
30.263147,-1.846099,3.831668,-1.843707,3.827979
30.279814,-1.484322,3.287591,-1.483278,3.285117
30.296481,-0.968913,2.406928,-0.968281,2.404870
30.313147,-0.357009,1.279506,-0.357214,1.278929
30.329814,0.280243,0.033172,0.279705,0.033692
30.346481,0.880263,-1.202145,0.880124,-1.202309
30.363147,1.397338,-2.329271,1.395804,-2.326094
30.379814,1.761434,-3.190795,1.760127,-3.188147
30.396481,1.943562,-3.721060,1.941531,-3.717253
30.413147,1.914442,-3.856088,1.912412,-3.852852
30.429814,1.676993,-3.600218,1.675791,-3.595920
30.446481,1.267139,-2.965442,1.266421,-2.965253
30.463147,0.730986,-2.092647,0.728582,-2.084839
30.479814,0.083799,-0.935412,0.090423,-0.950460
