t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.867214,-0.033675,-3.230178,-0.030903,-3.231783
25.883881,-1.577753,1.356986,-1.580923,1.371116
25.900547,-3.043967,6.099879,-3.044215,6.097134
25.917214,-4.261365,10.345341,-4.261942,10.324334
25.933881,-5.119770,13.433260,-5.108660,13.445876
25.950547,-5.326641,15.674279,-5.318988,15.664845
25.967214,-4.920432,16.459716,-4.919263,16.425547
25.983881,-4.057850,15.258673,-4.054476,15.247285
26.000547,-2.792141,12.571102,-2.786058,12.556978
26.017214,-1.200974,8.612672,-1.207326,8.624562
26.033881,0.360424,4.196466,0.352529,4.196344
26.050547,1.752366,-0.536930,1.755925,-0.535978
26.067214,3.092762,-5.222777,3.097416,-5.233964
26.083881,4.308394,-9.704127,4.316901,-9.716571
26.100547,5.349856,-13.600474,5.333225,-13.557546
26.117214,5.654875,-15.582618,5.648604,-15.563150
26.133881,5.352080,-15.892562,5.344451,-15.892533
26.150547,4.439589,-14.884940,4.441657,-14.876477
26.167214,3.176042,-12.551586,3.168695,-12.536376
26.183881,1.514960,-9.001442,1.518735,-9.006412
26.200547,-0.212710,-4.882288,-0.205258,-4.888948
26.217214,-1.826126,-0.535569,-1.824962,-0.525687
26.233881,-3.339882,4.010465,-3.355589,4.018241
26.250547,-4.937664,8.388453,-4.942886,8.360731
26.267214,-6.280690,11.647685,-6.254116,11.662235
26.283881,-6.660633,14.260808,-6.661732,14.255332
26.300547,-6.502728,15.642598,-6.494228,15.618746
26.317214,-5.657754,15.325669,-5.653762,15.310369
26.333881,-4.300842,13.473194,-4.293678,13.452301
26.350547,-2.518716,10.170888,-2.526331,10.179494
26.367214,-0.735271,6.237124,-0.743135,6.248951
26.383881,0.911636,2.030285,0.910556,2.030063
26.400547,2.451541,-2.390558,2.454903,-2.408856
26.417214,3.879145,-7.036004,3.896040,-7.064010
26.433881,5.315745,-11.663456,5.303742,-11.635285
26.450547,6.104980,-14.818465,6.088617,-14.779349
26.467214,6.070367,-15.976326,6.067282,-15.968461
26.483881,5.441664,-15.595652,5.434143,-15.578356
26.500547,4.224713,-13.629392,4.221067,-13.620136
26.517214,2.629706,-10.479708,2.635843,-10.491200
26.533881,0.986545,-6.821809,0.992395,-6.832992
26.550547,-0.576828,-2.924110,-0.575415,-2.925312
26.567214,-2.041379,1.171232,-2.044860,1.183766
26.583881,-3.402636,5.473163,-3.413972,5.501245
26.600547,-4.685386,9.932108,-4.675002,9.915009
26.617214,-5.374766,13.345718,-5.365636,13.326144
26.633881,-5.400431,15.314673,-5.394211,15.300251
26.650547,-4.795032,15.718564,-4.788898,15.705149
26.667214,-3.617760,14.535963,-3.615614,14.522842
26.683881,-2.054550,11.889671,-2.051771,11.876466
26.700547,-0.243269,8.027659,-0.247295,8.030763
26.717214,1.542086,3.568963,1.534356,3.579333
26.733881,3.103962,-1.005950,3.108926,-1.019189
26.750547,4.552669,-5.748398,4.560257,-5.764437
26.767214,5.816673,-10.303336,5.805121,-10.277737
26.783881,6.439428,-13.523299,6.434179,-13.508449
26.800547,6.452704,-15.283835,6.449136,-15.272431
26.817214,5.866300,-15.489582,5.858673,-15.469404
26.833881,4.662418,-14.021533,4.647342,-13.990022
26.850547,2.835229,-10.897426,2.846749,-10.920715
26.867214,1.026801,-7.417472,1.034317,-7.432852
26.883881,-0.683217,-3.740700,-0.680543,-3.742252
26.900547,-2.279059,0.164422,-2.281252,0.171909
26.917214,-3.773183,4.272983,-3.781218,4.294476
26.933881,-5.174238,8.567681,-5.180320,8.582311
26.950547,-6.320606,12.553851,-6.302553,12.521595
26.967214,-6.661496,15.000647,-6.657868,14.991238
26.983881,-6.392663,16.025272,-6.385241,16.003366
27.000547,-5.464781,15.292384,-5.461545,15.281932
27.017214,-4.042845,13.075068,-4.034765,13.060405
27.033881,-2.181614,9.512956,-2.188517,9.514336
27.050547,-0.308841,5.198334,-0.316477,5.207245
27.067214,1.421585,0.599018,1.422700,0.592752
27.083881,3.049582,-4.205154,3.060570,-4.226843
27.100547,4.634440,-9.095607,4.628782,-9.082357
27.117214,5.752844,-13.026382,5.742245,-13.004046
27.133881,6.211840,-15.469725,6.208783,-15.456646
27.150547,6.096480,-16.369251,6.092694,-16.356859
27.167214,5.408700,-15.688009,5.400322,-15.671502
27.183881,4.145068,-13.470102,4.137177,-13.451732
27.200547,2.447214,-9.936228,2.458265,-9.957138
27.217214,0.806200,-6.099001,0.811351,-6.108568
27.233881,-0.753840,-2.035881,-0.754627,-2.032064
27.250547,-2.243298,2.259969,-2.248387,2.275316
27.267214,-3.644246,6.732841,-3.651739,6.753511
27.283881,-4.881025,11.127498,-4.868843,11.102964
27.300547,-5.481180,14.244285,-5.475295,14.233041
27.317214,-5.477172,15.991720,-5.470618,15.975629
27.333881,-4.846904,16.099856,-4.842319,16.086022
27.350547,-3.684171,14.592116,-3.680056,14.577254
27.367214,-2.110924,11.593075,-2.107761,11.579564
27.383881,-0.294675,7.405846,-0.300465,7.414757
27.400547,1.447853,2.785790,1.442767,2.788893
27.417214,2.992719,-1.996374,2.994504,-2.004648
27.433881,4.346804,-6.758690,4.352355,-6.768845
27.450547,5.469416,-11.135717,5.459589,-11.109233
27.467214,5.988334,-14.098400,5.985076,-14.090505
27.483881,5.957415,-15.705282,5.950725,-15.685261
27.500547,5.311964,-15.632095,5.303539,-15.612538
27.517214,4.082407,-13.952571,4.083715,-13.953741
27.533881,2.547898,-11.223544,2.552461,-11.232700
27.550547,0.892491,-7.835347,0.884487,-7.818678
27.567214,-0.981721,-3.588104,-0.971988,-3.603521
27.583881,-2.639258,0.682427,-2.643099,0.692264
27.600547,-4.204400,5.137744,-4.211026,5.156577
27.617214,-5.602439,9.596682,-5.595398,9.587369
27.633881,-6.466321,13.176114,-6.459429,13.160634
27.650547,-6.703870,15.413129,-6.698053,15.400063
27.667214,-6.300515,16.114892,-6.293098,16.096676
27.683881,-5.266430,15.118628,-5.261283,15.102640
27.700547,-3.748899,12.569454,-3.744740,12.554489
27.717214,-1.918296,8.739104,-1.928539,8.753002
27.733881,-0.187880,4.469180,-0.193007,4.474583
27.750547,1.410436,-0.064941,1.412193,-0.073887
27.767214,2.909018,-4.798532,2.914031,-4.810591
27.783881,4.272428,-9.422983,4.279632,-9.429485
27.800547,5.423452,-13.426662,5.408586,-13.394195
27.817214,5.859219,-15.745054,5.850867,-15.724848
27.833881,5.642372,-16.381879,5.639249,-16.371552
27.850547,4.890263,-15.494094,4.885005,-15.482439
27.867214,3.653940,-13.200694,3.652293,-13.195889
27.883881,2.124939,-9.867358,2.127547,-9.870632
27.900547,0.516596,-5.921400,0.522637,-5.932458
27.917214,-0.989046,-1.770041,-0.988654,-1.767479
27.933881,-2.394673,2.581350,-2.400595,2.598855
27.950547,-3.711799,7.109740,-3.719204,7.127344
27.967214,-4.844058,11.443807,-4.831018,11.419365
27.983881,-5.305258,14.430469,-5.296669,14.412414
28.000547,-5.103715,15.867906,-5.098275,15.853718
28.017214,-4.303883,15.677055,-4.298937,15.663091
28.033881,-2.997839,13.895368,-2.992711,13.877537
28.050547,-1.318074,10.643658,-1.321087,10.643743
28.067214,0.433618,6.538402,0.424978,6.548543
28.083881,2.016052,2.094628,2.015934,2.090507
28.100547,3.470968,-2.604179,3.475451,-2.614666
28.117214,4.781049,-7.306486,4.784951,-7.317771
28.133881,5.827370,-11.619901,5.818475,-11.591211
28.150547,6.278612,-14.444836,6.270962,-14.428979
28.167214,6.097583,-15.745323,6.092232,-15.730589
28.183881,5.330030,-15.449260,5.328794,-15.441648
28.200547,4.113710,-13.754162,4.106791,-13.738123
28.217214,2.457940,-10.707610,2.457233,-10.707793
28.233881,0.615516,-6.873285,0.620157,-6.890518
28.250547,-1.172137,-2.843672,-1.166124,-2.833313
28.267214,-2.753534,1.598451,-2.759062,1.604289
28.283881,-4.222094,6.076587,-4.226374,6.090850
28.300547,-5.441558,10.392418,-5.432280,10.373897
28.317214,-6.061786,13.591928,-6.056659,13.584614
28.333881,-6.085005,15.563042,-6.079233,15.548758
28.350547,-5.488115,15.985457,-5.483406,15.971377
28.367214,-4.340384,14.811038,-4.335710,14.795933
28.383881,-2.748607,12.125420,-2.743559,12.108681
28.400547,-0.853149,8.146679,-0.861779,8.156937
28.417214,0.946996,3.687424,0.942595,3.692127
28.433881,2.593905,-1.001041,2.597375,-1.009989
28.450547,4.111920,-5.796057,4.119759,-5.815848
28.467214,5.460456,-10.486194,5.449456,-10.461270
28.483881,6.187785,-13.863825,6.181229,-13.844868
28.500547,6.296508,-15.721069,6.290747,-15.705307
28.517214,5.789568,-15.972967,5.785979,-15.961089
28.533881,4.759187,-14.725026,4.754203,-14.713508
28.550547,3.279057,-12.147479,3.282931,-12.156693
28.567214,1.630394,-8.842724,1.628988,-8.839110
28.583881,-0.152628,-4.833598,-0.150956,-4.833938
28.600547,-1.890276,-0.449567,-1.891729,-0.440993
28.617214,-3.509918,4.170476,-3.515655,4.186668
28.633881,-4.952188,8.803982,-4.941777,8.786310
28.650547,-5.802770,12.461536,-5.798399,12.454377
28.667214,-6.079873,14.987726,-6.076007,14.976742
28.683881,-5.762300,16.081016,-5.752171,16.059502
28.700547,-4.772633,15.462979,-4.772209,15.456302
28.717214,-3.373196,13.451528,-3.371423,13.441691
28.733881,-1.669299,10.173206,-1.666989,10.164424
28.750547,0.204337,5.920138,0.195211,5.929401
28.767214,1.911298,1.333719,1.910574,1.327872
28.783881,3.489385,-3.510446,3.496338,-3.520227
28.800547,4.963815,-8.293182,4.969714,-8.305808
28.817214,6.188809,-12.631440,6.173645,-12.599019
28.833881,6.671904,-15.322541,6.663210,-15.297588
28.850547,6.467505,-16.247548,6.467920,-16.242958
28.867214,5.746742,-15.704263,5.743190,-15.697115
28.883881,4.509514,-13.749197,4.494529,-13.718374
28.900547,2.675167,-10.192645,2.683965,-10.209841
28.917214,0.823735,-6.201358,0.831290,-6.213687
28.933881,-0.920246,-1.995170,-0.919499,-1.993390
28.950547,-2.564078,2.411315,-2.570200,2.427236
28.967214,-4.123297,6.987028,-4.131579,7.004945
28.983881,-5.508802,11.409205,-5.494040,11.384664
29.000547,-6.181992,14.527695,-6.175943,14.518313
29.017214,-6.217014,16.285890,-6.212519,16.270659
29.033881,-5.632736,16.395690,-5.626648,16.377311
29.050547,-4.459808,14.784803,-4.456202,14.773121
29.067214,-2.858076,11.724572,-2.851978,11.706534
29.083881,-0.938786,7.393922,-0.949577,7.410774
29.100547,0.836887,2.776037,0.832309,2.777776
29.117214,2.449241,-2.036232,2.451561,-2.043354
29.133881,3.913056,-6.834284,3.924551,-6.853345
29.150547,5.279062,-11.432338,5.267161,-11.408025
29.167214,6.012972,-14.655305,6.005664,-14.636816
29.183881,6.114368,-16.302400,6.109555,-16.285948
29.200547,5.609988,-16.276235,5.606224,-16.264989
29.217214,4.570048,-14.721002,4.560474,-14.701519
29.233881,2.996090,-11.684246,3.002734,-11.698706
29.250547,1.315164,-8.047508,1.314545,-8.044872
29.267214,-0.460961,-3.797103,-0.457259,-3.800569
29.283881,-2.126147,0.675178,-2.130252,0.686601
29.300547,-3.697566,5.334992,-3.697902,5.340797
29.317214,-4.985731,9.741092,-4.979449,9.731379
29.333881,-5.762074,13.257303,-5.758748,13.253217
29.350547,-5.999479,15.655098,-5.995815,15.644041
29.367214,-5.659430,16.569699,-5.651039,16.546993
29.383881,-4.680380,15.687297,-4.676755,15.676097
29.400547,-3.233731,13.274095,-3.223997,13.254930
29.417214,-1.352516,9.413373,-1.363241,9.415176
29.433881,0.435959,4.815091,0.431663,4.822945
29.450547,2.100694,-0.030671,2.104803,-0.041435
29.467214,3.672000,-5.063288,3.669961,-5.059005
29.483881,4.933605,-9.618108,4.933563,-9.617145
29.500547,5.819199,-13.368634,5.815203,-13.354908
29.517214,6.176658,-15.764792,6.168793,-15.743340
29.533881,5.899388,-16.474456,5.893611,-16.461966
29.550547,5.044595,-15.622458,5.042510,-15.614096
29.567214,3.755313,-13.398608,3.750370,-13.388090
29.583881,2.101154,-9.992441,2.102447,-9.995417
29.600547,0.333322,-5.926972,0.339970,-5.938299
29.617214,-1.320572,-1.633627,-1.320000,-1.628736
29.633881,-2.853652,2.901348,-2.861284,2.920115
29.650547,-4.299328,7.611128,-4.297700,7.614739
29.667214,-5.374164,11.850876,-5.364234,11.830522
29.683881,-5.827903,14.812864,-5.824592,14.804856
29.700547,-5.725150,16.421588,-5.718603,16.404738
29.717214,-5.018676,16.365194,-5.013393,16.350736
29.733881,-3.799612,14.685857,-3.798832,14.675443
29.750547,-2.263409,11.605652,-2.259467,11.590455
29.767214,-0.496591,7.314806,-0.503347,7.324989
29.783881,1.165080,2.617118,1.163666,2.612286
29.800547,2.684246,-2.365578,2.688997,-2.376409
29.817214,4.053291,-7.330511,4.044942,-7.315969
29.833881,4.933564,-11.416748,4.936959,-11.412365
29.850547,5.448534,-14.447208,5.439289,-14.427940
29.867214,5.316679,-15.899434,5.317546,-15.895458
29.883881,4.707222,-15.927491,4.692851,-15.897090
29.900547,3.396930,-14.100963,3.395031,-14.095651
29.917214,1.723040,-11.067438,1.721472,-11.064141
29.933881,-0.152252,-7.164846,-0.144230,-7.178185
29.950547,-1.901732,-3.010630,-1.898170,-3.012498
29.967214,-3.478234,1.312091,-3.481692,1.318698
29.983881,-4.897216,5.681574,-4.904165,5.688664
30.000547,-6.111048,9.799369,-6.097335,9.808453
30.017214,-6.646508,13.348848,-6.647350,13.327113
30.033881,-6.689064,15.440524,-6.684042,15.428193
30.050547,-6.113207,16.006886,-6.101003,15.983644
30.067214,-4.836003,14.787610,-4.832982,14.776722
30.083881,-3.133642,12.121673,-3.132160,12.107420
30.100547,-1.191046,8.209148,-1.199360,8.222058
30.117214,0.660488,3.861980,0.656374,3.864510
30.133881,2.369746,-0.769740,2.373889,-0.781933
30.150547,3.978194,-5.603080,3.982828,-5.610336
30.167214,5.378522,-10.158537,5.380493,-10.159847
30.183881,6.396114,-13.911314,6.377666,-13.877771
30.200547,6.570356,-15.897106,6.565932,-15.875668
30.217214,6.129237,-16.171154,6.124558,-16.159559
30.233881,5.117123,-14.935800,5.123318,-14.948516
30.250547,3.816964,-12.770277,3.807642,-12.751212
30.267214,2.062755,-9.314677,2.060874,-9.311768
30.283881,0.116736,-5.109175,0.125037,-5.118789
30.300547,-1.705448,-0.655999,-1.706483,-0.652835
30.317214,-3.440474,3.971490,-3.449394,3.993471
30.333881,-5.094526,8.760928,-5.091790,8.759451
30.350547,-6.320278,12.899948,-6.305513,12.870473
30.367214,-6.793005,15.533246,-6.788668,15.517863
30.383881,-6.666770,16.722186,-6.652949,16.688126
30.400547,-5.848812,16.223792,-5.836973,16.174582
30.417214,-4.530722,14.104835,-4.560342,14.188182
