t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.801870,0.757757,-1.777356,0.757200,-1.773551
25.818536,0.319811,-1.133070,0.318616,-1.132252
25.835203,-0.185993,-0.369743,-0.185155,-0.372253
25.851870,-0.682128,0.385996,-0.682684,0.387258
25.868536,-1.150788,1.134122,-1.149936,1.133876
25.885203,-1.526674,1.784201,-1.525564,1.782509
25.901870,-1.771846,2.253636,-1.770458,2.251483
25.918536,-1.858934,2.491115,-1.857625,2.488869
25.935203,-1.780635,2.472144,-1.779471,2.470764
25.951870,-1.545423,2.211372,-1.543682,2.208854
25.968536,-1.163879,1.709550,-1.162837,1.707901
25.985203,-0.682466,1.022677,-0.683051,1.022947
26.001870,-0.171976,0.240191,-0.172304,0.239006
26.018536,0.328980,-0.598628,0.328832,-0.599387
26.035203,0.783609,-1.415790,0.782588,-1.413644
26.051870,1.142655,-2.088631,1.141145,-2.089179
26.068536,1.372244,-2.602359,1.372292,-2.597467
26.085203,1.485117,-2.813604,1.483334,-2.813525
26.101870,1.444186,-2.784539,1.443380,-2.780641
26.118536,1.272904,-2.449887,1.272551,-2.447070
26.135203,0.994696,-1.858414,0.994081,-1.858820
26.151870,0.628419,-1.118603,0.627212,-1.116986
26.168536,0.194558,-0.260247,0.194323,-0.259873
26.185203,-0.252023,0.621518,-0.251396,0.619961
26.201870,-0.656235,1.419304,-0.655384,1.418158
26.218536,-0.977832,2.075830,-0.977127,2.073677
26.235203,-1.190937,2.523158,-1.189681,2.522462
26.251870,-1.267547,2.753242,-1.266180,2.751758
26.268536,-1.200349,2.734449,-1.198614,2.731584
26.285203,-0.992243,2.443892,-0.991310,2.441865
26.301870,-0.680474,1.919336,-0.680888,1.919020
26.318536,-0.321484,1.234722,-0.320371,1.231705
26.335203,0.075936,0.401193,0.073749,0.403050
26.351870,0.420636,-0.429216,0.418985,-0.426109
26.368536,0.695358,-1.167653,0.699753,-1.175845
26.385203,0.982952,-1.945804,0.980055,-1.940169
26.401870,1.128954,-2.447725,1.126852,-2.442910
26.418536,1.129294,-2.637178,1.129145,-2.633236
26.435203,1.014182,-2.513297,1.012166,-2.514418
26.451870,0.760143,-2.183730,0.760366,-2.180080
26.468536,0.427361,-1.602534,0.426207,-1.602124
26.485203,0.020580,-0.882104,0.019512,-0.882025
26.501870,-0.422356,-0.093143,-0.420831,-0.093478
26.518536,-0.815701,0.689124,-0.816217,0.688015
26.535203,-1.158354,1.386360,-1.156484,1.386667
26.551870,-1.376684,1.965482,-1.376535,1.963347
26.568536,-1.479690,2.334862,-1.477677,2.332639
26.585203,-1.424272,2.461339,-1.423035,2.459015
26.601870,-1.227532,2.331124,-1.227454,2.331510
26.618536,-0.925497,1.999898,-0.923761,1.996216
26.635203,-0.515309,1.422224,-0.514363,1.419609
26.651870,-0.047258,0.665961,-0.048164,0.666139
26.668536,0.404254,-0.151727,0.403626,-0.151517
26.685203,0.804407,-0.954370,0.803527,-0.953327
26.701870,1.116010,-1.654970,1.115164,-1.652695
26.718536,1.316972,-2.172343,1.315099,-2.170186
26.735203,1.375747,-2.466116,1.377519,-2.466652
26.751870,1.352331,-2.558350,1.349324,-2.555517
26.768536,1.164510,-2.378859,1.164120,-2.376888
26.785203,0.873019,-1.954575,0.871094,-1.949387
26.801870,0.477332,-1.266552,0.477640,-1.268183
26.818536,0.053293,-0.498650,0.054418,-0.497621
26.835203,-0.346574,0.323532,-0.347068,0.321396
26.851870,-0.715050,1.072241,-0.714893,1.071824
26.868536,-1.008260,1.715127,-1.006432,1.714610
26.885203,-1.170435,2.197144,-1.169457,2.195121
26.901870,-1.200504,2.451416,-1.200051,2.448856
26.918536,-1.103466,2.446362,-1.101567,2.444559
26.935203,-0.860393,2.194242,-0.860494,2.193788
26.951870,-0.524698,1.738581,-0.522688,1.734715
26.968536,-0.088282,1.059722,-0.087221,1.057652
26.985203,0.392163,0.250268,0.390485,0.253756
27.001870,0.823788,-0.519526,0.823352,-0.521042
27.018536,1.187805,-1.268646,1.187167,-1.266908
27.035203,1.448114,-1.875990,1.446527,-1.875399
27.051870,1.566209,-2.308222,1.564809,-2.306286
27.068536,1.535051,-2.502464,1.535656,-2.498220
27.085203,1.390966,-2.399990,1.388476,-2.400657
27.101870,1.090624,-2.095287,1.089282,-2.090406
27.118536,0.678911,-1.520098,0.678906,-1.520659
27.135203,0.215199,-0.822480,0.215185,-0.820960
27.151870,-0.260985,-0.028570,-0.258958,-0.031044
27.168536,-0.678500,0.726652,-0.677658,0.724969
27.185203,-1.029927,1.399024,-1.033413,1.403631
27.201870,-1.364598,2.042664,-1.362987,2.041278
27.218536,-1.562518,2.491676,-1.559702,2.486584
27.235203,-1.579670,2.631598,-1.578043,2.629022
27.251870,-1.431510,2.486389,-1.430360,2.483782
27.268536,-1.140048,2.068082,-1.139178,2.066384
27.285203,-0.737994,1.432213,-0.737614,1.431767
27.301870,-0.270644,0.658001,-0.270781,0.657546
27.318536,0.212060,-0.187682,0.211694,-0.187723
27.335203,0.665314,-1.025763,0.664921,-1.025745
27.351870,1.051077,-1.783750,1.050303,-1.781693
27.368536,1.331566,-2.360331,1.329673,-2.358955
27.385203,1.465608,-2.717545,1.465281,-2.713997
27.401870,1.471215,-2.784134,1.470241,-2.786866
27.418536,1.339246,-2.661237,1.336718,-2.650953
27.435203,1.057828,-2.132508,1.057607,-2.134882
27.451870,0.696919,-1.468618,0.696794,-1.466816
27.468536,0.294613,-0.659446,0.296066,-0.661488
27.485203,-0.087292,0.162605,-0.084939,0.157223
27.501870,-0.404878,0.880538,-0.410273,0.893728
27.518536,-0.768732,1.762128,-0.766200,1.755716
27.535203,-1.007684,2.385163,-1.004881,2.380163
27.551870,-1.091844,2.710290,-1.091670,2.708784
27.568536,-1.056663,2.764258,-1.055301,2.761996
27.585203,-0.885594,2.532866,-0.884017,2.529715
27.601870,-0.591901,2.026144,-0.592000,2.025513
27.618536,-0.232354,1.336330,-0.231969,1.335853
27.635203,0.167386,0.530186,0.168459,0.527930
27.651870,0.580864,-0.349265,0.579666,-0.347249
27.668536,0.928104,-1.148128,0.927235,-1.146381
27.685203,1.180158,-1.799601,1.178942,-1.799013
27.701870,1.305353,-2.267811,1.304701,-2.264010
27.718536,1.299168,-2.459906,1.298072,-2.458176
27.735203,1.151330,-2.397710,1.148640,-2.399252
27.751870,0.844823,-2.142506,0.845401,-2.137555
27.768536,0.462070,-1.600226,0.461257,-1.597756
27.785203,0.011269,-0.858335,0.010914,-0.859253
27.801870,-0.462632,-0.040469,-0.461336,-0.038969
27.818536,-0.893405,0.822943,-0.893996,0.820871
27.835203,-1.280751,1.594351,-1.279268,1.594833
27.851870,-1.559102,2.250699,-1.558799,2.248574
27.868536,-1.728007,2.687550,-1.726842,2.685048
27.885203,-1.759623,2.857826,-1.758349,2.855593
27.901870,-1.650986,2.749761,-1.649574,2.746521
27.918536,-1.411316,2.355950,-1.410600,2.354784
27.935203,-1.077007,1.748518,-1.076475,1.747573
27.951870,-0.684694,0.985442,-0.684507,0.984446
27.968536,-0.279186,0.131642,-0.279697,0.132446
27.985203,0.087968,-0.709433,0.086940,-0.709770
28.001870,0.372736,-1.487477,0.372066,-1.485136
28.018536,0.555410,-2.090782,0.553511,-2.090429
28.035203,0.599556,-2.503350,0.598900,-2.500271
28.051870,0.524917,-2.643022,0.524429,-2.640813
28.068536,0.342235,-2.514487,0.341630,-2.512381
28.085203,0.066518,-2.133672,0.064306,-2.131334
28.101870,-0.303705,-1.534170,-0.303573,-1.533690
28.118536,-0.690436,-0.804938,-0.689560,-0.804679
28.135203,-1.041520,-0.016481,-1.040454,-0.016667
28.151870,-1.318692,0.753049,-1.318946,0.752614
28.168536,-1.516989,1.430536,-1.516335,1.429665
28.185203,-1.597974,1.946170,-1.596346,1.943761
28.201870,-1.530614,2.224769,-1.529249,2.221614
28.218536,-1.317902,2.227329,-1.317141,2.225492
28.235203,-0.980602,1.975914,-0.981066,1.975637
28.251870,-0.560199,1.519680,-0.557436,1.515401
28.268536,-0.028917,0.831596,-0.028037,0.829417
28.285203,0.539142,0.014839,0.537874,0.017681
28.301870,1.059311,-0.763556,1.058328,-0.763173
28.318536,1.492643,-1.472158,1.492461,-1.471173
28.335203,1.817374,-2.036689,1.816058,-2.034615
28.351870,1.987514,-2.388403,1.985442,-2.387303
28.368536,1.976094,-2.512300,1.975759,-2.509019
28.385203,1.814622,-2.357164,1.812884,-2.356718
28.401870,1.492615,-1.983574,1.491535,-1.979550
28.418536,1.048849,-1.358552,1.048643,-1.360370
28.435203,0.535342,-0.633053,0.535526,-0.631420
28.451870,0.000823,0.196410,0.000420,0.198527
28.468536,-0.523108,1.071042,-0.521331,1.069583
28.485203,-0.959520,1.854879,-0.959161,1.853233
28.501870,-1.303077,2.475172,-1.302218,2.474827
28.518536,-1.523281,2.897933,-1.522319,2.894537
28.535203,-1.606570,3.030417,-1.605261,3.028004
28.551870,-1.545782,2.875642,-1.544788,2.873434
28.568536,-1.357624,2.449828,-1.356564,2.447192
28.585203,-1.063368,1.784184,-1.063073,1.783129
28.601870,-0.708108,0.967015,-0.707799,0.966724
28.618536,-0.328410,0.085163,-0.328830,0.086099
28.635203,0.024431,-0.763666,0.024035,-0.762245
28.651870,0.314707,-1.501397,0.314036,-1.500445
28.668536,0.507492,-2.078279,0.505494,-2.077007
28.685203,0.559392,-2.444162,0.558485,-2.442277
28.701870,0.483235,-2.559922,0.482165,-2.557467
28.718536,0.283099,-2.407598,0.281834,-2.405206
28.735203,-0.025416,-2.003962,-0.025680,-2.002441
28.751870,-0.395949,-1.401995,-0.396197,-1.401662
28.768536,-0.793826,-0.677302,-0.793542,-0.675772
28.785203,-1.172475,0.127428,-1.173058,0.125112
28.801870,-1.511120,0.876460,-1.508795,0.877851
28.818536,-1.726520,1.569502,-1.726385,1.568948
28.835203,-1.834792,2.109344,-1.833932,2.106674
28.851870,-1.809642,2.406831,-1.808667,2.403545
28.868536,-1.646221,2.419042,-1.644135,2.418397
28.885203,-1.333725,2.186946,-1.333662,2.182771
28.901870,-0.929266,1.668643,-0.928580,1.666818
28.918536,-0.451558,0.952493,-0.451516,0.952401
28.935203,0.053555,0.134299,0.053210,0.134800
28.951870,0.543013,-0.701242,0.543657,-0.702352
28.968536,0.997778,-1.507102,0.997010,-1.505464
28.985203,1.357980,-2.162401,1.356629,-2.160201
29.001870,1.584684,-2.596133,1.583607,-2.594688
29.018536,1.664176,-2.781058,1.663573,-2.776150
29.035203,1.599190,-2.640110,1.596359,-2.640998
29.051870,1.357730,-2.286821,1.358462,-2.283031
29.068536,1.023785,-1.670152,1.022175,-1.669823
29.085203,0.586432,-0.902188,0.586067,-0.901504
29.101870,0.105558,-0.039947,0.106442,-0.039438
29.118536,-0.356055,0.843166,-0.356313,0.841518
29.135203,-0.779939,1.638642,-0.778185,1.638833
29.151870,-1.097642,2.314800,-1.097251,2.312672
29.168536,-1.309910,2.776216,-1.308582,2.774893
29.185203,-1.387466,2.997805,-1.386049,2.995686
29.201870,-1.328558,2.945260,-1.327692,2.942176
29.218536,-1.155064,2.604339,-1.154401,2.603142
29.235203,-0.892541,2.034823,-0.892828,2.033307
29.251870,-0.585935,1.277884,-0.585290,1.276185
29.268536,-0.250439,0.393756,-0.250016,0.393667
29.285203,0.076428,-0.512936,0.074786,-0.513584
29.301870,0.326083,-1.371180,0.325718,-1.367990
29.318536,0.495996,-2.037764,0.494777,-2.035937
29.335203,0.554626,-2.479734,0.554342,-2.477038
29.351870,0.511329,-2.649701,0.510203,-2.646409
29.368536,0.353245,-2.531870,0.351565,-2.532151
29.385203,0.083781,-2.207403,0.083333,-2.205280
29.401870,-0.250737,-1.668445,-0.251085,-1.667266
29.418536,-0.615871,-0.980838,-0.615877,-0.980383
29.435203,-0.968713,-0.218423,-0.968663,-0.217551
29.451870,-1.270969,0.557378,-1.270185,0.555924
29.468536,-1.475538,1.236104,-1.474209,1.234572
29.485203,-1.546587,1.755451,-1.545315,1.754051
29.501870,-1.470808,2.071951,-1.469524,2.069365
29.518536,-1.247558,2.137409,-1.246242,2.136445
29.535203,-0.889332,1.973398,-0.888902,1.971155
29.551870,-0.436604,1.570353,-0.435773,1.567849
29.568536,0.084391,0.958504,0.084417,0.957092
29.585203,0.620667,0.212761,0.620294,0.212322
29.601870,1.124890,-0.579104,1.124725,-0.578648
29.618536,1.562581,-1.325082,1.561443,-1.324003
29.635203,1.883763,-1.942574,1.882898,-1.940030
29.651870,2.068511,-2.347851,2.068050,-2.345630
29.668536,2.109174,-2.508109,2.106902,-2.507854
29.685203,1.970442,-2.440093,1.969977,-2.436694
29.701870,1.694437,-2.090675,1.693230,-2.088182
29.718536,1.288738,-1.502769,1.289460,-1.501120
29.735203,0.815515,-0.741007,0.814564,-0.741312
29.751870,0.278248,0.095543,0.276376,0.094776
29.768536,-0.299630,0.929943,-0.298343,0.930647
29.785203,-0.817706,1.721114,-0.816679,1.719820
29.801870,-1.239678,2.370900,-1.238019,2.369434
29.818536,-1.524562,2.822509,-1.523260,2.821300
29.835203,-1.663777,3.040110,-1.662714,3.038277
29.851870,-1.660644,2.990108,-1.659861,2.986869
29.868536,-1.531028,2.647089,-1.530430,2.645246
29.885203,-1.298083,2.060289,-1.297802,2.058719
29.901870,-0.994143,1.282600,-0.993485,1.280583
29.918536,-0.644298,0.372382,-0.644370,0.373588
29.935203,-0.295518,-0.535812,-0.296977,-0.536346
29.951870,-0.004562,-1.394226,-0.004334,-1.391821
29.968536,0.232071,-2.078422,0.230915,-2.077528
29.985203,0.369808,-2.558390,0.369454,-2.554314
30.001870,0.410597,-2.741868,0.409122,-2.740804
30.018536,0.331925,-2.672417,0.330300,-2.669744
30.035203,0.139602,-2.335062,0.140566,-2.334377
30.051870,-0.102392,-1.797618,-0.104010,-1.797590
30.068536,-0.413593,-1.120217,-0.415536,-1.115098
30.085203,-0.765128,-0.277078,-0.763054,-0.279053
30.101870,-1.045600,0.529396,-1.045783,0.526121
30.118536,-1.257244,1.201600,-1.255677,1.202318
30.135203,-1.339346,1.749234,-1.338152,1.746635
30.151870,-1.281121,2.068841,-1.279614,2.066967
30.168536,-1.073157,2.147142,-1.072124,2.145022
30.185203,-0.734456,1.974839,-0.733239,1.972514
30.201870,-0.285194,1.565443,-0.284687,1.565176
30.218536,0.228818,0.990927,0.228348,0.989723
30.235203,0.752432,0.284880,0.752073,0.282560
30.251870,1.248771,-0.509413,1.250005,-0.508515
30.268536,1.708373,-1.262068,1.706141,-1.261778
30.285203,2.035093,-1.910318,2.034533,-1.908007
30.301870,2.232002,-2.354987,2.231121,-2.351975
30.318536,2.278336,-2.539055,2.275936,-2.538809
30.335203,2.145389,-2.490633,2.145482,-2.485608
30.351870,1.887560,-2.129440,1.887501,-2.128389
30.368536,1.520891,-1.554828,1.519326,-1.556236
30.385203,1.044576,-0.855150,1.043876,-0.853089
30.401870,0.505944,-0.022942,0.507822,-0.021366
30.418536,-0.015428,0.876196,-0.015356,0.869677
30.435203,-0.527355,1.653894,-0.521745,1.648724
30.451870,-0.923116,2.317452,-0.926640,2.321817
