t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.798353,0.056010,-0.058692,0.056017,-0.058907
25.815020,0.125957,-0.102740,0.125808,-0.103369
25.831686,0.186047,-0.152568,0.185860,-0.152400
25.848353,0.232101,-0.189228,0.232088,-0.188490
25.865020,0.264895,-0.198810,0.264845,-0.198521
25.881686,0.282479,-0.188248,0.282276,-0.188896
25.898353,0.281773,-0.174812,0.281793,-0.174631
25.915020,0.267140,-0.144602,0.267252,-0.143937
25.931686,0.241132,-0.090564,0.240832,-0.090886
25.948353,0.198252,-0.033165,0.197854,-0.033260
25.965020,0.140212,0.027441,0.140458,0.028222
25.981686,0.083145,0.101386,0.083448,0.101109
25.998353,0.032428,0.163388,0.032385,0.162772
26.015020,-0.014859,0.201791,-0.015021,0.201668
26.031686,-0.058285,0.222300,-0.058065,0.222330
26.048353,-0.088894,0.226649,-0.088662,0.226876
26.065020,-0.105034,0.217950,-0.105291,0.217579
26.081686,-0.114712,0.186006,-0.114561,0.185351
26.098353,-0.110722,0.128234,-0.110264,0.128713
26.115020,-0.088960,0.069100,-0.088976,0.069228
26.131686,-0.060915,0.007022,-0.061069,0.006629
26.148353,-0.032810,-0.062602,-0.032973,-0.062678
26.165020,-0.008100,-0.128618,-0.008002,-0.128591
26.181686,0.015289,-0.183208,0.015363,-0.182543
26.198353,0.034550,-0.210228,0.034369,-0.210315
26.215020,0.042815,-0.220622,0.042874,-0.220537
26.231686,0.042712,-0.210904,0.042233,-0.210613
26.248353,0.024609,-0.178784,0.024513,-0.178497
26.265020,-0.002760,-0.127362,-0.002656,-0.127722
26.281686,-0.032690,-0.072334,-0.032626,-0.072162
26.298353,-0.062648,-0.008928,-0.062583,-0.008577
26.315020,-0.089831,0.060492,-0.089945,0.060425
26.331686,-0.114801,0.122123,-0.114870,0.121691
26.348353,-0.133829,0.163969,-0.133738,0.163418
26.365020,-0.141002,0.181170,-0.140898,0.181332
26.381686,-0.133941,0.185784,-0.133339,0.186521
26.398353,-0.103462,0.187845,-0.103826,0.186755
26.415020,-0.068086,0.154960,-0.068074,0.154916
26.431686,-0.023180,0.107343,-0.022824,0.107916
26.448353,0.034652,0.058945,0.034669,0.058407
26.465020,0.095740,-0.005993,0.095623,-0.006541
26.481686,0.153313,-0.082063,0.153351,-0.081644
26.498353,0.205696,-0.145189,0.205664,-0.144683
26.515020,0.247862,-0.187912,0.247443,-0.187857
26.531686,0.270428,-0.214488,0.270415,-0.214963
26.548353,0.279346,-0.231991,0.279750,-0.231273
26.565020,0.281140,-0.217976,0.280914,-0.217653
26.581686,0.263594,-0.180449,0.263225,-0.180592
26.598353,0.224270,-0.130579,0.223943,-0.130968
26.615020,0.166317,-0.076430,0.166475,-0.075614
26.631686,0.102424,-0.001425,0.102769,-0.000933
26.648353,0.039977,0.081852,0.039728,0.080620
26.665020,-0.028098,0.135830,-0.028272,0.135573
26.681686,-0.096602,0.173444,-0.096662,0.174113
26.698353,-0.158921,0.209209,-0.158516,0.208749
26.715020,-0.202671,0.221640,-0.202321,0.221712
26.731686,-0.226629,0.219130,-0.226855,0.218813
26.748353,-0.240420,0.194608,-0.240572,0.194823
26.765020,-0.242671,0.158698,-0.242199,0.158255
26.781686,-0.222778,0.102364,-0.222645,0.102036
26.798353,-0.188706,0.032223,-0.188788,0.032582
26.815020,-0.147630,-0.034134,-0.147592,-0.033675
26.831686,-0.101086,-0.089780,-0.101382,-0.090808
26.848353,-0.058089,-0.155780,-0.057950,-0.155621
26.865020,-0.013622,-0.205062,-0.013274,-0.203778
26.881686,0.032798,-0.213834,0.032628,-0.213396
26.898353,0.068553,-0.197662,0.067782,-0.198754
26.915020,0.081020,-0.186280,0.081192,-0.186590
26.931686,0.087440,-0.166586,0.087582,-0.165816
26.948353,0.088628,-0.119722,0.088946,-0.118593
26.965020,0.088400,-0.042887,0.087995,-0.043658
26.981686,0.074352,0.023126,0.073932,0.022621
26.998353,0.048167,0.076148,0.048313,0.076515
27.015020,0.023439,0.126814,0.023815,0.126636
27.031686,0.007641,0.162137,0.007746,0.161769
27.048353,-0.002193,0.176545,-0.002324,0.176638
27.065020,-0.009433,0.177614,-0.009594,0.177268
27.081686,-0.013747,0.158698,-0.013526,0.158680
27.098353,-0.007423,0.127927,-0.007217,0.128241
27.115020,0.009446,0.093779,0.009357,0.093557
27.131686,0.030822,0.049336,0.030841,0.049102
27.148353,0.057235,-0.002161,0.057335,-0.002350
27.165020,0.088384,-0.054939,0.088433,-0.054795
27.181686,0.120996,-0.097732,0.121149,-0.096946
27.198353,0.154037,-0.115834,0.153677,-0.115664
27.215020,0.175962,-0.120063,0.175664,-0.120539
27.231686,0.186828,-0.123211,0.187152,-0.123369
27.248353,0.197586,-0.120433,0.197700,-0.119958
27.265020,0.204130,-0.100851,0.204014,-0.100853
27.281686,0.201360,-0.073807,0.201334,-0.074199
27.298353,0.190125,-0.047752,0.189727,-0.047163
27.315020,0.164107,-0.007372,0.164426,-0.007325
27.331686,0.137093,0.034411,0.137183,0.034257
27.348353,0.105990,0.069692,0.105697,0.069812
27.365020,0.065074,0.099277,0.064973,0.098557
27.381686,0.019458,0.106429,0.019638,0.105991
27.398353,-0.023853,0.097456,-0.023558,0.098062
27.415020,-0.061619,0.093536,-0.061717,0.094074
27.431686,-0.100609,0.095012,-0.100858,0.094224
27.448353,-0.143126,0.078712,-0.143224,0.078744
27.465020,-0.185382,0.060097,-0.184947,0.060491
27.481686,-0.216780,0.047080,-0.216828,0.046863
27.498353,-0.245500,0.030163,-0.245770,0.030057
27.515020,-0.275343,0.012724,-0.275255,0.012717
27.531686,-0.299413,-0.001750,-0.299324,-0.001463
27.548353,-0.316936,-0.006843,-0.316945,-0.006566
27.565020,-0.329239,-0.003126,-0.329203,-0.003226
27.581686,-0.335452,0.000943,-0.335472,0.000759
27.598353,-0.336534,0.002071,-0.336648,0.001976
27.615020,-0.333877,0.001072,-0.333838,0.000958
27.631686,-0.324340,-0.001883,-0.324150,-0.001889
27.648353,-0.305143,-0.004119,-0.305131,-0.003491
27.665020,-0.280157,0.005285,-0.280086,0.005123
27.681686,-0.249684,0.010339,-0.249827,0.010139
27.698353,-0.218981,0.008440,-0.218980,0.007893
27.715020,-0.186498,-0.006424,-0.186601,-0.006488
27.731686,-0.154602,-0.022969,-0.154506,-0.022598
27.748353,-0.120090,-0.030337,-0.120017,-0.029821
27.765020,-0.083882,-0.024583,-0.083966,-0.024912
27.781686,-0.049347,-0.021156,-0.049509,-0.021350
27.798353,-0.018103,-0.018554,-0.017980,-0.018066
27.815020,0.014787,-0.005642,0.015112,-0.005771
27.831686,0.052176,0.005252,0.051959,0.004964
27.848353,0.083041,0.010127,0.082883,0.010107
27.865020,0.107260,0.013435,0.107290,0.013556
27.881686,0.127752,0.017936,0.127785,0.018034
27.898353,0.144630,0.022943,0.144572,0.023079
27.915020,0.156484,0.028081,0.156447,0.027837
27.931686,0.163964,0.025352,0.164090,0.025299
27.948353,0.170109,0.017632,0.170166,0.017501
27.965020,0.173494,0.004244,0.173348,0.004086
27.981686,0.170208,-0.013567,0.170196,-0.013281
27.998353,0.162674,-0.026033,0.162647,-0.025963
28.015020,0.151067,-0.035758,0.151106,-0.035819
28.031686,0.137098,-0.044513,0.137177,-0.044537
28.048353,0.121760,-0.051211,0.121732,-0.051252
28.065020,0.103282,-0.055352,0.103145,-0.055440
28.081686,0.080138,-0.056534,0.080085,-0.056441
28.098353,0.054899,-0.050446,0.054876,-0.050093
28.115020,0.029844,-0.032551,0.029829,-0.032382
28.131686,0.007101,-0.007898,0.007277,-0.008150
28.148353,-0.008294,0.013342,-0.008253,0.013256
28.165020,-0.017798,0.031745,-0.017809,0.031805
28.181686,-0.021962,0.048407,-0.021988,0.048202
28.198353,-0.020974,0.057771,-0.020847,0.057918
28.215020,-0.012406,0.065357,-0.012278,0.065544
28.231686,0.002948,0.070719,0.002733,0.070576
28.248353,0.017971,0.066466,0.017939,0.066306
28.265020,0.035088,0.051561,0.035344,0.051100
28.281686,0.058436,0.021921,0.058445,0.021956
28.298353,0.082045,-0.010595,0.081982,-0.010166
28.315020,0.102478,-0.035585,0.102513,-0.035813
28.331686,0.119419,-0.062284,0.119202,-0.061970
28.348353,0.126855,-0.079717,0.126948,-0.079770
28.365020,0.129312,-0.093847,0.129293,-0.093930
28.381686,0.124157,-0.104652,0.124050,-0.104831
28.398353,0.109442,-0.112564,0.109505,-0.112658
28.415020,0.088333,-0.113992,0.088005,-0.113608
28.431686,0.054970,-0.098804,0.054962,-0.098469
28.448353,0.017338,-0.068363,0.017326,-0.068167
28.465020,-0.021676,-0.027988,-0.021477,-0.028323
28.481686,-0.055334,0.008623,-0.055493,0.008896
28.498353,-0.087486,0.048221,-0.087287,0.047684
28.515020,-0.109600,0.073414,-0.109703,0.073471
28.531686,-0.125154,0.093248,-0.125133,0.093243
28.548353,-0.130185,0.105857,-0.130094,0.106070
28.565020,-0.121918,0.113976,-0.121930,0.114182
28.581686,-0.101420,0.115977,-0.100926,0.114943
28.598353,-0.060345,0.089206,-0.060474,0.089746
28.615020,-0.012106,0.062770,-0.011979,0.062721
28.631686,0.044180,0.028150,0.044330,0.027961
28.648353,0.104672,-0.015207,0.104236,-0.014898
28.665020,0.154770,-0.056071,0.155090,-0.057055
28.681686,0.204214,-0.113623,0.204004,-0.113021
28.698353,0.240397,-0.154660,0.240231,-0.154391
28.715020,0.261697,-0.180699,0.261732,-0.180772
28.731686,0.270091,-0.194808,0.270060,-0.194849
28.748353,0.263369,-0.194740,0.263412,-0.194339
28.765020,0.242413,-0.172398,0.241876,-0.171954
28.781686,0.197571,-0.128894,0.197810,-0.129288
28.798353,0.144960,-0.082789,0.144607,-0.082670
28.815020,0.078061,-0.028868,0.077801,-0.029047
28.831686,0.004088,0.024133,0.004465,0.024304
28.848353,-0.059825,0.079238,-0.059390,0.079293
28.865020,-0.108116,0.130493,-0.108376,0.130750
28.881686,-0.150213,0.176859,-0.150316,0.176434
28.898353,-0.180955,0.201791,-0.180657,0.201413
28.915020,-0.190980,0.203228,-0.191016,0.203595
28.931686,-0.184796,0.193365,-0.184466,0.192828
28.948353,-0.156102,0.156735,-0.155927,0.156550
28.965020,-0.109788,0.102400,-0.109759,0.102145
28.981686,-0.051916,0.033949,-0.052173,0.034358
28.998353,0.008273,-0.030702,0.008741,-0.031094
29.015020,0.079189,-0.100011,0.078973,-0.099302
29.031686,0.143626,-0.149379,0.143662,-0.149871
29.048353,0.200921,-0.196594,0.200763,-0.195880
29.065020,0.243041,-0.217896,0.242850,-0.218185
29.081686,0.266350,-0.229529,0.266052,-0.230117
29.098353,0.267701,-0.234590,0.267809,-0.233972
29.115020,0.254657,-0.209555,0.254559,-0.208794
29.131686,0.224938,-0.152405,0.224744,-0.152306
29.148353,0.179063,-0.079440,0.179114,-0.079651
29.165020,0.124468,-0.003237,0.124352,-0.003143
29.181686,0.061991,0.074180,0.062013,0.074077
29.198353,-0.001683,0.142874,-0.001681,0.142265
29.215020,-0.062320,0.188955,-0.062516,0.189365
29.231686,-0.118739,0.227490,-0.118272,0.227036
29.248353,-0.155011,0.241095,-0.155007,0.241468
29.265020,-0.176636,0.243050,-0.176452,0.242668
29.281686,-0.179462,0.219389,-0.179261,0.218919
29.298353,-0.164031,0.170264,-0.163930,0.170179
29.315020,-0.134334,0.106436,-0.134501,0.106880
29.331686,-0.097909,0.041702,-0.098009,0.041981
29.348353,-0.056558,-0.022672,-0.055900,-0.024180
29.365020,-0.000444,-0.112906,-0.000831,-0.112412
29.381686,0.047227,-0.185629,0.047211,-0.184652
29.398353,0.088360,-0.225238,0.088247,-0.225202
29.415020,0.117382,-0.244830,0.117293,-0.245060
29.431686,0.132152,-0.248582,0.131967,-0.248109
29.448353,0.129778,-0.224555,0.129539,-0.224923
29.465020,0.109854,-0.188978,0.109811,-0.188472
29.481686,0.077925,-0.128656,0.078004,-0.128580
29.498353,0.039165,-0.055472,0.038996,-0.055174
29.515020,-0.007449,0.028324,-0.007329,0.028210
29.531686,-0.053308,0.108009,-0.053242,0.107663
29.548353,-0.095983,0.172920,-0.096141,0.172558
29.565020,-0.136113,0.218002,-0.136054,0.218514
29.581686,-0.166753,0.255488,-0.166373,0.255062
29.598353,-0.179944,0.266212,-0.179962,0.265906
29.615020,-0.181847,0.251310,-0.181926,0.251236
29.631686,-0.173672,0.216205,-0.173404,0.215890
29.648353,-0.150095,0.159853,-0.150122,0.160258
29.665020,-0.118094,0.099302,-0.117918,0.098911
29.681686,-0.076827,0.025352,-0.076791,0.025067
29.698353,-0.032415,-0.054016,-0.032494,-0.053674
29.715020,0.009111,-0.120866,0.009084,-0.120774
29.731686,0.044866,-0.173719,0.044808,-0.173220
29.748353,0.071079,-0.201628,0.070899,-0.201730
29.765020,0.083208,-0.213688,0.083220,-0.213778
29.781686,0.083152,-0.209350,0.083128,-0.208889
29.798353,0.069780,-0.179675,0.069313,-0.179577
29.815020,0.036116,-0.133290,0.036197,-0.133660
29.831686,-0.005528,-0.081975,-0.005594,-0.081194
29.848353,-0.054189,-0.009998,-0.054054,-0.010149
29.865020,-0.102449,0.060150,-0.102595,0.059684
29.881686,-0.151430,0.117171,-0.151472,0.117044
29.898353,-0.195316,0.163064,-0.195026,0.163120
29.915020,-0.224728,0.198534,-0.224614,0.198794
29.931686,-0.240436,0.224928,-0.240444,0.224539
29.948353,-0.243238,0.228594,-0.243391,0.228480
29.965020,-0.234594,0.213174,-0.234505,0.213312
29.981686,-0.209802,0.183591,-0.208840,0.182744
29.998353,-0.154968,0.124621,-0.155441,0.125206
30.015020,-0.099561,0.065906,-0.099669,0.065382
30.031686,-0.041696,-0.006801,-0.041623,-0.006758
30.048353,0.017713,-0.077262,0.017750,-0.076815
30.065020,0.074395,-0.132758,0.074290,-0.132669
30.081686,0.122249,-0.175412,0.122235,-0.175629
30.098353,0.159710,-0.207839,0.159570,-0.207411
30.115020,0.182033,-0.216592,0.182026,-0.216752
30.131686,0.189866,-0.211080,0.189765,-0.210843
30.148353,0.180764,-0.184793,0.180498,-0.184145
30.165020,0.152176,-0.133018,0.152275,-0.133594
30.181686,0.112498,-0.081899,0.112008,-0.081507
30.198353,0.054908,-0.019177,0.054886,-0.019427
30.215020,-0.007043,0.039290,-0.006707,0.038853
30.231686,-0.061485,0.086774,-0.061363,0.087387
30.248353,-0.107782,0.138884,-0.107770,0.138821
30.265020,-0.144779,0.180066,-0.144800,0.179801
30.281686,-0.170628,0.202898,-0.170610,0.202948
30.298353,-0.182458,0.210008,-0.182308,0.209561
30.315020,-0.176372,0.191486,-0.176191,0.191386
30.331686,-0.151664,0.154697,-0.151332,0.154493
30.348353,-0.107381,0.101232,-0.107467,0.101051
30.365020,-0.054283,0.036562,-0.054355,0.036912
30.381686,0.003831,-0.024178,0.003992,-0.024412
30.398353,0.066919,-0.086152,0.066802,-0.085668
30.415020,0.125864,-0.132716,0.125839,-0.132560
30.431686,0.178443,-0.167460,0.178276,-0.167778
30.448353,0.219391,-0.197836,0.218982,-0.197362
30.465020,0.244088,-0.210387,0.243554,-0.209768
30.481686,0.252640,-0.205065,0.253429,-0.205910
