t_s,bending_avg_y_mm,torsion_diff_y_mm
27.38866523,0.093112,-0.012824
27.405331897,0.0761,-0.002878
27.421998564,0.05118,0.012953
27.43866523,0.025952,0.022876
27.455331897,0.005769,0.011612
27.471998564,-0.006407,-0.009804
27.48866523,-0.011968,-0.021055
27.505331897,-0.025018,-0.018222
27.521998564,-0.053822,-0.005158
27.53866523,-0.083191,0.003398
27.555331897,-0.09856,0.006794
27.571998564,-0.104735,0.002796
27.58866523,-0.105802,-0.010906
27.605331897,-0.10628,-0.022247
27.621998564,-0.110476,-0.013211
27.63866523,-0.114801,0.001562
27.655331897,-0.121793,0.016599
27.671998564,-0.121699,0.016739
27.68866523,-0.111723,0.005698
27.705331897,-0.094086,-0.009473
27.721998564,-0.081729,-0.018259
27.73866523,-0.074456,-0.014793
27.755331897,-0.062668,0.005296
27.771998564,-0.05147,0.014845
27.78866523,-0.040979,0.003084
27.805331897,-0.016761,-0.019752
27.821998564,0.016511,-0.02846
27.83866523,0.03492,-0.024623
27.855331897,0.039916,-0.010461
27.871998564,0.03592,-0.000454
27.88866523,0.038928,0.001258
27.905331897,0.05443,-0.004348
27.921998564,0.076821,-0.015994
27.93866523,0.090754,-0.024781
27.955331897,0.086695,-0.014491
27.971998564,0.074235,0.005554
27.98866523,0.067251,0.01657
28.005331897,0.073075,0.012972
28.021998564,0.086293,-0.004497
28.03866523,0.093418,-0.013212
28.055331897,0.090112,-0.016979
28.071998564,0.075548,-0.001854
28.08866523,0.06259,0.0153
28.105331897,0.055177,0.015402
28.121998564,0.054409,0.007126
28.13866523,0.055455,-0.01127
28.155331897,0.044124,-0.023132
28.171998564,0.02336,-0.018328
28.18866523,0.002809,0.002515
28.205331897,-0.011419,0.016726
28.221998564,-0.025013,0.019117
28.23866523,-0.039701,0.001313
28.255331897,-0.058946,-0.011856
28.271998564,-0.07306,-0.012245
28.28866523,-0.086331,-0.006032
28.305331897,-0.099934,0.009102
28.321998564,-0.107479,0.015141
28.33866523,-0.109934,0.012355
28.355331897,-0.112059,0.008694
28.371998564,-0.108179,-0.002496
28.38866523,-0.104543,-0.005068
28.405331897,-0.094172,9.5e-05
28.421998564,-0.084802,0.007357
28.43866523,-0.080189,0.005048
28.455331897,-0.069795,-0.008259
28.471998564,-0.051217,-0.023773
28.48866523,-0.021971,-0.024022
28.505331897,0.013047,-0.01476
28.521998564,0.027431,-0.008441
28.53866523,0.030708,0.002641
28.555331897,0.035205,0.011995
28.571998564,0.044326,0.004041
28.58866523,0.062798,-0.014957
28.605331897,0.086937,-0.0249
28.621998564,0.095131,-0.018594
28.63866523,0.089147,-0.003616
28.655331897,0.07904,0.015275
28.671998564,0.073775,0.021264
28.68866523,0.076768,0.010853
28.705331897,0.081558,-0.007586
28.721998564,0.084173,-0.023606
28.73866523,0.073688,-0.013065
28.755331897,0.052656,0.012881
28.771998564,0.03795,0.023227
28.78866523,0.029444,0.024753
28.805331897,0.023234,0.009995
28.821998564,0.01991,-0.01039
28.83866523,0.012968,-0.021595
28.855331897,-0.006091,-0.004162
28.871998564,-0.030108,0.023714
28.88866523,-0.046174,0.024298
28.905331897,-0.05559,0.016688
28.921998564,-0.054048,0.000931
28.93866523,-0.05036,-0.011195
28.955331897,-0.053223,-0.010843
28.971998564,-0.061312,0.002836
28.98866523,-0.073319,0.017079
29.005331897,-0.077767,0.018084
29.021998564,-0.07243,0.011042
29.03866523,-0.060807,-0.01071
29.055331897,-0.051263,-0.022692
29.071998564,-0.049099,-0.016342
29.08866523,-0.052791,-0.00534
29.105331897,-0.050954,0.000937
29.121998564,-0.045129,0.008461
29.13866523,-0.031718,-0.005096
29.155331897,-0.016556,-0.020986
29.171998564,-0.009429,-0.014865
29.18866523,-0.006702,-0.001106
29.205331897,-0.007647,0.016534
29.221998564,-0.005989,0.025058
29.23866523,0.0021,0.019778
29.255331897,0.018932,0.010415
29.271998564,0.03429,-0.005506
29.28866523,0.037666,-0.003983
29.305331897,0.04189,0.006066
29.321998564,0.042108,0.02199
29.33866523,0.040874,0.024844
29.355331897,0.048392,0.006649
29.371998564,0.061418,-0.017506
29.38866523,0.073018,-0.031608
29.405331897,0.077186,-0.023124
29.421998564,0.070382,-0.005748
29.43866523,0.057026,0.010307
29.455331897,0.046063,0.005812
29.471998564,0.04418,-0.004599
29.48866523,0.047575,-0.017652
29.505331897,0.046975,-0.020718
29.521998564,0.033233,-0.0014
29.53866523,0.003604,0.036784
29.555331897,-0.022618,0.051056
29.571998564,-0.04744,0.015483
29.58866523,-0.051749,-0.003259
29.605331897,-0.051549,-0.011368
29.621998564,-0.054512,-0.018908
29.63866523,-0.074154,-0.004696
29.655331897,-0.099904,0.026344
29.671998564,-0.110787,0.032219
29.68866523,-0.106251,0.010401
29.705331897,-0.0949,-0.021412
29.721998564,-0.08461,-0.033957
29.73866523,-0.078658,-0.033269
29.755331897,-0.079392,-0.019402
29.771998564,-0.083331,0.005788
29.78866523,-0.073641,0.015542
29.805331897,-0.052028,-0.001509
29.821998564,-0.02397,-0.020325
29.83866523,-0.000762,-0.014934
29.855331897,0.017032,-0.005177
29.871998564,0.024924,0.019144
29.88866523,0.026338,0.031346
29.905331897,0.034175,0.02266
29.921998564,0.058068,-0.00079
29.93866523,0.086797,-0.018064
29.955331897,0.09518,-0.013805
29.971998564,0.095129,-0.007319
29.98866523,0.085671,0.006876
30.005331897,0.078491,0.015828
30.021998564,0.080903,0.000748
30.03866523,0.091719,-0.03145
30.055331897,0.10203,-0.045568
30.071998564,0.096556,-0.028912
30.08866523,0.06813,0.003216
30.105331897,0.039002,0.015747
30.121998564,0.020958,0.02319
30.13866523,0.020498,0.00843
30.155331897,0.027802,-0.013083
30.171998564,0.027749,-0.020262
30.18866523,0.00625,0.002448
30.205331897,-0.028744,0.033688
30.221998564,-0.056599,0.040056
30.23866523,-0.059828,0.023595
30.255331897,-0.052236,0.003363
30.271998564,-0.042878,-0.020282
30.28866523,-0.046525,-0.02175
30.305331897,-0.060946,0.003295
30.321998564,-0.075056,0.02205
30.33866523,-0.082961,0.02521
30.355331897,-0.074622,0.003033
30.371998564,-0.057155,-0.030966
30.38866523,-0.049432,-0.045728
30.405331897,-0.051948,-0.036206
30.421998564,-0.060435,-0.011654
30.43866523,-0.068988,0.011464
30.455331897,-0.071176,0.02043
30.471998564,-0.063237,0.000563
30.48866523,-0.048489,-0.025132
