-0.000184464,-7.20E-06,-0.000182936
-0.000206413,-1.22E-05,-0.000200339
-0.000194231,-5.67E-05,-0.000194741
-0.00019497,-1.90E-05,-0.000199517
-0.000206044,-3.78E-05,-0.000177813
-0.000244548,-2.79E-05,-0.00019878
-0.000200258,-6.53E-05,-0.000187632
-0.000203886,-6.81E-05,-0.000176933
-0.000160475,2.90E-06,-0.000151126
-0.000149743,1.85E-05,-0.000128835
-0.000175061,6.91E-05,-0.000108084
-0.000180686,0.000105066,-9.02E-05
-0.000139755,8.40E-05,-7.24E-05
-0.00012118,0.000113746,-4.22E-05
-1.61E-05,0.000164828,-2.43E-05
-4.11E-05,0.000224178,-2.44E-05
-1.81E-05,0.000233434,-9.16E-06
5.01E-05,0.000246431,4.43E-05
4.09E-05,0.000262639,7.94E-05
2.79E-05,0.000269112,7.75E-05
3.90E-05,0.000258122,7.69E-05
8.58E-05,0.0002521,6.39E-05
1.61E-05,0.000251074,6.60E-05
1.26E-05,0.000268948,5.62E-05
-1.18E-05,0.000279398,3.46E-05
4.16E-06,0.000193503,1.49E-05
-8.55E-06,0.000167885,-1.92E-05
-8.50E-05,0.00016281,-4.33E-05
-8.15E-05,0.000150788,-7.50E-05
-9.08E-05,0.000169001,-8.38E-05
-0.000121625,8.95E-05,-0.000109461
-0.000154829,4.32E-05,-0.000160382
-0.00017484,3.33E-05,-0.000176846
-0.000189947,4.16E-05,-0.000175439
-0.00020668,-5.00E-06,-0.000204912
-0.000179782,-5.53E-05,-0.000194603
-0.000180524,-6.56E-05,-0.000219935
-0.000172887,2.77E-05,-0.000192248
-0.000191863,5.00E-05,-0.000181415
-0.000140409,2.83E-05,-0.00016363
-0.000165061,1.85E-05,-0.000141983
-0.000165218,6.64E-05,-9.43E-05
-0.000139549,0.000104772,-5.14E-05
-4.49E-05,9.36E-05,-5.42E-05
-1.77E-05,0.000143513,-1.79E-05
4.16E-06,0.000224724,1.67E-05
5.16E-06,0.000230352,6.04E-05
3.14E-05,0.000244373,7.00E-05
2.19E-05,0.000259187,6.86E-05
2.82E-05,0.0002617,5.44E-05
1.92E-05,0.000269595,4.06E-05
7.00E-07,0.000250891,1.81E-05
9.79E-06,0.000211171,-4.68E-07
-5.96E-05,0.000191595,-2.46E-06
-4.91E-05,0.000148321,-2.84E-05
-0.000194607,3.86E-05,-0.000157718
-0.000147712,1.96E-05,-0.00016693
-0.000200517,6.87E-06,-0.000192046
-0.0002158,-4.12E-05,-0.000212288
-0.00016719,-3.85E-05,-0.00021832
-0.000171604,5.27E-06,-0.000207595
-0.000172836,-7.31E-06,-0.000164568
-0.000166583,4.48E-05,-0.000123539
-0.000183797,9.58E-05,-9.39E-05
-0.000119287,8.52E-05,-5.58E-05
-5.86E-05,0.00010865,-3.36E-05
-0.000106304,0.000105666,-4.38E-05
-5.01E-05,0.000174242,-1.93E-05
1.25E-05,0.000148448,-2.49E-06
2.26E-06,0.00022612,3.64E-05
2.10E-05,0.000212098,4.72E-05
3.82E-05,0.000229519,5.94E-05
4.63E-05,0.000245511,7.04E-05
4.07E-05,0.000240717,5.54E-05
2.90E-05,0.000242694,5.33E-05
4.27E-05,0.00026503,5.41E-05
7.31E-05,0.000215439,5.86E-05
5.17E-05,0.000227437,2.60E-05
6.18E-06,0.000200392,1.79E-05
-3.06E-05,0.000196567,-5.63E-06
-4.91E-05,0.000142521,-3.67E-05
-9.04E-05,7.16E-05,-0.000108882
-0.000157722,5.97E-05,-0.000145434
-0.000180534,4.32E-05,-0.000168051
-0.0001707,3.40E-05,-0.000151697
-0.000136253,-4.65E-07,-0.000173777
-0.000198621,-5.29E-05,-0.00020724
-0.000222348,-3.05E-05,-0.00021027
-0.000210877,1.26E-05,-0.00020791
-0.000186892,2.09E-05,-0.00019204
-0.000212284,1.87E-05,-0.000166296
-0.000152321,1.32E-05,-0.000155068
-0.000134377,5.22E-05,-0.000152707
-0.000123291,4.86E-05,-0.000148023
-0.000157263,8.69E-05,-0.000118693
-0.000103422,9.82E-05,-8.71E-05
-9.76E-05,8.95E-05,-4.06E-05
-5.72E-05,7.60E-05,-2.44E-05
-2.56E-05,0.000199114,1.76E-05
4.77E-05,0.000211199,5.75E-05
3.95E-05,0.000221617,8.42E-05
9.51E-06,0.000192547,6.08E-05
-3.91E-06,0.000231781,5.85E-05
2.84E-05,0.000230165,6.11E-05
4.18E-05,0.000256033,7.14E-05
8.93E-05,0.000247906,7.15E-05
6.28E-05,0.000259666,5.51E-05
6.79E-05,0.000235256,3.31E-05
2.32E-05,0.000212784,1.01E-05
-1.62E-05,0.000175168,-3.44E-05
-3.91E-05,0.000154507,-1.94E-05
-4.25E-05,0.000163807,-4.98E-05
-0.00012527,0.000148222,-4.98E-05
-0.000104877,9.03E-05,-0.000109372
-0.000173902,6.34E-05,-0.000131101
-0.000190481,5.77E-05,-0.000154843
-0.000128928,7.60E-05,-0.000155666
-0.000150458,5.10E-05,-0.000177886
-0.000150549,6.10E-05,-0.000170254
-0.000196846,3.40E-05,-0.000185466
-0.000176065,1.17E-05,-0.000210791
