t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.831519,0.001852,0.000278,0.001772,0.000284
25.848186,0.000584,0.002714,0.000637,0.002486
25.864853,-0.000036,0.000886,-0.000056,0.000867
25.881519,-0.000953,-0.001436,-0.001141,-0.001048
25.898186,-0.004682,0.002947,-0.004308,0.002672
25.914853,-0.001004,0.002050,-0.001041,0.001758
25.931519,0.002355,-0.004181,0.002199,-0.003832
25.948186,0.002644,-0.003682,0.002614,-0.003570
25.964853,0.001799,-0.000440,0.001860,-0.000570
25.981519,0.001501,0.000866,0.001532,0.000766
25.998186,0.001442,0.000249,0.001204,0.000479
26.014853,-0.002888,0.003398,-0.002531,0.003070
26.031519,-0.000534,0.000278,-0.000853,0.000631
26.048186,-0.003339,0.003030,-0.003023,0.002652
26.064853,-0.000112,-0.001083,-0.000206,-0.000993
26.081519,0.001492,-0.003362,0.001316,-0.002908
26.098186,-0.000179,0.002620,-0.000050,0.002143
26.114853,0.000412,-0.000082,0.000358,-0.000053
26.131519,0.000238,-0.002548,0.000340,-0.002418
26.148186,0.002038,-0.002624,0.002079,-0.002714
26.164853,0.004330,-0.003826,0.004207,-0.003707
26.181519,0.003768,-0.002344,0.003757,-0.002382
26.198186,0.002275,-0.001096,0.002201,-0.001136
26.214853,-0.000746,-0.000539,-0.000831,-0.000199
26.231519,-0.004706,0.005449,-0.004287,0.004881
26.248186,-0.000301,0.000393,-0.000458,0.000469
26.264853,0.001732,-0.003594,0.001710,-0.003512
26.281519,0.002897,-0.005216,0.002901,-0.005064
26.298186,0.003139,-0.002721,0.002847,-0.002405
26.314853,-0.002429,0.005861,-0.002340,0.005627
26.331519,-0.006034,0.009156,-0.005785,0.008733
26.348186,-0.004086,0.003148,-0.004055,0.003220
26.364853,-0.000612,-0.002523,-0.000676,-0.002309
26.381519,0.001878,-0.004026,0.001829,-0.003974
26.398186,0.002932,-0.003554,0.002886,-0.003661
26.414853,0.002322,-0.003783,0.002326,-0.003794
26.431519,0.001171,-0.003232,0.001005,-0.002776
26.448186,-0.003120,0.005667,-0.002722,0.005235
26.464853,-0.000024,0.005846,-0.000476,0.005971
26.481519,-0.004409,0.006587,-0.004029,0.006005
26.498186,-0.001498,-0.003836,-0.001440,-0.003519
26.514853,0.002592,-0.007862,0.002210,-0.007152
26.531519,-0.000446,0.002041,-0.000134,0.001402
26.548186,0.001688,0.001078,0.001315,0.001198
26.564853,-0.002778,0.001902,-0.002452,0.001827
26.581519,-0.001000,0.000808,-0.000905,0.000924
26.598186,0.002754,0.001299,0.002532,0.001264
26.614853,0.002398,0.000772,0.002421,0.000529
26.631519,0.002000,-0.004042,0.002028,-0.003857
26.648186,0.001794,-0.004962,0.001717,-0.004691
26.664853,0.000212,-0.000398,0.000313,-0.000621
26.681519,0.000630,0.000401,0.000631,0.000251
26.698186,0.001287,-0.001594,0.001277,-0.001383
26.714853,0.001832,-0.000023,0.001820,0.000013
26.731519,0.002054,0.001830,0.002057,0.001690
26.748186,0.002177,0.000552,0.002104,0.000464
26.764853,0.000928,-0.002768,0.001032,-0.002741
26.781519,0.001547,-0.005475,0.001519,-0.005309
26.798186,0.001736,-0.004616,0.001664,-0.004676
26.814853,0.000744,-0.004148,0.000844,-0.004184
26.831519,0.001598,-0.003744,0.001629,-0.003715
26.848186,0.002950,-0.002476,0.002813,-0.002313
26.864853,0.001691,0.001571,0.001734,0.001418
26.881519,0.001074,0.002198,0.001121,0.002083
26.898186,0.001294,-0.000037,0.001278,-0.000108
26.914853,0.001232,-0.003818,0.001249,-0.003582
26.931519,0.001330,-0.002985,0.001329,-0.003057
26.948186,0.001258,-0.002801,0.001030,-0.002694
26.964853,-0.002722,-0.000303,-0.002417,-0.000441
26.981519,-0.000843,-0.000256,-0.000829,-0.000154
26.998186,0.001600,0.001304,0.001454,0.001229
27.014853,0.001389,0.001080,0.001379,0.001023
27.031519,0.000755,-0.000440,0.000822,-0.000471
27.048186,0.001146,-0.002420,0.001105,-0.002216
27.064853,0.000686,-0.000482,0.000737,-0.000519
27.081519,0.000952,0.000818,0.000907,0.000764
27.098186,0.000147,0.001092,0.000153,0.000687
27.114853,-0.000784,-0.005328,-0.000851,-0.004821
27.131519,-0.002914,-0.001677,-0.002870,-0.001300
27.148186,-0.003989,0.009112,-0.003865,0.008521
27.164853,-0.002458,0.008321,-0.002641,0.008391
27.181519,-0.003812,0.007015,-0.003684,0.006754
27.198186,-0.002553,-0.000054,-0.002580,0.000231
27.214853,-0.001462,-0.002014,-0.001495,-0.001915
27.231519,-0.000720,-0.001640,-0.000657,-0.001707
27.248186,0.001136,-0.001740,0.001194,-0.002057
27.264853,0.003640,-0.006498,0.003512,-0.006054
27.281519,0.003044,-0.002210,0.003072,-0.002043
27.298186,0.002146,0.005346,0.001886,0.005182
27.314853,-0.003534,0.008829,-0.003265,0.008365
27.331519,-0.003798,0.002334,-0.003645,0.002418
27.348186,-0.000478,-0.003539,-0.000663,-0.003185
27.364853,0.000044,-0.002772,0.000093,-0.002974
27.381519,0.001402,-0.004626,0.001443,-0.004609
27.398186,0.003048,-0.004942,0.002982,-0.004884
27.414853,0.002800,-0.003084,0.002742,-0.002783
27.431519,0.000799,0.004556,0.000784,0.004341
27.448186,-0.001668,0.007504,-0.001808,0.007326
27.464853,-0.006080,0.005780,-0.005664,0.005563
27.481519,-0.002088,-0.000852,-0.002281,-0.000413
27.498186,-0.000823,0.000256,-0.000732,0.000054
27.514853,0.002103,-0.001710,0.001985,-0.001678
27.531519,0.002420,-0.002371,0.002370,-0.002275
27.548186,0.001310,-0.000702,0.001314,-0.000659
27.564853,0.000031,0.001969,0.000114,0.001898
27.581519,0.000256,0.003012,0.000279,0.002946
27.598186,0.001022,0.002144,0.000879,0.002157
27.614853,-0.000637,0.000858,-0.000473,0.000772
27.631519,0.000692,-0.002126,0.000688,-0.002106
27.648186,0.001940,-0.004324,0.001745,-0.004138
27.664853,-0.000277,-0.002488,-0.000141,-0.002552
27.681519,0.000058,-0.001283,0.000152,-0.001271
27.698186,0.002175,0.000169,0.002081,0.000128
27.714853,0.002463,0.000581,0.002462,0.000506
27.731519,0.002306,-0.000552,0.002257,-0.000592
27.748186,0.000820,-0.002204,0.000875,-0.002040
27.764853,0.000155,-0.000619,-0.000053,-0.000396
27.781519,-0.003884,0.004810,-0.003572,0.004358
27.798186,-0.001676,0.001600,-0.001711,0.001610
27.814853,0.000460,-0.001822,0.000408,-0.001592
27.831519,0.001664,-0.000894,0.001713,-0.001013
27.848186,0.003150,-0.001396,0.003029,-0.001310
27.864853,0.001818,0.000131,0.001617,0.000358
27.881519,-0.003246,0.005488,-0.002931,0.005167
27.898186,-0.002229,0.004310,-0.002151,0.004105
27.914853,0.000724,-0.001261,0.000559,-0.000896
27.931519,0.000940,-0.000494,0.000877,-0.000579
27.948186,-0.000026,-0.000872,0.000133,-0.001091
27.964853,0.001764,-0.004481,0.001706,-0.004102
27.981519,0.002386,-0.000688,0.002331,-0.000724
27.998186,0.001797,0.002679,0.001819,0.002454
28.014853,0.001398,0.001633,0.001410,0.001768
28.031519,0.001118,0.002268,0.001141,0.002161
28.048186,0.001221,0.000402,0.001129,0.000375
28.064853,-0.000202,-0.002184,-0.000146,-0.002089
28.081519,-0.000307,-0.002826,-0.000280,-0.002963
28.098186,0.000454,-0.005062,0.000549,-0.004975
28.114853,0.002985,-0.004696,0.002934,-0.004256
28.131519,0.004182,0.003969,0.004039,0.003535
28.148186,0.002196,0.004332,0.002195,0.004200
28.164853,-0.000106,0.001258,-0.000081,0.001445
28.181519,-0.001744,0.000783,-0.001545,0.000616
28.198186,0.000597,-0.002698,0.000397,-0.002475
28.214853,-0.000382,-0.001758,-0.000224,-0.001906
28.231519,0.001336,-0.002748,0.001242,-0.002700
28.248186,0.001082,-0.002047,0.000912,-0.001918
28.264853,-0.002314,0.001521,-0.002101,0.001566
28.281519,-0.001763,0.005798,-0.001702,0.005615
28.298186,0.000010,0.006010,-0.000107,0.005983
28.314853,-0.000323,0.004583,-0.000509,0.004721
28.331519,-0.003805,0.004596,-0.003569,0.004286
28.348186,-0.002575,-0.001300,-0.002439,-0.001202
28.364853,0.001434,-0.004844,0.001314,-0.004656
28.381519,0.003061,-0.003692,0.002894,-0.003624
28.398186,0.001163,-0.000203,0.001140,-0.000067
28.414853,-0.001354,0.005716,-0.001130,0.005369
28.431519,0.000378,0.004442,0.000299,0.004415
28.448186,0.001040,0.001442,0.001038,0.001585
28.464853,0.001769,0.000179,0.001802,0.000011
28.481519,0.002877,-0.003999,0.002858,-0.004087
28.498186,0.003166,-0.008688,0.003132,-0.008303
28.514853,0.002344,-0.005040,0.002163,-0.004861
28.531519,-0.001812,0.002630,-0.001594,0.002180
28.548186,-0.001739,0.002061,-0.001594,0.002068
28.564853,0.001334,0.000943,0.001034,0.001133
28.581519,-0.000765,0.002624,-0.000572,0.002577
28.598186,0.000519,0.002879,0.000469,0.002828
28.614853,0.000848,0.001598,0.000730,0.001428
28.631519,-0.000848,-0.002940,-0.000715,-0.002789
28.648186,0.000045,-0.004330,0.000070,-0.004208
28.664853,0.001556,-0.002709,0.001552,-0.002773
28.681519,0.002837,-0.001511,0.002783,-0.001523
28.698186,0.002674,-0.000213,0.002648,-0.000167
28.714853,0.001531,0.001885,0.001489,0.001812
28.731519,-0.000624,0.002254,-0.000558,0.002435
28.748186,-0.001395,0.004960,-0.001510,0.004694
28.764853,-0.003524,0.001880,-0.003332,0.001768
28.781519,-0.001412,-0.003637,-0.001277,-0.003522
28.798186,0.003400,-0.006377,0.003209,-0.006299
28.814853,0.004264,-0.006115,0.004198,-0.005906
28.831519,0.002981,-0.000719,0.002883,-0.000689
28.848186,-0.000588,0.005356,-0.000559,0.005227
28.864853,-0.003274,0.007807,-0.003088,0.007623
28.881519,-0.001754,0.005022,-0.001674,0.004858
28.898186,0.001807,-0.001845,0.001747,-0.001827
28.914853,0.004099,-0.007980,0.003974,-0.007555
28.931519,0.003453,-0.005080,0.003292,-0.005147
28.948186,-0.000507,-0.002009,-0.000310,-0.002148
28.964853,-0.000797,-0.000796,-0.000667,-0.000689
28.981519,0.001624,0.002203,0.001476,0.002169
28.998186,0.001578,0.004002,0.001575,0.003866
29.014853,0.001422,0.002522,0.001448,0.002668
29.031519,0.001566,0.002878,0.001637,0.002620
29.048186,0.002734,-0.001676,0.002590,-0.001494
29.064853,0.001130,-0.002840,0.001067,-0.002643
29.081519,-0.001490,-0.000091,-0.001275,-0.000525
29.098186,0.000123,-0.004535,0.000105,-0.004218
29.114853,0.001728,-0.002702,0.001669,-0.002630
29.131519,0.002230,0.000847,0.002237,0.000749
29.148186,0.002514,0.002466,0.002452,0.002457
29.164853,0.001395,0.003106,0.001385,0.003000
29.181519,0.000074,0.000962,0.000128,0.000912
29.198186,-0.000015,-0.002536,0.000030,-0.002385
29.214853,0.001061,-0.003211,0.001032,-0.003317
29.231519,0.001794,-0.005072,0.001853,-0.005069
29.248186,0.003371,-0.005782,0.003348,-0.005591
29.264853,0.003882,-0.002014,0.003818,-0.001982
29.281519,0.002527,0.002694,0.002282,0.002692
29.298186,-0.003296,0.006484,-0.003080,0.006378
29.314853,-0.004462,0.006631,-0.004226,0.006294
29.331519,-0.000349,-0.000680,-0.000418,-0.000600
29.348186,0.002988,-0.006660,0.002853,-0.006386
29.364853,0.003508,-0.006499,0.003519,-0.006536
29.381519,0.003464,-0.005371,0.003379,-0.005164
29.398186,0.001366,0.000355,0.001419,0.000202
29.414853,0.000058,0.003288,0.000159,0.003017
29.431519,0.000738,0.000674,0.000543,0.001130
29.448186,-0.001683,0.005160,-0.001450,0.004791
29.464853,0.000399,0.002115,0.000393,0.001936
29.481519,0.002436,-0.004443,0.002281,-0.004140
29.498186,0.001484,-0.005045,0.001468,-0.004888
29.514853,0.000112,-0.002007,0.000151,-0.002109
29.531519,-0.000370,-0.000386,-0.000236,-0.000607
29.548186,0.001806,-0.002706,0.001757,-0.002506
29.564853,0.003062,-0.001408,0.003002,-0.001480
29.581519,0.002867,-0.001312,0.002840,-0.001125
29.598186,0.001745,0.001980,0.001770,0.001677
29.614853,0.000892,-0.000514,0.000788,-0.000367
29.631519,-0.001567,-0.000671,-0.001397,-0.000731
29.648186,-0.000486,-0.001944,-0.000462,-0.001829
29.664853,0.001436,-0.000991,0.001387,-0.001185
29.681519,0.002477,-0.003153,0.002462,-0.002949
29.698186,0.002928,-0.001372,0.002830,-0.001278
29.714853,0.001296,0.002057,0.001410,0.001762
29.731519,0.001564,-0.000166,0.001492,-0.000039
29.748186,0.000603,-0.000551,0.000664,-0.000598
29.764853,0.000892,-0.001927,0.000874,-0.001877
29.781519,0.000967,-0.002238,0.001016,-0.002297
29.798186,0.001818,-0.003098,0.001829,-0.003112
29.814853,0.002488,-0.003515,0.002322,-0.003212
29.831519,-0.000110,0.001771,-0.000144,0.001679
29.848186,-0.003080,0.004908,-0.002933,0.004571
29.864853,-0.002826,0.001308,-0.002496,0.001172
29.881519,0.003578,-0.004868,0.003110,-0.004120
29.898186,0.001266,0.002566,0.001256,0.002192
29.914853,-0.001642,0.003212,-0.001517,0.003002
29.931519,-0.002145,-0.000469,-0.002148,-0.000337
29.948186,-0.002038,-0.002104,-0.001898,-0.002163
29.964853,0.001089,-0.004419,0.001035,-0.004210
29.981519,0.003184,-0.002364,0.003141,-0.002447
29.998186,0.003900,-0.001295,0.003800,-0.001381
30.014853,0.002036,-0.001428,0.002121,-0.001394
30.031519,0.001189,-0.000812,0.001001,-0.000537
30.048186,-0.002856,0.004324,-0.002710,0.004121
30.064853,-0.003510,0.004739,-0.003311,0.004449
30.081519,0.000240,-0.001062,0.000154,-0.001073
30.098186,0.002688,-0.006882,0.002668,-0.006693
30.114853,0.004099,-0.007731,0.004071,-0.007391
30.131519,0.003884,-0.000894,0.003607,-0.000818
30.148186,-0.001884,0.007414,-0.001852,0.007000
30.164853,-0.006544,0.006901,-0.006148,0.006685
30.181519,-0.002900,0.000924,-0.002871,0.001087
30.198186,0.002064,-0.002654,0.001862,-0.002515
30.214853,0.003172,-0.003263,0.003135,-0.003134
30.231519,0.002731,-0.000788,0.002663,-0.001168
30.248186,0.000344,-0.004277,0.000406,-0.004005
30.264853,-0.001092,-0.002236,-0.001132,-0.001898
30.281519,-0.002774,0.005694,-0.002701,0.005369
30.298186,-0.002376,0.006581,-0.002229,0.006151
30.314853,0.001239,-0.001616,0.001112,-0.001373
30.331519,0.002600,-0.005638,0.002656,-0.005599
30.348186,0.004330,-0.007677,0.004234,-0.007375
30.364853,0.003417,-0.002854,0.003325,-0.002785
30.381519,0.000271,0.003605,0.000207,0.003228
30.398186,-0.003735,0.002633,-0.003561,0.002585
30.414853,-0.003688,-0.000054,-0.003372,0.000000
30.431519,0.002688,-0.001986,0.002366,-0.001786
30.448186,0.003224,-0.000250,0.003076,-0.000149
30.464853,0.000580,0.003115,0.000770,0.002580
30.481519,0.000998,-0.003260,0.000930,-0.003008
30.498186,0.000264,-0.004778,0.000289,-0.004582
30.514853,0.000193,-0.001902,0.000238,-0.001971
30.531519,0.001128,0.000556,0.001091,0.000500
