t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.836701,-0.046510,-0.007617,-0.046541,-0.007579
25.853368,-0.047531,-0.004446,-0.047629,-0.004459
25.870035,-0.049853,-0.001172,-0.049818,-0.001209
25.886701,-0.050838,0.001218,-0.050853,0.001178
25.903368,-0.051012,0.002374,-0.050886,0.002360
25.920035,-0.047786,0.002749,-0.047796,0.002775
25.936701,-0.043794,0.003123,-0.043945,0.003155
25.953368,-0.041679,0.003593,-0.041630,0.003585
25.970035,-0.037700,0.003276,-0.037670,0.003271
25.986701,-0.032003,0.002112,-0.031881,0.001990
26.003368,-0.023132,-0.001831,-0.023171,-0.001759
26.020035,-0.014509,-0.004649,-0.014604,-0.004666
26.036701,-0.007624,-0.007493,-0.007655,-0.007365
26.053368,-0.001496,-0.007591,-0.001395,-0.007703
26.070035,0.006184,-0.009254,0.006194,-0.009225
26.086701,0.013631,-0.009957,0.013527,-0.009996
26.103368,0.018606,-0.010789,0.018662,-0.010721
26.120035,0.023845,-0.009756,0.023833,-0.009726
26.136701,0.028119,-0.007682,0.028139,-0.007721
26.153368,0.031944,-0.005983,0.031917,-0.006075
26.170035,0.034416,-0.005601,0.034417,-0.005558
26.186701,0.036050,-0.003917,0.036022,-0.003828
26.203368,0.036394,-0.000187,0.036473,-0.000021
26.220035,0.037400,0.006359,0.037316,0.006105
26.236701,0.036251,0.007489,0.036236,0.007402
26.253368,0.034306,0.005976,0.034412,0.006083
26.270035,0.033806,0.005743,0.033768,0.005642
26.286701,0.032164,0.003719,0.032128,0.003900
26.303368,0.029306,0.005222,0.029341,0.005246
26.320035,0.026471,0.007222,0.026418,0.007188
26.336701,0.022213,0.008106,0.022228,0.008053
26.353368,0.017900,0.007187,0.017958,0.006980
26.370035,0.014326,0.002121,0.014345,0.002205
26.386701,0.010624,-0.001087,0.010567,-0.000786
26.403368,0.005271,0.001860,0.005205,0.001736
26.420035,-0.001711,0.003092,-0.001811,0.003036
26.436701,-0.010298,0.003324,-0.010075,0.003220
26.453368,-0.014079,0.001622,-0.014111,0.001722
26.470035,-0.017284,0.001955,-0.017345,0.001946
26.486701,-0.020396,0.002610,-0.020324,0.002703
26.503368,-0.021197,0.005435,-0.021132,0.005239
26.520035,-0.020052,0.005207,-0.020202,0.005413
26.536701,-0.020950,0.008767,-0.020992,0.008942
26.553368,-0.021806,0.014782,-0.021714,0.014452
26.570035,-0.019818,0.013520,-0.019831,0.013349
26.586701,-0.016619,0.007800,-0.016495,0.008093
26.603368,-0.009975,0.006574,-0.010010,0.006419
26.620035,-0.003371,0.002740,-0.003360,0.002676
26.636701,0.003333,-0.001583,0.003135,-0.001090
26.653368,0.006099,0.003300,0.006223,0.003064
26.670035,0.010711,0.003565,0.010721,0.003308
26.686701,0.015225,-0.001633,0.015248,-0.001681
26.703368,0.019759,-0.008060,0.019718,-0.007823
26.720035,0.022828,-0.009564,0.022919,-0.009665
26.736701,0.026304,-0.011287,0.026285,-0.011294
26.753368,0.027799,-0.011271,0.027549,-0.010886
26.770035,0.023282,-0.003079,0.023316,-0.003213
26.786701,0.018517,0.002770,0.018682,0.002545
26.803368,0.016527,0.003673,0.016676,0.003456
26.820035,0.016927,0.000126,0.016859,0.000182
26.836701,0.015185,-0.001962,0.014901,-0.001249
26.853368,0.007221,0.009274,0.007241,0.008834
26.870035,-0.000870,0.012284,-0.000762,0.012087
26.886701,-0.006535,0.010450,-0.006360,0.010547
26.903368,-0.008204,0.009023,-0.008253,0.009019
26.920035,-0.010188,0.006817,-0.010322,0.006845
26.936701,-0.014413,0.004931,-0.014345,0.004868
26.953368,-0.017457,0.002118,-0.017432,0.002269
26.970035,-0.019994,0.002163,-0.020156,0.002331
26.986701,-0.025064,0.004872,-0.024983,0.004445
27.003368,-0.027872,-0.000869,-0.027788,-0.000655
27.020035,-0.028168,-0.003527,-0.028014,-0.003751
27.036701,-0.025119,-0.010045,-0.025271,-0.009989
27.053368,-0.024928,-0.014252,-0.025088,-0.014048
27.070035,-0.028008,-0.012807,-0.027976,-0.012697
27.086701,-0.030600,-0.007562,-0.030444,-0.007664
27.103368,-0.030060,-0.003215,-0.030111,-0.003201
27.120035,-0.029937,0.001305,-0.030009,0.001208
27.136701,-0.030617,0.003495,-0.030555,0.003412
27.153368,-0.029620,0.003587,-0.029628,0.003711
27.170035,-0.028092,0.005500,-0.028074,0.005478
27.186701,-0.025598,0.006796,-0.025561,0.006775
27.203368,-0.022024,0.007552,-0.022060,0.007546
27.220035,-0.018805,0.007873,-0.018964,0.008120
27.236701,-0.017964,0.011799,-0.017804,0.011550
27.253368,-0.013530,0.010085,-0.013447,0.009814
27.270035,-0.006915,0.002695,-0.006955,0.002924
27.286701,-0.000724,-0.000612,-0.000809,-0.000303
27.303368,0.003879,0.001983,0.003831,0.001735
27.320035,0.007556,0.000301,0.007639,0.000134
27.336701,0.012842,-0.004354,0.012891,-0.004167
27.353368,0.019106,-0.005355,0.019088,-0.005336
27.370035,0.024859,-0.005490,0.024822,-0.005428
27.386701,0.029378,-0.004075,0.029441,-0.004365
27.403368,0.034154,-0.007462,0.034000,-0.007156
27.420035,0.035311,-0.004978,0.035350,-0.005064
27.436701,0.036549,-0.003626,0.036616,-0.003710
27.453368,0.038635,-0.003502,0.038631,-0.003383
27.470035,0.040366,-0.001143,0.040402,-0.001214
27.486701,0.042266,-0.000014,0.042216,-0.000014
27.503368,0.042612,0.001030,0.042571,0.001082
27.520035,0.041554,0.002795,0.041574,0.002741
27.536701,0.040296,0.003344,0.040358,0.003300
27.553368,0.039616,0.002881,0.039621,0.002983
27.570035,0.038347,0.003956,0.038263,0.004027
27.586701,0.034762,0.005761,0.034781,0.005554
27.603368,0.030715,0.003172,0.030739,0.003162
27.620035,0.026371,-0.000105,0.026394,0.000034
27.636701,0.021663,-0.001012,0.021661,-0.001091
27.653368,0.016021,-0.003115,0.015928,-0.003086
27.670035,0.007799,-0.004358,0.007879,-0.004304
27.686701,0.000122,-0.004216,0.000157,-0.004370
27.703368,-0.007728,-0.006271,-0.007916,-0.006077
27.720035,-0.019447,-0.004404,-0.019384,-0.004342
27.736701,-0.029982,-0.001408,-0.029943,-0.001581
27.753368,-0.039115,-0.001871,-0.039030,-0.002027
27.770035,-0.045705,-0.005336,-0.045752,-0.005191
27.786701,-0.051994,-0.005879,-0.052129,-0.005686
27.803368,-0.059343,-0.002343,-0.059160,-0.002543
27.820035,-0.061840,-0.002030,-0.061833,-0.001857
27.836701,-0.062595,0.001201,-0.062659,0.001022
27.853368,-0.063088,0.000741,-0.063066,0.000771
27.870035,-0.061928,0.000135,-0.062026,0.000279
27.886701,-0.061094,0.001285,-0.061053,0.001039
27.903368,-0.057744,-0.002721,-0.057705,-0.002666
27.920035,-0.051680,-0.006104,-0.051551,-0.006125
27.936701,-0.041610,-0.009560,-0.041575,-0.009426
27.953368,-0.030112,-0.009899,-0.030253,-0.009853
27.970035,-0.021211,-0.008802,-0.021349,-0.008891
27.986701,-0.015208,-0.008899,-0.015067,-0.009042
28.003368,-0.007040,-0.011250,-0.007013,-0.010920
28.020035,0.001279,-0.007477,0.001282,-0.007686
28.036701,0.009040,-0.007240,0.009002,-0.007405
28.053368,0.015158,-0.009554,0.015080,-0.009364
28.070035,0.018867,-0.007669,0.018912,-0.007540
28.086701,0.022519,-0.002672,0.022556,-0.002642
28.103368,0.026144,0.002906,0.026100,0.002767
28.120035,0.028465,0.005126,0.028425,0.004997
28.136701,0.029736,0.003976,0.029839,0.003896
28.153368,0.032628,0.000947,0.032637,0.001172
28.170035,0.035335,0.002262,0.035316,0.002273
28.186701,0.037119,0.004234,0.037025,0.004362
28.203368,0.036709,0.008110,0.036600,0.008173
28.220035,0.034375,0.011538,0.034610,0.011003
28.236701,0.036687,0.003486,0.036793,0.003508
28.253368,0.041133,-0.005146,0.041045,-0.004870
28.270035,0.043452,-0.008364,0.043340,-0.008303
28.286701,0.042576,-0.009160,0.042534,-0.009238
28.303368,0.039746,-0.009991,0.039777,-0.009942
28.320035,0.036617,-0.008924,0.036704,-0.008873
28.336701,0.034446,-0.006358,0.034417,-0.006427
28.353368,0.031206,-0.004842,0.031131,-0.004931
28.370035,0.026112,-0.004823,0.026184,-0.004830
28.386701,0.021787,-0.004520,0.021871,-0.004460
28.403368,0.018304,-0.002450,0.018208,-0.002236
28.420035,0.012290,0.003962,0.012131,0.003727
28.436701,0.002964,0.006236,0.002936,0.006236
28.453368,-0.006501,0.008157,-0.006157,0.008323
28.470035,-0.008910,0.012320,-0.008943,0.012254
28.486701,-0.011190,0.014135,-0.011360,0.014009
28.503368,-0.016318,0.012290,-0.016316,0.012235
28.520035,-0.021359,0.008397,-0.021405,0.008423
28.536701,-0.026776,0.004513,-0.026691,0.004792
28.553368,-0.029824,0.005255,-0.029745,0.005183
28.570035,-0.030506,0.004042,-0.030600,0.003633
28.586701,-0.032047,-0.005056,-0.032016,-0.004862
28.603368,-0.032385,-0.010609,-0.032393,-0.010341
28.620035,-0.032248,-0.010555,-0.032297,-0.010861
28.636701,-0.032346,-0.014715,-0.032228,-0.014650
28.653368,-0.029795,-0.016267,-0.029841,-0.016034
28.670035,-0.027654,-0.012324,-0.027763,-0.012300
28.686701,-0.027114,-0.007246,-0.026991,-0.007537
28.703368,-0.023969,-0.007178,-0.024040,-0.007255
28.720035,-0.021442,-0.008209,-0.021502,-0.007877
28.736701,-0.019225,-0.002760,-0.018923,-0.002793
28.753368,-0.011081,0.002364,-0.011276,0.002327
28.770035,-0.006297,0.006312,-0.006442,0.006186
28.786701,-0.004147,0.006868,-0.004069,0.006933
28.803368,-0.000318,0.007351,-0.000253,0.007256
28.820035,0.005330,0.005161,0.005425,0.005197
28.836701,0.013093,0.002976,0.013121,0.003097
28.853368,0.021048,0.002571,0.020865,0.002378
28.870035,0.024808,-0.001507,0.024771,-0.001304
28.886701,0.026900,-0.002218,0.026963,-0.002261
28.903368,0.029498,-0.004043,0.029466,-0.004199
28.920035,0.031269,-0.008805,0.031435,-0.008859
28.936701,0.035610,-0.014088,0.035624,-0.013867
28.953368,0.039134,-0.014272,0.039050,-0.014340
28.970035,0.039368,-0.014110,0.039181,-0.014111
28.986701,0.034336,-0.012429,0.034365,-0.012307
29.003368,0.028450,-0.007424,0.028575,-0.007426
29.020035,0.024154,-0.002138,0.024137,-0.002057
29.036701,0.019282,0.003985,0.019340,0.003539
29.053368,0.015090,0.001465,0.015077,0.001416
29.070035,0.010098,-0.001727,0.009970,-0.001137
29.086701,0.002377,0.006452,0.002304,0.006397
29.103368,-0.006518,0.013901,-0.006341,0.013716
29.120035,-0.011398,0.016884,-0.011391,0.016863
29.136701,-0.014897,0.017246,-0.014900,0.017178
29.153368,-0.017262,0.014039,-0.017240,0.013911
29.170035,-0.018341,0.007039,-0.018335,0.006910
29.186701,-0.018752,-0.002261,-0.018830,-0.001889
29.203368,-0.020132,-0.003776,-0.020169,-0.003546
29.220035,-0.021654,-0.000181,-0.021554,-0.000393
29.236701,-0.020663,-0.000450,-0.020724,-0.000653
29.253368,-0.019864,-0.005174,-0.019814,-0.005165
29.270035,-0.017426,-0.010239,-0.017280,-0.010272
29.286701,-0.012110,-0.015293,-0.012283,-0.015239
29.303368,-0.010228,-0.017658,-0.010226,-0.017521
29.320035,-0.009047,-0.015338,-0.009100,-0.015215
29.336701,-0.009352,-0.009114,-0.009478,-0.009020
29.353368,-0.011795,-0.000772,-0.011545,-0.001152
29.370035,-0.009181,0.000373,-0.009108,0.000181
29.386701,-0.004763,-0.002074,-0.004905,-0.001662
29.403368,-0.003024,0.003201,-0.002890,0.003428
29.420035,0.000379,0.012564,0.000013,0.012221
29.436701,-0.003256,0.014697,-0.003231,0.014683
29.453368,-0.005950,0.014653,-0.005699,0.014583
29.470035,-0.002744,0.011733,-0.002557,0.011577
29.486701,0.005105,0.005330,0.004996,0.005743
29.503368,0.011210,0.006369,0.011127,0.006185
29.520035,0.014870,0.004469,0.014773,0.004450
29.536701,0.015420,0.002315,0.015357,0.002605
29.553368,0.013963,0.004770,0.013921,0.004532
29.570035,0.011778,0.002027,0.012044,0.001588
29.586701,0.014896,-0.009072,0.014971,-0.008593
29.603368,0.019555,-0.011023,0.019459,-0.011075
29.620035,0.021698,-0.012144,0.021651,-0.012340
29.636701,0.021448,-0.014468,0.021187,-0.013988
29.653368,0.015176,-0.006307,0.015314,-0.006338
29.670035,0.010826,0.001956,0.010995,0.001785
29.686701,0.009539,0.006350,0.009586,0.005995
29.703368,0.009016,0.003197,0.008844,0.003333
29.720035,0.004998,0.002114,0.004949,0.002300
29.736701,-0.000356,0.005010,-0.000221,0.004972
29.753368,-0.003399,0.007992,-0.003573,0.008308
29.770035,-0.009053,0.016275,-0.008992,0.016111
29.786701,-0.012634,0.019800,-0.012398,0.019424
29.803368,-0.011098,0.014210,-0.011053,0.014068
29.820035,-0.008633,0.004602,-0.008895,0.005013
29.836701,-0.011510,0.002305,-0.011660,0.002355
29.853368,-0.017591,0.001634,-0.017503,0.001456
29.870035,-0.021715,-0.001562,-0.021516,-0.001399
29.886701,-0.021271,-0.001540,-0.021186,-0.001628
29.903368,-0.018522,-0.002951,-0.018712,-0.003051
29.920035,-0.018963,-0.005844,-0.019022,-0.005838
29.936701,-0.020520,-0.007805,-0.020417,-0.007752
29.953368,-0.020203,-0.007500,-0.020190,-0.007283
29.970035,-0.019556,-0.002218,-0.019576,-0.002201
29.986701,-0.019192,0.003625,-0.019316,0.003288
30.003368,-0.020672,0.003041,-0.020710,0.003046
30.020035,-0.021818,0.002219,-0.021572,0.002445
30.036701,-0.017179,0.005624,-0.017098,0.005441
30.053368,-0.009983,0.006248,-0.010201,0.006467
30.070035,-0.006216,0.010923,-0.006187,0.011002
30.086701,-0.001908,0.016398,-0.001871,0.016076
30.103368,0.003087,0.014723,0.002961,0.014948
30.120035,0.006108,0.015249,0.006202,0.014981
30.136701,0.011385,0.009413,0.011408,0.009493
30.153368,0.017678,0.004204,0.017862,0.004132
30.170035,0.027333,-0.002240,0.027171,-0.001917
30.186701,0.033280,-0.002319,0.033259,-0.002577
30.203368,0.037441,-0.006332,0.037252,-0.006219
30.220035,0.036988,-0.007821,0.037080,-0.007775
30.236701,0.037540,-0.008118,0.037781,-0.008296
30.253368,0.041919,-0.011145,0.041880,-0.011096
30.270035,0.044595,-0.012510,0.044461,-0.012507
30.286701,0.043164,-0.012367,0.043108,-0.012414
30.303368,0.038894,-0.011171,0.038807,-0.010797
30.320035,0.031874,-0.001926,0.031942,-0.001893
30.336701,0.025732,0.008065,0.025954,0.007464
30.353368,0.023594,0.006542,0.023507,0.006797
30.370035,0.019763,0.008660,0.019655,0.008861
30.386701,0.013586,0.013608,0.013615,0.013470
30.403368,0.007622,0.015119,0.007563,0.015044
30.420035,0.000822,0.014025,0.000850,0.013992
30.436701,-0.004611,0.011088,-0.004569,0.011327
30.453368,-0.008090,0.011280,-0.007870,0.010976
30.470035,-0.006700,0.005130,-0.006881,0.005157
30.486701,-0.008230,-0.001013,-0.008310,-0.000813
30.503368,-0.011329,-0.003605,-0.011271,-0.003684
