t_s,bending_avg_y_mm,torsion_diff_y_mm
27.428136754,-1.956998,0.106559
27.44480342,-2.573342,0.122711
27.461470087,-3.142035,0.057501
27.478136754,-3.664075,0.084293
27.49480342,-4.020887,0.186646
27.511470087,-4.395599,0.076031
27.528136754,-4.645923,0.014774
27.54480342,-4.772736,0.000913
27.561470087,-4.787699,-0.007517
27.578136754,-4.703217,-0.053089
27.59480342,-4.496629,-0.063844
27.611470087,-4.189162,-0.070053
27.628136754,-3.798124,-0.100991
27.64480342,-3.363558,-0.23357
27.661470087,-2.727445,-0.104272
27.678136754,-2.10056,-0.117561
27.69480342,-1.414474,-0.103176
27.711470087,-0.698756,-0.125643
27.728136754,0.0306,-0.098013
27.74480342,0.749836,-0.081096
27.761470087,1.466552,-0.074262
27.778136754,2.138568,-0.053265
27.79480342,2.787953,-0.080231
27.811470087,3.273701,-0.217463
27.828136754,3.822232,-0.068841
27.84480342,4.20103,0.014342
27.861470087,4.527318,-0.008059
27.878136754,4.724336,-0.009059
27.89480342,4.814643,0.011167
27.911470087,4.788412,0.031944
27.928136754,4.655546,0.05234
27.94480342,4.408506,0.068609
27.961470087,4.065903,0.08321
27.978136754,3.642904,0.08155
27.99480342,3.148474,0.019398
28.011470087,2.534718,0.09803
28.028136754,1.871831,0.116695
28.04480342,1.208633,0.097746
28.061470087,0.477363,0.104952
28.078136754,-0.231006,0.101394
28.09480342,-0.929838,0.082673
28.111470087,-1.616829,0.127253
28.128136754,-2.283586,0.062478
28.14480342,-2.891961,0.058322
28.161470087,-3.423194,0.035369
28.178136754,-3.883493,0.022334
28.19480342,-4.238869,0.017964
28.211470087,-4.509958,0.006999
28.228136754,-4.679921,0.001783
28.24480342,-4.753321,-0.019073
28.261470087,-4.708503,-0.02209
28.278136754,-4.557882,-0.044405
28.29480342,-4.301445,-0.047324
28.311470087,-3.950041,-0.064958
28.328136754,-3.507324,-0.05542
28.34480342,-2.980236,-0.062971
28.361470087,-2.398036,-0.061039
28.378136754,-1.74855,-0.062422
28.39480342,-1.071627,-0.082761
28.411470087,-0.359522,-0.084141
28.428136754,0.362728,-0.093921
28.44480342,1.068264,-0.0915
28.461470087,1.741101,-0.089692
28.478136754,2.40282,-0.055852
28.49480342,2.975068,-0.036978
28.511470087,3.496069,-0.040917
28.528136754,3.945537,-0.037007
28.54480342,4.293882,-0.030336
28.561470087,4.550382,-0.002974
28.578136754,4.695926,0.000656
28.59480342,4.739299,0.019465
28.611470087,4.678799,0.037176
28.628136754,4.508988,0.046905
28.64480342,4.240923,0.064157
28.661470087,3.872694,0.06191
28.678136754,3.413912,0.065618
28.69480342,2.881799,0.066589
28.711470087,2.280754,0.075315
28.728136754,1.627429,0.074715
28.74480342,0.948172,0.066964
28.761470087,0.241381,0.052849
28.778136754,-0.473877,0.008112
28.79480342,-1.18221,0.032206
28.811470087,-1.849722,0.019535
28.828136754,-2.505566,0.01621
28.84480342,-3.096045,0.023962
28.861470087,-3.61187,0.016227
28.878136754,-4.026364,0.006146
28.89480342,-4.381804,0.009105
28.911470087,-4.642087,-0.00142
28.928136754,-4.786947,0.000923
28.94480342,-4.81538,0.009603
28.961470087,-4.738058,0.000467
28.978136754,-4.543006,-0.010996
28.99480342,-4.247392,-0.021701
29.011470087,-3.847986,-0.03403
29.028136754,-3.35244,-0.034111
29.04480342,-2.784267,-0.054069
29.061470087,-2.137969,-0.050962
29.078136754,-1.456762,-0.062151
29.09480342,-0.750664,-0.105105
29.111470087,0.00632,-0.06729
29.128136754,0.737471,-0.085032
29.14480342,1.464103,-0.075476
29.161470087,2.14882,-0.067699
29.178136754,2.780686,-0.055263
29.19480342,3.345899,-0.050452
29.211470087,3.836207,-0.035795
29.228136754,4.235422,-0.018872
29.24480342,4.538812,-0.005205
29.261470087,4.728965,0.008152
29.278136754,4.813636,0.024207
29.29480342,4.792904,0.048252
29.311470087,4.659009,0.057987
29.328136754,4.416527,0.060606
29.34480342,4.086805,0.078164
29.361470087,3.650119,0.054353
29.378136754,3.145901,0.058126
29.39480342,2.559569,0.047459
29.411470087,1.933261,0.046596
29.428136754,1.238183,0.036358
29.44480342,0.546891,0.030372
29.461470087,-0.167712,-0.002485
29.478136754,-0.872319,-0.010818
29.49480342,-1.55487,0.035849
29.511470087,-2.220454,0.005448
29.528136754,-2.799899,0.026389
29.54480342,-3.370968,0.002678
29.561470087,-3.837238,-0.00901
29.578136754,-4.225357,-0.002879
29.59480342,-4.475193,0.062006
29.611470087,-4.676809,0.033289
29.628136754,-4.773997,0.004449
29.64480342,-4.742486,0.007896
29.661470087,-4.607016,0.002439
29.678136754,-4.362235,0.000852
29.69480342,-4.021117,-0.0143
29.711470087,-3.588846,-0.023324
29.728136754,-3.070139,-0.033335
29.74480342,-2.483838,-0.059616
29.761470087,-1.832232,-0.048324
29.778136754,-1.159621,-0.043938
29.79480342,-0.455274,-0.043386
29.811470087,0.284356,-0.064209
29.828136754,0.989946,-0.060668
29.84480342,1.678005,-0.056056
29.861470087,2.28559,-0.15263
29.878136754,2.942439,-0.02758
29.89480342,3.439147,-0.036478
29.911470087,3.88435,0.085143
29.928136754,4.277112,0.041204
29.94480342,4.55893,0.030921
29.961470087,4.719446,0.026107
29.978136754,4.78481,0.042094
29.99480342,4.737811,0.042536
30.011470087,4.589504,0.045467
30.028136754,4.32271,0.040447
30.04480342,4.017974,0.141885
30.061470087,3.60922,0.223137
30.078136754,3.059889,0.149304
30.09480342,2.425552,-0.061714
30.111470087,1.74607,-0.015683
30.128136754,1.062884,-0.015019
30.14480342,0.362044,-0.048592
30.161470087,-0.325476,0.117959
30.178136754,-1.122171,-0.020741
30.19480342,-1.81764,-0.021827
30.211470087,-2.483238,-0.014674
30.228136754,-3.080282,-0.009638
30.24480342,-3.61653,-0.006743
30.261470087,-4.061897,-0.002794
30.278136754,-4.404904,0.021068
30.29480342,-4.674486,0.007142
30.311470087,-4.8042,0.047777
30.328136754,-4.855774,0.03009
30.34480342,-4.799157,-0.019574
30.361470087,-4.601858,-0.002702
30.378136754,-4.304089,0.005391
30.39480342,-3.90723,-0.009793
30.411470087,-3.4112,-0.019078
30.428136754,-2.902012,-0.132138
30.44480342,-2.256343,0.006322
30.461470087,-1.595844,-0.136833
30.478136754,-0.814064,-0.039631
