t_s,bending_avg_y_mm,torsion_diff_y_mm
27.370034548,0.024859,-0.00549
27.386701215,0.029378,-0.004075
27.403367881,0.034154,-0.007462
27.420034548,0.035311,-0.004978
27.436701215,0.036549,-0.003626
27.453367881,0.038635,-0.003502
27.470034548,0.040366,-0.001143
27.486701215,0.042266,-1.4e-05
27.503367881,0.042612,0.00103
27.520034548,0.041554,0.002795
27.536701215,0.040296,0.003344
27.553367881,0.039616,0.002881
27.570034548,0.038347,0.003956
27.586701215,0.034762,0.005761
27.603367881,0.030715,0.003172
27.620034548,0.026371,-0.000105
27.636701215,0.021663,-0.001012
27.653367881,0.016021,-0.003115
27.670034548,0.007799,-0.004358
27.686701215,0.000122,-0.004216
27.703367881,-0.007728,-0.006271
27.720034548,-0.019447,-0.004404
27.736701215,-0.029982,-0.001408
27.753367881,-0.039115,-0.001871
27.770034548,-0.045705,-0.005336
27.786701215,-0.051994,-0.005879
27.803367881,-0.059343,-0.002343
27.820034548,-0.06184,-0.00203
27.836701215,-0.062595,0.001201
27.853367881,-0.063088,0.000741
27.870034548,-0.061928,0.000135
27.886701215,-0.061094,0.001285
27.903367881,-0.057744,-0.002721
27.920034548,-0.05168,-0.006104
27.936701215,-0.04161,-0.00956
27.953367881,-0.030112,-0.009899
27.970034548,-0.021211,-0.008802
27.986701215,-0.015208,-0.008899
28.003367881,-0.00704,-0.01125
28.020034548,0.001279,-0.007477
28.036701215,0.00904,-0.00724
28.053367881,0.015158,-0.009554
28.070034548,0.018867,-0.007669
28.086701215,0.022519,-0.002672
28.103367881,0.026144,0.002906
28.120034548,0.028465,0.005126
28.136701215,0.029736,0.003976
28.153367881,0.032628,0.000947
28.170034548,0.035335,0.002262
28.186701215,0.037119,0.004234
28.203367881,0.036709,0.00811
28.220034548,0.034375,0.011538
28.236701215,0.036687,0.003486
28.253367881,0.041133,-0.005146
28.270034548,0.043452,-0.008364
28.286701215,0.042576,-0.00916
28.303367881,0.039746,-0.009991
28.320034548,0.036617,-0.008924
28.336701215,0.034446,-0.006358
28.353367881,0.031206,-0.004842
28.370034548,0.026112,-0.004823
28.386701215,0.021787,-0.00452
28.403367881,0.018304,-0.00245
28.420034548,0.01229,0.003962
28.436701215,0.002964,0.006236
28.453367881,-0.006501,0.008157
28.470034548,-0.00891,0.01232
28.486701215,-0.01119,0.014135
28.503367881,-0.016318,0.01229
28.520034548,-0.021359,0.008397
28.536701215,-0.026776,0.004513
28.553367881,-0.029824,0.005255
28.570034548,-0.030506,0.004042
28.586701215,-0.032047,-0.005056
28.603367881,-0.032385,-0.010609
28.620034548,-0.032248,-0.010555
28.636701215,-0.032346,-0.014715
28.653367881,-0.029795,-0.016267
28.670034548,-0.027654,-0.012324
28.686701215,-0.027114,-0.007246
28.703367881,-0.023969,-0.007178
28.720034548,-0.021442,-0.008209
28.736701215,-0.019225,-0.00276
28.753367881,-0.011081,0.002364
28.770034548,-0.006297,0.006312
28.786701215,-0.004147,0.006868
28.803367881,-0.000318,0.007351
28.820034548,0.00533,0.005161
28.836701215,0.013093,0.002976
28.853367881,0.021048,0.002571
28.870034548,0.024808,-0.001507
28.886701215,0.0269,-0.002218
28.903367881,0.029498,-0.004043
28.920034548,0.031269,-0.008805
28.936701215,0.03561,-0.014088
28.953367881,0.039134,-0.014272
28.970034548,0.039368,-0.01411
28.986701215,0.034336,-0.012429
29.003367881,0.02845,-0.007424
29.020034548,0.024154,-0.002138
29.036701215,0.019282,0.003985
29.053367881,0.01509,0.001465
29.070034548,0.010098,-0.001727
29.086701215,0.002377,0.006452
29.103367881,-0.006518,0.013901
29.120034548,-0.011398,0.016884
29.136701215,-0.014897,0.017246
29.153367881,-0.017262,0.014039
29.170034548,-0.018341,0.007039
29.186701215,-0.018752,-0.002261
29.203367881,-0.020132,-0.003776
29.220034548,-0.021654,-0.000181
29.236701215,-0.020663,-0.00045
29.253367881,-0.019864,-0.005174
29.270034548,-0.017426,-0.010239
29.286701215,-0.01211,-0.015293
29.303367881,-0.010228,-0.017658
29.320034548,-0.009047,-0.015338
29.336701215,-0.009352,-0.009114
29.353367881,-0.011795,-0.000772
29.370034548,-0.009181,0.000373
29.386701215,-0.004763,-0.002074
29.403367881,-0.003024,0.003201
29.420034548,0.000379,0.012564
29.436701215,-0.003256,0.014697
29.453367881,-0.00595,0.014653
29.470034548,-0.002744,0.011733
29.486701215,0.005105,0.00533
29.503367881,0.01121,0.006369
29.520034548,0.01487,0.004469
29.536701215,0.01542,0.002315
29.553367881,0.013963,0.00477
29.570034548,0.011778,0.002027
29.586701215,0.014896,-0.009072
29.603367881,0.019555,-0.011023
29.620034548,0.021698,-0.012144
29.636701215,0.021448,-0.014468
29.653367881,0.015176,-0.006307
29.670034548,0.010826,0.001956
29.686701215,0.009539,0.00635
29.703367881,0.009016,0.003197
29.720034548,0.004998,0.002114
29.736701215,-0.000356,0.00501
29.753367881,-0.003399,0.007992
29.770034548,-0.009053,0.016275
29.786701215,-0.012634,0.0198
29.803367881,-0.011098,0.01421
29.820034548,-0.008633,0.004602
29.836701215,-0.01151,0.002305
29.853367881,-0.017591,0.001634
29.870034548,-0.021715,-0.001562
29.886701215,-0.021271,-0.00154
29.903367881,-0.018522,-0.002951
29.920034548,-0.018963,-0.005844
29.936701215,-0.02052,-0.007805
29.953367881,-0.020203,-0.0075
29.970034548,-0.019556,-0.002218
29.986701215,-0.019192,0.003625
30.003367881,-0.020672,0.003041
30.020034548,-0.021818,0.002219
30.036701215,-0.017179,0.005624
30.053367881,-0.009983,0.006248
30.070034548,-0.006216,0.010923
30.086701215,-0.001908,0.016398
30.103367881,0.003087,0.014723
30.120034548,0.006108,0.015249
30.136701215,0.011385,0.009413
30.153367881,0.017678,0.004204
30.170034548,0.027333,-0.00224
30.186701215,0.03328,-0.002319
30.203367881,0.037441,-0.006332
30.220034548,0.036988,-0.007821
30.236701215,0.03754,-0.008118
30.253367881,0.041919,-0.011145
30.270034548,0.044595,-0.01251
30.286701215,0.043164,-0.012367
30.303367881,0.038894,-0.011171
30.320034548,0.031874,-0.001926
30.336701215,0.025732,0.008065
30.353367881,0.023594,0.006542
30.370034548,0.019763,0.00866
30.386701215,0.013586,0.013608
30.403367881,0.007622,0.015119
30.420034548,0.000822,0.014025
30.436701215,-0.004611,0.011088
30.453367881,-0.00809,0.01128
30.470034548,-0.0067,0.00513
30.486701215,-0.00823,-0.001013
30.503367881,-0.011329,-0.003605
