t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.844803,4.612278,0.096927,4.612303,0.097254
25.861470,4.415841,0.133166,4.414497,0.131481
25.878137,4.099617,0.132308,4.100372,0.133282
25.894803,3.708231,0.142705,3.707855,0.142722
25.911470,3.230760,0.149343,3.230581,0.148849
25.928137,2.681600,0.145189,2.681119,0.145493
25.944803,2.067138,0.145519,2.068493,0.146521
25.961470,1.433179,0.163134,1.430804,0.161307
25.978137,0.727526,0.146687,0.729264,0.148893
25.994803,0.038932,0.168497,0.038629,0.164876
26.011470,-0.652391,0.127134,-0.654040,0.130791
26.028137,-1.357043,0.148952,-1.350586,0.154020
26.044803,-1.922572,0.253379,-1.929520,0.236135
26.061470,-2.579752,0.043001,-2.580097,0.058790
26.078137,-3.195197,0.114649,-3.192057,0.110205
26.094803,-3.686523,0.110996,-3.685952,0.111317
26.111470,-4.083425,0.112138,-4.084498,0.110194
26.128137,-4.407016,0.072334,-4.406466,0.073210
26.144803,-4.622984,0.043932,-4.622399,0.044851
26.161470,-4.726369,0.029854,-4.726599,0.029016
26.178137,-4.729484,-0.000651,-4.729306,-0.000614
26.194803,-4.624947,-0.032132,-4.624622,-0.031818
26.211470,-4.412115,-0.059069,-4.411512,-0.059421
26.228137,-4.090884,-0.092129,-4.091110,-0.092203
26.244803,-3.683269,-0.124701,-3.683545,-0.124564
26.261470,-3.198543,-0.150950,-3.197780,-0.150815
26.278137,-2.628367,-0.169285,-2.627601,-0.169168
26.294803,-1.985825,-0.178842,-1.986789,-0.179504
26.311470,-1.316742,-0.193564,-1.316873,-0.191441
26.328137,-0.620731,-0.166365,-0.620209,-0.167671
26.344803,0.099820,-0.161591,0.100298,-0.163495
26.361470,0.828246,-0.189937,0.828224,-0.188264
26.378137,1.537671,-0.183700,1.536740,-0.183782
26.394803,2.194725,-0.169865,2.194731,-0.169687
26.411470,2.802134,-0.142723,2.801926,-0.142311
26.428137,3.344936,-0.101341,3.345208,-0.100242
26.444803,3.821230,-0.039211,3.821481,-0.041635
26.461470,4.219567,-0.024252,4.219072,-0.023617
26.478137,4.516241,-0.002972,4.515449,-0.003275
26.494803,4.698371,0.010142,4.698571,0.010859
26.511470,4.779780,0.035659,4.779506,0.035381
26.528137,4.751163,0.056440,4.750823,0.056513
26.544803,4.613193,0.080243,4.612677,0.078530
26.561470,4.364951,0.073862,4.367777,0.081171
26.578137,4.068396,0.193348,4.063664,0.183280
26.594803,3.593842,0.124090,3.595375,0.129152
26.611470,3.063255,0.136287,3.064097,0.136152
26.628137,2.478866,0.141176,2.476694,0.139550
26.644803,1.802577,0.116216,1.804871,0.117300
26.661470,1.128686,0.112009,1.127586,0.112100
26.678137,0.411432,0.112363,0.410969,0.113438
26.694803,-0.322638,0.134073,-0.321827,0.131774
26.711470,-1.034525,0.115246,-1.035439,0.117207
26.728137,-1.738610,0.129371,-1.736841,0.130188
26.744803,-2.372526,0.153349,-2.373873,0.149334
26.761470,-2.978339,0.099980,-2.978464,0.103217
26.778137,-3.520210,0.100311,-3.519389,0.099287
26.794803,-3.967732,0.080927,-3.967092,0.081101
26.811470,-4.313527,0.063746,-4.313659,0.064250
26.828137,-4.565376,0.053914,-4.564865,0.052734
26.844803,-4.708456,0.021977,-4.709284,0.022596
26.861470,-4.763689,0.000228,-4.763212,0.001675
26.878137,-4.705498,0.002548,-4.704349,0.000137
26.894803,-4.522703,-0.039816,-4.522735,-0.039984
26.911470,-4.242562,-0.082285,-4.241782,-0.082071
26.928137,-3.861675,-0.109368,-3.862387,-0.108329
26.944803,-3.417091,-0.099883,-3.419715,-0.098413
26.961470,-2.949648,-0.051059,-2.945698,-0.047909
26.978137,-2.347091,0.046451,-2.348825,0.045139
26.994803,-1.716014,0.093545,-1.717675,0.079435
27.011470,-1.066549,-0.139331,-1.057605,-0.124367
27.028137,-0.229132,-0.111940,-0.238481,-0.123587
27.044803,0.444535,-0.277889,0.449369,-0.260513
27.061470,1.186869,-0.109972,1.180340,-0.129896
27.078137,1.783582,-0.275178,1.791280,-0.256456
27.094803,2.478979,-0.090004,2.475903,-0.099692
27.111470,3.065898,-0.073165,3.064605,-0.072185
27.128137,3.560288,-0.043690,3.561470,-0.044692
27.144803,3.993596,-0.040407,3.992637,-0.039390
27.161470,4.320128,-0.022511,4.319823,-0.022890
27.178137,4.546096,-0.011707,4.546465,-0.011034
27.194803,4.680157,0.011944,4.679609,0.011747
27.211470,4.704090,0.031739,4.704531,0.032192
27.228137,4.634381,0.057396,4.633761,0.056106
27.244803,4.452827,0.057253,4.452172,0.057661
27.261470,4.162439,0.062223,4.162918,0.063603
27.278137,3.789956,0.090989,3.789418,0.088094
27.294803,3.326528,0.071357,3.325856,0.071649
27.311470,2.782876,0.068637,2.782227,0.069868
27.328137,2.172230,0.100549,2.177731,0.110138
27.344803,1.613769,0.303422,1.606850,0.288588
27.361470,0.891397,0.219998,0.896606,0.230564
27.378137,0.230688,0.295220,0.223668,0.279816
27.394803,-0.568603,0.078504,-0.563805,0.091925
27.411470,-1.271671,0.104412,-1.272470,0.102466
27.428137,-1.956998,0.106559,-1.955798,0.106859
27.444803,-2.573342,0.122711,-2.573989,0.117846
27.461470,-3.142035,0.057501,-3.143298,0.062497
27.478137,-3.664075,0.084293,-3.659097,0.088884
27.494803,-4.020887,0.186646,-4.026557,0.175492
27.511470,-4.395599,0.076031,-4.393805,0.079368
27.528137,-4.645923,0.014774,-4.644711,0.017430
27.544803,-4.772736,0.000913,-4.772493,0.000957
27.561470,-4.787699,-0.007517,-4.788142,-0.009751
27.578137,-4.703217,-0.053089,-4.702201,-0.051168
27.594803,-4.496629,-0.063844,-4.496465,-0.063466
27.611470,-4.189162,-0.070053,-4.189687,-0.071484
27.628137,-3.798124,-0.100991,-3.800641,-0.107201
27.644803,-3.363558,-0.233570,-3.356740,-0.219694
27.661470,-2.727445,-0.104272,-2.731571,-0.112760
27.678137,-2.100560,-0.117561,-2.099802,-0.116039
27.694803,-1.414474,-0.103176,-1.414410,-0.105166
27.711470,-0.698756,-0.125643,-0.698754,-0.122925
27.728137,0.030600,-0.098013,0.030134,-0.098648
27.744803,0.749836,-0.081096,0.750660,-0.081447
27.761470,1.466552,-0.074262,1.465969,-0.072961
27.778137,2.138568,-0.053265,2.140065,-0.055732
27.794803,2.787953,-0.080231,2.782187,-0.086997
27.811470,3.273701,-0.217463,3.281143,-0.202460
27.828137,3.822232,-0.068841,3.817247,-0.073019
27.844803,4.201030,0.014342,4.203273,0.008717
27.861470,4.527318,-0.008059,4.525799,-0.006385
27.878137,4.724336,-0.009059,4.724353,-0.007771
27.894803,4.814643,0.011167,4.814213,0.011116
27.911470,4.788412,0.031944,4.788438,0.031938
27.928137,4.655546,0.052340,4.654889,0.052290
27.944803,4.408506,0.068609,4.408504,0.068847
27.961470,4.065903,0.083210,4.066367,0.082520
27.978137,3.642904,0.081550,3.643481,0.078056
27.994803,3.148474,0.019398,3.145773,0.027030
28.011470,2.534718,0.098030,2.535099,0.094616
28.028137,1.871831,0.116695,1.873976,0.114826
28.044803,1.208633,0.097746,1.206054,0.099508
28.061470,0.477363,0.104952,0.479044,0.104471
28.078137,-0.231006,0.101394,-0.230843,0.100658
28.094803,-0.929838,0.082673,-0.930278,0.086453
28.111470,-1.616829,0.127253,-1.617592,0.121414
28.128137,-2.283586,0.062478,-2.283107,0.066054
28.144803,-2.891961,0.058322,-2.891287,0.057244
28.161470,-3.423194,0.035369,-3.423552,0.035779
28.178137,-3.883493,0.022334,-3.882435,0.022706
28.194803,-4.238869,0.017964,-4.239314,0.017547
28.211470,-4.509958,0.006999,-4.509735,0.007340
28.228137,-4.679921,0.001783,-4.680189,0.000947
28.244803,-4.753321,-0.019073,-4.752529,-0.018060
28.261470,-4.708503,-0.022090,-4.708394,-0.023202
28.278137,-4.557882,-0.044405,-4.557583,-0.043412
28.294803,-4.301445,-0.047324,-4.301425,-0.048288
28.311470,-3.950041,-0.064958,-3.949777,-0.063572
28.328137,-3.507324,-0.055420,-3.506890,-0.056447
28.344803,-2.980236,-0.062971,-2.980791,-0.062412
28.361470,-2.398036,-0.061039,-2.397197,-0.061138
28.378137,-1.748550,-0.062422,-1.749184,-0.063428
28.394803,-1.071627,-0.082761,-1.070993,-0.081741
28.411470,-0.359522,-0.084141,-0.359383,-0.084779
28.428137,0.362728,-0.093921,0.362262,-0.093519
28.444803,1.068264,-0.091500,1.067775,-0.091854
28.461470,1.741101,-0.089692,1.742654,-0.088103
28.478137,2.402820,-0.055852,2.400758,-0.056684
28.494803,2.975068,-0.036978,2.975847,-0.038132
28.511470,3.496069,-0.040917,3.496334,-0.040432
28.528137,3.945537,-0.037007,3.944707,-0.036942
28.544803,4.293882,-0.030336,4.294040,-0.029297
28.561470,4.550382,-0.002974,4.549763,-0.004374
28.578137,4.695926,0.000656,4.695945,0.001491
28.594803,4.739299,0.019465,4.739257,0.019430
28.611470,4.678799,0.037176,4.678384,0.036817
28.628137,4.508988,0.046905,4.509018,0.047482
28.644803,4.240923,0.064157,4.240535,0.063230
28.661470,3.872694,0.061910,3.872394,0.062366
28.678137,3.413912,0.065618,3.414003,0.065545
28.694803,2.881799,0.066589,2.881449,0.067130
28.711470,2.280754,0.075315,2.280577,0.074993
28.728137,1.627429,0.074715,1.627942,0.074595
28.744803,0.948172,0.066964,0.947804,0.066803
28.761470,0.241381,0.052849,0.241259,0.051114
28.778137,-0.473877,0.008112,-0.473969,0.011787
28.794803,-1.182210,0.032206,-1.181227,0.029954
28.811470,-1.849722,0.019535,-1.851210,0.019965
28.828137,-2.505566,0.016210,-2.504919,0.016833
28.844803,-3.096045,0.023962,-3.095659,0.023125
28.861470,-3.611870,0.016227,-3.610559,0.016130
28.878137,-4.026364,0.006146,-4.027854,0.006865
28.894803,-4.381804,0.009105,-4.381730,0.008290
28.911470,-4.642087,-0.001420,-4.641333,-0.000741
28.928137,-4.786947,0.000923,-4.786442,0.001318
28.944803,-4.815380,0.009603,-4.815548,0.008734
28.961470,-4.738058,0.000467,-4.737462,0.000487
28.978137,-4.543006,-0.010996,-4.543156,-0.010875
28.994803,-4.247392,-0.021701,-4.247011,-0.021781
29.011470,-3.847986,-0.034030,-3.847540,-0.033357
29.028137,-3.352440,-0.034111,-3.352662,-0.035226
29.044803,-2.784267,-0.054069,-2.783393,-0.052736
29.061470,-2.137969,-0.050962,-2.138697,-0.051773
29.078137,-1.456762,-0.062151,-1.457225,-0.064068
29.094803,-0.750664,-0.105105,-0.748797,-0.100814
29.111470,0.006320,-0.067290,0.004844,-0.070637
29.128137,0.737471,-0.085032,0.738192,-0.083672
29.144803,1.464103,-0.075476,1.463681,-0.075704
29.161470,2.148820,-0.067699,2.148643,-0.067557
29.178137,2.780686,-0.055263,2.780508,-0.055785
29.194803,3.345899,-0.050452,3.345934,-0.049994
29.211470,3.836207,-0.035795,3.835937,-0.035746
29.228137,4.235422,-0.018872,4.235387,-0.019103
29.244803,4.538812,-0.005205,4.538153,-0.005255
29.261470,4.728965,0.008152,4.728934,0.008294
29.278137,4.813636,0.024207,4.813673,0.024720
29.294803,4.792904,0.048252,4.792443,0.047605
29.311470,4.659009,0.057987,4.658619,0.057823
29.328137,4.416527,0.060606,4.417015,0.061706
29.344803,4.086805,0.078164,4.085758,0.076075
29.361470,3.650119,0.054353,3.650740,0.056045
29.378137,3.145901,0.058126,3.145076,0.057389
29.394803,2.559569,0.047459,2.560379,0.048067
29.411470,1.933261,0.046596,1.931645,0.046176
29.428137,1.238183,0.036358,1.239768,0.036671
29.444803,0.546891,0.030372,0.546111,0.028760
29.461470,-0.167712,-0.002485,-0.167426,-0.001371
29.478137,-0.872319,-0.010818,-0.872155,-0.007957
29.494803,-1.554870,0.035849,-1.555768,0.031518
29.511470,-2.220454,0.005448,-2.218210,0.008464
29.528137,-2.799899,0.026389,-2.802758,0.023941
29.544803,-3.370968,0.002678,-3.369211,0.003154
29.561470,-3.837238,-0.009010,-3.837631,-0.008272
29.578137,-4.225357,-0.002879,-4.222757,0.000403
29.594803,-4.475193,0.062006,-4.477839,0.057073
29.611470,-4.676809,0.033289,-4.676553,0.033609
29.628137,-4.773997,0.004449,-4.772633,0.006356
29.644803,-4.742486,0.007896,-4.742585,0.007359
29.661470,-4.607016,0.002439,-4.606629,0.002683
29.678137,-4.362235,0.000852,-4.362244,0.000178
29.694803,-4.021117,-0.014300,-4.020992,-0.013882
29.711470,-3.588846,-0.023324,-3.588454,-0.023388
29.728137,-3.070139,-0.033335,-3.070138,-0.034378
29.744803,-2.483838,-0.059616,-2.483192,-0.057696
29.761470,-1.832232,-0.048324,-1.833282,-0.048806
29.778137,-1.159621,-0.043938,-1.159262,-0.044107
29.794803,-0.455274,-0.043386,-0.453818,-0.044484
29.811470,0.284356,-0.064209,0.282919,-0.062748
29.828137,0.989946,-0.060668,0.990289,-0.060758
29.844803,1.678005,-0.056056,1.675539,-0.062285
29.861470,2.285590,-0.152630,2.291123,-0.141061
29.878137,2.942439,-0.027580,2.936967,-0.035640
29.894803,3.439147,-0.036478,3.440366,-0.028973
29.911470,3.884350,0.085143,3.886039,0.076570
29.928137,4.277112,0.041204,4.276039,0.043658
29.944803,4.558930,0.030921,4.557746,0.031400
29.961470,4.719446,0.026107,4.719933,0.027141
29.978137,4.784810,0.042094,4.784318,0.041034
29.994803,4.737811,0.042536,4.737748,0.042311
30.011470,4.589504,0.045467,4.588197,0.044518
30.028137,4.322710,0.040447,4.325764,0.046394
30.044803,4.017974,0.141885,4.017331,0.141882
30.061470,3.609220,0.223137,3.606322,0.216120
30.078137,3.059889,0.149304,3.059316,0.142465
30.094803,2.425552,-0.061714,2.425984,-0.047846
30.111470,1.746070,-0.015683,1.747692,-0.019495
30.128137,1.062884,-0.015019,1.063066,-0.017767
30.144803,0.362044,-0.048592,0.363488,-0.037346
30.161470,-0.325476,0.117959,-0.331652,0.101303
30.178137,-1.122171,-0.020741,-1.117693,-0.012753
30.194803,-1.817640,-0.021827,-1.818320,-0.021535
30.211470,-2.483238,-0.014674,-2.482646,-0.015148
30.228137,-3.080282,-0.009638,-3.080802,-0.009955
30.244803,-3.616530,-0.006743,-3.615969,-0.006791
30.261470,-4.061897,-0.002794,-4.061196,-0.001732
30.278137,-4.404904,0.021068,-4.406207,0.019012
30.294803,-4.674486,0.007142,-4.672329,0.010461
30.311470,-4.804200,0.047777,-4.805720,0.044855
30.328137,-4.855774,0.030090,-4.855781,0.028488
30.344803,-4.799157,-0.019574,-4.797365,-0.015858
30.361470,-4.601858,-0.002702,-4.602081,-0.003194
30.378137,-4.304089,0.005391,-4.303836,0.004347
30.394803,-3.907230,-0.009793,-3.906361,-0.009275
30.411470,-3.411200,-0.019078,-3.414646,-0.025000
30.428137,-2.902012,-0.132138,-2.898133,-0.118454
30.444803,-2.256343,0.006322,-2.258644,-0.010046
30.461470,-1.595844,-0.136833,-1.591159,-0.123995
30.478137,-0.814064,-0.039631,-0.818816,-0.044228
