t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.724471,-1.395805,0.657289,-1.396090,0.655775
25.741137,-1.464216,0.550505,-1.463667,0.551239
25.757804,-1.476991,0.439736,-1.476211,0.441426
25.774471,-1.430844,0.355058,-1.430213,0.356431
25.791137,-1.334973,0.292658,-1.335037,0.293421
25.807804,-1.212803,0.232946,-1.213116,0.231046
25.824471,-1.080835,0.119082,-1.081232,0.116678
25.841137,-0.950489,-0.056982,-0.950850,-0.057211
25.857804,-0.827974,-0.241938,-0.827693,-0.241678
25.874471,-0.707088,-0.406109,-0.706749,-0.403955
25.891137,-0.592349,-0.499182,-0.592605,-0.498554
25.907804,-0.500199,-0.542564,-0.500855,-0.541908
25.924471,-0.442104,-0.540083,-0.442106,-0.540178
25.941137,-0.407452,-0.513484,-0.407947,-0.515466
25.957804,-0.402448,-0.500859,-0.402694,-0.501420
25.974471,-0.416934,-0.474152,-0.416924,-0.472930
25.991137,-0.438681,-0.395893,-0.438409,-0.394636
26.007804,-0.455618,-0.266070,-0.454956,-0.264171
26.024471,-0.455785,-0.085855,-0.455959,-0.086387
26.041137,-0.451417,0.080346,-0.451815,0.078612
26.057804,-0.443856,0.191690,-0.444162,0.190294
26.074471,-0.427076,0.244712,-0.426725,0.244497
26.091137,-0.383967,0.260811,-0.383551,0.261946
26.107804,-0.309695,0.267293,-0.309154,0.267623
26.124471,-0.202530,0.250126,-0.201995,0.249952
26.141137,-0.067604,0.197493,-0.068007,0.197033
26.157804,0.070821,0.102662,0.070587,0.101344
26.174471,0.208070,-0.044616,0.208339,-0.045907
26.191137,0.346393,-0.229598,0.346116,-0.229016
26.207804,0.470259,-0.398313,0.470142,-0.397426
26.224471,0.576810,-0.525168,0.577541,-0.524452
26.241137,0.674816,-0.600145,0.674408,-0.598568
26.257804,0.737220,-0.604317,0.736622,-0.604722
26.274471,0.755472,-0.576729,0.755157,-0.576985
26.291137,0.733221,-0.520505,0.732883,-0.521257
26.307804,0.673137,-0.446886,0.672782,-0.447748
26.324471,0.581628,-0.355571,0.581647,-0.354035
26.341137,0.473717,-0.201110,0.474559,-0.200239
26.357804,0.371438,0.001285,0.371375,0.002414
26.374471,0.263661,0.243014,0.263388,0.243267
26.391137,0.150104,0.487407,0.150332,0.486531
26.407804,0.043036,0.691831,0.042859,0.690789
26.424471,-0.060861,0.835162,-0.060960,0.835066
26.441137,-0.155918,0.922294,-0.155720,0.922308
26.457804,-0.232686,0.947677,-0.232500,0.947235
26.474471,-0.288009,0.898399,-0.288007,0.898117
26.491137,-0.322774,0.775705,-0.322922,0.774971
26.507804,-0.337687,0.575288,-0.337559,0.574167
26.524471,-0.326710,0.302721,-0.325867,0.300938
26.541137,-0.277976,-0.031124,-0.278339,-0.030086
26.557804,-0.216537,-0.346370,-0.216197,-0.345742
26.574471,-0.135245,-0.621650,-0.135403,-0.620311
26.591137,-0.049121,-0.823724,-0.049045,-0.822613
26.607804,0.039720,-0.947045,0.039679,-0.946762
26.624471,0.123302,-1.005106,0.122817,-1.005890
26.641137,0.189517,-1.019118,0.189229,-1.018934
26.657804,0.240066,-0.973432,0.240289,-0.973516
26.674471,0.284292,-0.873705,0.284067,-0.873040
26.691137,0.315474,-0.710324,0.315486,-0.708682
26.707804,0.339368,-0.475879,0.339592,-0.476472
26.724471,0.360565,-0.226438,0.361002,-0.226365
26.741137,0.382345,0.031007,0.381858,0.030494
26.757804,0.386980,0.269650,0.386832,0.268236
26.774471,0.379255,0.462492,0.380018,0.463215
26.791137,0.373707,0.640964,0.373525,0.641230
26.807804,0.350606,0.790935,0.350371,0.791242
26.824471,0.305592,0.904570,0.305489,0.904771
26.841137,0.239039,0.968645,0.238489,0.968299
26.857804,0.143957,0.962308,0.143691,0.961172
26.874471,0.029851,0.864914,0.029652,0.863874
26.891137,-0.094234,0.680449,-0.094522,0.679355
26.907804,-0.219419,0.420040,-0.219233,0.420434
26.924471,-0.325875,0.129202,-0.325444,0.129235
26.941137,-0.398779,-0.177502,-0.398730,-0.177028
26.957804,-0.436886,-0.471799,-0.436410,-0.472613
26.974471,-0.427682,-0.756984,-0.427380,-0.756228
26.991137,-0.372548,-0.986915,-0.372480,-0.985802
27.007804,-0.276808,-1.141300,-0.276589,-1.141151
27.024471,-0.141286,-1.229709,-0.141057,-1.229129
27.041137,0.028861,-1.243214,0.028764,-1.242733
27.057804,0.220780,-1.187387,0.221245,-1.187306
27.074471,0.436191,-1.076802,0.435699,-1.076889
27.091137,0.649370,-0.924184,0.649387,-0.923829
27.107804,0.860686,-0.732599,0.861324,-0.732741
27.124471,1.072198,-0.522848,1.071575,-0.522598
27.141137,1.252341,-0.299823,1.252208,-0.300934
27.157804,1.401280,-0.097600,1.401683,-0.097535
27.174471,1.520408,0.098304,1.520439,0.098345
27.191137,1.594833,0.283158,1.594336,0.283385
27.207804,1.607766,0.455813,1.607169,0.456144
27.224471,1.553272,0.612487,1.553000,0.611764
27.241137,1.437413,0.728824,1.437236,0.728819
27.257804,1.266106,0.814923,1.265778,0.813636
27.274471,1.043531,0.849963,1.043743,0.850344
27.291137,0.787400,0.869426,0.787556,0.870175
27.307804,0.505535,0.886246,0.504690,0.885670
27.324471,0.190368,0.881046,0.190364,0.882241
27.341137,-0.130785,0.885590,-0.130340,0.886096
27.357804,-0.436778,0.883433,-0.436640,0.882829
27.374471,-0.720964,0.848574,-0.721119,0.847749
27.391137,-0.977631,0.773593,-0.977726,0.772747
27.407804,-1.195488,0.660688,-1.194768,0.661093
27.424471,-1.351486,0.539096,-1.351099,0.539580
27.441137,-1.446480,0.417381,-1.446317,0.417505
27.457804,-1.483598,0.293780,-1.483125,0.293892
27.474471,-1.460348,0.170351,-1.460092,0.170252
27.491137,-1.386962,0.044199,-1.386917,0.044646
27.507804,-1.276103,-0.075212,-1.276051,-0.075352
27.524471,-1.137865,-0.199190,-1.138051,-0.199723
27.541137,-0.986276,-0.333957,-0.986747,-0.334745
27.557804,-0.834539,-0.478885,-0.834441,-0.479215
27.574471,-0.678693,-0.615816,-0.678701,-0.615280
27.591137,-0.525408,-0.717305,-0.525680,-0.716868
27.607804,-0.383586,-0.775916,-0.383203,-0.774586
27.624471,-0.245619,-0.773112,-0.245856,-0.772872
27.641137,-0.126216,-0.733296,-0.126639,-0.732982
27.657804,-0.030826,-0.664797,-0.031120,-0.665923
27.674471,0.043682,-0.602199,0.043351,-0.602995
27.691137,0.100751,-0.543939,0.100833,-0.543325
27.707804,0.153387,-0.465916,0.154088,-0.465184
27.724471,0.217300,-0.368184,0.217234,-0.368034
27.741137,0.281395,-0.267358,0.281208,-0.267248
27.757804,0.344601,-0.173920,0.344860,-0.173855
27.774471,0.415988,-0.098296,0.415421,-0.100158
27.791137,0.483002,-0.079793,0.483113,-0.080103
27.807804,0.560537,-0.089337,0.561165,-0.088279
27.824471,0.659546,-0.098094,0.659796,-0.097888
27.841137,0.771714,-0.118055,0.772296,-0.118556
27.857804,0.897454,-0.160116,0.897063,-0.160591
27.874471,1.011606,-0.219688,1.011532,-0.220587
27.891137,1.111760,-0.295017,1.111823,-0.294852
27.907804,1.193455,-0.353672,1.192895,-0.353179
27.924471,1.240380,-0.376121,1.240544,-0.375360
27.941137,1.260994,-0.348583,1.261747,-0.347322
27.957804,1.260716,-0.261163,1.260178,-0.260885
27.974471,1.211162,-0.137715,1.210251,-0.138352
27.991137,1.103086,-0.003859,1.102562,-0.004360
28.007804,0.946244,0.135130,0.946268,0.135214
28.024471,0.758524,0.284078,0.758146,0.285038
28.041137,0.543780,0.453297,0.544170,0.452101
28.057804,0.327114,0.598158,0.327482,0.599027
28.074471,0.117591,0.748777,0.118141,0.748614
28.091137,-0.075463,0.879972,-0.075631,0.879613
28.107804,-0.261747,0.981734,-0.261731,0.981862
28.124471,-0.436186,1.056283,-0.436157,1.056788
28.141137,-0.597095,1.103438,-0.596985,1.103188
28.157804,-0.741442,1.101880,-0.741846,1.101655
28.174471,-0.876488,1.045567,-0.876209,1.044215
28.191137,-0.987869,0.913054,-0.987737,0.912604
28.207804,-1.076430,0.726513,-1.076429,0.726112
28.224471,-1.143690,0.498882,-1.143563,0.499546
28.241137,-1.187533,0.263014,-1.187584,0.263470
28.257804,-1.211707,0.027197,-1.211737,0.026921
28.274471,-1.216213,-0.212203,-1.216462,-0.211966
28.291137,-1.204624,-0.438016,-1.204563,-0.438139
28.307804,-1.170045,-0.648974,-1.170177,-0.648890
28.324471,-1.113565,-0.833992,-1.113707,-0.833839
28.341137,-1.032386,-0.985171,-1.032075,-0.985077
28.357804,-0.915504,-1.098096,-0.915454,-1.097808
28.374471,-0.765495,-1.166463,-0.765423,-1.165462
28.391137,-0.581531,-1.178444,-0.580987,-1.178904
28.407804,-0.357132,-1.163940,-0.356931,-1.164277
28.424471,-0.103012,-1.125172,-0.103151,-1.125016
28.441137,0.168111,-1.057216,0.168267,-1.056702
28.457804,0.453916,-0.958383,0.453839,-0.958153
28.474471,0.742080,-0.840461,0.742469,-0.841029
28.491137,1.031895,-0.725974,1.031689,-0.725249
28.507804,1.302896,-0.599723,1.302931,-0.601193
28.524471,1.549309,-0.506198,1.549199,-0.506054
28.541137,1.759654,-0.418650,1.758804,-0.418367
28.557804,1.914446,-0.334011,1.914674,-0.334648
28.574471,2.029098,-0.265927,2.029386,-0.266324
28.591137,2.102148,-0.205577,2.101671,-0.204861
28.607804,2.118294,-0.128067,2.117881,-0.127592
28.624471,2.078146,-0.033072,2.078902,-0.034878
28.641137,2.003685,0.042636,2.002468,0.045003
28.657804,1.862706,0.176034,1.863001,0.175536
28.674471,1.687282,0.314383,1.687186,0.315710
28.691137,1.477474,0.482845,1.477282,0.482156
28.707804,1.239928,0.634659,1.239875,0.634073
28.724471,0.986258,0.762320,0.986306,0.761861
28.741137,0.727347,0.863748,0.728093,0.862708
28.757804,0.482722,0.929614,0.482835,0.931036
28.774471,0.245536,1.005678,0.245067,1.006637
28.791137,0.008260,1.081376,0.008635,1.081009
28.807804,-0.211700,1.125320,-0.211554,1.125409
28.824471,-0.416547,1.136390,-0.416690,1.134964
28.841137,-0.610135,1.081879,-0.610253,1.081903
28.857804,-0.790955,0.987988,-0.790633,0.987266
28.874471,-0.950064,0.848251,-0.950302,0.847413
28.891137,-1.096341,0.673208,-1.096418,0.673713
28.907804,-1.225817,0.501613,-1.225472,0.503079
28.924471,-1.330414,0.362314,-1.330206,0.362543
28.941137,-1.413192,0.238244,-1.413401,0.238443
28.957804,-1.482671,0.127908,-1.483258,0.127984
28.974471,-1.544830,0.025768,-1.545220,0.025116
28.991137,-1.592236,-0.083367,-1.591813,-0.083783
29.007804,-1.604586,-0.194549,-1.604383,-0.194368
29.024471,-1.580519,-0.293861,-1.580437,-0.293670
29.041137,-1.518723,-0.378248,-1.518653,-0.377261
29.057804,-1.417586,-0.435003,-1.417421,-0.434101
29.074471,-1.274942,-0.473103,-1.274714,-0.473900
29.091137,-1.090689,-0.532460,-1.090678,-0.534335
29.107804,-0.871045,-0.635896,-0.871125,-0.637329
29.124471,-0.621174,-0.767893,-0.620591,-0.767063
29.141137,-0.334536,-0.873617,-0.334325,-0.871584
29.157804,-0.025869,-0.920285,-0.025565,-0.919927
29.174471,0.295158,-0.935313,0.295269,-0.935686
29.191137,0.611573,-0.935388,0.611191,-0.935951
29.207804,0.901272,-0.926816,0.900652,-0.927640
29.224471,1.149281,-0.910920,1.149174,-0.912215
29.241137,1.357161,-0.885390,1.357525,-0.884321
29.257804,1.526994,-0.793308,1.527205,-0.792710
29.274471,1.648778,-0.631577,1.648728,-0.629497
29.291137,1.709336,-0.372493,1.709058,-0.371747
29.307804,1.696578,-0.050982,1.696074,-0.050928
29.324471,1.601737,0.300812,1.600768,0.300354
29.341137,1.417445,0.651862,1.417073,0.650878
29.357804,1.161648,0.973864,1.161488,0.974358
29.374471,0.850175,1.277592,0.850358,1.277707
29.391137,0.503154,1.542146,0.503279,1.541717
29.407804,0.133459,1.744125,0.133338,1.744058
29.424471,-0.249847,1.876643,-0.249837,1.877243
29.441137,-0.631218,1.939900,-0.631095,1.937914
29.457804,-0.995303,1.881022,-0.995599,1.879900
29.474471,-1.336489,1.717332,-1.335777,1.717423
29.491137,-1.625051,1.481014,-1.624916,1.481042
29.507804,-1.862068,1.186399,-1.861816,1.186142
29.524471,-2.039700,0.845025,-2.039079,0.845322
29.541137,-2.149371,0.482696,-2.149302,0.483374
29.557804,-2.202300,0.119784,-2.202229,0.119872
29.574471,-2.201620,-0.242763,-2.202202,-0.243956
29.591137,-2.161308,-0.614892,-2.161628,-0.615519
29.607804,-2.077005,-0.968934,-2.076302,-0.968448
29.624471,-1.930640,-1.263848,-1.929990,-1.263325
29.641137,-1.725778,-1.479988,-1.726231,-1.478090
29.657804,-1.488183,-1.581206,-1.487440,-1.581613
29.674471,-1.205024,-1.606294,-1.205457,-1.604747
29.691137,-0.906930,-1.526498,-0.906723,-1.526509
29.707804,-0.592293,-1.382212,-0.592715,-1.382121
29.724471,-0.281008,-1.187335,-0.281284,-1.188249
29.741137,0.022664,-0.975640,0.023005,-0.974857
29.757804,0.323654,-0.732040,0.323893,-0.731731
29.774471,0.613730,-0.480899,0.613362,-0.481462
29.791137,0.875452,-0.255102,0.875101,-0.254523
29.807804,1.103831,-0.051638,1.103840,-0.052735
29.824471,1.301822,0.085005,1.302014,0.084339
29.841137,1.470376,0.153830,1.469986,0.152733
29.857804,1.597437,0.147404,1.597498,0.146306
29.874471,1.689958,0.075961,1.690095,0.075887
29.891137,1.748860,-0.024697,1.748486,-0.024109
29.907804,1.765477,-0.123882,1.765347,-0.122462
29.924471,1.745650,-0.192275,1.745893,-0.192582
29.941137,1.698506,-0.251561,1.698212,-0.252100
29.957804,1.617593,-0.298726,1.617585,-0.298632
29.974471,1.511535,-0.314698,1.511695,-0.314198
29.991137,1.387380,-0.284467,1.387010,-0.284388
30.007804,1.240364,-0.210189,1.240469,-0.209536
30.024471,1.084231,-0.080481,1.084296,-0.079798
30.041137,0.923518,0.102064,0.923836,0.101359
30.057804,0.766123,0.306792,0.766952,0.307138
30.074471,0.621220,0.544484,0.620864,0.545679
30.091137,0.465133,0.818387,0.464719,0.819031
30.107804,0.294500,1.100382,0.294131,1.100416
30.124471,0.110106,1.355405,0.110471,1.355248
30.141137,-0.073887,1.552482,-0.073137,1.553223
30.157804,-0.250585,1.681842,-0.251505,1.677870
30.174471,-0.448760,1.645320,-0.450624,1.642153
30.191137,-0.680153,1.461748,-0.678185,1.464493
30.207804,-0.868069,1.254746,-0.868103,1.255218
30.224471,-1.041009,1.003147,-1.040966,1.003227
30.241137,-1.193538,0.713151,-1.193895,0.713076
30.257804,-1.329733,0.392346,-1.329786,0.391061
30.274471,-1.439884,0.032961,-1.439738,0.032600
30.291137,-1.515548,-0.329506,-1.515423,-0.328900
30.307804,-1.552740,-0.656576,-1.552604,-0.655540
30.324471,-1.547728,-0.921554,-1.548048,-0.922126
30.341137,-1.505694,-1.139616,-1.505242,-1.137623
30.357804,-1.410741,-1.258825,-1.410486,-1.258279
30.374471,-1.265662,-1.306153,-1.265845,-1.307052
30.391137,-1.079370,-1.313088,-1.078901,-1.312940
30.407804,-0.842929,-1.268000,-0.843099,-1.267251
30.424471,-0.571784,-1.166138,-0.571447,-1.167905
30.441137,-0.262576,-1.058152,-0.262329,-1.055768
30.457804,0.075235,-0.877597,0.075489,-0.878008
30.474471,0.432083,-0.684734,0.431570,-0.685467
30.491137,0.785228,-0.496038,0.784041,-0.496938
30.507804,1.117286,-0.321614,1.117785,-0.321350
