t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.792287,0.116243,-0.224488,0.116018,-0.224879
25.808953,0.116625,-0.199697,0.116301,-0.197806
25.825620,0.097038,-0.120082,0.096213,-0.119434
25.842287,0.052008,-0.016437,0.052274,-0.017353
25.858953,0.007520,0.071088,0.007861,0.070074
25.875620,-0.028534,0.131401,-0.027892,0.130955
25.892287,-0.047298,0.171495,-0.047119,0.172072
25.908953,-0.056991,0.209756,-0.057579,0.210205
25.925620,-0.072040,0.242366,-0.072405,0.242936
25.942287,-0.087239,0.266238,-0.087188,0.265628
25.958953,-0.091794,0.254941,-0.091313,0.252838
25.975620,-0.075312,0.181876,-0.074578,0.182436
25.992287,-0.034117,0.101353,-0.034096,0.101841
26.008953,0.014165,0.022472,0.014144,0.021859
26.025620,0.062068,-0.064842,0.061349,-0.063559
26.042287,0.091947,-0.120632,0.091695,-0.120361
26.058953,0.110285,-0.160491,0.110272,-0.161066
26.075620,0.121864,-0.198508,0.122450,-0.199352
26.092287,0.137624,-0.236401,0.137731,-0.236086
26.108953,0.147106,-0.247686,0.147114,-0.246891
26.125620,0.145403,-0.219614,0.144656,-0.218459
26.142287,0.117554,-0.147668,0.117019,-0.147620
26.158953,0.069892,-0.060112,0.069916,-0.060359
26.175620,0.018159,0.026408,0.018860,0.025837
26.192287,-0.019876,0.096858,-0.019586,0.095904
26.208953,-0.048574,0.139790,-0.048749,0.140478
26.225620,-0.075752,0.183026,-0.075777,0.183298
26.242287,-0.098632,0.217462,-0.099035,0.217584
26.258953,-0.122430,0.237083,-0.122475,0.236500
26.275620,-0.137855,0.225678,-0.137402,0.225672
26.292287,-0.133580,0.192427,-0.133043,0.191462
26.308953,-0.108430,0.123570,-0.108273,0.123231
26.325620,-0.072766,0.037995,-0.073095,0.038662
26.342287,-0.040140,-0.036841,-0.040413,-0.036560
26.358953,-0.013275,-0.100165,-0.013470,-0.099634
26.375620,0.007847,-0.143404,0.007787,-0.143798
26.392287,0.025858,-0.181524,0.026186,-0.181262
26.408953,0.047965,-0.201444,0.048056,-0.202277
26.425620,0.069286,-0.219568,0.069131,-0.219473
26.442287,0.083634,-0.215305,0.084028,-0.213740
26.458953,0.098705,-0.161626,0.097916,-0.161003
26.475620,0.092687,-0.081275,0.092349,-0.081372
26.492287,0.075721,0.001860,0.075800,0.000578
26.508953,0.059700,0.056839,0.060141,0.056172
26.525620,0.055212,0.090548,0.055737,0.090994
26.542287,0.064786,0.122773,0.064959,0.123574
26.558953,0.080202,0.159341,0.079507,0.159071
26.575620,0.083812,0.178170,0.083440,0.177892
26.592287,0.081404,0.175680,0.081758,0.175250
26.608953,0.087613,0.147756,0.088096,0.147843
26.625620,0.105123,0.104935,0.105501,0.104583
26.642287,0.129522,0.044883,0.129061,0.042783
26.658953,0.141538,-0.053834,0.141514,-0.050876
26.675620,0.144653,-0.091369,0.144910,-0.090733
26.692287,0.140874,-0.105404,0.139827,-0.106018
26.708953,0.106818,-0.119383,0.106367,-0.121111
26.725620,0.055963,-0.153640,0.057366,-0.152067
26.742287,0.024856,-0.145956,0.024661,-0.146691
26.758953,-0.013725,-0.133654,-0.013840,-0.132573
26.775620,-0.058784,-0.084034,-0.059435,-0.083304
26.792287,-0.118857,-0.008542,-0.118986,-0.008587
26.808953,-0.180469,0.069610,-0.180357,0.069072
26.825620,-0.233474,0.131349,-0.233096,0.130796
26.842287,-0.268236,0.169535,-0.267722,0.169009
26.858953,-0.280393,0.182556,-0.280408,0.182726
26.875620,-0.280165,0.183721,-0.280405,0.184249
26.892287,-0.273109,0.180102,-0.273427,0.180247
26.908953,-0.261047,0.163891,-0.260890,0.163286
26.925620,-0.235074,0.120586,-0.234553,0.120235
26.942287,-0.189214,0.056253,-0.189131,0.055846
26.958953,-0.134215,-0.024214,-0.134041,-0.024657
26.975620,-0.073751,-0.112112,-0.073753,-0.111329
26.992287,-0.017119,-0.175768,-0.017638,-0.175260
27.008953,0.021775,-0.213232,0.021176,-0.212922
27.025620,0.039882,-0.226034,0.040173,-0.225576
27.042287,0.054109,-0.212945,0.054291,-0.214077
27.058953,0.064048,-0.203795,0.064122,-0.203666
27.075620,0.068170,-0.176006,0.068255,-0.175349
27.092287,0.066204,-0.120016,0.065759,-0.119692
27.108953,0.048886,-0.044521,0.048766,-0.044147
27.125620,0.024036,0.044258,0.023837,0.044488
27.142287,-0.005728,0.133801,-0.005605,0.133126
27.158953,-0.029967,0.198222,-0.029478,0.197649
27.175620,-0.038606,0.233130,-0.038580,0.232625
27.192287,-0.038368,0.238207,-0.038358,0.238616
27.208953,-0.029783,0.231458,-0.029585,0.231200
27.225620,-0.010726,0.203475,-0.010898,0.203835
27.242287,0.010708,0.167106,0.010694,0.167112
27.258953,0.035796,0.117420,0.035945,0.116829
27.275620,0.065774,0.046212,0.065813,0.046015
27.292287,0.096171,-0.034220,0.096580,-0.034715
27.308953,0.129745,-0.120580,0.129423,-0.120240
27.325620,0.149109,-0.188340,0.148754,-0.187369
27.342287,0.150490,-0.218974,0.150296,-0.218945
27.358953,0.135837,-0.226958,0.135893,-0.226078
27.375620,0.110712,-0.198978,0.110514,-0.200296
27.392287,0.072777,-0.177214,0.072921,-0.176761
27.408953,0.030544,-0.132113,0.030697,-0.131895
27.425620,-0.013531,-0.069764,-0.013860,-0.069436
27.442287,-0.065706,0.007979,-0.065623,0.008287
27.458953,-0.115714,0.093613,-0.115855,0.093864
27.475620,-0.163945,0.176562,-0.163820,0.176063
27.492287,-0.202021,0.234084,-0.201765,0.233150
27.508953,-0.225040,0.252445,-0.224832,0.252438
27.525620,-0.232912,0.246894,-0.232999,0.246765
27.542287,-0.231442,0.217773,-0.231293,0.217368
27.558953,-0.217780,0.164980,-0.217872,0.165229
27.575620,-0.197917,0.105379,-0.197847,0.106151
27.592287,-0.170940,0.052465,-0.170846,0.051706
27.608953,-0.138881,-0.017686,-0.138798,-0.017941
27.625620,-0.104804,-0.091390,-0.105064,-0.091558
27.642287,-0.077756,-0.159976,-0.077620,-0.159724
27.658953,-0.053211,-0.208226,-0.053358,-0.207470
27.675620,-0.037882,-0.221776,-0.038214,-0.221673
27.692287,-0.035416,-0.210763,-0.035386,-0.210468
27.708953,-0.038427,-0.174296,-0.038323,-0.173742
27.725620,-0.043773,-0.113293,-0.043993,-0.113926
27.742287,-0.055037,-0.055297,-0.054943,-0.055650
27.758953,-0.064230,-0.000568,-0.064188,-0.000226
27.775620,-0.070018,0.059460,-0.069844,0.059550
27.792287,-0.068418,0.116211,-0.068449,0.116585
27.808953,-0.062047,0.169177,-0.062208,0.168724
27.825620,-0.051992,0.197618,-0.052159,0.197315
27.842287,-0.036738,0.199486,-0.036182,0.199601
27.858953,-0.002911,0.181218,-0.002196,0.179171
27.875620,0.050269,0.108123,0.049426,0.109654
27.892287,0.091168,0.051266,0.091305,0.051202
27.908953,0.133678,-0.010507,0.133618,-0.010516
27.925620,0.171800,-0.070749,0.171945,-0.070787
27.942287,0.206874,-0.125586,0.207000,-0.125729
27.958953,0.235790,-0.172268,0.235393,-0.171884
27.975620,0.246703,-0.197192,0.246747,-0.197180
27.992287,0.245881,-0.203938,0.245804,-0.203812
28.008953,0.230953,-0.189338,0.230573,-0.188713
28.025620,0.197662,-0.145610,0.197882,-0.145937
28.042287,0.158534,-0.092360,0.158841,-0.092594
28.058953,0.117031,-0.032114,0.116390,-0.030569
28.075620,0.058409,0.060155,0.058575,0.059594
28.092287,0.000119,0.138108,0.000065,0.137032
28.108953,-0.057865,0.184587,-0.057744,0.184783
28.125620,-0.108493,0.217401,-0.108454,0.217711
28.142287,-0.150049,0.236442,-0.149868,0.235624
28.158953,-0.177840,0.220766,-0.177732,0.221109
28.175620,-0.192338,0.191666,-0.192204,0.191251
28.192287,-0.193732,0.138417,-0.193540,0.138008
28.208953,-0.183073,0.066432,-0.183120,0.066447
28.225620,-0.167406,-0.009578,-0.167744,-0.009174
28.242287,-0.154180,-0.075895,-0.154280,-0.075150
28.258953,-0.140324,-0.122155,-0.139960,-0.122799
28.275620,-0.118668,-0.170255,-0.118415,-0.170930
28.292287,-0.093051,-0.217008,-0.093685,-0.216100
28.308953,-0.081393,-0.229508,-0.081256,-0.229435
28.325620,-0.071133,-0.219368,-0.071127,-0.219014
28.342287,-0.064471,-0.182106,-0.064856,-0.181325
28.358953,-0.067263,-0.114764,-0.066956,-0.115172
28.375620,-0.065368,-0.045399,-0.065642,-0.046007
28.392287,-0.066858,0.015655,-0.066678,0.016249
28.408953,-0.061548,0.084194,-0.061283,0.084001
28.425620,-0.046648,0.141076,-0.046771,0.140961
28.442287,-0.028485,0.182602,-0.028660,0.182597
28.458953,-0.007564,0.206358,-0.007356,0.206010
28.475620,0.023484,0.203600,0.023514,0.203328
28.492287,0.061576,0.175472,0.061764,0.175209
28.508953,0.108330,0.124920,0.108612,0.124594
28.525620,0.162561,0.056284,0.162472,0.056552
28.542287,0.213645,-0.012861,0.213449,-0.012945
28.558953,0.255592,-0.081474,0.255578,-0.081405
28.575620,0.288472,-0.140467,0.288286,-0.139777
28.592287,0.307195,-0.174682,0.307224,-0.174594
28.608953,0.314409,-0.193128,0.314394,-0.193629
28.625620,0.308766,-0.205456,0.308606,-0.205488
28.642287,0.287690,-0.201912,0.287709,-0.201454
28.658953,0.255110,-0.172660,0.254941,-0.172227
28.675620,0.209302,-0.119071,0.209255,-0.119310
28.692287,0.155079,-0.056729,0.154935,-0.056202
28.708953,0.094294,0.021545,0.094333,0.022224
28.725620,0.034242,0.109690,0.034532,0.108426
28.742287,-0.017118,0.164302,-0.017075,0.164027
28.758953,-0.061807,0.197216,-0.061849,0.197280
28.775620,-0.099792,0.212798,-0.099821,0.212261
28.792287,-0.129595,0.201496,-0.129468,0.201879
28.808953,-0.147446,0.181705,-0.147348,0.181933
28.825620,-0.153846,0.152105,-0.153479,0.152004
28.842287,-0.145431,0.107871,-0.145668,0.107207
28.858953,-0.135533,0.041660,-0.135495,0.041195
28.875620,-0.121966,-0.037082,-0.122136,-0.036541
28.892287,-0.110625,-0.102510,-0.110555,-0.102375
28.908953,-0.098751,-0.154854,-0.098858,-0.154383
28.925620,-0.090540,-0.183901,-0.090554,-0.183879
28.942287,-0.084957,-0.195854,-0.084960,-0.196151
28.958953,-0.082000,-0.195722,-0.082152,-0.195293
28.975620,-0.084136,-0.170767,-0.083932,-0.170472
28.992287,-0.084452,-0.125335,-0.084814,-0.125197
29.008953,-0.091770,-0.066531,-0.091821,-0.066504
29.025620,-0.098349,-0.002340,-0.098211,-0.002443
29.042287,-0.098182,0.058694,-0.098032,0.058421
29.058953,-0.088969,0.107958,-0.088849,0.108220
29.075620,-0.070353,0.149988,-0.070336,0.149950
29.092287,-0.044240,0.174982,-0.044333,0.174420
29.108953,-0.013099,0.170794,-0.012937,0.170381
29.125620,0.026766,0.140328,0.026836,0.140295
29.142287,0.072287,0.093842,0.072321,0.093785
29.158953,0.120561,0.036192,0.120704,0.036341
29.175620,0.170395,-0.023306,0.170409,-0.023347
29.192287,0.215731,-0.082632,0.215622,-0.082649
29.208953,0.250658,-0.136383,0.250462,-0.136097
29.225620,0.270833,-0.174949,0.270629,-0.174934
29.242287,0.274832,-0.199607,0.274905,-0.199962
29.258953,0.267494,-0.213774,0.267489,-0.213253
29.275620,0.247860,-0.199496,0.247838,-0.199090
29.292287,0.216415,-0.158513,0.216144,-0.158555
29.308953,0.170379,-0.101412,0.170245,-0.100958
29.325620,0.115145,-0.024826,0.115288,-0.024634
29.342287,0.059458,0.058828,0.059472,0.058620
29.358953,0.005007,0.133874,0.004905,0.133329
29.375620,-0.046508,0.187282,-0.046319,0.187040
29.392287,-0.086662,0.220508,-0.086451,0.220455
29.408953,-0.112984,0.235500,-0.112815,0.235705
29.425620,-0.125613,0.236359,-0.125812,0.236285
29.442287,-0.131412,0.217676,-0.131334,0.217429
29.458953,-0.125810,0.176408,-0.125894,0.176373
29.475620,-0.112250,0.118448,-0.111746,0.117370
29.492287,-0.081994,0.030786,-0.081890,0.031121
29.508953,-0.045682,-0.052824,-0.045893,-0.052415
29.525620,-0.013384,-0.121915,-0.013550,-0.121860
29.542287,0.011681,-0.176176,0.011696,-0.175148
29.558953,0.029973,-0.195400,0.029747,-0.196078
29.575620,0.035627,-0.209590,0.035673,-0.209638
29.592287,0.032764,-0.207711,0.032742,-0.207327
29.608953,0.019982,-0.182379,0.019925,-0.182293
29.625620,-0.002664,-0.139808,-0.003189,-0.140074
29.642287,-0.041386,-0.088721,-0.041182,-0.087768
29.658953,-0.079683,-0.011916,-0.079489,-0.012071
29.675620,-0.114124,0.064164,-0.114041,0.063879
29.692287,-0.143861,0.129475,-0.144041,0.129515
29.708953,-0.171416,0.182876,-0.171307,0.182512
29.725620,-0.189619,0.212527,-0.189525,0.211984
29.742287,-0.196972,0.213302,-0.196976,0.213586
29.758953,-0.194101,0.200489,-0.193899,0.200185
29.775620,-0.177276,0.165704,-0.177099,0.165756
29.792287,-0.148139,0.118332,-0.148213,0.118155
29.808953,-0.113405,0.058101,-0.113332,0.058159
29.825620,-0.073148,-0.006025,-0.073325,-0.006340
29.842287,-0.034309,-0.074924,-0.034278,-0.074856
29.858953,0.004926,-0.134963,0.004779,-0.134990
29.875620,0.039844,-0.181018,0.040161,-0.180414
29.892287,0.076921,-0.197204,0.076972,-0.196423
29.908953,0.109068,-0.180157,0.108674,-0.180069
29.925620,0.126402,-0.145974,0.126191,-0.146754
29.942287,0.131764,-0.114911,0.131787,-0.114786
29.958953,0.130531,-0.074409,0.130662,-0.074118
29.975620,0.126337,-0.024220,0.126335,-0.024282
29.992287,0.118341,0.026168,0.118202,0.026158
30.008953,0.105518,0.073787,0.105641,0.073858
30.025620,0.093929,0.115696,0.094006,0.115886
30.042287,0.083898,0.149216,0.083873,0.148952
30.058953,0.074307,0.162326,0.074333,0.161301
30.075620,0.066337,0.140428,0.066454,0.140695
30.092287,0.061302,0.108858,0.061462,0.109099
30.108953,0.058759,0.071092,0.058738,0.070861
30.125620,0.053806,0.022780,0.053410,0.022703
30.142287,0.038754,-0.028954,0.038693,-0.029141
30.158953,0.019626,-0.080664,0.020083,-0.080520
30.175620,0.005621,-0.120828,0.005781,-0.120307
30.192287,-0.009514,-0.138614,-0.010148,-0.138475
30.208953,-0.040768,-0.139224,-0.040946,-0.139216
30.225620,-0.079079,-0.125334,-0.078908,-0.125478
30.242287,-0.115638,-0.100989,-0.115533,-0.100549
30.258953,-0.148825,-0.057982,-0.148834,-0.057917
30.275620,-0.178501,-0.006416,-0.178514,-0.006624
30.292287,-0.203018,0.044328,-0.202955,0.044700
30.308953,-0.219462,0.099114,-0.219493,0.099218
30.325620,-0.227904,0.147280,-0.228079,0.146553
30.342287,-0.229030,0.168954,-0.228857,0.168900
30.358953,-0.215099,0.173225,-0.214561,0.173255
30.375620,-0.179663,0.161358,-0.179664,0.160648
30.392287,-0.134545,0.122055,-0.134666,0.122632
30.408953,-0.085275,0.081362,-0.085399,0.081178
30.425620,-0.035026,0.029347,-0.035039,0.029099
30.442287,0.015799,-0.031472,0.015882,-0.031015
30.458953,0.067010,-0.085332,0.066822,-0.085264
30.475620,0.112625,-0.137188,0.112235,-0.136987
30.492287,0.149079,-0.184301,0.149429,-0.184481
