t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.769856,-0.655396,0.391331,-0.655781,0.391077
25.786523,-0.772889,0.275985,-0.772879,0.276137
25.803189,-0.874392,0.161490,-0.874184,0.160797
25.819856,-0.952239,0.040948,-0.951948,0.041429
25.836523,-1.002354,-0.056848,-1.001997,-0.055460
25.853189,-1.023617,-0.111658,-1.023601,-0.111672
25.869856,-1.024436,-0.150131,-1.024513,-0.150088
25.886523,-1.009539,-0.176926,-1.009898,-0.177237
25.903189,-0.985889,-0.204073,-0.986162,-0.204675
25.919856,-0.951636,-0.239947,-0.951631,-0.239807
25.936523,-0.899126,-0.271348,-0.899473,-0.271883
25.953189,-0.830806,-0.308706,-0.829913,-0.307463
25.969856,-0.721453,-0.319638,-0.721636,-0.319885
25.986523,-0.589598,-0.332183,-0.588985,-0.332627
26.003189,-0.423902,-0.352293,-0.423452,-0.352050
26.019856,-0.233537,-0.369100,-0.234021,-0.369740
26.036523,-0.043450,-0.398253,-0.043224,-0.397450
26.053189,0.150502,-0.413463,0.150057,-0.413975
26.069856,0.329432,-0.437718,0.329074,-0.437663
26.086523,0.490543,-0.459696,0.490441,-0.460265
26.103189,0.636441,-0.487580,0.636616,-0.487376
26.119856,0.771035,-0.503754,0.771438,-0.502738
26.136523,0.896574,-0.490305,0.896241,-0.491934
26.153189,0.997137,-0.491734,0.997183,-0.490260
26.169856,1.076985,-0.450928,1.076512,-0.451035
26.186523,1.125993,-0.395797,1.125966,-0.395991
26.203189,1.153226,-0.329739,1.153281,-0.329071
26.219856,1.162434,-0.241375,1.162450,-0.241510
26.236523,1.155710,-0.149816,1.155507,-0.150456
26.253189,1.132247,-0.068307,1.132316,-0.068247
26.269856,1.100028,0.012501,1.100448,0.013257
26.286523,1.067840,0.102375,1.067564,0.101513
26.303189,1.024664,0.169195,1.025049,0.169853
26.319856,0.982472,0.236037,0.982422,0.236044
26.336523,0.933094,0.287122,0.932744,0.286441
26.353189,0.871002,0.306966,0.871142,0.306894
26.369856,0.805195,0.305132,0.805414,0.305214
26.386523,0.737643,0.285883,0.737220,0.284976
26.403189,0.657758,0.236174,0.657790,0.236144
26.419856,0.574940,0.179025,0.575243,0.179494
26.436523,0.495197,0.131815,0.495283,0.131930
26.453189,0.414774,0.094900,0.414831,0.095657
26.469856,0.332180,0.081765,0.331951,0.082680
26.486523,0.241768,0.092076,0.241222,0.091194
26.503189,0.139363,0.088136,0.139429,0.087525
26.519856,0.039213,0.070062,0.039758,0.070767
26.536523,-0.045596,0.060025,-0.046832,0.058410
26.553189,-0.141065,0.019248,-0.140556,0.019705
26.569856,-0.209798,-0.010844,-0.208709,-0.009337
26.586523,-0.236758,-0.008307,-0.237186,-0.009136
26.603189,-0.247293,-0.014318,-0.247298,-0.014487
26.619856,-0.234688,-0.018453,-0.234018,-0.017676
26.636523,-0.189804,-0.005957,-0.189486,-0.005914
26.653189,-0.124258,0.006758,-0.124696,0.006265
26.669856,-0.058369,0.006172,-0.058662,0.006054
26.686523,0.004666,-0.003556,0.004464,-0.003749
26.703189,0.062961,-0.023852,0.063208,-0.024052
26.719856,0.122344,-0.052776,0.122304,-0.052852
26.736523,0.175761,-0.083844,0.175559,-0.084463
26.753189,0.218438,-0.120328,0.218632,-0.119775
26.769856,0.255478,-0.134390,0.255599,-0.133750
26.786523,0.283059,-0.119813,0.283187,-0.119536
26.803189,0.298069,-0.082711,0.297669,-0.082387
26.819856,0.288106,-0.026213,0.287947,-0.026085
26.836523,0.256396,0.039280,0.255915,0.039297
26.853189,0.199114,0.104131,0.198976,0.103204
26.869856,0.127043,0.145564,0.127272,0.145647
26.886523,0.053132,0.178528,0.052749,0.178642
26.903189,-0.026452,0.201822,-0.026053,0.202402
26.919856,-0.090879,0.221572,-0.090866,0.220725
26.936523,-0.140962,0.210082,-0.140840,0.209917
26.953189,-0.170113,0.178720,-0.169768,0.179133
26.969856,-0.171634,0.138700,-0.171516,0.138186
26.986523,-0.148974,0.075958,-0.148800,0.075603
27.003189,-0.102838,-0.002736,-0.102507,-0.002325
27.019856,-0.034285,-0.078810,-0.034319,-0.078621
27.036523,0.044946,-0.151224,0.044598,-0.151862
27.053189,0.123822,-0.229946,0.124003,-0.229432
27.069856,0.206901,-0.289604,0.206904,-0.289629
27.086523,0.286614,-0.335396,0.286447,-0.335258
27.103189,0.356254,-0.360328,0.355829,-0.361054
27.119856,0.408662,-0.375789,0.409141,-0.374699
27.136523,0.457814,-0.346740,0.458092,-0.346021
27.153189,0.497365,-0.280438,0.496789,-0.281251
27.169856,0.509049,-0.207996,0.509008,-0.207521
27.186523,0.500516,-0.111563,0.500350,-0.111606
27.203189,0.469680,-0.005555,0.469537,-0.005613
27.219856,0.418994,0.103878,0.418784,0.104417
27.236523,0.350853,0.220474,0.350901,0.219881
27.253189,0.274466,0.317426,0.274643,0.316981
27.269856,0.196539,0.392610,0.196814,0.392727
27.286523,0.121607,0.453055,0.121895,0.453677
27.303189,0.050768,0.504803,0.050358,0.504455
27.319856,-0.028570,0.526572,-0.028400,0.526407
27.336523,-0.106049,0.517816,-0.106254,0.517527
27.353189,-0.187547,0.474539,-0.187557,0.474254
27.369856,-0.267572,0.399350,-0.268045,0.397640
27.386523,-0.351293,0.274505,-0.350676,0.276037
27.403189,-0.415663,0.168982,-0.415884,0.168662
27.419856,-0.472579,0.061152,-0.472389,0.061101
27.436523,-0.513294,-0.034978,-0.512573,-0.033929
27.453189,-0.529629,-0.094576,-0.529604,-0.093929
27.469856,-0.537859,-0.124492,-0.538290,-0.124727
27.486523,-0.550540,-0.144144,-0.551040,-0.144672
27.503189,-0.570850,-0.162973,-0.571195,-0.162975
27.519856,-0.594120,-0.173872,-0.594026,-0.173865
27.536523,-0.607705,-0.177078,-0.607830,-0.177290
27.553189,-0.609225,-0.175774,-0.609247,-0.175815
27.569856,-0.591100,-0.166810,-0.589972,-0.165320
27.586523,-0.529734,-0.125303,-0.529805,-0.126098
27.603189,-0.447279,-0.096792,-0.447206,-0.097415
27.619856,-0.345180,-0.083129,-0.344895,-0.082403
27.636523,-0.225483,-0.063532,-0.225660,-0.064192
27.653189,-0.103157,-0.064850,-0.102949,-0.064378
27.669856,0.021840,-0.068322,0.021175,-0.069255
27.686523,0.128524,-0.097714,0.128347,-0.098529
27.703189,0.222040,-0.146104,0.222730,-0.144633
27.719856,0.314858,-0.166877,0.314663,-0.166839
27.736523,0.387913,-0.181486,0.387359,-0.182094
27.753189,0.432288,-0.198888,0.432060,-0.199006
27.769856,0.453435,-0.207466,0.453747,-0.206820
27.786523,0.462304,-0.190173,0.462330,-0.190439
27.803189,0.454928,-0.160842,0.455066,-0.160548
27.819856,0.434098,-0.109163,0.433350,-0.108532
27.836523,0.385740,-0.032631,0.385945,-0.031527
27.853189,0.330423,0.069174,0.330353,0.067837
27.869856,0.268154,0.142891,0.268152,0.142284
27.886523,0.205420,0.194732,0.205494,0.194621
27.903189,0.148677,0.232158,0.148661,0.231800
27.919856,0.100657,0.252888,0.101264,0.253767
27.936523,0.074684,0.281046,0.075037,0.280926
27.953189,0.065187,0.299283,0.065193,0.299071
27.969856,0.062070,0.305112,0.062009,0.305404
27.986523,0.058964,0.305971,0.058809,0.306128
28.003189,0.049612,0.297642,0.049296,0.297085
28.019856,0.028513,0.266500,0.028149,0.265929
28.036523,-0.005519,0.213779,-0.005179,0.214279
28.053189,-0.038947,0.162570,-0.038848,0.162159
28.069856,-0.075120,0.102537,-0.075292,0.102027
28.086523,-0.118456,0.039324,-0.118375,0.039919
28.103189,-0.163879,0.000318,-0.164225,0.000934
28.119856,-0.217962,-0.009429,-0.217417,-0.008501
28.136523,-0.263845,0.013985,-0.264060,0.014430
28.153189,-0.314119,0.053810,-0.314637,0.053386
28.169856,-0.372124,0.084122,-0.372183,0.082811
28.186523,-0.425694,0.081775,-0.425506,0.081665
28.203189,-0.465264,0.066531,-0.465124,0.066662
28.219856,-0.486667,0.045159,-0.486926,0.045062
28.236523,-0.492677,0.016946,-0.492252,0.017470
28.253189,-0.468241,-0.005528,-0.467534,-0.005003
28.269856,-0.408294,-0.023481,-0.408386,-0.023941
28.286523,-0.330458,-0.057862,-0.330293,-0.057738
28.303189,-0.235496,-0.101300,-0.235984,-0.102224
28.319856,-0.140273,-0.172834,-0.140149,-0.172756
28.336523,-0.037760,-0.251464,-0.037987,-0.251632
28.353189,0.063199,-0.335816,0.063218,-0.335878
28.369856,0.165083,-0.417150,0.165363,-0.416763
28.386523,0.270588,-0.480307,0.270269,-0.481043
28.403189,0.366347,-0.538280,0.367108,-0.537253
28.419856,0.467616,-0.553864,0.467262,-0.553675
28.436523,0.549621,-0.539722,0.549262,-0.538909
28.453189,0.608451,-0.486872,0.607909,-0.487391
28.469856,0.639811,-0.424688,0.640009,-0.424344
28.486523,0.658769,-0.344406,0.658641,-0.344830
28.503189,0.662878,-0.265184,0.662843,-0.265838
28.519856,0.657496,-0.193720,0.657733,-0.193682
28.536523,0.650574,-0.118072,0.650822,-0.117178
28.553189,0.644285,-0.023626,0.644072,-0.023714
28.569856,0.631563,0.068908,0.631446,0.068939
28.586523,0.614853,0.155365,0.615472,0.156230
28.603189,0.607206,0.242426,0.607084,0.241219
28.619856,0.594113,0.285796,0.593919,0.285048
28.636523,0.572778,0.290862,0.572408,0.290400
28.653189,0.539796,0.265867,0.539975,0.266341
28.669856,0.506033,0.234012,0.506219,0.234308
28.686523,0.473175,0.198739,0.472736,0.198077
28.703189,0.431012,0.148382,0.432019,0.149480
28.719856,0.404686,0.118969,0.404451,0.117900
28.736523,0.369632,0.076104,0.369355,0.076892
28.753189,0.322058,0.055684,0.322011,0.056581
28.769856,0.264624,0.059990,0.263789,0.058932
28.786523,0.184931,0.052079,0.185269,0.052993
28.803189,0.108283,0.064420,0.108109,0.063220
28.819856,0.030992,0.058326,0.031471,0.058496
28.836523,-0.030399,0.060064,-0.030609,0.059764
28.853189,-0.084759,0.064642,-0.084317,0.065614
28.869856,-0.118701,0.097114,-0.118591,0.097354
28.886523,-0.138610,0.142379,-0.138233,0.143201
28.903189,-0.142127,0.204142,-0.142602,0.203318
28.919856,-0.147599,0.244302,-0.147674,0.243966
28.936523,-0.150279,0.264540,-0.150248,0.264272
28.953189,-0.149318,0.262986,-0.149558,0.262418
28.969856,-0.149536,0.235511,-0.149362,0.235503
28.986523,-0.143450,0.196489,-0.143143,0.196467
29.003189,-0.129483,0.151958,-0.129429,0.151975
29.019856,-0.114412,0.109029,-0.114452,0.109518
29.036523,-0.103197,0.080563,-0.103276,0.081199
29.053189,-0.100016,0.070384,-0.099921,0.070073
29.069856,-0.104758,0.060170,-0.105145,0.059990
29.086523,-0.127680,0.049835,-0.128050,0.050228
29.103189,-0.167564,0.047972,-0.167899,0.046984
29.119856,-0.219747,0.030348,-0.219638,0.030362
29.136523,-0.270331,0.016886,-0.269964,0.017943
29.153189,-0.308983,0.027935,-0.308842,0.027580
29.169856,-0.335832,0.038065,-0.335688,0.038127
29.186523,-0.349112,0.052225,-0.348932,0.052694
29.203189,-0.348285,0.073534,-0.348249,0.073604
29.219856,-0.337272,0.089582,-0.337305,0.089011
29.236523,-0.319137,0.084104,-0.319320,0.083595
29.253189,-0.298092,0.056347,-0.298066,0.056189
29.269856,-0.271160,0.014398,-0.271276,0.014479
29.286523,-0.240902,-0.033280,-0.240893,-0.033315
29.303189,-0.205065,-0.083826,-0.204602,-0.083841
29.319856,-0.156604,-0.131999,-0.156511,-0.131835
29.336523,-0.104926,-0.170943,-0.105045,-0.170116
29.353189,-0.057928,-0.186885,-0.057916,-0.187937
29.369856,-0.017111,-0.212090,-0.017693,-0.211975
29.386523,0.004717,-0.224618,0.004862,-0.223368
29.403189,0.020116,-0.204404,0.020118,-0.204907
29.419856,0.027185,-0.185544,0.027174,-0.185348
29.436523,0.026967,-0.160396,0.026544,-0.160623
29.453189,0.014580,-0.140908,0.014418,-0.141301
29.469856,-0.000899,-0.132700,-0.000826,-0.132571
29.486523,-0.009438,-0.127240,-0.009308,-0.127612
29.503189,-0.004154,-0.132477,-0.003940,-0.132387
29.519856,0.020006,-0.139027,0.021220,-0.138042
29.536523,0.080539,-0.130598,0.079922,-0.131914
29.553189,0.141503,-0.147557,0.140961,-0.147789
29.569856,0.200469,-0.169453,0.201158,-0.167209
29.586523,0.276565,-0.152778,0.276212,-0.153666
29.603189,0.348902,-0.157226,0.348905,-0.157918
29.619856,0.421834,-0.182623,0.421478,-0.183871
29.636523,0.487532,-0.236584,0.488208,-0.236090
29.653189,0.562852,-0.279969,0.562762,-0.279732
29.669856,0.631641,-0.307486,0.631325,-0.307655
29.686523,0.686484,-0.318581,0.687088,-0.316999
29.703189,0.740160,-0.278152,0.739494,-0.279055
29.719856,0.766613,-0.230010,0.766921,-0.229756
29.736523,0.780245,-0.155612,0.780101,-0.154547
29.753189,0.770846,-0.044578,0.770492,-0.045529
29.769856,0.733314,0.062652,0.733853,0.061959
29.786523,0.683164,0.166445,0.682108,0.168400
29.803189,0.593484,0.309619,0.593567,0.308535
29.819856,0.488206,0.432067,0.488639,0.432184
29.836523,0.377985,0.548225,0.378056,0.548321
29.853189,0.259879,0.651730,0.259821,0.651028
29.869856,0.133530,0.724022,0.133741,0.724713
29.886523,0.004990,0.785719,0.004672,0.785912
29.903189,-0.133291,0.823485,-0.133716,0.822465
29.919856,-0.280000,0.812028,-0.279554,0.812134
29.936523,-0.415076,0.770730,-0.415365,0.770002
29.953189,-0.546674,0.688342,-0.546478,0.688194
29.969856,-0.661831,0.582267,-0.661474,0.582621
29.986523,-0.754956,0.469268,-0.754688,0.469977
30.003189,-0.826944,0.361111,-0.827218,0.361397
30.019856,-0.887899,0.251717,-0.888175,0.251492
30.036523,-0.937628,0.131150,-0.937623,0.130716
30.053189,-0.969404,-0.004258,-0.969418,-0.004637
30.069856,-0.980763,-0.150167,-0.980816,-0.150503
30.086523,-0.969344,-0.298668,-0.969132,-0.298752
30.103189,-0.927875,-0.435508,-0.927716,-0.435198
30.119856,-0.856169,-0.544044,-0.855799,-0.543156
30.136523,-0.751732,-0.607299,-0.751448,-0.607319
30.153189,-0.620319,-0.639716,-0.620133,-0.638777
30.169856,-0.470485,-0.627472,-0.470599,-0.627631
30.186523,-0.315607,-0.597524,-0.315916,-0.597291
30.203189,-0.166321,-0.551528,-0.166729,-0.552847
30.219856,-0.029045,-0.523381,-0.029177,-0.523562
30.236523,0.099011,-0.494061,0.099300,-0.494179
30.253189,0.224594,-0.459248,0.224340,-0.459358
30.269856,0.337324,-0.413828,0.337658,-0.413064
30.286523,0.445972,-0.338746,0.446372,-0.338408
30.303189,0.548155,-0.242020,0.548071,-0.241435
30.319856,0.630054,-0.124565,0.629796,-0.124458
30.336523,0.683398,-0.004089,0.682961,-0.004340
30.353189,0.701963,0.102615,0.701791,0.102193
30.369856,0.690131,0.184542,0.690298,0.183267
30.386523,0.655620,0.224989,0.655239,0.224129
30.403189,0.591939,0.236960,0.591632,0.238300
30.419856,0.505396,0.268741,0.505663,0.268674
30.436523,0.412362,0.301961,0.412491,0.303174
30.453189,0.315979,0.361160,0.316373,0.360334
