t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.802827,-0.977728,1.909450,-0.976988,1.908077
25.819494,-0.991215,1.919427,-0.990309,1.917756
25.836161,-0.897114,1.731426,-0.895789,1.728715
25.852827,-0.697000,1.344032,-0.696857,1.343786
25.869494,-0.429946,0.835424,-0.429460,0.834855
25.886161,-0.114404,0.245724,-0.114189,0.245587
25.902827,0.216367,-0.365830,0.216151,-0.365660
25.919494,0.525018,-0.941029,0.524595,-0.940381
25.936161,0.779721,-1.421881,0.779068,-1.420058
25.952827,0.952996,-1.746964,0.951953,-1.745636
25.969494,1.022250,-1.897050,1.021101,-1.896858
25.986161,0.979317,-1.877918,0.979095,-1.875342
26.002827,0.843910,-1.647416,0.842780,-1.645721
26.019494,0.611221,-1.240286,0.611078,-1.237535
26.036161,0.317374,-0.675747,0.316515,-0.677631
26.052827,-0.025970,-0.086539,-0.025718,-0.086660
26.069494,-0.370676,0.506579,-0.370585,0.506737
26.086161,-0.690515,1.059150,-0.689988,1.058798
26.102827,-0.950863,1.516548,-0.950197,1.515226
26.119494,-1.127436,1.822211,-1.126642,1.820526
26.136161,-1.203089,1.941928,-1.202279,1.940627
26.152827,-1.170968,1.870394,-1.170135,1.868500
26.169494,-1.033134,1.602874,-1.032172,1.600710
26.186161,-0.798378,1.157948,-0.798419,1.158455
26.202827,-0.502863,0.620254,-0.502156,0.619641
26.219494,-0.157960,0.016455,-0.156769,0.014429
26.236161,0.215144,-0.625386,0.213585,-0.623449
26.252827,0.536275,-1.179646,0.535567,-1.178038
26.269494,0.794145,-1.601583,0.793177,-1.602581
26.286161,0.965089,-1.898722,0.965947,-1.893474
26.302827,1.068770,-1.937827,1.067339,-1.937683
26.319494,1.057534,-1.806554,1.055570,-1.806596
26.336161,0.924365,-1.520716,0.924263,-1.518538
26.352827,0.715694,-1.066665,0.715475,-1.064661
26.369494,0.450422,-0.486441,0.450424,-0.486899
26.386161,0.156567,0.126118,0.156495,0.125126
26.402827,-0.141658,0.708285,-0.142226,0.708308
26.419494,-0.426979,1.228884,-0.425530,1.227753
26.436161,-0.639281,1.624968,-0.638979,1.624229
26.452827,-0.779712,1.869383,-0.779382,1.868243
26.469494,-0.835200,1.932374,-0.833864,1.929711
26.486161,-0.783272,1.780578,-0.782329,1.778756
26.502827,-0.635824,1.442456,-0.635082,1.441336
26.519494,-0.411028,0.962066,-0.410778,0.962132
26.536161,-0.139661,0.403974,-0.139532,0.403633
26.552827,0.150085,-0.190784,0.149866,-0.190119
26.569494,0.425258,-0.755121,0.424688,-0.755583
26.586161,0.655137,-1.260816,0.654604,-1.260293
26.602827,0.820062,-1.645508,0.819930,-1.643198
26.619494,0.911942,-1.842679,0.910938,-1.840140
26.636161,0.906098,-1.831646,0.905234,-1.829927
26.652827,0.803041,-1.632164,0.802814,-1.631247
26.669494,0.619992,-1.281460,0.618801,-1.281694
26.686161,0.353578,-0.831566,0.353058,-0.832925
26.702827,0.036115,-0.335422,0.036830,-0.333707
26.719494,-0.284380,0.224612,-0.286594,0.228941
26.736161,-0.630462,0.847780,-0.628125,0.843851
26.752827,-0.891596,1.332514,-0.890965,1.330936
26.769494,-1.074070,1.672351,-1.073801,1.671651
26.786161,-1.168449,1.850638,-1.167393,1.848605
26.802827,-1.153533,1.829446,-1.152704,1.827619
26.819494,-1.034723,1.615486,-1.033721,1.614192
26.836161,-0.819550,1.238209,-0.819195,1.237770
26.852827,-0.538293,0.746500,-0.538108,0.745769
26.869494,-0.218532,0.178292,-0.218102,0.177713
26.886161,0.116324,-0.414717,0.115726,-0.413804
26.902827,0.419684,-0.955769,0.419385,-0.954863
26.919494,0.671071,-1.399184,0.670250,-1.398331
26.936161,0.840656,-1.708293,0.839904,-1.707661
26.952827,0.916104,-1.859348,0.915612,-1.857664
26.969494,0.895455,-1.817584,0.895115,-1.816020
26.986161,0.782675,-1.586964,0.780421,-1.582136
27.002827,0.553959,-1.132914,0.554348,-1.135209
27.019494,0.276089,-0.623716,0.275407,-0.623501
27.036161,-0.043934,-0.062406,-0.043473,-0.062728
27.052827,-0.357514,0.495081,-0.357189,0.495130
27.069494,-0.639848,1.011311,-0.639959,1.011772
27.086161,-0.873751,1.450600,-0.872953,1.448806
27.102827,-1.022177,1.734626,-1.021178,1.733078
27.119494,-1.067169,1.840856,-1.066360,1.839178
27.136161,-1.006533,1.755811,-1.005683,1.754700
27.152827,-0.843620,1.495776,-0.842758,1.493616
27.169494,-0.591624,1.065293,-0.590949,1.064304
27.186161,-0.275280,0.522966,-0.275419,0.523786
27.202827,0.064033,-0.051926,0.064197,-0.052813
27.219494,0.402588,-0.638733,0.402223,-0.638563
27.236161,0.702202,-1.168238,0.701933,-1.165947
27.252827,0.939047,-1.557275,0.937578,-1.557527
27.269494,1.072263,-1.815452,1.072009,-1.813153
27.286161,1.112045,-1.874715,1.111214,-1.873254
27.302827,1.045160,-1.743211,1.044111,-1.741482
27.319494,0.873494,-1.427198,0.872839,-1.425429
27.336161,0.618132,-0.954699,0.618006,-0.954431
27.352827,0.309558,-0.393975,0.308984,-0.394585
27.369494,-0.034379,0.190849,-0.034304,0.191948
27.386161,-0.373727,0.779541,-0.373381,0.778526
27.402827,-0.675445,1.284897,-0.674799,1.283800
27.419494,-0.909281,1.661714,-0.908620,1.660292
27.436161,-1.056043,1.871256,-1.055250,1.870016
27.452827,-1.101860,1.898085,-1.101147,1.896416
27.469494,-1.044914,1.731681,-1.043937,1.729934
27.486161,-0.886203,1.384887,-0.885329,1.383457
27.502827,-0.641891,0.893422,-0.641988,0.893683
27.519494,-0.350530,0.329639,-0.349919,0.328465
27.536161,-0.025731,-0.282204,-0.025392,-0.281978
27.552827,0.299039,-0.864205,0.297653,-0.862869
27.569494,0.565402,-1.346150,0.565370,-1.345174
27.586161,0.773853,-1.693176,0.773526,-1.691055
27.602827,0.901302,-1.857390,0.899906,-1.856771
27.619494,0.918280,-1.853146,0.917340,-1.851572
27.636161,0.831927,-1.664764,0.831109,-1.664291
27.652827,0.653541,-1.325826,0.653220,-1.324080
27.669494,0.409632,-0.840825,0.408947,-0.838983
27.686161,0.117256,-0.249050,0.117545,-0.249510
27.702827,-0.179615,0.357202,-0.179228,0.356708
27.719494,-0.452617,0.923233,-0.452576,0.922343
27.736161,-0.683552,1.392368,-0.682951,1.391527
27.752827,-0.841784,1.724744,-0.841168,1.723238
27.769494,-0.911789,1.879654,-0.910798,1.877846
27.786161,-0.879272,1.838104,-0.878250,1.836502
27.802827,-0.745440,1.607722,-0.744757,1.606095
27.819494,-0.527464,1.209311,-0.527042,1.208737
27.836161,-0.248946,0.697019,-0.248537,0.696609
27.852827,0.065407,0.118326,0.065409,0.118377
27.869494,0.380567,-0.469281,0.380509,-0.469414
27.886161,0.667576,-1.018486,0.666315,-1.017977
27.902827,0.880597,-1.469635,0.880315,-1.467842
27.919494,1.018048,-1.759804,1.018250,-1.758089
27.936161,1.074645,-1.864845,1.073495,-1.862829
27.952827,1.019014,-1.771471,1.016774,-1.771043
27.969494,0.835239,-1.515430,0.834496,-1.515080
27.986161,0.565777,-1.119143,0.566694,-1.115268
28.002827,0.263838,-0.555168,0.263480,-0.555789
28.019494,-0.067633,0.048020,-0.067843,0.047003
28.036161,-0.400044,0.629562,-0.400183,0.629200
28.052827,-0.705735,1.150270,-0.704966,1.149867
28.069494,-0.943242,1.566035,-0.942771,1.564345
28.086161,-1.097032,1.819406,-1.096120,1.818614
28.102827,-1.145770,1.903746,-1.144553,1.901722
28.119494,-1.079961,1.789285,-1.079267,1.787856
28.136161,-0.914725,1.494911,-0.914185,1.493975
28.152827,-0.667584,1.053551,-0.666845,1.051784
28.169494,-0.357027,0.489022,-0.356852,0.488684
28.186161,-0.020410,-0.124229,-0.020517,-0.123163
28.202827,0.307543,-0.707821,0.307045,-0.708135
28.219494,0.591049,-1.235090,0.590704,-1.233388
28.236161,0.808405,-1.625068,0.806907,-1.624844
28.252827,0.921582,-1.868767,0.921417,-1.866158
28.269494,0.944932,-1.902502,0.944261,-1.900534
28.286161,0.867854,-1.734914,0.866856,-1.733809
28.302827,0.690373,-1.397202,0.690062,-1.396135
28.319494,0.438337,-0.920896,0.437104,-0.920789
28.336161,0.116989,-0.364294,0.116767,-0.363139
28.352827,-0.227600,0.243233,-0.226978,0.242546
28.369494,-0.549932,0.817694,-0.549562,0.817074
28.386161,-0.825994,1.311073,-0.825487,1.310094
28.402827,-1.029350,1.674430,-1.029070,1.673413
28.419494,-1.145500,1.875218,-1.144287,1.873285
28.436161,-1.146535,1.879188,-1.145324,1.877523
28.452827,-1.030953,1.689878,-1.030251,1.688558
28.469494,-0.816605,1.329520,-0.816201,1.328180
28.486161,-0.526298,0.829364,-0.525786,0.828796
28.502827,-0.181771,0.246200,-0.181586,0.246506
28.519494,0.183230,-0.354674,0.183294,-0.355147
28.536161,0.536661,-0.934817,0.535978,-0.934369
28.552827,0.836751,-1.426649,0.835932,-1.425237
28.569494,1.057433,-1.768526,1.056991,-1.766333
28.586161,1.187988,-1.916938,1.187787,-1.913956
28.602827,1.222474,-1.847777,1.220350,-1.848686
28.619494,1.125402,-1.637653,1.124894,-1.636254
28.636161,0.934800,-1.265355,0.934570,-1.263388
28.652827,0.673543,-0.751974,0.673286,-0.751714
28.669494,0.364709,-0.169914,0.364124,-0.169996
28.686161,0.029182,0.425717,0.029687,0.425294
28.702827,-0.285630,0.979312,-0.285182,0.978598
28.719494,-0.554286,1.439564,-0.553991,1.439627
28.736161,-0.757244,1.780038,-0.756284,1.777869
28.752827,-0.866512,1.930771,-0.865799,1.928701
28.769494,-0.878169,1.878692,-0.877088,1.877479
28.786161,-0.786413,1.642940,-0.785773,1.640990
28.802827,-0.609049,1.232240,-0.608492,1.231786
28.819494,-0.365264,0.709424,-0.365003,0.708894
28.836161,-0.083845,0.119974,-0.083642,0.118929
28.852827,0.207452,-0.492127,0.207022,-0.490484
28.869494,0.469603,-1.026412,0.469760,-1.024524
28.886161,0.686712,-1.433834,0.685669,-1.433760
28.902827,0.815350,-1.713539,0.814245,-1.712626
28.919494,0.840680,-1.827576,0.839217,-1.826896
28.936161,0.753333,-1.768322,0.753311,-1.764416
28.952827,0.585893,-1.483516,0.585511,-1.482151
28.969494,0.346084,-1.043296,0.345024,-1.044534
28.986161,0.041753,-0.533013,0.041770,-0.531860
29.002827,-0.283330,0.044477,-0.283068,0.044816
29.019494,-0.597773,0.626840,-0.597742,0.626023
29.036161,-0.878954,1.145163,-0.878682,1.144725
29.052827,-1.098272,1.560893,-1.097434,1.560011
29.069494,-1.226226,1.828880,-1.224961,1.826683
29.086161,-1.243484,1.900982,-1.243091,1.899673
29.102827,-1.162469,1.783373,-1.162123,1.782788
29.119494,-0.989666,1.497083,-0.987573,1.492570
29.136161,-0.708115,0.999696,-0.708878,1.000369
29.152827,-0.390897,0.428093,-0.389850,0.428946
29.169494,-0.033398,-0.162014,-0.033999,-0.162046
29.186161,0.307116,-0.737042,0.305113,-0.734246
29.202827,0.580508,-1.201532,0.583332,-1.207704
29.219494,0.849914,-1.671134,0.847968,-1.664599
29.236161,1.009548,-1.880354,1.008337,-1.877702
29.252827,1.057792,-1.877020,1.056537,-1.876712
29.269494,0.990305,-1.704348,0.989469,-1.703713
29.286161,0.823364,-1.375915,0.823113,-1.374531
29.302827,0.584723,-0.907546,0.584599,-0.907369
29.319494,0.299344,-0.358303,0.298762,-0.357534
29.336161,-0.015181,0.237152,-0.014698,0.237681
29.352827,-0.312732,0.823929,-0.312704,0.823195
29.369494,-0.574988,1.328142,-0.574420,1.326675
29.386161,-0.769265,1.691818,-0.768266,1.689843
29.402827,-0.870894,1.874144,-0.870177,1.873208
29.419494,-0.875100,1.876594,-0.875107,1.876425
29.436161,-0.793394,1.711423,-0.790882,1.706515
29.452827,-0.588638,1.309963,-0.589222,1.311201
29.469494,-0.333206,0.815110,-0.332157,0.813687
29.486161,-0.022436,0.225747,-0.022672,0.225551
29.502827,0.292587,-0.383164,0.292178,-0.382591
29.519494,0.580124,-0.944567,0.580309,-0.943059
29.536161,0.823668,-1.393657,0.822714,-1.392691
29.552827,0.979958,-1.703181,0.979057,-1.701486
29.569494,1.034562,-1.835945,1.032853,-1.836046
29.586161,0.968455,-1.812071,0.968053,-1.809856
29.602827,0.811101,-1.592256,0.811108,-1.589588
29.619494,0.582973,-1.187650,0.582964,-1.187241
29.636161,0.300817,-0.672997,0.299767,-0.674584
29.652827,-0.033063,-0.127308,-0.033630,-0.125003
29.669494,-0.383915,0.471324,-0.383772,0.471180
29.686161,-0.709342,1.029278,-0.708374,1.027559
29.702827,-0.965980,1.469816,-0.965480,1.469040
29.719494,-1.139293,1.769291,-1.138239,1.767623
29.736161,-1.204777,1.885059,-1.203997,1.883524
29.752827,-1.161688,1.808683,-1.161025,1.806887
29.769494,-1.015422,1.541948,-1.014516,1.540527
29.786161,-0.773771,1.114674,-0.773031,1.114290
29.802827,-0.460206,0.581779,-0.459735,0.581149
29.819494,-0.106888,-0.015242,-0.107166,-0.015899
29.836161,0.242038,-0.624071,0.241585,-0.624413
29.852827,0.553840,-1.184544,0.552884,-1.180859
29.869494,0.795939,-1.577460,0.794487,-1.576639
29.886161,0.943472,-1.822184,0.944859,-1.820694
29.902827,1.036433,-1.890537,1.035658,-1.891812
29.919494,1.029676,-1.827165,1.027558,-1.823502
29.936161,0.899366,-1.550797,0.898950,-1.549508
29.952827,0.685882,-1.124116,0.685604,-1.125536
29.969494,0.410976,-0.627261,0.410521,-0.625323
29.986161,0.096830,-0.041333,0.096285,-0.039429
30.002827,-0.229587,0.584262,-0.228506,0.582361
30.019494,-0.510553,1.128142,-0.510131,1.127208
30.036161,-0.732558,1.557334,-0.732254,1.556417
30.052827,-0.878495,1.833520,-0.877244,1.831129
30.069494,-0.919602,1.907297,-0.918986,1.906103
30.086161,-0.863787,1.793889,-0.862871,1.792334
30.102827,-0.710741,1.496810,-0.710733,1.496760
30.119494,-0.489928,1.067930,-0.487993,1.064356
30.136161,-0.187805,0.483298,-0.188677,0.484754
30.152827,0.119277,-0.118336,0.119082,-0.117645
30.169494,0.414910,-0.697790,0.415547,-0.699008
30.186161,0.686126,-1.237749,0.684881,-1.235887
30.202827,0.875069,-1.636776,0.874012,-1.635874
30.219494,0.967371,-1.874284,0.966710,-1.872116
30.236161,0.961382,-1.906056,0.960803,-1.903073
30.252827,0.858500,-1.717050,0.857977,-1.716292
30.269494,0.666878,-1.366726,0.666065,-1.366240
30.286161,0.395951,-0.893384,0.394861,-0.894104
30.302827,0.062697,-0.358097,0.063331,-0.356854
30.319494,-0.274731,0.230938,-0.275213,0.231733
30.336161,-0.607084,0.818332,-0.606064,0.817303
30.352827,-0.880290,1.320924,-0.880068,1.321355
30.369494,-1.085564,1.716976,-1.084949,1.713325
30.386161,-1.198523,1.897338,-1.197665,1.896281
30.402827,-1.204719,1.889670,-1.203680,1.888044
30.419494,-1.099664,1.685191,-1.098692,1.683038
30.436161,-0.892653,1.293970,-0.892689,1.294223
30.452827,-0.617667,0.791761,-0.616906,0.791050
30.469494,-0.282500,0.202504,-0.282121,0.202727
30.486161,0.081402,-0.415360,0.079325,-0.412550
30.502827,0.410384,-0.984670,0.407834,-0.980698
30.519494,0.687190,-1.471996,0.688909,-1.474698
