t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.227348,-0.571286,0.204329,-0.572153,0.202480
17.244015,-0.827533,0.151598,-0.826462,0.152851
17.260681,-1.042749,0.113832,-1.043195,0.112993
17.277348,-1.239775,0.057884,-1.239690,0.057461
17.294015,-1.406820,-0.004815,-1.405577,-0.001999
17.310681,-1.522934,-0.014461,-1.524461,-0.017584
17.327348,-1.637556,-0.075098,-1.637402,-0.074749
17.344015,-1.719485,-0.120831,-1.719061,-0.119684
17.360681,-1.761392,-0.132539,-1.761467,-0.132153
17.377348,-1.770082,-0.122626,-1.769901,-0.121996
17.394015,-1.740245,-0.090920,-1.740418,-0.092164
17.410681,-1.677155,-0.074549,-1.677883,-0.076155
17.427348,-1.589182,-0.080328,-1.587464,-0.076833
17.444015,-1.432321,-0.017696,-1.432878,-0.018540
17.460681,-1.249618,0.031575,-1.249412,0.030679
17.477348,-1.032181,0.059986,-1.032390,0.059801
17.494015,-0.792064,0.075553,-0.792518,0.076224
17.510681,-0.537285,0.091694,-0.536283,0.090996
17.527348,-0.246486,0.082806,-0.246220,0.083000
17.544015,0.059780,0.064036,0.059643,0.064011
17.560681,0.365007,0.032651,0.364034,0.031280
17.577348,0.645470,-0.030922,0.646372,-0.030162
17.594015,0.926807,-0.082661,0.927025,-0.081435
17.610681,1.188848,-0.108717,1.187901,-0.110592
17.627348,1.402874,-0.160293,1.403150,-0.158923
17.644015,1.584062,-0.176221,1.583968,-0.176403
17.660681,1.720824,-0.182122,1.720773,-0.181505
17.677348,1.810261,-0.163515,1.809624,-0.164580
17.694015,1.840037,-0.150693,1.840178,-0.150376
17.710681,1.824328,-0.119036,1.824307,-0.117781
17.727348,1.761803,-0.053620,1.761862,-0.054137
17.744015,1.656380,0.009507,1.655636,0.009157
17.760681,1.497807,0.068056,1.497943,0.068004
17.777348,1.308069,0.123081,1.308073,0.123637
17.794015,1.092182,0.181307,1.092559,0.181296
17.810681,0.864346,0.228950,0.863505,0.227012
17.827348,0.608449,0.226464,0.611132,0.231812
17.844015,0.391682,0.298912,0.387706,0.290627
17.860681,0.100567,0.203170,0.102532,0.206518
17.877348,-0.151258,0.154170,-0.150913,0.155343
17.894015,-0.386465,0.119242,-0.384989,0.122334
17.910681,-0.582191,0.133116,-0.585329,0.125193
17.927348,-0.819356,-0.001030,-0.817793,0.003549
17.944015,-1.010268,-0.053287,-1.009890,-0.053635
17.960681,-1.171825,-0.102218,-1.171895,-0.101920
17.977348,-1.309852,-0.131217,-1.310092,-0.131080
17.994015,-1.426454,-0.142375,-1.426888,-0.143172
18.010681,-1.523249,-0.151798,-1.522290,-0.150356
18.027348,-1.573348,-0.120727,-1.573849,-0.120677
18.044015,-1.601465,-0.077143,-1.601485,-0.078539
18.060681,-1.597697,-0.050823,-1.597976,-0.049529
18.077348,-1.564932,0.002256,-1.564093,0.002260
18.094015,-1.482108,0.054593,-1.482195,0.054124
18.110681,-1.366431,0.092248,-1.366679,0.092400
18.127348,-1.222588,0.122132,-1.222488,0.120778
18.144015,-1.046721,0.115961,-1.046144,0.117651
18.160681,-0.833633,0.127659,-0.833835,0.126997
18.177348,-0.602173,0.114422,-0.602131,0.114050
18.194015,-0.353900,0.081238,-0.353987,0.080762
18.210681,-0.097425,0.029196,-0.096955,0.028822
18.227348,0.170578,-0.034186,0.169981,-0.032487
18.244015,0.424023,-0.066432,0.424575,-0.067835
18.260681,0.675859,-0.119545,0.675843,-0.118277
18.277348,0.908691,-0.143064,0.907586,-0.145150
18.294015,1.096864,-0.192934,1.097990,-0.190806
18.310681,1.275433,-0.190050,1.274409,-0.190335
18.327348,1.402924,-0.175530,1.403019,-0.176095
18.344015,1.497652,-0.154560,1.497674,-0.153589
18.360681,1.557204,-0.102585,1.557954,-0.101869
18.377348,1.593684,-0.029305,1.592070,-0.030690
18.394015,1.564798,0.021262,1.565558,0.021740
18.410681,1.514984,0.076890,1.514531,0.076632
18.427348,1.426348,0.121058,1.426810,0.121022
18.444015,1.319011,0.155258,1.318888,0.155461
18.460681,1.185560,0.181355,1.185475,0.181103
18.477348,1.029669,0.189659,1.029547,0.189122
18.494015,0.853752,0.174864,0.854197,0.175374
18.510681,0.671140,0.156497,0.670585,0.156471
18.527348,0.467060,0.126962,0.467522,0.125795
18.544015,0.262348,0.068364,0.262380,0.070277
18.560681,0.051729,0.038466,0.051347,0.036711
18.577348,-0.169817,-0.024179,-0.169588,-0.024349
18.594015,-0.388583,-0.085542,-0.388808,-0.084473
18.610681,-0.608851,-0.116947,-0.609064,-0.117197
18.627348,-0.825902,-0.137657,-0.825433,-0.136338
18.644015,-1.022691,-0.119656,-1.023174,-0.120854
18.660681,-1.211010,-0.109870,-1.210911,-0.109756
18.677348,-1.375108,-0.086896,-1.374872,-0.086203
18.694015,-1.507098,-0.042545,-1.507323,-0.042785
18.710681,-1.610381,0.003314,-1.609810,0.003430
18.727348,-1.667014,0.052165,-1.667410,0.052347
18.744015,-1.691260,0.099971,-1.691138,0.099385
18.760681,-1.671528,0.128697,-1.671107,0.128650
18.777348,-1.601150,0.145075,-1.601235,0.145299
18.794015,-1.488924,0.151638,-1.489057,0.152039
18.810681,-1.336970,0.149967,-1.336058,0.148040
18.827348,-1.130136,0.099119,-1.130106,0.100183
18.844015,-0.890387,0.056029,-0.890634,0.055858
18.860681,-0.630941,0.003330,-0.630666,0.003686
18.877348,-0.351162,-0.045529,-0.351601,-0.046234
18.894015,-0.071742,-0.105430,-0.071635,-0.105388
18.910681,0.209150,-0.158330,0.209898,-0.157351
18.927348,0.494671,-0.182905,0.493555,-0.184040
18.944015,0.743308,-0.213112,0.743732,-0.212163
18.960681,0.975530,-0.209361,0.975048,-0.209168
18.977348,1.169637,-0.185388,1.170223,-0.184604
18.994015,1.340474,-0.133520,1.339286,-0.135217
19.010681,1.453532,-0.102321,1.454163,-0.100573
19.027348,1.540212,-0.034717,1.539888,-0.035553
19.044015,1.584004,0.018896,1.583678,0.018570
19.060681,1.586627,0.063688,1.586919,0.064177
19.077348,1.561196,0.110684,1.561519,0.110659
19.094015,1.509853,0.147802,1.509616,0.147202
19.110681,1.423736,0.162395,1.423208,0.162608
19.127348,1.299790,0.167133,1.299908,0.167743
19.144015,1.153375,0.168086,1.153603,0.166502
19.160681,0.990314,0.126501,0.990907,0.127210
19.177348,0.819806,0.086271,0.818728,0.085656
19.194015,0.614225,0.028954,0.614775,0.029561
19.210681,0.405584,-0.018088,0.405383,-0.018242
19.227348,0.184418,-0.063419,0.184347,-0.063705
19.244015,-0.043194,-0.105258,-0.042529,-0.104072
19.260681,-0.261134,-0.114656,-0.261899,-0.115590
19.277348,-0.491497,-0.128116,-0.491895,-0.127601
19.294015,-0.722818,-0.119209,-0.722174,-0.119430
19.310681,-0.930105,-0.101194,-0.930479,-0.100380
19.327348,-1.124740,-0.057224,-1.124575,-0.057645
19.344015,-1.291275,-0.012792,-1.290795,-0.012672
19.360681,-1.419589,0.037216,-1.419785,0.037515
19.377348,-1.518145,0.090957,-1.518527,0.090517
19.394015,-1.586949,0.130567,-1.586400,0.130424
19.410681,-1.606338,0.157281,-1.606114,0.157721
19.427348,-1.580157,0.178079,-1.580431,0.177677
19.444015,-1.516938,0.175355,-1.516524,0.174834
19.460681,-1.405629,0.146516,-1.405365,0.146221
19.477348,-1.252400,0.097884,-1.251818,0.098497
19.494015,-1.057405,0.050032,-1.058490,0.049196
19.510681,-0.856909,-0.017243,-0.856497,-0.017164
19.527348,-0.630115,-0.081670,-0.629755,-0.080517
19.544015,-0.384342,-0.119681,-0.383958,-0.119903
19.560681,-0.126814,-0.153550,-0.127976,-0.154386
19.577348,0.107172,-0.192193,0.107621,-0.192119
19.594015,0.340779,-0.216306,0.340253,-0.215016
19.610681,0.552500,-0.201382,0.553631,-0.202407
19.627348,0.767667,-0.188498,0.766555,-0.187200
19.644015,0.942147,-0.138312,0.941909,-0.139375
19.660681,1.088658,-0.096507,1.089576,-0.095400
19.677348,1.226204,-0.028792,1.225224,-0.029566
19.694015,1.320026,0.026186,1.320364,0.026515
19.710681,1.393199,0.082960,1.393157,0.082981
19.727348,1.438963,0.130752,1.439128,0.130635
19.744015,1.460874,0.162530,1.460783,0.161940
19.760681,1.453939,0.167151,1.453658,0.166941
19.777348,1.414773,0.151526,1.415031,0.151716
19.794015,1.353539,0.125498,1.353401,0.124904
19.810681,1.263758,0.078988,1.264035,0.079885
19.827348,1.153502,0.042909,1.152723,0.041919
19.844015,1.004118,-0.013007,1.005824,-0.011254
19.860681,0.860089,-0.036654,0.857714,-0.039433
19.877348,0.650217,-0.105039,0.650855,-0.102738
19.894015,0.432606,-0.122501,0.432933,-0.123589
19.910681,0.207164,-0.145146,0.207607,-0.144084
19.927348,-0.019876,-0.133206,-0.020347,-0.132707
19.944015,-0.261630,-0.098483,-0.262531,-0.099863
19.960681,-0.520205,-0.077194,-0.519924,-0.076125
19.977348,-0.765766,-0.028173,-0.765570,-0.028660
19.994015,-0.990197,0.017634,-0.989728,0.018998
20.010681,-1.180884,0.088178,-1.180840,0.086573
20.027348,-1.340090,0.124844,-1.340317,0.125067
20.044015,-1.468234,0.156066,-1.468351,0.156622
20.060681,-1.559038,0.184478,-1.558362,0.184276
20.077348,-1.594921,0.193449,-1.594904,0.192789
20.094015,-1.586050,0.172518,-1.586163,0.172494
20.110681,-1.535041,0.133857,-1.534652,0.133203
20.127348,-1.435090,0.070391,-1.434599,0.070920
20.144015,-1.288917,0.008974,-1.288995,0.009061
20.160681,-1.113062,-0.052168,-1.113749,-0.052902
20.177348,-0.924653,-0.121518,-0.924335,-0.120659
20.194015,-0.711492,-0.165739,-0.710669,-0.164914
20.210681,-0.470808,-0.182874,-0.471753,-0.184007
20.227348,-0.241256,-0.206781,-0.240993,-0.206830
20.244015,-0.008141,-0.216290,-0.008231,-0.215876
20.260681,0.216063,-0.201264,0.216428,-0.200000
20.277348,0.433905,-0.147502,0.432847,-0.148371
20.294015,0.616117,-0.097577,0.615975,-0.097336
20.310681,0.777697,-0.037450,0.778489,-0.037544
20.327348,0.935048,0.022228,0.934862,0.021602
20.344015,1.069191,0.067866,1.069496,0.069562
20.360681,1.186027,0.136125,1.185201,0.134470
20.377348,1.263326,0.162440,1.263372,0.162564
20.394015,1.316596,0.175298,1.316855,0.175477
20.410681,1.350380,0.174617,1.350650,0.174303
20.427348,1.364801,0.152330,1.364640,0.152069
20.444015,1.351126,0.112037,1.350783,0.111351
20.460681,1.304976,0.050951,1.305608,0.052324
20.477348,1.242740,0.011103,1.242306,0.010366
20.494015,1.145204,-0.040656,1.144383,-0.040701
20.510681,1.006642,-0.087985,1.007710,-0.087761
20.527348,0.863463,-0.121108,0.862569,-0.121881
20.544015,0.683315,-0.154268,0.684576,-0.150672
20.560681,0.506206,-0.109774,0.505010,-0.113544
20.577348,0.290969,-0.120996,0.289920,-0.120259
20.594015,0.046046,-0.107527,0.047566,-0.106777
20.610681,-0.174836,-0.068393,-0.175235,-0.067168
20.627348,-0.398238,0.002410,-0.398407,0.001312
20.644015,-0.613883,0.056417,-0.613553,0.056693
20.660681,-0.806950,0.110977,-0.807416,0.110286
20.677348,-0.985902,0.143930,-0.984795,0.144319
20.694015,-1.117998,0.171642,-1.118978,0.171457
20.710681,-1.236687,0.181818,-1.236222,0.181668
20.727348,-1.313093,0.174160,-1.312637,0.173724
20.744015,-1.345804,0.143763,-1.345663,0.144519
20.760681,-1.341096,0.113473,-1.341195,0.112203
20.777348,-1.305610,0.051159,-1.305880,0.050766
20.794015,-1.245040,-0.021529,-1.244498,-0.019430
20.810681,-1.147483,-0.055575,-1.147889,-0.055722
20.827348,-1.033216,-0.088551,-1.032484,-0.091417
20.844015,-0.886054,-0.166145,-0.887018,-0.163455
20.860681,-0.740941,-0.184104,-0.739848,-0.184978
20.877348,-0.566218,-0.201028,-0.566924,-0.200357
20.894015,-0.398813,-0.188095,-0.399171,-0.187492
20.910681,-0.236014,-0.148614,-0.235812,-0.149671
20.927348,-0.069708,-0.115509,-0.069749,-0.114562
20.944015,0.094955,-0.056692,0.094954,-0.057380
20.960681,0.257435,-0.005412,0.257822,-0.004306
20.977348,0.423038,0.065248,0.422255,0.064224
20.994015,0.569276,0.111408,0.570063,0.111884
21.010681,0.722431,0.154518,0.722186,0.154059
21.027348,0.861808,0.174031,0.861901,0.173787
21.044015,0.990713,0.171872,0.990449,0.171983
21.060681,1.099876,0.154407,1.100306,0.153818
21.077348,1.198772,0.111636,1.198580,0.111499
21.094015,1.272942,0.056348,1.272953,0.056591
21.110681,1.322542,0.001324,1.322426,0.001390
21.127348,1.342114,-0.051201,1.342203,-0.050701
21.144015,1.332575,-0.089655,1.332478,-0.090213
21.160681,1.288319,-0.130232,1.288113,-0.129826
21.177348,1.206266,-0.153105,1.205890,-0.153541
21.194015,1.084483,-0.170210,1.084226,-0.169928
21.210681,0.928165,-0.166235,0.928903,-0.165375
21.227348,0.758914,-0.130648,0.758296,-0.130973
21.244015,0.556740,-0.086667,0.556461,-0.086937
21.260681,0.332490,-0.038572,0.333174,-0.036101
21.277348,0.109387,0.055936,0.108225,0.051534
21.294015,-0.138069,0.068672,-0.137412,0.071704
21.310681,-0.369278,0.129407,-0.369133,0.128033
21.327348,-0.585300,0.158436,-0.585540,0.158880
21.344015,-0.787041,0.184589,-0.785419,0.187039
21.360681,-0.937494,0.237525,-0.939931,0.232444
21.377348,-1.105423,0.179436,-1.104045,0.181848
21.394015,-1.218378,0.146214,-1.218153,0.145400
21.410681,-1.293428,0.086763,-1.293171,0.087356
21.427348,-1.329252,0.032516,-1.329356,0.032484
21.444015,-1.334272,-0.023378,-1.334169,-0.023625
21.460681,-1.307388,-0.080814,-1.307621,-0.080447
21.477348,-1.256681,-0.124411,-1.256897,-0.125524
21.494015,-1.183459,-0.175750,-1.182664,-0.173736
21.510681,-1.072033,-0.175603,-1.072142,-0.176397
21.527348,-0.942085,-0.172930,-0.942665,-0.173143
21.544015,-0.805426,-0.158926,-0.805545,-0.157136
21.560681,-0.655982,-0.100859,-0.655281,-0.103384
21.577348,-0.480686,-0.079153,-0.481064,-0.076978
21.594015,-0.301058,-0.013661,-0.300990,-0.014775
21.610681,-0.111769,0.032946,-0.112001,0.033421
21.627348,0.079088,0.084298,0.079912,0.084385
21.644015,0.287161,0.128477,0.286411,0.127647
21.660681,0.480473,0.145450,0.480779,0.145880
21.677348,0.673735,0.155522,0.673858,0.155183
21.694015,0.859527,0.144586,0.859331,0.144334
21.710681,1.027810,0.115094,1.027993,0.115393
21.727348,1.180839,0.078747,1.180576,0.078372
21.744015,1.306141,0.026633,1.306609,0.026334
21.760681,1.411998,-0.035108,1.411608,-0.035140
21.777348,1.478478,-0.095421,1.478239,-0.095021
21.794015,1.504570,-0.140492,1.504726,-0.140086
21.810681,1.495366,-0.165795,1.494637,-0.166310
21.827348,1.434788,-0.185351,1.435599,-0.184464
21.844015,1.351226,-0.173381,1.350274,-0.173772
21.860681,1.215224,-0.153635,1.215617,-0.153119
21.877348,1.054088,-0.112345,1.053680,-0.112748
21.894015,0.858414,-0.068745,0.858313,-0.068938
21.910681,0.640114,-0.021955,0.640226,-0.020929
21.927348,0.410226,0.045756,0.410193,0.045374
21.944015,0.173416,0.103410,0.173760,0.103504
21.960681,-0.056722,0.153324,-0.057363,0.152157
21.977348,-0.291048,0.168901,-0.290420,0.169673
21.994015,-0.500747,0.183051,-0.500501,0.182915
22.010681,-0.687582,0.178634,-0.688012,0.178545
22.027348,-0.860060,0.157140,-0.859359,0.155341
22.044015,-0.995685,0.090970,-0.996086,0.093561
22.060681,-1.112484,0.062366,-1.112346,0.061211
22.077348,-1.199828,0.008511,-1.199600,0.007125
22.094015,-1.256102,-0.069828,-1.255817,-0.067975
22.110681,-1.281361,-0.108986,-1.281881,-0.109405
22.127348,-1.291485,-0.144443,-1.291416,-0.144318
22.144015,-1.277060,-0.164316,-1.276786,-0.163926
22.160681,-1.234796,-0.163075,-1.235367,-0.163935
22.177348,-1.179898,-0.162375,-1.179275,-0.161204
22.194015,-1.091530,-0.126297,-1.091611,-0.126588
22.210681,-0.983227,-0.082691,-0.983474,-0.082751
22.227348,-0.859348,-0.031227,-0.859107,-0.030335
22.244015,-0.712272,0.039393,-0.712719,0.038713
22.260681,-0.554990,0.094357,-0.554273,0.094495
22.277348,-0.367859,0.142077,-0.368186,0.141240
22.294015,-0.171931,0.161312,-0.171389,0.161705
22.310681,0.044040,0.172395,0.044092,0.172446
22.327348,0.265880,0.168500,0.265111,0.168191
22.344015,0.473509,0.143285,0.474283,0.142885
22.360681,0.688961,0.096904,0.689010,0.096908
22.377348,0.893266,0.040540,0.892924,0.040566
22.394015,1.073091,-0.020822,1.072800,-0.020117
22.410681,1.223715,-0.069462,1.224127,-0.072112
22.427348,1.352730,-0.158756,1.352881,-0.155042
22.444015,1.450134,-0.169364,1.449736,-0.171105
22.460681,1.501164,-0.195837,1.500485,-0.195073
22.477348,1.498199,-0.193426,1.498335,-0.193930
22.494015,1.455826,-0.184802,1.456211,-0.185067
22.510681,1.379773,-0.165576,1.379238,-0.163529
22.527348,1.255601,-0.096804,1.255271,-0.098382
22.544015,1.090916,-0.047413,1.090611,-0.047398
22.560681,0.892770,0.006559,0.893223,0.007166
22.577348,0.682796,0.071883,0.682610,0.071778
22.594015,0.456256,0.129892,0.457709,0.131647
22.610681,0.247476,0.206585,0.244835,0.201742
22.627348,-0.011121,0.180374,-0.009546,0.183556
22.644015,-0.237900,0.193736,-0.237285,0.194878
22.660681,-0.443730,0.210334,-0.445235,0.206295
22.677348,-0.661123,0.138646,-0.659982,0.140799
22.694015,-0.838335,0.093126,-0.838443,0.092632
22.710681,-0.993870,0.032958,-0.993481,0.033905
22.727348,-1.117048,-0.010941,-1.117345,-0.012362
22.744015,-1.220137,-0.077583,-1.219762,-0.075991
22.760681,-1.291367,-0.109344,-1.292061,-0.111230
22.777348,-1.349802,-0.163763,-1.349082,-0.162123
22.794015,-1.370016,-0.173860,-1.370380,-0.173951
22.810681,-1.370855,-0.168394,-1.371261,-0.168620
22.827348,-1.352365,-0.149942,-1.351411,-0.149275
22.844015,-1.289762,-0.105108,-1.290411,-0.105153
22.860681,-1.211632,-0.050507,-1.211371,-0.050708
22.877348,-1.102373,0.006331,-1.102266,0.006265
22.894015,-0.965433,0.062136,-0.965794,0.063434
22.910681,-0.810155,0.134854,-0.809327,0.132846
22.927348,-0.617571,0.159364,-0.617812,0.160237
22.944015,-0.410684,0.182775,-0.410504,0.182400
22.960681,-0.187316,0.180399,-0.187406,0.180562
22.977348,0.043184,0.163446,0.041793,0.159939
22.994015,0.254414,0.072353,0.256952,0.077194
23.010681,0.511617,0.062236,0.511507,0.061509
23.027348,0.759070,0.035459,0.757613,0.033630
23.044015,0.962929,-0.027543,0.963092,-0.027986
23.060681,1.144051,-0.099243,1.144921,-0.096922
23.077348,1.309587,-0.124444,1.308117,-0.126530
23.094015,1.413337,-0.176211,1.414186,-0.175639
23.110681,1.493391,-0.202500,1.492751,-0.201381
23.127348,1.521447,-0.190460,1.521671,-0.190708
23.144015,1.512728,-0.164589,1.512061,-0.164261
23.160681,1.453118,-0.116979,1.453052,-0.118341
23.177348,1.356561,-0.081330,1.357782,-0.078067
23.194015,1.248693,0.018477,1.247726,0.016755
23.210681,1.093600,0.085523,1.092176,0.083272
23.227348,0.888788,0.104757,0.890413,0.107268
23.244015,0.697035,0.159474,0.696502,0.158316
23.260681,0.487974,0.182436,0.488588,0.184438
23.277348,0.288030,0.225933,0.287468,0.222378
23.294015,0.080498,0.187371,0.081292,0.189778
23.310681,-0.106927,0.173676,-0.107404,0.171784
23.327348,-0.294141,0.111606,-0.294088,0.112767
23.344015,-0.469190,0.060407,-0.468939,0.059817
23.360681,-0.626320,-0.005746,-0.626389,-0.006249
23.377348,-0.769192,-0.078235,-0.769431,-0.077649
23.394015,-0.899738,-0.132029,-0.898628,-0.129877
23.410681,-0.993848,-0.136334,-0.995011,-0.139642
23.427348,-1.092321,-0.186731,-1.092200,-0.185641
23.444015,-1.171400,-0.201995,-1.171351,-0.200277
23.460681,-1.230369,-0.169240,-1.230041,-0.169957
23.477348,-1.262294,-0.133421,-1.262503,-0.134201
23.494015,-1.275323,-0.098918,-1.275671,-0.098189
23.510681,-1.270137,-0.041608,-1.269731,-0.040992
23.527348,-1.231012,0.032539,-1.231074,0.032212
23.544015,-1.164618,0.100408,-1.164165,0.100164
23.560681,-1.061662,0.156650,-1.061879,0.156659
23.577348,-0.935314,0.200751,-0.935266,0.200089
23.594015,-0.782188,0.217401,-0.782598,0.218455
23.610681,-0.612155,0.233372,-0.610697,0.233659
23.627348,-0.395307,0.231754,-0.396007,0.228309
23.644015,-0.175446,0.147909,-0.175887,0.148861
23.660681,0.045598,0.067854,0.046924,0.070369
23.677348,0.292728,0.029186,0.291358,0.025840
23.694015,0.510661,-0.065584,0.512008,-0.062176
23.710681,0.739541,-0.092452,0.738854,-0.093757
23.727348,0.935597,-0.133250,0.934109,-0.134285
23.744015,1.079302,-0.180491,1.081335,-0.179258
23.760681,1.229391,-0.191068,1.228638,-0.190484
23.777348,1.332298,-0.175049,1.331449,-0.175888
23.794015,1.383649,-0.158436,1.383471,-0.158475
23.810681,1.395679,-0.127728,1.396352,-0.127222
23.827348,1.386138,-0.074426,1.385723,-0.073503
23.844015,1.338034,0.004531,1.338175,0.004265
23.860681,1.263835,0.080572,1.263192,0.079563
23.877348,1.152493,0.131445,1.153816,0.133771
23.894015,1.041929,0.207728,1.040774,0.204793
23.910681,0.891189,0.209888,0.890723,0.209184
23.927348,0.717302,0.177337,0.718346,0.179359
23.944015,0.552539,0.163488,0.552641,0.161060
23.960681,0.383632,0.094199,0.383746,0.097842
23.977348,0.212197,0.079943,0.211257,0.077123
23.994015,0.021063,0.006770,0.021659,0.006566
24.010681,-0.159549,-0.073866,-0.159323,-0.073948
24.027348,-0.333288,-0.151244,-0.333776,-0.149976
24.044015,-0.510986,-0.194046,-0.510099,-0.192536
24.060681,-0.666498,-0.194632,-0.668073,-0.199031
24.077348,-0.841008,-0.256803,-0.839969,-0.251994
24.094015,-0.984352,-0.214295,-0.984160,-0.217094
24.110681,-1.108046,-0.201590,-1.109032,-0.200294
24.127348,-1.229116,-0.147434,-1.228775,-0.146426
24.144015,-1.319268,-0.062518,-1.318791,-0.063422
24.160681,-1.371168,0.011688,-1.371504,0.011524
24.177348,-1.395624,0.080857,-1.395171,0.080741
24.194015,-1.376107,0.140341,-1.376525,0.140697
24.210681,-1.326225,0.194258,-1.325782,0.193865
24.227348,-1.229968,0.224862,-1.229262,0.225196
24.244015,-1.083557,0.242811,-1.084852,0.240416
24.260681,-0.925942,0.199328,-0.923430,0.203125
24.277348,-0.694932,0.204832,-0.696965,0.202658
24.294015,-0.479466,0.151790,-0.478131,0.151005
24.310681,-0.227065,0.069122,-0.229072,0.066116
24.327348,-0.003961,-0.071354,-0.001342,-0.065473
24.344015,0.265605,-0.098682,0.264349,-0.100382
24.360681,0.504349,-0.141996,0.503724,-0.143573
24.377348,0.715116,-0.198233,0.716539,-0.195515
24.394015,0.926764,-0.190491,0.925245,-0.192809
24.410681,1.080942,-0.207387,1.081044,-0.205918
24.427348,1.202703,-0.181191,1.202697,-0.181537
24.444015,1.288706,-0.145753,1.288621,-0.144914
24.460681,1.337932,-0.082944,1.337642,-0.084106
24.477348,1.348387,-0.032919,1.348110,-0.031904
24.494015,1.323499,0.038516,1.324024,0.038232
24.510681,1.281203,0.102060,1.281237,0.102945
24.527348,1.215694,0.171248,1.215415,0.169465
24.544015,1.123982,0.192550,1.123807,0.192554
24.560681,1.010344,0.194595,1.011405,0.196303
24.577348,0.899350,0.206395,0.897701,0.203808
24.594015,0.745518,0.151824,0.746569,0.152558
24.610681,0.600174,0.093260,0.600327,0.093388
24.627348,0.449675,0.025759,0.449623,0.025363
24.644015,0.290946,-0.052568,0.291100,-0.052964
24.660681,0.127704,-0.133500,0.126551,-0.132818
24.677348,-0.062044,-0.190737,-0.060765,-0.189042
24.694015,-0.232428,-0.202967,-0.233226,-0.204775
24.710681,-0.417958,-0.231453,-0.417512,-0.232173
24.727348,-0.593699,-0.254448,-0.594553,-0.252307
24.744015,-0.779070,-0.218860,-0.778481,-0.218537
24.760681,-0.943062,-0.158642,-0.943484,-0.160015
24.777348,-1.097906,-0.108639,-1.097541,-0.108115
24.794015,-1.223898,-0.039954,-1.223992,-0.039014
24.810681,-1.324247,0.048658,-1.324049,0.048809
24.827348,-1.389676,0.134473,-1.389565,0.133050
24.844015,-1.418516,0.181127,-1.418781,0.180987
24.860681,-1.414397,0.208098,-1.414377,0.207477
24.877348,-1.369686,0.207531,-1.368767,0.209313
24.894015,-1.267962,0.222709,-1.267747,0.222236
24.910681,-1.124567,0.211890,-1.125151,0.210435
24.927348,-0.958884,0.157157,-0.958249,0.157493
24.944015,-0.755146,0.094075,-0.755390,0.093988
24.960681,-0.535676,0.022195,-0.535297,0.022156
24.977348,-0.297024,-0.050092,-0.297290,-0.049558
24.994015,-0.059138,-0.106522,-0.058992,-0.106457
25.010681,0.177341,-0.151270,0.176673,-0.151336
25.027348,0.390756,-0.184120,0.391547,-0.183976
25.044015,0.601070,-0.199204,0.600151,-0.199613
25.060681,0.773766,-0.202714,0.773004,-0.203578
25.077348,0.909474,-0.199265,0.911589,-0.195567
25.094015,1.057656,-0.108530,1.056070,-0.109912
25.110681,1.149966,-0.029453,1.150036,-0.029176
25.127348,1.214371,0.055840,1.214212,0.054297
25.144015,1.247519,0.106172,1.247608,0.106445
25.160681,1.256154,0.149845,1.256283,0.150725
25.177348,1.243021,0.194954,1.243016,0.194153
25.194015,1.207269,0.208641,1.207198,0.208530
25.210681,1.148891,0.201752,1.149048,0.200918
25.227348,1.072818,0.162717,1.072843,0.163889
25.244015,0.976851,0.128982,0.977122,0.129629
25.260681,0.865926,0.093330,0.864343,0.089160
25.277348,0.709432,-0.023945,0.710636,-0.021352
25.294015,0.559710,-0.093523,0.561269,-0.090751
25.310681,0.423240,-0.106815,0.421123,-0.109856
25.327348,0.233391,-0.165284,0.232954,-0.166874
25.344015,0.022255,-0.238514,0.022545,-0.235493
25.360681,-0.191369,-0.238396,-0.190035,-0.236635
25.377348,-0.381794,-0.185276,-0.384431,-0.190005
25.394015,-0.614230,-0.197293,-0.610834,-0.193000
25.410681,-0.776911,-0.117494,-0.778981,-0.118109
25.427348,-0.963100,-0.038350,-0.964106,-0.040283
25.444015,-1.147248,0.010628,-1.145910,0.012241
25.460681,-1.278850,0.086932,-1.278664,0.086742
25.477348,-1.370776,0.153504,-1.370372,0.153137
25.494015,-1.415550,0.201463,-1.415871,0.201534
25.510681,-1.425175,0.233535,-1.424984,0.232928
25.527348,-1.390854,0.234748,-1.390211,0.235137
25.544015,-1.306455,0.221260,-1.306825,0.221339
25.560681,-1.193108,0.188939,-1.193534,0.185865
25.577348,-1.055876,0.085426,-1.054305,0.090578
25.594015,-0.865618,0.060176,-0.865555,0.057926
25.610681,-0.659928,-0.020690,-0.660089,-0.020531
25.627348,-0.452722,-0.111072,-0.457150,-0.119231
25.644015,-0.324189,-0.343812,-0.319115,-0.333550
25.660681,-0.104745,-0.368592,-0.106162,-0.371124
25.677348,0.087311,-0.401974,0.087458,-0.400428
25.694015,0.273684,-0.373076,0.272746,-0.374353
25.710681,0.429082,-0.340618,0.429630,-0.339657
25.727348,0.577361,-0.271166,0.577044,-0.272658
25.744015,0.701434,-0.214171,0.701696,-0.212468
25.760681,0.811250,-0.116440,0.809852,-0.118875
25.777348,0.878212,-0.056049,0.879997,-0.052063
25.794015,0.960726,0.074275,0.959969,0.072164
25.810681,1.014426,0.156068,1.014163,0.154641
