t_s,bending_avg_y_mm,torsion_diff_y_mm
27.322195064,0.087507,0.508177
27.33886173,0.113994,0.542865
27.355528397,0.129551,0.560764
27.372195064,0.123098,0.548538
27.38886173,0.087155,0.465626
27.405528397,0.018829,0.334982
27.422195064,-0.079934,0.195262
27.43886173,-0.212677,0.032872
27.455528397,-0.342519,-0.050956
27.472195064,-0.462258,-0.096589
27.48886173,-0.576154,-0.135095
27.505528397,-0.671832,-0.159018
27.522195064,-0.766881,-0.144597
27.53886173,-0.837879,-0.16019
27.555528397,-0.88015,-0.180891
27.572195064,-0.887508,-0.205201
27.58886173,-0.828452,-0.230476
27.605528397,-0.732335,-0.265133
27.622195064,-0.585794,-0.288829
27.63886173,-0.386624,-0.353081
27.655528397,-0.189417,-0.381122
27.672195064,-0.008344,-0.39877
27.68886173,0.191633,-0.430728
27.705528397,0.399039,-0.514442
27.722195064,0.588447,-0.608953
27.73886173,0.75033,-0.687189
27.755528397,0.854437,-0.69253
27.772195064,0.912606,-0.616442
27.78886173,0.926618,-0.423217
27.805528397,0.897694,-0.19728
27.822195064,0.828093,0.008194
27.83886173,0.727121,0.163293
27.855528397,0.586224,0.272806
27.872195064,0.40046,0.377053
27.88886173,0.214584,0.505045
27.905528397,0.059033,0.637236
27.922195064,-0.052564,0.731467
27.93886173,-0.120878,0.747394
27.955528397,-0.168306,0.678565
27.972195064,-0.207249,0.58797
27.98886173,-0.2459,0.495539
28.005528397,-0.269232,0.429528
28.022195064,-0.269019,0.379396
28.03886173,-0.250884,0.311631
28.055528397,-0.234878,0.199489
28.072195064,-0.251959,0.082965
28.08886173,-0.31384,-0.023436
28.105528397,-0.402587,-0.076815
28.122195064,-0.508507,-0.085856
28.13886173,-0.60064,-0.077503
28.155528397,-0.682479,-0.071914
28.172195064,-0.747888,-0.043146
28.18886173,-0.806944,0.000526
28.205528397,-0.881095,0.065987
28.222195064,-0.954191,0.13209
28.23886173,-0.981858,0.185055
28.255528397,-0.95844,0.199148
28.272195064,-0.890931,0.174017
28.28886173,-0.809343,0.109803
28.305528397,-0.699553,0.066871
28.322195064,-0.597924,0.035373
28.33886173,-0.491483,-0.010252
28.355528397,-0.378566,-0.084219
28.372195064,-0.266159,-0.187368
28.38886173,-0.165466,-0.293104
28.405528397,-0.097658,-0.343554
28.422195064,-0.080682,-0.345978
28.43886173,-0.090106,-0.287001
28.455528397,-0.115967,-0.216572
28.472195064,-0.14036,-0.173734
28.48886173,-0.178297,-0.208807
28.505528397,-0.212289,-0.252622
28.522195064,-0.234834,-0.2655
28.53886173,-0.236795,-0.230226
28.555528397,-0.202286,-0.17404
28.572195064,-0.138263,-0.157969
28.58886173,-0.035258,-0.186942
28.605528397,0.098858,-0.240235
28.622195064,0.226016,-0.320409
28.63886173,0.331467,-0.41081
28.655528397,0.452478,-0.406525
28.672195064,0.559462,-0.395874
28.68886173,0.656284,-0.328908
28.705528397,0.726445,-0.23775
28.722195064,0.756166,-0.1358
28.73886173,0.723142,-0.019545
28.755528397,0.63905,0.11951
28.772195064,0.504436,0.225021
28.78886173,0.359808,0.347185
28.805528397,0.229945,0.444596
28.822195064,0.107287,0.545612
28.83886173,-0.026975,0.601554
28.855528397,-0.161156,0.642301
28.872195064,-0.277553,0.671936
28.88886173,-0.383876,0.635336
28.905528397,-0.458409,0.554837
28.922195064,-0.486447,0.432054
28.93886173,-0.473563,0.277725
28.955528397,-0.436979,0.116339
28.972195064,-0.3929,-0.037025
28.98886173,-0.334241,-0.193686
29.005528397,-0.261795,-0.363174
29.022195064,-0.179214,-0.542917
29.03886173,-0.082275,-0.703578
29.055528397,0.026665,-0.78839
29.072195064,0.1234,-0.805951
29.08886173,0.204833,-0.744546
29.105528397,0.268517,-0.663643
29.122195064,0.337458,-0.586051
29.13886173,0.400811,-0.572389
29.155528397,0.469414,-0.595844
29.172195064,0.559772,-0.599914
29.18886173,0.667878,-0.572462
29.205528397,0.789952,-0.498547
29.222195064,0.941227,-0.380753
29.23886173,1.094318,-0.326938
29.255528397,1.235733,-0.28064
29.272195064,1.354803,-0.244978
29.28886173,1.4483,-0.191604
29.305528397,1.518336,-0.112167
29.322195064,1.548262,-0.04512
29.33886173,1.538143,0.023293
29.355528397,1.486729,0.103154
29.372195064,1.391711,0.193106
29.38886173,1.253498,0.299049
29.405528397,1.083983,0.412978
29.422195064,0.877547,0.528566
29.43886173,0.658233,0.600064
29.455528397,0.394536,0.75245
29.472195064,0.138113,0.853092
29.48886173,-0.088295,0.945802
29.505528397,-0.319575,0.981432
29.522195064,-0.527942,0.994476
29.53886173,-0.706745,0.966234
29.555528397,-0.866742,0.901596
29.572195064,-1.003168,0.802408
29.58886173,-1.089987,0.6937
29.605528397,-1.15638,0.537751
29.622195064,-1.190359,0.342032
29.63886173,-1.203416,0.119317
29.655528397,-1.19995,-0.100811
29.672195064,-1.168853,-0.305055
29.68886173,-1.115186,-0.506042
29.705528397,-1.032369,-0.678099
29.722195064,-0.92521,-0.819636
29.73886173,-0.788665,-0.91928
29.755528397,-0.643564,-0.97635
29.772195064,-0.491763,-0.98124
29.78886173,-0.328997,-0.93681
29.805528397,-0.163254,-0.865246
29.822195064,-0.00035,-0.780898
29.83886173,0.174577,-0.677424
29.855528397,0.370213,-0.545231
29.872195064,0.548794,-0.43748
29.88886173,0.726306,-0.316563
29.905528397,0.869214,-0.196289
29.922195064,0.985104,-0.077448
29.93886173,1.078351,0.033782
29.955528397,1.136591,0.115291
29.972195064,1.161048,0.174385
29.98886173,1.147757,0.232977
30.005528397,1.085611,0.320491
30.022195064,0.981968,0.427552
30.03886173,0.830311,0.535552
30.055528397,0.649943,0.60431
30.072195064,0.456805,0.648472
30.08886173,0.22898,0.644557
30.105528397,0.016059,0.629424
30.122195064,-0.184308,0.618653
30.13886173,-0.371743,0.622876
30.155528397,-0.530896,0.651067
30.172195064,-0.664231,0.653088
30.18886173,-0.768182,0.601596
30.205528397,-0.833421,0.490972
30.222195064,-0.868603,0.341921
30.23886173,-0.875934,0.18895
30.255528397,-0.841627,0.084805
30.272195064,-0.779769,0.005531
30.28886173,-0.698213,-0.050869
30.305528397,-0.607344,-0.133123
30.322195064,-0.521252,-0.264749
30.33886173,-0.457182,-0.385558
30.355528397,-0.411902,-0.459718
30.372195064,-0.377371,-0.483427
30.38886173,-0.340053,-0.453005
30.405528397,-0.300962,-0.385023
30.422195064,-0.279751,-0.329478
30.43886173,-0.284652,-0.279127
30.455528397,-0.306844,-0.219531
30.472195064,-0.32331,-0.15711
30.48886173,-0.315142,-0.092648
